time,element,point,x,y,z,qx,qy,qz
12.0,2,10,0.0055635083,0.0011270166,0.005,10277.942,9.510436e-11,3.8589607e-11
12.0,2,11,0.0075,0.0011270166,0.005,10124.036,1.4808663e-10,-5.760088e-11
12.0,2,12,0.009436492,0.0011270166,0.005,9971.586,9.226906e-11,-2.5999047e-11
12.0,2,13,0.0055635083,0.005,0.005,10277.942,3.450689e-11,5.6308368e-11
12.0,2,14,0.0075,0.005,0.005,10124.036,8.3364184e-11,1.3171803e-12
12.0,2,15,0.009436492,0.005,0.005,9971.586,3.383199e-11,-7.620921e-12
12.0,2,16,0.0055635083,0.008872983,0.005,10277.942,-2.8194655e-11,2.6626715e-11
12.0,2,17,0.0075,0.008872983,0.005,10124.036,1.9898486e-11,7.331021e-12
12.0,2,18,0.009436492,0.008872983,0.005,9971.586,-3.0339318e-11,-3.9096063e-11
12.0,2,19,0.0055635083,0.0011270166,0.008872983,10277.942,1.13304637e-10,1.3855359e-10
12.0,2,20,0.0075,0.0011270166,0.008872983,10124.036,1.9888013e-10,-2.9847728e-12
12.0,2,21,0.009436492,0.0011270166,0.008872983,9971.586,1.15844584e-10,-2.8749371e-11
12.0,2,22,0.0055635083,0.005,0.008872983,10277.942,1.8936708e-12,1.1025372e-10
12.0,2,23,0.0075,0.005,0.008872983,10124.036,9.1114116e-11,4.6080704e-12
12.0,2,24,0.009436492,0.005,0.008872983,9971.586,1.7202706e-12,-4.5613235e-11
12.0,2,25,0.0055635083,0.008872983,0.008872983,10277.942,-1.14251476e-10,3.0298732e-11
12.0,2,26,0.0075,0.008872983,0.008872983,10124.036,-2.03174e-11,-4.272938e-11
12.0,2,27,0.009436492,0.008872983,0.008872983,9971.586,-1.1392883e-10,-1.382472e-10
12.0,3,1,0.010563509,0.0011270166,0.0011270166,9855.922,9.670865e-12,3.878745e-11
12.0,3,2,0.0125,0.0011270166,0.0011270166,9629.737,-5.6216132e-11,8.7947705e-11
12.0,3,3,0.014436492,0.0011270166,0.0011270166,9405.959,-1.6469352e-10,7.5350316e-11
12.0,3,4,0.010563509,0.005,0.0011270166,9855.922,1.4038353e-11,7.487121e-11
12.0,3,5,0.0125,0.005,0.0011270166,9629.737,8.282303e-12,1.2920393e-10
12.0,3,6,0.014436492,0.005,0.0011270166,9405.959,-4.1257133e-11,1.3312576e-10
12.0,3,7,0.010563509,0.008872983,0.0011270166,9855.922,2.027762e-11,7.653502e-11
12.0,3,8,0.0125,0.008872983,0.0011270166,9629.737,6.843253e-11,1.2754747e-10
12.0,3,9,0.014436492,0.008872983,0.0011270166,9405.959,7.518281e-11,1.8760271e-10
12.0,3,10,0.010563509,0.0011270166,0.005,9855.922,4.3258924e-11,1.3202927e-11
12.0,3,11,0.0125,0.0011270166,0.005,9629.737,-6.6258427e-12,7.447057e-12
12.0,3,12,0.014436492,0.0011270166,0.005,9405.959,-9.8955275e-11,-4.0935887e-11
12.0,3,13,0.010563509,0.005,0.005,9855.922,8.319023e-12,6.6411243e-12
12.0,3,14,0.0125,0.005,0.005,9629.737,2.1533988e-11,2.3418555e-11
12.0,3,15,0.014436492,0.005,0.005,9405.959,7.937037e-12,9.548724e-12
12.0,3,16,0.010563509,0.008872983,0.005,9855.922,-3.202824e-11,-4.254158e-11
12.0,3,17,0.0125,0.008872983,0.005,9629.737,5.9632584e-11,6.61181e-12
12.0,3,18,0.014436492,0.008872983,0.005,9405.959,1.2013789e-10,5.2194582e-11
12.0,3,19,0.010563509,0.0011270166,0.008872983,9855.922,4.5026715e-11,-1.039878e-11
12.0,3,20,0.0125,0.0011270166,0.008872983,9629.737,-3.1058637e-12,-4.498326e-11
12.0,3,21,0.014436492,0.0011270166,0.008872983,9405.959,-4.2275034e-11,-1.4557248e-10
12.0,3,22,0.010563509,0.005,0.008872983,9855.922,-4.159512e-11,-5.573746e-11
12.0,3,23,0.0125,0.005,0.008872983,9629.737,8.282303e-12,-6.915723e-11
12.0,3,24,0.014436492,0.005,0.008872983,9405.959,5.2106135e-11,-1.03336104e-10
12.0,3,25,0.010563509,0.008872983,0.008872983,9855.922,-1.2967279e-10,-1.5556574e-10
12.0,3,26,0.0125,0.008872983,0.008872983,9629.737,1.6668136e-11,-1.1056875e-10
12.0,3,27,0.014436492,0.008872983,0.008872983,9405.959,1.3916873e-10,-8.380275e-11
12.0,4,1,0.0155635085,0.0011270166,0.0011270166,9258.178,-1.6502681e-10,1.2369299e-10
12.0,4,2,0.0175,0.0011270166,0.0011270166,8998.667,-1.2890339e-10,2.208968e-10
12.0,4,3,0.019436492,0.0011270166,0.0011270166,8741.932,-1.7527123e-10,1.07964124e-10
12.0,4,4,0.0155635085,0.005,0.0011270166,9258.178,-3.9174587e-11,1.6656912e-10
12.0,4,5,0.0175,0.005,0.0011270166,8998.667,-8.190843e-12,1.8367965e-10
12.0,4,6,0.019436492,0.005,0.0011270166,8741.932,-5.899727e-11,1.1465532e-10
12.0,4,7,0.0155635085,0.008872983,0.0011270166,9258.178,8.5752246e-11,1.9247987e-10
12.0,4,8,0.0175,0.008872983,0.0011270166,8998.667,1.1195859e-10,1.4211113e-10
12.0,4,9,0.019436492,0.008872983,0.0011270166,8741.932,5.6843346e-11,5.3223724e-11
12.0,4,10,0.0155635085,0.0011270166,0.005,9258.178,-1.2050555e-10,-2.1979675e-12
12.0,4,11,0.0175,0.0011270166,0.005,8998.667,-1.2020063e-10,8.976021e-11
12.0,4,12,0.019436492,0.0011270166,0.005,8741.932,-1.3647501e-10,2.0792979e-12
12.0,4,13,0.0155635085,0.005,0.005,9258.178,-8.2256353e-13,4.2695826e-11
12.0,4,14,0.0175,0.005,0.005,8998.667,-1.8838939e-11,1.0238554e-10
12.0,4,15,0.019436492,0.005,0.005,8741.932,-6.4490434e-11,3.9761888e-11
12.0,4,16,0.0155635085,0.008872983,0.005,9258.178,1.2667478e-10,8.0264025e-11
12.0,4,17,0.0175,0.008872983,0.005,8998.667,7.597007e-11,9.004808e-11
12.0,4,18,0.019436492,0.008872983,0.005,8741.932,1.1011805e-11,3.413334e-11
12.0,4,19,0.0155635085,0.0011270166,0.008872983,9258.178,-7.187149e-11,-1.3037632e-10
12.0,4,20,0.0175,0.0011270166,0.008872983,8998.667,-8.9024225e-11,-2.825841e-11
12.0,4,21,0.019436492,0.0011270166,0.008872983,8741.932,-5.509726e-11,-1.1220826e-10
12.0,4,22,0.0155635085,0.005,0.008872983,9258.178,4.2773302e-11,-7.279687e-11
12.0,4,23,0.0175,0.005,0.008872983,8998.667,-8.190843e-12,8.395614e-12
12.0,4,24,0.019436492,0.005,0.008872983,8741.932,-2.6573627e-11,-1.9576542e-11
12.0,4,25,0.0155635085,0.008872983,0.008872983,9258.178,1.5762373e-10,-3.701536e-11
12.0,4,26,0.0175,0.008872983,0.008872983,8998.667,7.2233e-11,2.4982072e-11
12.0,4,27,0.019436492,0.008872983,0.008872983,8741.932,1.325495e-12,8.4627765e-12
14.0,1,1,0.0005635083,0.0011270166,0.0011270166,9609.341,4.258121e-13,-1.1603381e-11
14.0,1,2,0.0025,0.0011270166,0.0011270166,9582.817,-7.1027676e-12,-2.6449858e-11
14.0,1,3,0.0044364915,0.0011270166,0.0011270166,9556.128,-1.8052344e-11,4.183182e-12
14.0,1,4,0.0005635083,0.005,0.0011270166,9609.341,1.1709833e-12,-9.367867e-12
14.0,1,5,0.0025,0.005,0.0011270166,9582.817,1.0601146e-12,-3.2439506e-11
14.0,1,6,0.0044364915,0.005,0.0011270166,9556.128,-4.645048e-12,-2.6445101e-11
14.0,1,7,0.0005635083,0.008872983,0.0011270166,9609.341,1.8097015e-12,-3.4064969e-12
14.0,1,8,0.0025,0.008872983,0.0011270166,9582.817,9.116985e-12,-1.1449237e-11
14.0,1,9,0.0044364915,0.008872983,0.0011270166,9556.128,8.6434835e-12,-1.03457885e-11
14.0,1,10,0.0005635083,0.0011270166,0.005,9609.341,-8.516242e-13,-2.549444e-11
14.0,1,11,0.0025,0.0011270166,0.005,9582.817,-1.2721374e-11,-8.3852945e-11
14.0,1,12,0.0044364915,0.0011270166,0.005,9556.128,-4.977591e-11,-9.643226e-11
14.0,1,13,0.0005635083,0.005,0.005,9609.341,8.516242e-12,-1.7884109e-11
14.0,1,14,0.0025,0.005,0.005,9582.817,2.1202292e-11,-6.339062e-11
14.0,1,15,0.0044364915,0.005,0.005,9556.128,8.498326e-12,-8.31358e-11
14.0,1,16,0.0005635083,0.008872983,0.005,9609.341,1.4477612e-11,-4.8968394e-12
14.0,1,17,0.0025,0.008872983,0.005,9582.817,5.5125956e-11,-1.8021947e-11
14.0,1,18,0.0044364915,0.008872983,0.005,9556.128,6.8197746e-11,-2.5096987e-11
14.0,1,19,0.0005635083,0.0011270166,0.008872983,9609.341,1.0325944e-11,-3.9600528e-11
14.0,1,20,0.0025,0.0011270166,0.008872983,9582.817,7.632825e-12,-1.4226738e-10
14.0,1,21,0.0044364915,0.0011270166,0.008872983,9556.128,-3.6012315e-11,-2.0088511e-10
14.0,1,22,0.0005635083,0.005,0.008872983,9609.341,2.1716419e-11,-2.5122916e-11
14.0,1,23,0.0025,0.005,0.008872983,9582.817,6.6787215e-11,-9.668245e-11
14.0,1,24,0.0044364915,0.005,0.008872983,9556.128,6.650864e-11,-1.4072384e-10
14.0,1,25,0.0005635083,0.008872983,0.008872983,9609.341,3.5235953e-11,-6.8129937e-12
14.0,1,26,0.0025,0.008872983,0.008872983,9582.817,1.2562358e-10,-2.5018704e-11
14.0,1,27,0.0044364915,0.008872983,0.008872983,9556.128,1.690428e-10,-3.737152e-11
14.0,2,1,0.0055635083,0.0011270166,0.0011270166,9525.078,-2.4327013e-11,6.750483e-11
14.0,2,2,0.0075,0.0011270166,0.0011270166,9449.867,-1.5730564e-11,1.429384e-10
14.0,2,3,0.009436492,0.0011270166,0.0011270166,9375.102,1.1722353e-11,6.459042e-11
14.0,2,4,0.0055635083,0.005,0.0011270166,9525.078,-9.478057e-12,1.8534868e-11
14.0,2,5,0.0075,0.005,0.0011270166,9449.867,-9.438339e-12,1.01724316e-10
14.0,2,6,0.009436492,0.005,0.0011270166,9375.102,1.8405921e-12,8.448449e-11
14.0,2,7,0.0055635083,0.008872983,0.0011270166,9525.078,2.000923e-12,1.8534868e-11
14.0,2,8,0.0075,0.008872983,0.0011270166,9449.867,-8.913987e-12,6.7117076e-11
14.0,2,9,0.009436492,0.008872983,0.0011270166,9375.102,-7.310153e-12,7.5712304e-11
14.0,2,10,0.0055635083,0.0011270166,0.005,9525.078,-6.9927e-11,-3.4111308e-11
14.0,2,11,0.0075,0.0011270166,0.005,9449.867,-4.2996877e-11,7.445801e-11
14.0,2,12,0.009436492,0.0011270166,0.005,9375.102,2.7726366e-11,4.27443e-11
14.0,2,13,0.0055635083,0.005,0.005,9525.078,-1.5586138e-11,-4.2928393e-11
14.0,2,14,0.0075,0.005,0.005,9449.867,-4.2367655e-11,4.3177642e-11
14.0,2,15,0.009436492,0.005,0.005,9375.102,-1.6447845e-11,2.40761e-11
14.0,2,16,0.0055635083,0.008872983,0.005,9525.078,3.5384747e-11,-8.5351014e-12
14.0,2,17,0.0075,0.008872983,0.005,9449.867,-4.1318948e-11,9.438339e-12
14.0,2,18,0.009436492,0.008872983,0.005,9375.102,-6.6365746e-11,-3.3862704e-11
14.0,2,19,0.0055635083,0.0011270166,0.008872983,9525.078,-7.845725e-11,-1.3816902e-10
14.0,2,20,0.0075,0.0011270166,0.008872983,9449.867,-8.075023e-11,1.3423415e-11
14.0,2,21,0.009436492,0.0011270166,0.008872983,9375.102,1.4985815e-11,1.3771807e-11
14.0,2,22,0.0055635083,0.005,0.008872983,9525.078,1.4954269e-11,-1.0362676e-10
14.0,2,23,0.0075,0.005,0.008872983,9449.867,-7.445801e-11,-1.8247456e-11
14.0,2,24,0.009436492,0.005,0.008872983,9375.102,-7.4263325e-11,-2.950169e-11
14.0,2,25,0.0055635083,0.008872983,0.008872983,9525.078,1.0478519e-10,-3.1172277e-11
14.0,2,26,0.0075,0.008872983,0.008872983,9449.867,-7.0997284e-11,-5.5371586e-11
14.0,2,27,0.009436492,0.008872983,0.008872983,9375.102,-1.634733e-10,-1.3680429e-10
14.0,3,1,0.010563509,0.0011270166,0.0011270166,9318.47,1.3021968e-11,4.8650074e-11
14.0,3,2,0.0125,0.0011270166,0.0011270166,9207.839,-5.1870086e-13,9.715267e-11
14.0,3,3,0.014436492,0.0011270166,0.0011270166,9098.107,-9.4268525e-12,3.6015742e-11
14.0,3,4,0.010563509,0.005,0.0011270166,9318.47,4.5837327e-12,7.583994e-11
14.0,3,5,0.0125,0.005,0.0011270166,9207.839,-1.0374017e-12,1.0560749e-10
14.0,3,6,0.014436492,0.005,0.0011270166,9098.107,-1.0201662e-12,3.5434634e-11
14.0,3,7,0.010563509,0.008872983,0.0011270166,9318.47,-3.8545027e-12,7.250632e-11
14.0,3,8,0.0125,0.008872983,0.0011270166,9207.839,-5.4463586e-12,7.303308e-11
14.0,3,9,0.014436492,0.008872983,0.0011270166,9098.107,1.6012735e-12,3.3265165e-11
14.0,3,10,0.010563509,0.0011270166,0.005,9318.47,4.0003487e-11,3.7623144e-11
14.0,3,11,0.0125,0.0011270166,0.005,9207.839,1.5561025e-11,8.115608e-11
14.0,3,12,0.014436492,0.0011270166,0.005,9098.107,-2.7893152e-12,3.2003535e-11
14.0,3,13,0.010563509,0.005,0.005,9318.47,-8.334059e-12,2.381487e-11
14.0,3,14,0.0125,0.005,0.005,9207.839,-1.9918112e-11,6.484754e-11
14.0,3,15,0.014436492,0.005,0.005,9098.107,-8.471253e-12,2.5868023e-11
14.0,3,16,0.010563509,0.008872983,0.005,9318.47,-6.1255334e-11,-3.328914e-11
14.0,3,17,0.0125,0.008872983,0.005,9207.839,-4.6060634e-11,1.6038523e-11
14.0,3,18,0.014436492,0.008872983,0.005,9098.107,-1.0744029e-11,1.2159385e-11
14.0,3,19,0.010563509,0.0011270166,0.008872983,9318.47,3.6044806e-11,2.8960856e-11
14.0,3,20,0.0125,0.0011270166,0.008872983,9207.839,-1.1774509e-11,9.191379e-11
14.0,3,21,0.014436492,0.0011270166,0.008872983,9098.107,-1.9241108e-12,4.2356268e-11
14.0,3,22,0.010563509,0.005,0.008872983,9318.47,-6.5630716e-11,-2.500218e-11
14.0,3,23,0.0125,0.005,0.008872983,9207.839,-6.5356304e-11,3.651654e-11
14.0,3,24,0.014436492,0.005,0.008872983,9098.107,-2.1074826e-11,2.7015034e-11
14.0,3,25,0.010563509,0.008872983,0.008872983,9318.47,-1.6824382e-10,-1.3084474e-10
14.0,3,26,0.0125,0.008872983,0.008872983,9207.839,-1.2106477e-10,-3.7761422e-11
14.0,3,27,0.014436492,0.008872983,0.008872983,9098.107,-4.6010785e-11,-1.1053953e-11
14.0,4,1,0.0155635085,0.0011270166,0.0011270166,9025.726,-1.0099691e-11,1.9684093e-11
14.0,4,2,0.0175,0.0011270166,0.0011270166,8898.715,-6.6864805e-11,7.6153014e-11
14.0,4,3,0.019436492,0.0011270166,0.0011270166,8772.814,-1.6192679e-10,6.538909e-11
14.0,4,4,0.0155635085,0.005,0.0011270166,9025.726,1.9581034e-12,1.44281306e-11
14.0,4,5,0.0175,0.005,0.0011270166,8898.715,-1.6421135e-11,2.7094871e-11
14.0,4,6,0.019436492,0.005,0.0011270166,8772.814,-7.286322e-11,7.650447e-11
14.0,4,7,0.0155635085,0.008872983,0.0011270166,9025.726,1.4737305e-11,-1.3191433e-11
14.0,4,8,0.0175,0.008872983,0.0011270166,8898.715,3.3458063e-11,-5.0905516e-11
14.0,4,9,0.019436492,0.008872983,0.0011270166,8772.814,1.7503528e-11,-2.0850916e-11
14.0,4,10,0.0155635085,0.0011270166,0.005,9025.726,-1.071804e-11,9.638039e-12
14.0,4,11,0.0175,0.0011270166,0.005,8898.715,-4.5363383e-11,1.6035215e-11
14.0,4,12,0.019436492,0.0011270166,0.005,8772.814,-7.333595e-11,-1.5532464e-11
14.0,4,13,0.0155635085,0.005,0.005,9025.726,-9.069111e-12,1.0619199e-11
14.0,4,14,0.0175,0.005,0.005,8898.715,-3.941072e-11,4.1052835e-11
14.0,4,15,0.019436492,0.005,0.005,8772.814,-7.236495e-11,7.140411e-11
14.0,4,16,0.0155635085,0.008872983,0.005,9025.726,-1.6489291e-12,-7.708271e-13
14.0,4,17,0.0175,0.008872983,0.005,8898.715,-3.941072e-11,1.6421135e-11
14.0,4,18,0.019436492,0.008872983,0.005,8772.814,-6.878759e-11,7.157633e-11
14.0,4,19,0.0155635085,0.0011270166,0.008872983,9025.726,2.9886842e-12,-8.244646e-13
14.0,4,20,0.0175,0.0011270166,0.008872983,8898.715,2.20659e-11,-3.1713316e-11
14.0,4,21,0.019436492,0.0011270166,0.008872983,8772.814,9.979566e-11,-9.99873e-11
14.0,4,22,0.0155635085,0.005,0.008872983,9025.726,-9.275226e-12,1.6901524e-11
14.0,4,23,0.0175,0.005,0.008872983,8898.715,-1.6421135e-11,4.2489685e-11
14.0,4,24,0.019436492,0.005,0.008872983,8772.814,1.442444e-11,8.335256e-11
14.0,4,25,0.0155635085,0.008872983,0.008872983,9025.726,-1.927186e-11,8.244646e-12
14.0,4,26,0.0175,0.008872983,0.008872983,8898.715,-5.619107e-11,7.143194e-11
14.0,4,27,0.019436492,0.008872983,0.008872983,8772.814,-7.228829e-11,1.6036808e-10
16.0,1,1,0.0005635083,0.0011270166,0.0011270166,9197.628,2.0546502e-11,-3.619591e-11
16.0,1,2,0.0025,0.0011270166,0.0011270166,9184.738,5.890282e-11,-9.182689e-11
16.0,1,3,0.0044364915,0.0011270166,0.0011270166,9171.565,3.88123e-11,-5.251542e-11
16.0,1,4,0.0005635083,0.005,0.0011270166,9197.628,8.623143e-12,-3.3640906e-11
16.0,1,5,0.0025,0.005,0.0011270166,9184.738,1.0603568e-12,-9.797696e-11
16.0,1,6,0.0044364915,0.005,0.0011270166,9171.565,-6.246932e-11,-8.369727e-11
16.0,1,7,0.0005635083,0.008872983,0.0011270166,9197.628,-3.7260494e-12,-2.4698386e-11
16.0,1,8,0.0025,0.008872983,0.0011270166,9184.738,-5.7047193e-11,-7.676983e-11
16.0,1,9,0.0044364915,0.008872983,0.0011270166,9171.565,-1.6619321e-10,-6.8225155e-11
16.0,1,10,0.0005635083,0.0011270166,0.005,9197.628,2.2569214e-11,-3.305214e-11
16.0,1,11,0.0025,0.0011270166,0.005,9184.738,5.3017837e-11,-8.386777e-11
16.0,1,12,0.0044364915,0.0011270166,0.005,9171.565,8.924189e-12,-3.836058e-11
16.0,1,13,0.0005635083,0.005,0.005,9197.628,1.5755867e-11,-2.5550053e-11
16.0,1,14,0.0025,0.005,0.005,9184.738,2.1207135e-11,-6.339643e-11
16.0,1,15,0.0044364915,0.005,0.005,9171.565,-4.937347e-11,-2.5294001e-11
16.0,1,16,0.0005635083,0.008872983,0.005,9197.628,7.665016e-12,-1.21362755e-11
16.0,1,17,0.0025,0.008872983,0.005,9184.738,-1.06035675e-11,-1.8026065e-11
16.0,1,18,0.0044364915,0.008872983,0.005,9171.565,-1.06720625e-10,3.252163e-11
16.0,1,19,0.0005635083,0.0011270166,0.008872983,9197.628,3.1937567e-11,-3.1192358e-11
16.0,1,20,0.0025,0.0011270166,0.008872983,9184.738,7.332367e-11,-7.576249e-11
16.0,1,21,0.0044364915,0.0011270166,0.008872983,9171.565,2.104313e-11,-2.5874866e-11
16.0,1,22,0.0005635083,0.005,0.008872983,9197.628,2.9169646e-11,-1.7459204e-11
16.0,1,23,0.0025,0.005,0.008872983,9184.738,6.680247e-11,-3.1174487e-11
16.0,1,24,0.0044364915,0.005,0.008872983,9171.565,8.501742e-12,3.3954162e-11
16.0,1,25,0.0005635083,0.008872983,0.008872983,9197.628,2.7785683e-11,1.7033369e-12
16.0,1,26,0.0025,0.008872983,0.008872983,9184.738,5.948601e-11,4.07177e-11
16.0,1,27,0.0044364915,0.008872983,0.008872983,9171.565,-4.4620943e-12,1.3708398e-10
16.0,2,1,0.0055635083,0.0011270166,0.0011270166,9156.3545,3.0028882e-11,-2.1705087e-11
16.0,2,2,0.0075,0.0011270166,0.0011270166,9119.63,2.8491126e-11,3.5889375e-11
16.0,2,3,0.009436492,0.0011270166,0.0011270166,9082.903,-1.028165e-11,1.3424935e-10
16.0,2,4,0.0055635083,0.005,0.0011270166,9156.3545,-6.616891e-11,-7.417661e-11
16.0,2,5,0.0075,0.005,0.0011270166,9119.63,-8.395175e-12,-3.5259736e-11
16.0,2,6,0.009436492,0.005,0.0011270166,9082.903,4.598654e-12,7.8804206e-11
16.0,2,7,0.0055635083,0.008872983,0.0011270166,9156.3545,-1.6689737e-10,-6.153287e-11
16.0,2,8,0.0075,0.008872983,0.0011270166,9119.63,-5.089575e-11,-2.5185526e-11
16.0,2,9,0.009436492,0.008872983,0.0011270166,9082.903,1.915235e-11,1.2458172e-10
16.0,2,10,0.0055635083,0.0011270166,0.005,9156.3545,-2.528748e-11,-1.9889534e-11
16.0,2,11,0.0075,0.0011270166,0.005,9119.63,-5.414888e-11,-2.5185526e-11
16.0,2,12,0.009436492,0.0011270166,0.005,9082.903,-1.13346374e-10,2.5281569e-11
16.0,2,13,0.0055635083,0.005,0.005,9156.3545,-6.5325995e-11,-2.6875889e-11
16.0,2,14,0.0075,0.005,0.005,9119.63,-2.1407697e-11,-6.177731e-11
16.0,2,15,0.009436492,0.005,0.005,9082.903,-7.838615e-13,-2.5019231e-11
16.0,2,16,0.0055635083,0.008872983,0.005,9156.3545,-1.0831471e-10,2.5486032e-11
16.0,2,17,0.0075,0.008872983,0.005,9119.63,1.2592763e-11,-2.5185526e-11
16.0,2,18,0.009436492,0.008872983,0.005,9082.903,1.0765031e-10,1.8842875e-11
16.0,2,19,0.0055635083,0.0011270166,0.008872983,9156.3545,-3.8458042e-11,-2.1810453e-11
16.0,2,20,0.0075,0.0011270166,0.008872983,9119.63,-1.223072e-10,-7.9177e-11
16.0,2,21,0.009436492,0.0011270166,0.008872983,9082.903,-2.0329448e-10,-8.926876e-11
16.0,2,22,0.0055635083,0.005,0.008872983,9156.3545,-2.128363e-11,1.9808526e-11
16.0,2,23,0.0075,0.005,0.008872983,9119.63,-8.395175e-12,-9.108765e-11
16.0,2,24,0.009436492,0.005,0.008872983,9082.903,-1.0190199e-12,-1.2243917e-10
16.0,2,25,0.0055635083,0.008872983,0.008872983,9156.3545,-8.534525e-12,1.1716533e-10
16.0,2,26,0.0075,0.008872983,0.008872983,9119.63,1.03627947e-10,-3.1901665e-11
16.0,2,27,0.009436492,0.008872983,0.008872983,9082.903,2.0109966e-10,-8.2880286e-11
16.0,3,1,0.010563509,0.0011270166,0.0011270166,9055.165,-2.8882145e-11,1.3627785e-10
16.0,3,2,0.0125,0.0011270166,0.0011270166,9001.094,-2.8660819e-11,9.5951434e-11
16.0,3,3,0.014436492,0.0011270166,0.0011270166,8947.232,-3.985557e-11,1.7808963e-10
16.0,3,4,0.010563509,0.005,0.0011270166,9055.165,1.04267675e-13,8.96702e-11
16.0,3,5,0.0125,0.005,0.0011270166,9001.094,-7.269048e-12,5.711395e-11
16.0,3,6,0.014436492,0.005,0.0011270166,8947.232,-2.5648216e-11,9.8507764e-11
16.0,3,7,0.010563509,0.008872983,0.0011270166,9055.165,2.950775e-11,1.4430646e-10
16.0,3,8,0.0125,0.008872983,0.0011270166,9001.094,1.0384354e-11,5.1506396e-11
16.0,3,9,0.014436492,0.008872983,0.0011270166,8947.232,-1.8292453e-11,3.4438934e-11
16.0,3,10,0.010563509,0.0011270166,0.005,9055.165,-1.1594565e-10,-2.2687726e-12
16.0,3,11,0.0125,0.0011270166,0.005,9001.094,-6.064463e-11,-9.11246e-11
16.0,3,12,0.014436492,0.0011270166,0.005,8947.232,-7.306639e-11,-4.0392297e-11
16.0,3,13,0.010563509,0.005,0.005,9055.165,7.0902017e-12,-3.5350545e-11
16.0,3,14,0.0125,0.005,0.005,9001.094,8.3074834e-13,-8.052499e-11
16.0,3,15,0.014436492,0.005,0.005,8947.232,-5.6984546e-11,-3.2004788e-11
16.0,3,16,0.010563509,0.008872983,0.005,9055.165,1.2387e-10,2.3118504e-11
16.0,3,17,0.0125,0.008872983,0.005,9001.094,7.102898e-11,-2.7522326e-11
16.0,3,18,0.014436492,0.008872983,0.005,8947.232,-3.8472326e-11,-1.476371e-11
16.0,3,19,0.010563509,0.0011270166,0.008872983,9055.165,-1.7621236e-10,-1.4044856e-10
16.0,3,20,0.0125,0.0011270166,0.008872983,9001.094,-6.0748476e-11,-2.5197636e-10
16.0,3,21,0.014436492,0.0011270166,0.008872983,8947.232,-1.9119815e-11,-2.470192e-10
16.0,3,22,0.010563509,0.005,0.008872983,9055.165,2.5858383e-11,-1.564015e-10
16.0,3,23,0.0125,0.005,0.008872983,9001.094,5.711395e-11,-2.0498715e-10
16.0,3,24,0.014436492,0.005,0.008872983,8947.232,-2.5855057e-14,-1.5264826e-10
16.0,3,25,0.010563509,0.008872983,0.008872983,9055.165,2.2907608e-10,-9.092141e-11
16.0,3,26,0.0125,0.008872983,0.008872983,9001.094,1.7243221e-10,-1.0301279e-10
16.0,3,27,0.014436492,0.008872983,0.008872983,8947.232,1.3341209e-11,-6.4327384e-11
16.0,4,1,0.0155635085,0.0011270166,0.0011270166,8911.779,-2.9714193e-11,2.314199e-10
16.0,4,2,0.0175,0.0011270166,0.0011270166,8849.678,-1.9728509e-11,2.5338803e-10
16.0,4,3,0.019436492,0.0011270166,0.0011270166,8787.893,-8.53195e-12,2.4568692e-10
16.0,4,4,0.0155635085,0.005,0.0011270166,8911.779,-3.3015767e-11,1.4361859e-10
16.0,4,5,0.0175,0.005,0.0011270166,8849.678,-3.2880847e-11,1.5453998e-10
16.0,4,6,0.019436492,0.005,0.0011270166,8787.893,-3.3053314e-11,2.0200384e-10
16.0,4,7,0.0155635085,0.008872983,0.0011270166,8911.779,-3.5904647e-11,3.2190375e-11
16.0,4,8,0.0175,0.008872983,0.0011270166,8849.678,-4.6598326e-11,2.7126698e-11
16.0,4,9,0.019436492,0.008872983,0.0011270166,8787.893,-5.6385063e-11,4.9426473e-11
16.0,4,10,0.0155635085,0.0011270166,0.005,8911.779,-6.892042e-11,4.175488e-12
16.0,4,11,0.0175,0.0011270166,0.005,8849.678,-2.2811088e-11,1.605663e-11
16.0,4,12,0.019436492,0.0011270166,0.005,8787.893,2.8704194e-11,2.7844952e-11
16.0,4,13,0.0155635085,0.005,0.005,8911.779,-8.253942e-11,1.062081e-11
16.0,4,14,0.0175,0.005,0.005,8849.678,-8.076358e-11,4.110106e-11
16.0,4,15,0.019436492,0.005,0.005,8787.893,-8.2070455e-11,7.14445e-11
16.0,4,16,0.0155635085,0.008872983,0.005,8911.779,-9.038067e-11,4.175488e-12
16.0,4,17,0.0175,0.008872983,0.005,8849.678,-1.4405921e-10,1.6440424e-11
16.0,4,18,0.019436492,0.008872983,0.005,8787.893,-1.8987747e-10,2.8100782e-11
16.0,4,19,0.0155635085,0.0011270166,0.008872983,8911.779,-6.4999794e-12,-2.2316596e-10
16.0,4,20,0.0175,0.0011270166,0.008872983,8849.678,7.023143e-11,-2.0879337e-10
16.0,4,21,0.019436492,0.0011270166,0.008872983,8787.893,1.6518982e-10,-1.9600462e-10
16.0,4,22,0.0155635085,0.005,0.008872983,8911.779,-3.3015767e-11,-1.1266631e-10
16.0,4,23,0.0175,0.005,0.008872983,8849.678,-3.2880847e-11,-8.466818e-11
16.0,4,24,0.019436492,0.005,0.008872983,8787.893,-3.2950982e-11,-4.3542368e-11
16.0,4,25,0.0155635085,0.008872983,0.008872983,8911.779,-5.8499816e-11,-2.4761826e-11
16.0,4,26,0.0175,0.008872983,0.008872983,8849.678,-1.3553074e-10,-6.5761693e-12
