time,element,point,x,y,z,qx,qy,qz
12.0,2,8,0.0075,0.008872983,0.0011270166,8700.509,1.1226575e-10,5.9117156e-11
12.0,2,9,0.009436492,0.008872983,0.0011270166,8656.29,1.2965629e-10,2.8279601e-11
12.0,2,10,0.0055635083,0.0011270166,0.005,8744.728,-2.3021585e-11,-4.7826894e-12
12.0,2,11,0.0075,0.0011270166,0.005,8700.509,-8.100187e-11,1.7053026e-11
12.0,2,12,0.009436492,0.0011270166,0.005,8656.29,-1.2757795e-10,3.4687347e-11
12.0,2,13,0.0055635083,0.005,0.005,8744.728,-4.5474735e-12,5.448147e-11
12.0,2,14,0.0075,0.005,0.005,8700.509,-1.463718e-11,4.3764537e-11
12.0,2,15,0.009436492,0.005,0.005,8656.29,-5.3645977e-12,1.2174781e-11
12.0,2,16,0.0055635083,0.008872983,0.005,8744.728,1.1652901e-11,-2.3766343e-13
12.0,2,17,0.0075,0.008872983,0.005,8700.509,5.2580162e-11,1.7053026e-11
12.0,2,18,0.009436492,0.008872983,0.005,8656.29,1.13082876e-10,4.271217e-12
12.0,2,19,0.0055635083,0.0011270166,0.008872983,8744.728,9.7344355e-11,-9.080736e-11
12.0,2,20,0.0075,0.0011270166,0.008872983,8700.509,-2.543743e-11,-6.203038e-11
12.0,2,21,0.009436492,0.0011270166,0.008872983,8656.29,-1.3960388e-10,-4.24194e-11
12.0,2,22,0.0055635083,0.005,0.008872983,8744.728,-1.7053026e-12,-2.5011104e-11
12.0,2,23,0.0075,0.005,0.008872983,8700.509,-5.684342e-12,-1.8474111e-11
12.0,2,24,0.009436492,0.005,0.008872983,8656.29,-5.7021055e-12,-2.7284841e-11
12.0,2,25,0.0055635083,0.008872983,0.008872983,8744.728,-1.0629719e-10,-7.503331e-11
12.0,2,26,0.0075,0.008872983,0.008872983,8700.509,1.3500312e-11,-3.126388e-11
12.0,2,27,0.009436492,0.008872983,0.008872983,8656.29,1.2610357e-10,-1.6200374e-11
12.0,3,1,0.010563509,0.0011270166,0.0011270166,8622.806,-6.82121e-11,8.9386276e-11
12.0,3,2,0.0125,0.0011270166,0.0011270166,8557.805,-7.0770056e-11,2.877698e-11
12.0,3,3,0.014436492,0.0011270166,0.0011270166,8492.804,-4.4764192e-11,-1.6413537e-11
12.0,3,4,0.010563509,0.005,0.0011270166,8622.806,2.4726887e-11,2.16005e-11
12.0,3,5,0.0125,0.005,0.0011270166,8557.805,-5.684342e-12,-9.663381e-12
12.0,3,6,0.014436492,0.005,0.0011270166,8492.804,-5.7376326e-12,-4.7322146e-11
12.0,3,7,0.010563509,0.008872983,0.0011270166,8622.806,1.179501e-10,3.4106051e-12
12.0,3,8,0.0125,0.008872983,0.0011270166,8557.805,5.5990768e-11,-1.36424205e-11
12.0,3,9,0.014436492,0.008872983,0.0011270166,8492.804,2.6076918e-11,-1.1652901e-11
12.0,3,10,0.010563509,0.0011270166,0.005,8622.806,-1.4097168e-10,2.165569e-11
12.0,3,11,0.0125,0.0011270166,0.005,8557.805,-1.2050805e-10,-1.7795296e-11
12.0,3,12,0.014436492,0.0011270166,0.005,8492.804,-9.926282e-11,-2.5956539e-11
12.0,3,13,0.010563509,0.005,0.005,8622.806,-5.684342e-12,-1.3990095e-11
12.0,3,14,0.0125,0.005,0.005,8557.805,-1.3500312e-11,-4.0121535e-11
12.0,3,15,0.014436492,0.005,0.005,8492.804,-5.8264504e-12,-5.4612807e-11
12.0,3,16,0.010563509,0.008872983,0.005,8622.806,1.247713e-10,-9.213594e-12
12.0,3,17,0.0125,0.008872983,0.005,8557.805,1.014655e-10,-1.8537567e-11
12.0,3,18,0.014436492,0.008872983,0.005,8492.804,9.041656e-11,-2.2318975e-11
12.0,3,19,0.010563509,0.0011270166,0.008872983,8622.806,-1.7038815e-10,-4.504841e-11
12.0,3,20,0.0125,0.0011270166,0.008872983,8557.805,-1.7109869e-10,-3.9790393e-11
12.0,3,21,0.014436492,0.0011270166,0.008872983,8492.804,-1.5427659e-10,-2.270184e-11
12.0,3,22,0.010563509,0.005,0.008872983,8622.806,-5.684342e-12,-4.5474735e-11
12.0,3,23,0.0125,0.005,0.008872983,8557.805,-5.684342e-12,-5.8264504e-11
12.0,3,24,0.014436492,0.005,0.008872983,8492.804,-1.9184654e-12,-5.2011728e-11
12.0,3,25,0.010563509,0.008872983,0.008872983,8622.806,1.5816681e-10,-1.4779289e-11
12.0,3,26,0.0125,0.008872983,0.008872983,8557.805,1.5560886e-10,-1.9895197e-11
12.0,3,27,0.014436492,0.008872983,0.008872983,8492.804,1.4244605e-10,-3.1690206e-11
12.0,4,1,0.0155635085,0.0011270166,0.0011270166,8450.079,-5.101697e-11,-4.007461e-11
12.0,4,2,0.0175,0.0011270166,0.0011270166,8375.712,-1.0622614e-10,-5.0590643e-11
12.0,4,3,0.019436492,0.0011270166,0.0011270166,8301.345,-6.9562134e-11,-3.1032954e-11
12.0,4,4,0.0155635085,0.005,0.0011270166,8450.079,-2.5863756e-11,-5.4569682e-11
12.0,4,5,0.0175,0.005,0.0011270166,8375.712,-5.6132876e-11,-7.81597e-11
12.0,4,6,0.019436492,0.005,0.0011270166,8301.345,4.2277293e-12,-4.8601123e-11
12.0,4,7,0.0155635085,0.008872983,0.0011270166,8450.079,7.1054274e-13,-2.3874236e-11
12.0,4,8,0.0175,0.008872983,0.0011270166,8375.712,-6.3238303e-12,-6.82121e-11
12.0,4,9,0.019436492,0.008872983,0.0011270166,8301.345,7.785772e-11,-1.0572876e-10
12.0,4,10,0.0155635085,0.0011270166,0.005,8450.079,-1.0061285e-10,-3.778494e-11
12.0,4,11,0.0175,0.0011270166,0.005,8375.712,-1.1368684e-10,-5.6496113e-11
12.0,4,12,0.019436492,0.0011270166,0.005,8301.345,-6.703971e-11,-1.8069695e-11
12.0,4,13,0.0155635085,0.005,0.005,8450.079,-1.6768809e-11,-5.4537812e-11
12.0,4,14,0.0175,0.005,0.005,8375.712,-4.121148e-11,-4.2632564e-11
12.0,4,15,0.019436492,0.005,0.005,8301.345,-1.7159607e-11,-1.3058377e-11
12.0,4,16,0.0155635085,0.008872983,0.005,8450.079,7.304379e-11,-1.6326548e-11
12.0,4,17,0.0175,0.008872983,0.005,8375.712,2.4158453e-11,-1.20792265e-11
12.0,4,18,0.019436492,0.008872983,0.005,8301.345,3.634426e-11,-3.0770646e-11
12.0,4,19,0.0155635085,0.0011270166,0.008872983,8450.079,-1.4310331e-10,-3.6664005e-11
12.0,4,20,0.0175,0.0011270166,0.008872983,8375.712,-1.04805054e-10,-5.0093263e-11
12.0,4,21,0.019436492,0.0011270166,0.008872983,8301.345,-3.6770587e-11,-8.348877e-12
12.0,4,22,0.0155635085,0.005,0.008872983,8450.079,-4.405365e-12,-4.49063e-11
12.0,4,23,0.0175,0.005,0.008872983,8375.712,-1.20792265e-11,-1.8758328e-11
12.0,4,24,0.019436492,0.005,0.008872983,8301.345,-8.56204e-12,3.5527137e-11
12.0,4,25,0.0155635085,0.008872983,0.008872983,8450.079,1.3599788e-10,-8.526513e-12
12.0,4,26,0.0175,0.008872983,0.008872983,8375.712,8.036238e-11,3.2969183e-11
12.0,4,27,0.019436492,0.008872983,0.008872983,8301.345,2.0197177e-11,4.0500936e-11
14.0,1,1,0.0005635083,0.0011270166,0.0011270166,8523.387,-1.4210855e-12,-2.4158453e-12
14.0,1,2,0.0025,0.0011270166,0.0011270166,8516.935,-1.2505552e-11,-1.0587087e-11
14.0,1,3,0.0044364915,0.0011270166,0.0011270166,8510.481,-1.9806379e-11,-1.532996e-11
14.0,1,4,0.0005635083,0.005,0.0011270166,8523.387,-2.5579538e-12,-9.663381e-12
14.0,1,5,0.0025,0.005,0.0011270166,8516.935,-1.1368684e-11,-4.5758952e-11
14.0,1,6,0.0044364915,0.005,0.0011270166,8510.481,-2.0232704e-11,-7.979395e-11
14.0,1,7,0.0005635083,0.008872983,0.0011270166,8523.387,-1.8474111e-12,-1.5916157e-11
14.0,1,8,0.0025,0.008872983,0.0011270166,8516.935,-1.1155521e-11,-7.844392e-11
14.0,1,9,0.0044364915,0.008872983,0.0011270166,8510.481,-2.0783375e-11,-1.379874e-10
14.0,1,10,0.0005635083,0.0011270166,0.005,8523.387,-6.536993e-12,-4.6170394e-14
14.0,1,11,0.0025,0.0011270166,0.005,8516.935,-2.9558578e-11,-9.234079e-14
14.0,1,12,0.0044364915,0.0011270166,0.005,8510.481,-5.0199844e-11,1.783799e-14
14.0,1,13,0.0005635083,0.005,0.005,8523.387,-6.536993e-12,-0.0
14.0,1,14,0.0025,0.005,0.005,8516.935,-2.842171e-11,9.953552e-14
14.0,1,15,0.0044364915,0.005,0.005,8510.481,-5.0199844e-11,1.0658141e-13
14.0,1,16,0.0005635083,0.008872983,0.005,8523.387,-7.3896445e-12,1.3410635e-28
14.0,1,17,0.0025,0.008872983,0.005,8516.935,-2.7569058e-11,-0.0
14.0,1,18,0.0044364915,0.008872983,0.005,8510.481,-4.902745e-11,-3.765579e-13
14.0,1,19,0.0005635083,0.0011270166,0.008872983,8523.387,-2.4158453e-12,2.2737368e-12
14.0,1,20,0.0025,0.0011270166,0.008872983,8516.935,-1.2363444e-11,1.0018653e-11
14.0,1,21,0.0044364915,0.0011270166,0.008872983,8510.481,-1.8829382e-11,1.557865e-11
14.0,1,22,0.0005635083,0.005,0.008872983,8523.387,-2.5579538e-12,7.958079e-12
14.0,1,23,0.0025,0.005,0.008872983,8516.935,-1.1368684e-11,4.4622084e-11
14.0,1,24,0.0044364915,0.005,0.008872983,8510.481,-2.0232704e-11,7.8728135e-11
14.0,1,25,0.0005635083,0.008872983,0.008872983,8523.387,-3.4106051e-12,1.5916157e-11
14.0,1,26,0.0025,0.008872983,0.008872983,8516.935,-1.1155521e-11,7.844392e-11
14.0,1,27,0.0044364915,0.008872983,0.008872983,8510.481,-1.9877433e-11,1.4068746e-10
14.0,2,1,0.0055635083,0.0011270166,0.0011270166,8502.917,-5.1159077e-12,-2.3874236e-11
14.0,2,2,0.0075,0.0011270166,0.0011270166,8484.692,6.139089e-11,-1.8189894e-11
14.0,2,3,0.009436492,0.0011270166,0.0011270166,8466.469,1.3377743e-10,-2.8315128e-11
14.0,2,4,0.0055635083,0.005,0.0011270166,8502.917,-2.0037305e-11,-8.924417e-11
14.0,2,5,0.0075,0.005,0.0011270166,8484.692,-1.1368684e-11,-7.64544e-11
14.0,2,6,0.009436492,0.005,0.0011270166,8466.469,-2.6112446e-12,-6.487255e-11
14.0,2,7,0.0055635083,0.008872983,0.0011270166,8502.917,-3.82272e-11,-1.3983481e-10
14.0,2,8,0.0075,0.008872983,0.0011270166,8484.692,-8.910206e-11,-9.606538e-11
14.0,2,9,0.009436492,0.008872983,0.0011270166,8466.469,-1.3823609e-10,-3.311129e-11
14.0,2,10,0.0055635083,0.0011270166,0.005,8502.917,-4.2348347e-11,-3.0680274e-12
14.0,2,11,0.0075,0.0011270166,0.005,8484.692,1.5347723e-11,-1.1368684e-11
14.0,2,12,0.009436492,0.0011270166,0.005,8466.469,6.675549e-11,-1.9983066e-11
14.0,2,13,0.0055635083,0.005,0.005,8502.917,-4.973799e-11,-8.008853e-12
14.0,2,14,0.0075,0.005,0.005,8484.692,-2.8848035e-11,-2.7317815e-11
14.0,2,15,0.009436492,0.005,0.005,8466.469,-5.968559e-12,-5.0241717e-11
14.0,2,16,0.0055635083,0.008872983,0.005,8502.917,-5.883294e-11,-2.0897544e-12
14.0,2,17,0.0075,0.008872983,0.005,8484.692,-7.162271e-11,-1.1368684e-11
14.0,2,18,0.009436492,0.008872983,0.005,8466.469,-8.338219e-11,-2.0817006e-11
14.0,2,19,0.0055635083,0.0011270166,0.008872983,8502.917,-2.1742608e-11,1.4068746e-11
14.0,2,20,0.0075,0.0011270166,0.008872983,8484.692,-6.6791017e-12,1.9895197e-12
14.0,2,21,0.009436492,0.0011270166,0.008872983,8466.469,1.4850343e-11,-1.8456348e-11
14.0,2,22,0.0055635083,0.005,0.008872983,8502.917,-2.0179414e-11,7.446488e-11
14.0,2,23,0.0075,0.005,0.008872983,8484.692,-1.1368684e-11,1.9326762e-11
14.0,2,24,0.009436492,0.005,0.008872983,8466.469,-2.4513724e-12,-3.1690206e-11
14.0,2,25,0.0055635083,0.008872983,0.008872983,8502.917,-2.4016344e-11,1.3983481e-10
14.0,2,26,0.0075,0.008872983,0.008872983,8484.692,-1.7834623e-11,6.7075234e-11
14.0,2,27,0.009436492,0.008872983,0.008872983,8466.469,-2.0428104e-11,-1.4210855e-12
14.0,3,1,0.010563509,0.0011270166,0.0011270166,8452.668,1.5518253e-10,-1.7053026e-12
14.0,3,2,0.0125,0.0011270166,0.0011270166,8425.874,1.255529e-10,5.1088023e-11
14.0,3,3,0.014436492,0.0011270166,0.0011270166,8399.08,4.4142467e-11,3.6770587e-11
14.0,3,4,0.010563509,0.005,0.0011270166,8452.668,1.762146e-11,-4.9453774e-11
14.0,3,5,0.0125,0.005,0.0011270166,8425.874,4.405365e-11,1.05160325e-11
14.0,3,6,0.014436492,0.005,0.0011270166,8399.08,1.7497115e-11,4.6611603e-11
14.0,3,7,0.010563509,0.008872983,0.0011270166,8452.668,-1.1951329e-10,-3.2969183e-11
14.0,3,8,0.0125,0.008872983,0.0011270166,8425.874,-4.057199e-11,-4.604317e-11
14.0,3,9,0.014436492,0.008872983,0.0011270166,8399.08,-1.3784529e-11,9.947598e-12
14.0,3,10,0.010563509,0.0011270166,0.005,8452.668,8.0717655e-11,-3.6541402e-13
14.0,3,11,0.0125,0.0011270166,0.005,8425.874,9.180212e-11,4.332282e-11
14.0,3,12,0.014436492,0.0011270166,0.005,8399.08,8.576251e-11,3.5293674e-11
14.0,3,13,0.010563509,0.005,0.005,8452.668,-0.0,-4.523109e-11
14.0,3,14,0.0125,0.005,0.005,8425.874,7.1054274e-13,2.4767014e-12
14.0,3,15,0.014436492,0.005,0.005,8399.08,-1.4210855e-13,4.5550834e-11
14.0,3,16,0.010563509,0.008872983,0.005,8452.668,-8.441248e-11,-3.6054944e-11
14.0,3,17,0.0125,0.008872983,0.005,8425.874,-8.242296e-11,-4.5515307e-11
14.0,3,18,0.014436492,0.008872983,0.005,8399.08,-8.466117e-11,-1.6494344e-13
14.0,3,19,0.010563509,0.0011270166,0.008872983,8452.668,1.8189894e-11,1.7053026e-12
14.0,3,20,0.0125,0.0011270166,0.008872983,8425.874,4.0998316e-11,5.9614536e-11
14.0,3,21,0.014436492,0.0011270166,0.008872983,8399.08,1.2860824e-10,4.6753712e-11
14.0,3,22,0.010563509,0.005,0.008872983,8452.668,-1.7763568e-11,-3.8653525e-11
14.0,3,23,0.0125,0.005,0.008872983,8425.874,-4.405365e-11,5.684342e-12
14.0,3,24,0.014436492,0.005,0.008872983,8399.08,-1.762146e-11,5.4072302e-11
14.0,3,25,0.010563509,0.008872983,0.008872983,8452.668,-5.3290705e-11,-3.1832315e-11
14.0,3,26,0.0125,0.008872983,0.008872983,8425.874,-1.314504e-10,-4.206413e-11
14.0,3,27,0.014436492,0.008872983,0.008872983,8399.08,-1.6909141e-10,-9.521273e-12
14.0,4,1,0.0155635085,0.0011270166,0.0011270166,8381.467,3.907985e-11,4.0358827e-11
14.0,4,2,0.0175,0.0011270166,0.0011270166,8350.808,5.947243e-11,7.254641e-11
14.0,4,3,0.019436492,0.0011270166,0.0011270166,8320.148,2.0197177e-11,1.5045742e-11
14.0,4,4,0.0155635085,0.005,0.0011270166,8381.467,2.0179414e-11,6.764367e-11
14.0,4,5,0.0175,0.005,0.0011270166,8350.808,5.0448534e-11,4.3769433e-11
14.0,4,6,0.019436492,0.005,0.0011270166,8320.148,1.9948487e-11,1.9753088e-11
14.0,4,7,0.0155635085,0.008872983,0.0011270166,8381.467,3.126388e-12,2.3305802e-11
14.0,4,8,0.0175,0.008872983,0.0011270166,8350.808,4.0998316e-11,5.684342e-13
14.0,4,9,0.019436492,0.008872983,0.0011270166,8320.148,1.9824142e-11,-1.2789769e-12
14.0,4,10,0.0155635085,0.0011270166,0.005,8381.467,8.867573e-11,4.0798927e-11
14.0,4,11,0.0175,0.0011270166,0.005,8350.808,6.778578e-11,6.1455056e-11
14.0,4,12,0.019436492,0.0011270166,0.005,8320.148,1.9007018e-11,2.1812486e-11
14.0,4,13,0.0155635085,0.005,0.005,8381.467,1.1368684e-11,6.312374e-11
14.0,4,14,0.0175,0.005,0.005,8350.808,2.9842795e-11,5.684342e-11
14.0,4,15,0.019436492,0.005,0.005,8320.148,1.1191048e-11,1.6716064e-11
14.0,4,16,0.0155635085,0.008872983,0.005,8381.467,-5.968559e-11,2.3603793e-11
14.0,4,17,0.0175,0.008872983,0.005,8350.808,-1.4495072e-11,1.7763568e-11
14.0,4,18,0.019436492,0.008872983,0.005,8320.148,6.181722e-12,4.279844e-12
14.0,4,19,0.0155635085,0.0011270166,0.008872983,8381.467,1.4111379e-10,4.192202e-11
14.0,4,20,0.0175,0.0011270166,0.008872983,8350.808,7.4891204e-11,6.266987e-11
14.0,4,21,0.019436492,0.0011270166,0.008872983,8320.148,1.6751045e-11,2.2755131e-11
14.0,4,22,0.0155635085,0.005,0.008872983,8381.467,2.5579538e-12,6.764367e-11
14.0,4,23,0.0175,0.005,0.008872983,8350.808,6.3948846e-12,5.7980287e-11
14.0,4,24,0.019436492,0.005,0.008872983,8320.148,2.3270275e-12,2.8563818e-11
14.0,4,25,0.0155635085,0.008872983,0.008872983,8381.467,-1.3571366e-10,2.16005e-11
14.0,4,26,0.0175,0.008872983,0.008872983,8350.808,-6.1746164e-11,2.3874236e-11
14.0,4,27,0.019436492,0.008872983,0.008872983,8320.148,-1.4104273e-11,5.400125e-12
16.0,1,1,0.0005635083,0.0011270166,0.0011270166,8411.677,2.2026825e-11,-1.3500312e-11
16.0,1,2,0.0025,0.0011270166,0.0011270166,8409.017,8.867573e-11,-4.703793e-11
16.0,1,3,0.0044364915,0.0011270166,0.0011270166,8406.357,1.5528911e-10,-4.6576076e-11
16.0,1,4,0.0005635083,0.005,0.0011270166,8411.677,4.405365e-12,-7.3896445e-12
16.0,1,5,0.0025,0.005,0.0011270166,8409.017,1.7053026e-11,-2.2168933e-11
16.0,1,6,0.0044364915,0.005,0.0011270166,8406.357,2.5828228e-11,-1.7763568e-11
16.0,1,7,0.0005635083,0.008872983,0.0011270166,8411.677,-1.1510792e-11,1.36424205e-11
16.0,1,8,0.0025,0.008872983,0.0011270166,8409.017,-5.5990768e-11,5.6274985e-11
16.0,1,9,0.0044364915,0.008872983,0.0011270166,8406.357,-1.04023457e-10,1.0544454e-10
16.0,1,10,0.0005635083,0.0011270166,0.005,8411.677,1.6484591e-11,-8.287881e-12
16.0,1,11,0.0025,0.0011270166,0.005,8409.017,6.366463e-11,-1.7144196e-11
16.0,1,12,0.0044364915,0.0011270166,0.005,8406.357,9.588774e-11,4.2662558e-12
16.0,1,13,0.0005635083,0.005,0.005,8411.677,1.2221335e-11,-1.2221335e-11
16.0,1,14,0.0025,0.005,0.005,8409.017,4.2632564e-11,-4.2530687e-11
16.0,1,15,0.0044364915,0.005,0.005,8406.357,5.6381566e-11,-5.6168403e-11
16.0,1,16,0.0005635083,0.008872983,0.005,8411.677,7.6738615e-12,-4.2632564e-12
16.0,1,17,0.0025,0.008872983,0.005,8409.017,2.1316282e-11,-1.7053026e-11
16.0,1,18,0.0044364915,0.008872983,0.005,8406.357,1.8900437e-11,-2.6185852e-11
16.0,1,19,0.0005635083,0.0011270166,0.008872983,8411.677,3.6948222e-12,-3.5527137e-12
16.0,1,20,0.0025,0.0011270166,0.008872983,8409.017,-1.3571366e-11,1.2434498e-11
16.0,1,21,0.0044364915,0.0011270166,0.008872983,8406.357,-5.7038818e-11,5.6932237e-11
16.0,1,22,0.0005635083,0.005,0.008872983,8411.677,8.100187e-12,-1.7053026e-11
16.0,1,23,0.0025,0.005,0.008872983,8409.017,1.7053026e-11,-6.48015e-11
16.0,1,24,0.0044364915,0.005,0.008872983,8406.357,-4.440892e-12,-9.414691e-11
16.0,1,25,0.0005635083,0.008872983,0.008872983,8411.677,1.5205615e-11,-2.16005e-11
16.0,1,26,0.0025,0.008872983,0.008872983,8409.017,4.6824766e-11,-8.924417e-11
16.0,1,27,0.0044364915,0.008872983,0.008872983,8406.357,4.7926108e-11,-1.5447199e-10
16.0,2,1,0.0055635083,0.0011270166,0.0011270166,8403.239,1.3315571e-10,-3.439027e-11
16.0,2,2,0.0075,0.0011270166,0.0011270166,8395.728,-5.3290705e-12,3.4106051e-12
16.0,2,3,0.009436492,0.0011270166,0.0011270166,8388.215,-1.3645973e-10,3.1104008e-11
16.0,2,4,0.0055635083,0.005,0.0011270166,8403.239,2.145839e-11,-1.5916157e-11
16.0,2,5,0.0075,0.005,0.0011270166,8395.728,-0.0,-4.5474735e-12
16.0,2,6,0.009436492,0.005,0.0011270166,8388.215,-2.145839e-11,4.689582e-12
16.0,2,7,0.0055635083,0.008872983,0.0011270166,8403.239,-9.279688e-11,9.4360075e-11
16.0,2,8,0.0075,0.008872983,0.0011270166,8395.728,9.947598e-13,-6.8212103e-12
16.0,2,9,0.009436492,0.008872983,0.0011270166,8388.215,9.315215e-11,-8.824941e-11
16.0,2,10,0.0055635083,0.0011270166,0.005,8403.239,7.730705e-11,1.25677715e-11
16.0,2,11,0.0075,0.0011270166,0.005,8395.728,-1.1368684e-12,-0.0
16.0,2,12,0.009436492,0.0011270166,0.005,8388.215,-8.277823e-11,-1.2431138e-11
16.0,2,13,0.0055635083,0.005,0.005,8403.239,4.49063e-11,-4.5510075e-11
16.0,2,14,0.0075,0.005,0.005,8395.728,-4.2632564e-13,1.0923199e-12
16.0,2,15,0.009436492,0.005,0.005,8388.215,-4.3840487e-11,4.433345e-11
16.0,2,16,0.0055635083,0.008872983,0.005,8403.239,1.080025e-11,-2.1134228e-11
16.0,2,17,0.0075,0.008872983,0.005,8395.728,5.684342e-13,-0.0
16.0,2,18,0.009436492,0.008872983,0.005,8388.215,-9.272583e-12,2.1287475e-11
16.0,2,19,0.0055635083,0.0011270166,0.008872983,8403.239,-6.1248784e-11,5.7269745e-11
16.0,2,20,0.0075,0.0011270166,0.008872983,8395.728,-4.902745e-12,3.1974423e-12
16.0,2,21,0.009436492,0.0011270166,0.008872983,8388.215,5.725198e-11,-5.9117156e-11
16.0,2,22,0.0055635083,0.005,0.008872983,8403.239,-1.2647661e-11,-7.560175e-11
16.0,2,23,0.0075,0.005,0.008872983,8395.728,-0.0,3.6948222e-12
16.0,2,24,0.009436492,0.005,0.008872983,8388.215,1.2665424e-11,8.8533625e-11
16.0,2,25,0.0055635083,0.008872983,0.008872983,8403.239,3.1974423e-11,-1.3073986e-10
16.0,2,26,0.0075,0.008872983,0.008872983,8395.728,3.1974423e-12,5.684342e-13
16.0,2,27,0.009436492,0.008872983,0.008872983,8388.215,-3.2738257e-11,1.3329782e-10
16.0,3,1,0.010563509,0.0011270166,0.0011270166,8382.526,-1.5518253e-10,2.543743e-11
16.0,3,2,0.0125,0.0011270166,0.0011270166,8371.481,-8.98126e-11,3.623768e-12
16.0,3,3,0.014436492,0.0011270166,0.0011270166,8360.437,-2.797762e-11,-4.1744386e-12
16.0,3,4,0.010563509,0.005,0.0011270166,8382.526,-2.3163693e-11,-0.0
16.0,3,5,0.0125,0.005,0.0011270166,8371.481,-1.0658141e-11,2.5579538e-12
16.0,3,6,0.014436492,0.005,0.0011270166,8360.437,-1.9007018e-12,-9.947598e-13
16.0,3,7,0.010563509,0.008872983,0.0011270166,8382.526,1.0857093e-10,-1.04023457e-10
16.0,3,8,0.0125,0.008872983,0.0011270166,8371.481,6.473044e-11,-6.366463e-11
16.0,3,9,0.014436492,0.008872983,0.0011270166,8360.437,1.8545165e-11,-6.963319e-12
16.0,3,10,0.010563509,0.0011270166,0.005,8382.526,-9.1517904e-11,-2.4947834e-11
16.0,3,11,0.0125,0.0011270166,0.005,8371.481,-3.3537617e-11,-3.4050564e-11
16.0,3,12,0.014436492,0.0011270166,0.005,8360.437,-6.6435746e-12,-1.2081173e-11
16.0,3,13,0.010563509,0.005,0.005,8382.526,-4.4622084e-11,4.3169864e-11
16.0,3,14,0.0125,0.005,0.005,8371.481,-1.3500312e-11,1.6673402e-11
16.0,3,15,0.014436492,0.005,0.005,8360.437,-1.030287e-12,2.1627632e-12
16.0,3,16,0.010563509,0.008872983,0.005,8382.526,-2.5579538e-12,2.2500854e-11
16.0,3,17,0.0125,0.008872983,0.005,8371.481,1.4210855e-11,9.1348665e-12
16.0,3,18,0.014436492,0.008872983,0.005,8360.437,7.638334e-12,1.7547014e-12
16.0,3,19,0.010563509,0.0011270166,0.008872983,8382.526,7.7733375e-11,-7.31859e-11
16.0,3,20,0.0125,0.0011270166,0.008872983,8371.481,5.8619776e-11,-4.703793e-11
16.0,3,21,0.014436492,0.0011270166,0.008872983,8360.437,2.4513724e-11,-9.503509e-12
16.0,3,22,0.010563509,0.005,0.008872983,8382.526,2.4300562e-11,8.98126e-11
16.0,3,23,0.0125,0.005,0.008872983,8371.481,3.339551e-11,4.291678e-11
16.0,3,24,0.014436492,0.005,0.008872983,8360.437,1.1866064e-11,1.4068746e-11
16.0,3,25,0.010563509,0.008872983,0.008872983,8382.526,-2.5721647e-11,1.5575097e-10
16.0,3,26,0.0125,0.008872983,0.008872983,8371.481,4.973799e-12,8.526513e-11
16.0,3,27,0.014436492,0.008872983,0.008872983,8360.437,-5.719869e-12,9.094947e-12
16.0,4,1,0.0155635085,0.0011270166,0.0011270166,8353.176,1.4352963e-11,1.4779289e-11
16.0,4,2,0.0175,0.0011270166,0.0011270166,8340.537,6.451728e-11,7.702283e-11
16.0,4,3,0.019436492,0.0011270166,0.0011270166,8327.898,1.2001067e-10,1.15214505e-10
16.0,4,4,0.0155635085,0.005,0.0011270166,8353.176,-4.5474735e-12,3.9790393e-12
16.0,4,5,0.0175,0.005,0.0011270166,8340.537,-1.7053026e-11,-5.400125e-12
16.0,4,6,0.019436492,0.005,0.0011270166,8327.898,-2.6325608e-11,3.6664005e-11
16.0,4,7,0.0155635085,0.008872983,0.0011270166,8353.176,-2.4300562e-11,-1.080025e-11
16.0,4,8,0.0175,0.008872983,0.0011270166,8340.537,-9.990231e-11,-5.172751e-11
16.0,4,9,0.019436492,0.008872983,0.0011270166,8327.898,-1.7298163e-10,-3.32534e-11
16.0,4,10,0.0155635085,0.0011270166,0.005,8353.176,2.842171e-12,-1.4082019e-12
16.0,4,11,0.0175,0.0011270166,0.005,8340.537,2.0037305e-11,-6.046055e-12
16.0,4,12,0.019436492,0.0011270166,0.005,8327.898,5.918821e-11,-6.679053e-12
16.0,4,13,0.0155635085,0.005,0.005,8353.176,-1.1937118e-11,-4.2374893e-12
16.0,4,14,0.0175,0.005,0.005,8340.537,-4.121148e-11,-1.4210855e-11
16.0,4,15,0.019436492,0.005,0.005,8327.898,-5.634604e-11,-6.6241517e-12
16.0,4,16,0.0155635085,0.008872983,0.005,8353.176,-2.0747848e-11,-4.960916e-12
16.0,4,17,0.0175,0.008872983,0.005,8340.537,-1.0828671e-10,-5.684342e-12
16.0,4,18,0.019436492,0.008872983,0.005,8327.898,-1.6939339e-10,2.3892048e-11
16.0,4,19,0.0155635085,0.0011270166,0.008872983,8353.176,3.4106051e-12,-1.8900437e-11
16.0,4,20,0.0175,0.0011270166,0.008872983,8340.537,2.2026825e-11,-7.766232e-11
16.0,4,21,0.019436492,0.0011270166,0.008872983,8327.898,8.840928e-11,-1.3425705e-10
16.0,4,22,0.0155635085,0.005,0.008872983,8353.176,-8.526513e-12,-5.1159077e-12
16.0,4,23,0.0175,0.005,0.008872983,8340.537,-1.7053026e-11,-3.524292e-11
16.0,4,24,0.019436492,0.005,0.008872983,8327.898,4.0856207e-12,-3.4319214e-11
