time,element,point,x,y,z,qx,qy,qz
12.0,2,7,0.0055635083,0.008872983,0.0011270166,10572.154,5.1159077e-12,3.9790393e-11
12.0,2,8,0.0075,0.008872983,0.0011270166,10322.4795,1.861622e-11,1.2050805e-10
12.0,2,9,0.009436492,0.008872983,0.0011270166,10072.805,2.7124969e-11,1.6356694e-10
12.0,2,10,0.0055635083,0.0011270166,0.005,10572.154,1.5347723e-11,2.2523962e-12
12.0,2,11,0.0075,0.0011270166,0.005,10322.4795,5.6274985e-11,6.3948846e-12
12.0,2,12,0.009436492,0.0011270166,0.005,10072.805,5.6026295e-11,2.4913253e-12
12.0,2,13,0.0055635083,0.005,0.005,10572.154,1.9042545e-11,9.293802e-12
12.0,2,14,0.0075,0.005,0.005,10322.4795,5.6274985e-11,2.9764708e-11
12.0,2,15,0.009436492,0.005,0.005,10072.805,6.206591e-11,1.13580135e-11
12.0,2,16,0.0055635083,0.008872983,0.005,10572.154,2.0179414e-11,2.0687464e-11
12.0,2,17,0.0075,0.008872983,0.005,10322.4795,5.7411853e-11,5.0448534e-11
12.0,2,18,0.009436492,0.008872983,0.005,10072.805,6.2989614e-11,2.0028394e-11
12.0,2,19,0.0055635083,0.0011270166,0.008872983,10572.154,1.8900437e-11,-8.526513e-13
12.0,2,20,0.0075,0.0011270166,0.008872983,10322.4795,5.4782845e-11,8.526513e-13
12.0,2,21,0.009436492,0.0011270166,0.008872983,10072.805,4.126477e-11,-1.657341e-11
12.0,2,22,0.0055635083,0.005,0.008872983,10572.154,2.2737368e-11,2.842171e-12
12.0,2,23,0.0075,0.005,0.008872983,10322.4795,6.181722e-11,-1.080025e-11
12.0,2,24,0.009436492,0.005,0.008872983,10072.805,4.046541e-11,-5.4996008e-11
12.0,2,25,0.0055635083,0.008872983,0.008872983,10572.154,2.0179414e-11,6.8212103e-12
12.0,2,26,0.0075,0.008872983,0.008872983,10322.4795,6.6080474e-11,-2.6716407e-11
12.0,2,27,0.009436492,0.008872983,0.008872983,10072.805,3.963052e-11,-1.2065016e-10
12.0,3,1,0.010563509,0.0011270166,0.0011270166,9886.141,2.941647e-11,1.1368684e-12
12.0,3,2,0.0125,0.0011270166,0.0011270166,9530.85,6.0609295e-11,1.7550406e-11
12.0,3,3,0.014436492,0.0011270166,0.0011270166,9175.559,9.578116e-11,8.441248e-11
12.0,3,4,0.010563509,0.005,0.0011270166,9886.141,1.5916157e-11,4.206413e-11
12.0,3,5,0.0125,0.005,0.0011270166,9530.85,-5.684342e-12,-2.0747848e-11
12.0,3,6,0.014436492,0.005,0.0011270166,9175.559,-2.319922e-11,-2.6361135e-11
12.0,3,7,0.010563509,0.008872983,0.0011270166,9886.141,2.2737368e-12,1.0345502e-10
12.0,3,8,0.0125,0.008872983,0.0011270166,9530.85,-7.553069e-11,-2.7284841e-11
12.0,3,9,0.014436492,0.008872983,0.0011270166,9175.559,-1.5015544e-10,-4.2632564e-11
12.0,3,10,0.010563509,0.0011270166,0.005,9886.141,3.4674486e-11,-2.7413958e-11
12.0,3,11,0.0125,0.0011270166,0.005,9530.85,1.1652901e-11,-7.472312e-11
12.0,3,12,0.014436492,0.0011270166,0.005,9175.559,-1.1226575e-11,-4.8651166e-11
12.0,3,13,0.010563509,0.005,0.005,9886.141,3.8653525e-11,-3.7180474e-11
12.0,3,14,0.0125,0.005,0.005,9530.85,-1.3358203e-11,-9.656965e-11
12.0,3,15,0.014436492,0.005,0.005,9175.559,-4.9666937e-11,-7.7110325e-11
12.0,3,16,0.010563509,0.008872983,0.005,9886.141,3.7800874e-11,-3.207756e-11
12.0,3,17,0.0125,0.008872983,0.005,9530.85,-3.0127012e-11,-7.554978e-11
12.0,3,18,0.014436492,0.008872983,0.005,9175.559,-8.39151e-11,-1.8449853e-11
12.0,3,19,0.010563509,0.0011270166,0.008872983,9886.141,6.3948846e-12,-5.7980287e-11
12.0,3,20,0.0125,0.0011270166,0.008872983,9530.85,-3.9435122e-11,-1.3926638e-10
12.0,3,21,0.014436492,0.0011270166,0.008872983,9175.559,-3.883116e-11,-1.7138291e-10
12.0,3,22,0.010563509,0.005,0.008872983,9886.141,1.1937118e-11,-1.114131e-10
12.0,3,23,0.0125,0.005,0.008872983,9530.85,-5.684342e-12,-1.5859314e-10
12.0,3,24,0.014436492,0.005,0.008872983,9175.559,6.910028e-12,-1.1780799e-10
12.0,3,25,0.010563509,0.008872983,0.008872983,9886.141,1.7763568e-11,-1.6143531e-10
12.0,3,26,0.0125,0.008872983,0.008872983,9530.85,2.494005e-11,-1.2164492e-10
12.0,3,27,0.014436492,0.008872983,0.008872983,9175.559,4.6433968e-11,5.1159077e-12
12.0,4,1,0.0155635085,0.0011270166,0.0011270166,8945.499,1.1766588e-10,1.0260237e-10
12.0,4,2,0.0175,0.0011270166,0.0011270166,8550.683,1.0061285e-10,6.430412e-11
12.0,4,3,0.019436492,0.0011270166,0.0011270166,8155.865,5.2935434e-11,1.030287e-12
12.0,4,4,0.0155635085,0.005,0.0011270166,8945.499,-1.8332003e-11,-8.526513e-12
12.0,4,5,0.0175,0.005,0.0011270166,8550.683,-5.684342e-12,-1.8189894e-11
12.0,4,6,0.019436492,0.005,0.0011270166,8155.865,-2.3625546e-11,2.4300562e-11
12.0,4,7,0.0155635085,0.008872983,0.0011270166,8945.499,-1.5376145e-10,-3.2969183e-11
12.0,4,8,0.0175,0.008872983,0.0011270166,8550.683,-1.121947e-10,3.4106051e-12
12.0,4,9,0.019436492,0.008872983,0.0011270166,8155.865,-9.835688e-11,9.691803e-11
12.0,4,10,0.0155635085,0.0011270166,0.005,8945.499,-7.3896445e-12,-2.7822165e-11
12.0,4,11,0.0175,0.0011270166,0.005,8550.683,3.126388e-12,-2.8721482e-11
12.0,4,12,0.019436492,0.0011270166,0.005,8155.865,2.6645353e-12,-2.574666e-11
12.0,4,13,0.0155635085,0.005,0.005,8945.499,-4.49063e-11,-6.076024e-11
12.0,4,14,0.0175,0.005,0.005,8550.683,-1.2789769e-11,-7.1054274e-11
12.0,4,15,0.019436492,0.005,0.005,8155.865,-8.881784e-13,-6.30285e-11
12.0,4,16,0.0155635085,0.008872983,0.005,8945.499,-7.702283e-11,2.8732817e-12
12.0,4,17,0.0175,0.008872983,0.005,8550.683,-3.524292e-11,-2.8350655e-11
12.0,4,18,0.019436492,0.008872983,0.005,8155.865,-1.5987212e-12,-2.9405957e-11
12.0,4,19,0.0155635085,0.0011270166,0.008872983,8945.499,-4.7464255e-11,-1.595879e-10
12.0,4,20,0.0175,0.0011270166,0.008872983,8550.683,-7.8728135e-11,-1.1041834e-10
12.0,4,21,0.019436492,0.0011270166,0.008872983,8155.865,-9.4750874e-11,-5.9312555e-11
12.0,4,22,0.0155635085,0.005,0.008872983,8945.499,1.1937118e-11,-1.0345502e-10
12.0,4,23,0.0175,0.005,0.008872983,8550.683,-5.684342e-12,-1.3585577e-10
12.0,4,24,0.019436492,0.005,0.008872983,8155.865,-2.7320368e-11,-1.3621104e-10
12.0,4,25,0.0155635085,0.008872983,0.008872983,8945.499,7.0912165e-11,3.524292e-11
12.0,4,26,0.0175,0.008872983,0.008872983,8550.683,6.72884e-11,-7.162271e-11
12.0,4,27,0.019436492,0.008872983,0.008872983,8155.865,4.0660808e-11,-1.5930368e-10
14.0,1,1,0.0005635083,0.0011270166,0.0011270166,9765.93,1.4210855e-13,-1.6910917e-11
14.0,1,2,0.0025,0.0011270166,0.0011270166,9714.614,1.0018653e-11,-3.5029757e-11
14.0,1,3,0.0044364915,0.0011270166,0.0011270166,9663.298,4.1477932e-11,-1.4033219e-12
14.0,1,4,0.0005635083,0.005,0.0011270166,9765.93,-1.0231815e-11,9.094947e-12
14.0,1,5,0.0025,0.005,0.0011270166,9714.614,-3.2684966e-11,4.2348347e-11
14.0,1,6,0.0044364915,0.005,0.0011270166,9663.298,-3.639755e-11,7.6383344e-11
14.0,1,7,0.0005635083,0.008872983,0.0011270166,9765.93,-1.9042545e-11,3.7516656e-11
14.0,1,8,0.0025,0.008872983,0.0011270166,9714.614,-7.609913e-11,1.2221335e-10
14.0,1,9,0.0044364915,0.008872983,0.0011270166,9663.298,-1.1525003e-10,1.5759838e-10
14.0,1,10,0.0005635083,0.0011270166,0.005,9765.93,1.9895197e-11,-1.7532014e-11
14.0,1,11,0.0025,0.0011270166,0.005,9714.614,7.1764816e-11,-4.4158975e-11
14.0,1,12,0.0044364915,0.0011270166,0.005,9663.298,8.917311e-11,-1.745845e-11
14.0,1,13,0.0005635083,0.005,0.005,9765.93,1.1368684e-11,-0.0
14.0,1,14,0.0025,0.005,0.005,9714.614,2.842171e-11,7.356499e-14
14.0,1,15,0.0044364915,0.005,0.005,9663.298,1.12976295e-11,-7.1054274e-14
14.0,1,16,0.0005635083,0.008872983,0.005,9765.93,5.684342e-13,1.7479351e-11
14.0,1,17,0.0025,0.008872983,0.005,9714.614,-1.4352963e-11,4.405365e-11
14.0,1,18,0.0044364915,0.008872983,0.005,9663.298,-6.6116e-11,1.7285208e-11
14.0,1,19,0.0005635083,0.0011270166,0.008872983,9765.93,3.5385028e-11,-2.0747848e-11
14.0,1,20,0.0025,0.0011270166,0.008872983,9714.614,9.7841735e-11,-5.4143356e-11
14.0,1,21,0.0044364915,0.0011270166,0.008872983,9663.298,7.741363e-11,-3.598899e-11
14.0,1,22,0.0005635083,0.005,0.008872983,9765.93,2.4868996e-11,-1.0231815e-11
14.0,1,23,0.0025,0.005,0.008872983,9714.614,5.5422333e-11,-4.405365e-11
14.0,1,24,0.0044364915,0.005,0.008872983,9663.298,-1.1546319e-12,-7.56728e-11
14.0,1,25,0.0005635083,0.008872983,0.008872983,9765.93,1.4921397e-11,-1.1368684e-12
14.0,1,26,0.0025,0.008872983,0.008872983,9714.614,1.1581847e-11,-3.410605e-11
14.0,1,27,0.0044364915,0.008872983,0.008872983,9663.298,-7.954526e-11,-1.2079227e-10
14.0,2,1,0.0055635083,0.0011270166,0.0011270166,9603.355,5.883294e-11,1.762146e-11
14.0,2,2,0.0075,0.0011270166,0.0011270166,9462.241,5.8761884e-11,2.5579538e-11
14.0,2,3,0.009436492,0.0011270166,0.0011270166,9321.128,3.2880365e-11,1.5702994e-11
14.0,2,4,0.0055635083,0.005,0.0011270166,9603.355,-1.8900437e-11,7.844392e-11
14.0,2,5,0.0075,0.005,0.0011270166,9462.241,1.1368684e-11,6.764367e-11
14.0,2,6,0.009436492,0.005,0.0011270166,9321.128,7.496226e-12,5.634604e-11
14.0,2,7,0.0055635083,0.008872983,0.0011270166,9603.355,-9.848122e-11,1.4438228e-10
14.0,2,8,0.0075,0.008872983,0.0011270166,9462.241,-4.1850967e-11,8.185452e-11
14.0,2,9,0.009436492,0.008872983,0.0011270166,9321.128,-1.7514878e-11,4.121148e-11
14.0,2,10,0.0055635083,0.0011270166,0.005,9603.355,9.663381e-11,2.005486e-12
14.0,2,11,0.0075,0.0011270166,0.005,9462.241,1.1553425e-10,1.1368684e-11
14.0,2,12,0.009436492,0.0011270166,0.005,9321.128,9.5852215e-11,2.027821e-11
14.0,2,13,0.0055635083,0.005,0.005,9603.355,1.2221335e-11,4.8955557e-12
14.0,2,14,0.0075,0.005,0.005,9462.241,2.7995384e-11,2.9652787e-11
14.0,2,15,0.009436492,0.005,0.005,9321.128,1.1759482e-11,5.0598626e-11
14.0,2,16,0.0055635083,0.008872983,0.005,9603.355,-7.418066e-11,3.0473506e-12
14.0,2,17,0.0075,0.008872983,0.005,9462.241,-5.954348e-11,1.1368684e-11
14.0,2,18,0.009436492,0.008872983,0.005,9321.128,-7.5495166e-11,1.9932918e-11
14.0,2,19,0.0055635083,0.0011270166,0.008872983,9603.355,7.31859e-11,-1.4921397e-11
14.0,2,20,0.0075,0.0011270166,0.008872983,9462.241,1.2718715e-10,5.471179e-12
14.0,2,21,0.009436492,0.0011270166,0.008872983,9321.128,1.5724311e-10,1.483258e-11
14.0,2,22,0.0055635083,0.005,0.008872983,9603.355,-1.8900437e-11,-6.9917405e-11
14.0,2,23,0.0075,0.005,0.008872983,9462.241,1.1368684e-11,-1.1084467e-11
14.0,2,24,0.009436492,0.005,0.008872983,9321.128,7.513989e-12,5.2935434e-11
14.0,2,25,0.0055635083,0.008872983,0.008872983,9603.355,-1.1539214e-10,-1.3073986e-10
14.0,2,26,0.0075,0.008872983,0.008872983,9462.241,-1.0743406e-10,-6.5938366e-11
14.0,2,27,0.009436492,0.008872983,0.008872983,9321.128,-1.4122037e-10,3.8369308e-12
14.0,3,1,0.010563509,0.0011270166,0.0011270166,9215.447,1.961098e-11,4.3343107e-11
14.0,3,2,0.0125,0.0011270166,0.0011270166,9013.902,8.526513e-12,1.1517898e-10
14.0,3,3,0.014436492,0.0011270166,0.0011270166,8812.356,-3.739231e-11,1.3514523e-10
14.0,3,4,0.010563509,0.005,0.0011270166,9215.447,1.3784529e-11,6.3096195e-11
14.0,3,5,0.0125,0.005,0.0011270166,9013.902,3.907985e-11,9.663381e-11
14.0,3,6,0.014436492,0.005,0.0011270166,8812.356,3.035794e-11,7.14806e-11
14.0,3,7,0.010563509,0.008872983,0.0011270166,9215.447,5.968559e-12,2.3874236e-11
14.0,3,8,0.0125,0.008872983,0.0011270166,9013.902,6.6577854e-11,-6.8212103e-12
14.0,3,9,0.014436492,0.008872983,0.0011270166,8812.356,9.2921226e-11,-5.684342e-11
14.0,3,10,0.010563509,0.0011270166,0.005,9215.447,7.503331e-11,3.8546825e-11
14.0,3,11,0.0125,0.0011270166,0.005,9013.902,4.7180038e-11,7.240407e-11
14.0,3,12,0.014436492,0.0011270166,0.005,8812.356,-2.9380942e-11,7.323028e-11
14.0,3,13,0.010563509,0.005,0.005,9215.447,4.8316906e-12,6.636422e-11
14.0,3,14,0.0125,0.005,0.005,9013.902,8.526513e-13,8.8036946e-11
14.0,3,15,0.014436492,0.005,0.005,8812.356,-3.9399595e-11,6.974024e-11
14.0,3,16,0.010563509,0.008872983,0.005,9215.447,-6.934897e-11,2.7959505e-11
14.0,3,17,0.0125,0.008872983,0.005,9013.902,-3.7516656e-11,2.756859e-11
14.0,3,18,0.014436492,0.008872983,0.005,8812.356,-4.5368154e-11,-5.0271484e-12
14.0,3,19,0.010563509,0.0011270166,0.008872983,9215.447,1.4992452e-10,3.3963943e-11
14.0,3,20,0.0125,0.0011270166,0.008872983,9013.902,1.0338397e-10,5.5280225e-11
14.0,3,21,0.014436492,0.0011270166,0.008872983,8812.356,3.6024517e-11,2.4567015e-11
14.0,3,22,0.010563509,0.005,0.008872983,9215.447,3.6948222e-12,7.3896445e-11
14.0,3,23,0.0125,0.005,0.008872983,9013.902,-4.973799e-12,9.2370556e-11
14.0,3,24,0.014436492,0.005,0.008872983,8812.356,-4.7819526e-11,7.5885964e-11
14.0,3,25,0.010563509,0.008872983,0.008872983,9215.447,-1.4338752e-10,3.9790393e-11
14.0,3,26,0.0125,0.008872983,0.008872983,9013.902,-1.1610268e-10,6.48015e-11
14.0,3,27,0.014436492,0.008872983,0.008872983,8812.356,-1.3763213e-10,4.5332627e-11
14.0,4,1,0.0155635085,0.0011270166,0.0011270166,8681.6455,-6.97753e-11,1.0260237e-10
14.0,4,2,0.0175,0.0011270166,0.0011270166,8457.202,-1.3592683e-10,4.3698378e-11
14.0,4,3,0.019436492,0.0011270166,0.0011270166,8232.759,-1.7507773e-10,1.9273472e-11
14.0,4,4,0.0155635085,0.005,0.0011270166,8681.6455,7.6738615e-12,4.49063e-11
14.0,4,5,0.0175,0.005,0.0011270166,8457.202,-2.2737368e-11,-1.3073986e-11
14.0,4,6,0.019436492,0.005,0.0011270166,8232.759,-2.6965097e-11,-2.1316282e-12
14.0,4,7,0.0155635085,0.008872983,0.0011270166,8681.6455,8.512302e-11,-9.322321e-11
14.0,4,8,0.0175,0.008872983,0.0011270166,8457.202,8.974155e-11,-1.1937118e-10
14.0,4,9,0.019436492,0.008872983,0.0011270166,8232.759,1.2127188e-10,-1.114131e-10
14.0,4,10,0.0155635085,0.0011270166,0.005,8681.6455,-6.65068e-11,3.5976465e-11
14.0,4,11,0.0175,0.0011270166,0.005,8457.202,-1.0544454e-10,-3.4472824e-11
14.0,4,12,0.019436492,0.0011270166,0.005,8232.759,-1.3638868e-10,-4.4031986e-11
14.0,4,13,0.0155635085,0.005,0.005,8681.6455,-5.684342e-11,4.068905e-11
14.0,4,14,0.0175,0.005,0.005,8457.202,-5.5422333e-11,2.3981372e-27
14.0,4,15,0.019436492,0.005,0.005,8232.759,-5.695e-11,-5.890731e-12
14.0,4,16,0.0155635085,0.008872983,0.005,8681.6455,-4.0643044e-11,-2.4419668e-11
14.0,4,17,0.0175,0.008872983,0.005,8457.202,-1.1937118e-11,-3.410605e-11
14.0,4,18,0.019436492,0.008872983,0.005,8232.759,2.5295321e-11,-3.5949563e-11
14.0,4,19,0.0155635085,0.0011270166,0.008872983,8681.6455,5.8264504e-12,-3.2684966e-11
14.0,4,20,0.0175,0.0011270166,0.008872983,8457.202,-8.81073e-12,-1.01181286e-10
14.0,4,21,0.019436492,0.0011270166,0.008872983,8232.759,-3.1583625e-11,-1.10382814e-10
14.0,4,22,0.0155635085,0.005,0.008872983,8681.6455,-5.3148597e-11,4.49063e-11
14.0,4,23,0.0175,0.005,0.008872983,8457.202,-2.2737368e-11,1.4210855e-12
14.0,4,24,0.019436492,0.005,0.008872983,8232.759,-1.9149127e-11,3.907985e-12
14.0,4,25,0.0155635085,0.008872983,0.008872983,8681.6455,-1.10134124e-10,4.3201e-11
14.0,4,26,0.0175,0.008872983,0.008872983,8457.202,-3.7871928e-11,3.922196e-11
14.0,4,27,0.019436492,0.008872983,0.008872983,8232.759,-7.158718e-12,3.311129e-11
16.0,1,1,0.0005635083,0.0011270166,0.0011270166,9146.91,5.684342e-13,1.6768809e-11
16.0,1,2,0.0025,0.0011270166,0.0011270166,9117.865,-1.2008172e-11,3.3537617e-11
16.0,1,3,0.0044364915,0.0011270166,0.0011270166,9088.821,-4.1193715e-11,2.8599345e-12
16.0,1,4,0.0005635083,0.005,0.0011270166,9146.91,1.0231815e-11,-1.0231815e-11
16.0,1,5,0.0025,0.005,0.0011270166,9117.865,3.2684966e-11,-4.5190518e-11
16.0,1,6,0.0044364915,0.005,0.0011270166,9088.821,3.639755e-11,-7.9865003e-11
16.0,1,7,0.0005635083,0.008872983,0.0011270166,9146.91,2.0037305e-11,-3.410605e-11
16.0,1,8,0.0025,0.008872983,0.0011270166,9117.865,7.617018e-11,-1.2335022e-10
16.0,1,9,0.0044364915,0.008872983,0.0011270166,9088.821,1.13580256e-10,-1.5404567e-10
16.0,1,10,0.0005635083,0.0011270166,0.005,9146.91,-2.16005e-11,1.7429924e-11
16.0,1,11,0.0025,0.0011270166,0.005,9117.865,-7.3754336e-11,4.3954795e-11
16.0,1,12,0.0044364915,0.0011270166,0.005,9088.821,-8.9528385e-11,1.7623009e-11
16.0,1,13,0.0005635083,0.005,0.005,9146.91,-1.1368684e-11,-0.0
16.0,1,14,0.0025,0.005,0.005,9117.865,-2.842171e-11,8.65049e-14
16.0,1,15,0.0044364915,0.005,0.005,9088.821,-1.1368684e-11,1.9721523e-30
16.0,1,16,0.0005635083,0.008872983,0.005,9146.91,-2.842171e-13,-1.7479351e-11
16.0,1,17,0.0025,0.008872983,0.005,9117.865,1.6342483e-11,-4.405365e-11
16.0,1,18,0.0044364915,0.008872983,0.005,9088.821,6.7181816e-11,-1.7578208e-11
16.0,1,19,0.0005635083,0.0011270166,0.008872983,9146.91,-3.410605e-11,1.961098e-11
16.0,1,20,0.0025,0.0011270166,0.008872983,9117.865,-9.940493e-11,5.4001248e-11
16.0,1,21,0.0044364915,0.0011270166,0.008872983,9088.821,-7.5743856e-11,3.36442e-11
16.0,1,22,0.0005635083,0.005,0.008872983,9146.91,-2.5011104e-11,1.0231815e-11
16.0,1,23,0.0025,0.005,0.008872983,9117.865,-5.5422333e-11,4.4337867e-11
16.0,1,24,0.0044364915,0.005,0.008872983,9088.821,1.1546319e-12,7.766232e-11
16.0,1,25,0.0005635083,0.008872983,0.008872983,9146.91,-1.463718e-11,-0.0
16.0,1,26,0.0025,0.008872983,0.008872983,9117.865,-1.0658141e-11,3.524292e-11
16.0,1,27,0.0044364915,0.008872983,0.008872983,9088.821,7.89413e-11,1.2320811e-10
16.0,2,1,0.0055635083,0.0011270166,0.0011270166,9054.884,-4.5190518e-11,-3.126388e-12
16.0,2,2,0.0075,0.0011270166,0.0011270166,8974.857,-1.762146e-11,3.8014036e-11
16.0,2,3,0.009436492,0.0011270166,0.0011270166,8894.832,-3.1796787e-12,1.0196288e-11
16.0,2,4,0.0055635083,0.005,0.0011270166,9054.884,3.6521897e-11,-8.6402e-11
16.0,2,5,0.0075,0.005,0.0011270166,8974.857,3.2684966e-11,-4.9169557e-11
16.0,2,6,0.009436492,0.005,0.0011270166,8894.832,1.0071943e-11,-1.3429258e-11
16.0,2,7,0.0055635083,0.008872983,0.0011270166,9054.884,1.1226575e-10,-1.5347723e-10
16.0,2,8,0.0075,0.008872983,0.0011270166,8974.857,7.716494e-11,-1.29603e-10
16.0,2,9,0.009436492,0.008872983,0.0011270166,8894.832,2.2559732e-11,-2.8990144e-11
16.0,2,10,0.0055635083,0.0011270166,0.005,9054.884,-9.208634e-11,1.7374347e-11
16.0,2,11,0.0075,0.0011270166,0.005,8974.857,-7.304379e-11,4.405365e-11
16.0,2,12,0.009436492,0.0011270166,0.005,8894.832,-2.7817748e-11,1.7733467e-11
16.0,2,13,0.0055635083,0.005,0.005,9054.884,-1.05160325e-11,-1.8411067e-12
16.0,2,14,0.0075,0.005,0.005,8974.857,-2.8848035e-11,1.1676672e-12
16.0,2,15,0.009436492,0.005,0.005,8894.832,-1.1013412e-11,-1.6975525e-14
16.0,2,16,0.0055635083,0.008872983,0.005,9054.884,6.7927886e-11,-1.7000523e-11
16.0,2,17,0.0075,0.008872983,0.005,8974.857,1.6200374e-11,-4.405365e-11
16.0,2,18,0.009436492,0.008872983,0.005,8894.832,-5.684342e-13,-1.8107987e-11
16.0,2,19,0.0055635083,0.0011270166,0.008872983,9054.884,-8.029133e-11,3.311129e-11
16.0,2,20,0.0075,0.0011270166,0.008872983,8974.857,-1.05160325e-10,5.719869e-11
16.0,2,21,0.009436492,0.0011270166,0.008872983,8894.832,-3.4567904e-11,1.8065549e-11
16.0,2,22,0.0055635083,0.005,0.008872983,9054.884,1.2789769e-12,7.901235e-11
16.0,2,23,0.0075,0.005,0.008872983,8974.857,-5.5422333e-11,4.8316906e-11
16.0,2,24,0.009436492,0.005,0.008872983,8894.832,-2.5153213e-11,2.145839e-11
16.0,2,25,0.0055635083,0.008872983,0.008872983,9054.884,7.915446e-11,1.2391865e-10
16.0,2,26,0.0075,0.008872983,0.008872983,8974.857,-8.029133e-12,3.4674486e-11
16.0,2,27,0.009436492,0.008872983,0.008872983,8894.832,-1.5276669e-11,1.2789769e-12
16.0,3,1,0.010563509,0.0011270166,0.0011270166,8834.85,-6.6791017e-12,1.9468871e-11
16.0,3,2,0.0125,0.0011270166,0.0011270166,8720.344,-1.2718715e-11,5.7625016e-11
16.0,3,3,0.014436492,0.0011270166,0.0011270166,8605.837,-1.2310153e-11,2.3128166e-11
16.0,3,4,0.010563509,0.005,0.0011270166,8834.85,-2.5579538e-12,4.5474735e-12
16.0,3,5,0.0125,0.005,0.0011270166,8720.344,-6.3948846e-12,4.007461e-11
16.0,3,6,0.014436492,0.005,0.0011270166,8605.837,-2.7000624e-12,1.3855583e-11
16.0,3,7,0.010563509,0.008872983,0.0011270166,8834.85,4.2632564e-13,3.4106051e-12
16.0,3,8,0.0125,0.008872983,0.0011270166,8720.344,-3.5527137e-12,4.5474735e-12
16.0,3,9,0.014436492,0.008872983,0.0011270166,8605.837,2.2915003e-12,8.81073e-12
16.0,3,10,0.010563509,0.0011270166,0.005,8834.85,-1.7905677e-11,1.9801228e-11
16.0,3,11,0.0125,0.0011270166,0.005,8720.344,-2.4726887e-11,4.9692164e-11
16.0,3,12,0.014436492,0.0011270166,0.005,8605.837,-1.28608235e-11,2.0102631e-11
16.0,3,13,0.010563509,0.005,0.005,8834.85,-1.1368684e-11,9.855945e-12
16.0,3,14,0.0125,0.005,0.005,8720.344,-2.7711167e-11,3.0975035e-11
16.0,3,15,0.014436492,0.005,0.005,8605.837,-1.1510792e-11,1.2952477e-11
16.0,3,16,0.010563509,0.008872983,0.005,8834.85,-9.094947e-12,1.4234e-12
16.0,3,17,0.0125,0.008872983,0.005,8720.344,-2.245315e-11,4.8821463e-12
16.0,3,18,0.014436492,0.008872983,0.005,8605.837,-6.750156e-12,2.4043888e-12
16.0,3,19,0.010563509,0.0011270166,0.008872983,8834.85,-2.0179414e-11,2.3732127e-11
16.0,3,20,0.0125,0.0011270166,0.008872983,8720.344,-5.4001248e-11,6.671996e-11
16.0,3,21,0.014436492,0.0011270166,0.008872983,8605.837,-1.4228618e-11,2.8563818e-11
16.0,3,22,0.010563509,0.005,0.008872983,8834.85,-2.0037305e-11,1.7053026e-11
16.0,3,23,0.0125,0.005,0.008872983,8720.344,-5.0448534e-11,3.524292e-11
16.0,3,24,0.014436492,0.005,0.008872983,8605.837,-2.0197177e-11,1.9824142e-11
16.0,3,25,0.010563509,0.008872983,0.008872983,8834.85,-1.9184654e-11,4.5474735e-12
16.0,3,26,0.0125,0.008872983,0.008872983,8720.344,-4.9595883e-11,7.958079e-12
16.0,3,27,0.014436492,0.008872983,0.008872983,8605.837,-3.1334935e-11,-6.536993e-12
16.0,4,1,0.0155635085,0.0011270166,0.0011270166,8531.518,5.2580162e-12,2.842171e-13
16.0,4,2,0.0175,0.0011270166,0.0011270166,8403.869,4.391154e-11,9.876544e-12
16.0,4,3,0.019436492,0.0011270166,0.0011270166,8276.221,1.1249668e-10,-1.2132517e-11
16.0,4,4,0.0155635085,0.005,0.0011270166,8531.518,-2.9842795e-12,9.663381e-12
16.0,4,5,0.0175,0.005,0.0011270166,8403.869,5.684342e-12,-5.400125e-12
16.0,4,6,0.019436492,0.005,0.0011270166,8276.221,4.446221e-11,-1.9895197e-12
16.0,4,7,0.0155635085,0.008872983,0.0011270166,8531.518,-1.1795009e-11,1.1368684e-11
16.0,4,8,0.0175,0.008872983,0.0011270166,8403.869,-3.32534e-11,1.5916157e-11
16.0,4,9,0.019436492,0.008872983,0.0011270166,8276.221,-2.245315e-11,1.6058266e-11
16.0,4,10,0.0155635085,0.0011270166,0.005,8531.518,4.8316906e-12,-1.2373185e-13
16.0,4,11,0.0175,0.0011270166,0.005,8403.869,3.126388e-11,-6.0488017e-12
16.0,4,12,0.019436492,0.0011270166,0.005,8276.221,8.160583e-11,-1.5586154e-11
16.0,4,13,0.0155635085,0.005,0.005,8531.518,5.684342e-13,8.8940465e-13
16.0,4,14,0.0175,0.005,0.005,8403.869,1.563194e-11,-1.4210855e-11
16.0,4,15,0.019436492,0.005,0.005,8276.221,4.4515502e-11,-4.5604288e-11
16.0,4,16,0.0155635085,0.008872983,0.005,8531.518,3.4106051e-12,3.997416e-12
16.0,4,17,0.0175,0.008872983,0.005,8403.869,-6.536993e-12,-5.684342e-12
16.0,4,18,0.019436492,0.008872983,0.005,8276.221,9.627854e-12,-4.5801984e-11
16.0,4,19,0.0155635085,0.0011270166,0.008872983,8531.518,1.563194e-12,-8.526513e-13
16.0,4,20,0.0175,0.0011270166,0.008872983,8403.869,9.237056e-13,-9.30811e-12
16.0,4,21,0.019436492,0.0011270166,0.008872983,8276.221,2.1369573e-11,-2.4407143e-11
16.0,4,22,0.0155635085,0.005,0.008872983,8531.518,7.1054274e-13,1.7053026e-12
16.0,4,23,0.0175,0.005,0.008872983,8403.869,5.684342e-12,-3.439027e-11
