time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.5625,97,600.0334985652004,-1.6440091280446684e-06,6.269256273787651e-07,0.0,0.0,0.0
0.5625,98,600.0474855496876,-1.6954957918450147e-06,7.335526987599281e-07,0.0,0.0,0.0
0.5625,99,600.0,-1.6061664120391212e-06,6.650332076557268e-07,0.0,0.0,-0.010024617888056265
0.5625,100,600.019775145465,-1.6189050201120687e-06,7.374756616423772e-07,0.0,0.0,0.0
0.5625,101,600.0916528736699,-1.6414558068473183e-06,7.193061418293251e-07,0.0,0.0,0.0
0.5625,102,600.0,-1.6010464738754578e-06,6.660517284804022e-07,0.0,0.0,-0.015528568378467167
0.5625,103,600.0409081385154,-1.5960842999328528e-06,7.597192918805626e-07,0.0,0.0,0.0
0.5625,104,600.0297631209277,-1.670131391252537e-06,7.810472495733681e-07,0.0,0.0,0.0
0.5625,105,600.0,-1.5588645405683755e-06,7.504136867264099e-07,0.0,0.0,-0.007356998823961369
0.5625,106,600.0207247354718,-1.5947228315379609e-06,7.939954855712213e-07,0.0,0.0,0.0
0.5625,107,600.0877246772067,-1.6117415133753255e-06,8.339299620671297e-07,0.0,0.0,0.0
0.5625,108,600.0,-1.5705218814407914e-06,8.180941842970433e-07,0.0,0.0,-0.015153039398065948
0.5625,109,600.0319364983518,-1.5829869951300186e-06,8.882139819383697e-07,0.0,0.0,0.0
0.5625,110,600.0522920421835,-1.6420789501174788e-06,8.322633912864008e-07,0.0,0.0,0.0
0.5625,111,600.0,-1.5574860004150232e-06,8.333725496471396e-07,0.0,0.0,-0.010689991179958969
0.5625,112,600.0335457859405,-1.5933437091923452e-06,8.772839093308684e-07,0.0,0.0,0.0
0.5625,113,600.0476460597683,-1.638010493730384e-06,9.233186170591005e-07,0.0,0.0,0.0
0.5625,114,600.0,-1.5543876712128498e-06,9.426726548228512e-07,0.0,0.0,-0.010071050218787812
0.5625,115,600.0197675148661,-1.5984670529632778e-06,9.726912246767935e-07,0.0,0.0,0.0
0.5625,116,600.091572874216,-1.6313333903872823e-06,9.195993457491509e-07,0.0,0.0,0.0
0.5625,117,600.0,-1.5894803397831774e-06,9.599204660582816e-07,0.0,0.0,-0.015513175038945008
0.5625,118,600.0407884459329,-1.6248031066918886e-06,1.0063972728893931e-06,0.0,0.0,0.0
0.5625,119,600.0295856106682,-1.6871926837478796e-06,9.68596529786116e-07,0.0,0.0,0.0
0.5625,120,600.0,-1.574133509833702e-06,1.0325758291643517e-06,0.0,0.0,-0.007288420695461277
0.5625,121,600.0203975163279,-1.6477960842480512e-06,1.029945816343296e-06,0.0,0.0,0.0
0.5625,122,600.0873529826885,-1.688084248773243e-06,1.0262018346528245e-06,0.0,0.0,0.0
0.5625,123,600.0,-1.6479385388218436e-06,1.1247008351798952e-06,0.0,0.0,-0.015001613373636768
0.5625,124,600.0313080984537,-1.7106812150635342e-06,1.1436181875174975e-06,0.0,0.0,0.0
0.5625,125,600.0511908943676,-1.7514954313592893e-06,1.0042965982837927e-06,0.0,0.0,0.0
0.5625,126,600.0,-1.6577975494564188e-06,1.1324994289886471e-06,0.0,0.0,-0.01026957053456412
0.5625,127,600.031842609701,-1.7509162254907179e-06,1.1158686873189973e-06,0.0,0.0,0.0
0.5625,128,600.0457270459434,-1.8393389975854957e-06,1.104906975551602e-06,0.0,0.0,0.0
0.5625,129,600.0,-1.7486460534110627e-06,1.282478564505455e-06,0.0,0.0,-0.009335440696266632
0.5625,130,600.0167416008032,-1.8686139908252304e-06,1.2420815335394403e-06,0.0,0.0,0.0
0.5625,131,600.08590410458,-1.8676272694620555e-06,1.077041856884693e-06,0.0,0.0,0.0
0.5625,132,600.0,-1.8173457973622334e-06,1.2914491696680036e-06,0.0,0.0,-0.013005785179504174
0.5625,133,600.0305081053064,-1.936686705815951e-06,1.2612702189322877e-06,0.0,0.0,0.0
0.5625,134,600.0212985946728,-2.061951946992181e-06,1.1458318720798452e-06,0.0,0.0,0.0
0.5625,135,600.0,-1.9308146708496264e-06,1.410039428251474e-06,0.0,0.0,-0.0050170538634707025
0.5625,136,600.0113092210185,-2.1083616847885237e-06,1.3217797153497058e-06,0.0,0.0,0.0
0.5625,137,600.0486964328554,-2.106023699846933e-06,1.187356756398729e-06,0.0,0.0,0.0
0.5625,138,600.0,-2.0412449145526984e-06,1.4868375508665648e-06,0.0,0.0,-0.00913272438170395
0.5625,139,600.0132021410101,-2.207710626105998e-06,1.4178487688394464e-06,0.0,0.0,0.0
0.5625,140,600.0220341578953,-2.3276023077730446e-06,1.2092946623801358e-06,0.0,0.0,0.0
0.5625,141,600.0,-2.2021741063340496e-06,1.5386567286185476e-06,0.0,0.0,-0.003493527908994558
0.5625,142,600.0068877900397,-2.4084125871184407e-06,1.438497773576284e-06,0.0,0.0,0.0
0.5625,143,600.0091286082104,-2.429692062732237e-06,1.3120779728265746e-06,0.0,0.0,0.0
0.5625,144,600.0,-2.318139963699423e-06,1.6589256201791954e-06,0.0,0.0,-0.0033694330775933447
0.5625,145,600.0033770953103,-2.522906185784834e-06,1.5615397784946248e-06,0.0,0.0,0.0
0.5625,146,600.0050339959039,-2.6408106058026213e-06,1.3288662437045075e-06,0.0,0.0,0.0
0.5625,147,600.0,-2.5086996542461724e-06,1.6845250919340793e-06,0.0,0.0,-0.0019498903864365843
0.5625,148,600.002605627891,-2.723197685257323e-06,1.5837844957989979e-06,0.0,0.0,0.0
0.5625,149,600.0036503330517,-2.754489624291357e-06,1.4585888054446458e-06,0.0,0.0,0.0
0.5625,150,600.0,-2.6219068992697406e-06,1.814189820791857e-06,0.0,0.0,-0.0006899083829878998
1.0,1,602.2522006060594,2.0301443499902554e-46,0.00014985595710254076,-0.004082925114786966,0.0,0.0
1.0,2,602.2444619503061,1.584004568336759e-08,0.00014988881891369043,0.0,0.0,0.0
1.0,3,602.2441489204223,1.1811203537397983e-08,0.00014988426382725234,0.0,0.0,0.0
1.0,4,602.2524741163653,2.663752086057737e-38,0.00014991109084174653,-0.022572213898304782,0.0,0.0
1.0,5,602.221284453238,2.5763338079634582e-08,0.0001498711964110116,0.0,0.0,0.0
1.0,6,602.2220498556359,2.906092483221235e-08,0.00014990241121126918,0.0,0.0,0.0
1.0,7,602.1726958496765,4.486018793717005e-08,0.0001498903263529572,0.0,0.0,0.0
1.0,8,602.1708859158789,3.615537781387319e-08,0.0001498912896849404,0.0,0.0,0.0
1.0,9,602.0677753305177,5.0220972196481754e-08,0.0001498798701462314,0.0,0.0,0.0
1.0,10,602.072981795409,5.4948460082134467e-08,0.00014990722306908795,0.0,0.0,0.0
1.0,11,601.8796456968018,6.900341381684275e-08,0.0001498987734316819,0.0,0.0,0.0
1.0,12,601.8675788748598,5.6912531278393095e-08,0.00014989989234605273,0.0,0.0,0.0
1.0,13,601.480807476395,6.542389205008128e-08,0.00014988979109507543,0.0,0.0,0.0
1.0,14,601.5197506398114,7.532474334139987e-08,0.00014991242451872018,0.0,0.0,0.0
1.0,15,602.2444807795832,1.4616778649168944e-08,0.00014991682991967388,0.0,0.0,0.0
1.0,16,602.2522368619633,7.801440973646187e-39,0.000149893126204455,0.01885463501161938,0.0,0.0
1.0,17,602.2214306634296,2.3336770169842916e-08,0.00014990449267024493,0.0,0.0,0.0
1.0,18,602.172827576357,4.153636557334117e-08,0.00014991822038554225,0.0,0.0,0.0
1.0,19,602.0690912959546,4.643667222861607e-08,0.00014991103427614575,0.0,0.0,0.0
1.0,20,601.8806220871826,6.588549460327941e-08,0.00014992268430358036,0.0,0.0,0.0
1.0,21,601.5039354957264,6.431315454627904e-08,0.0001499149799698534,0.0,0.0,0.0
1.0,22,602.2442307311314,1.1143311339198732e-08,0.00014991856212738798,0.0,0.0,0.0
1.0,23,602.2524857873053,5.223709753891204e-38,0.00014993690639399977,-0.04445815624707802,0.0,0.0
1.0,24,602.2221143501779,2.813207529300361e-08,0.00014993099272705846,0.0,0.0,0.0
1.0,25,602.171492661866,3.497579521077787e-08,0.00014992350827924475,0.0,0.0,0.0
1.0,26,602.0735333873034,5.4418980035650716e-08,0.000149933683803793,0.0,0.0,0.0
1.0,27,601.8733400604998,5.701878705209353e-08,0.00014992787105903602,0.0,0.0,0.0
1.0,28,601.5245746951279,7.47669924395603e-08,0.00014993529195337827,0.0,0.0,0.0
1.0,29,602.2444982720768,1.4537504019529043e-08,0.00014994522770741463,0.0,0.0,0.0
1.0,30,602.2522739637479,-1.567096015540413e-38,0.0001499299296437893,0.06792665164826961,0.0,0.0
