case,stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl_x_w_m2,hfl_y_w_m2,hfl_z_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,e11,e22,e33,e12_engineering,e13_engineering,e23_engineering,ivol_m3
refined,3,30000000,18,7,0.6056624327025926,0.03943375672974077,0.09858439182435189,337.4999997888267,-2.99369994008048e-13,17999.99993203965,6.654448186669761e-12,176058940.7155552,88947177.99796097,98452396.03367469,73333324.82549612,3538551.572410417,-75987188.91158971,0.0009929453405565652,0.0004267188828922026,0.0004885028001243417,0.0009533332227314497,4.600117044133542e-05,-0.0009878334558506663,0.0003906250000000001
refined,3,30000000,18,8,0.8943375672974077,0.03943375672974077,0.09858439182435189,337.4999997888267,-2.99369994008048e-13,17999.99993203965,6.583178400302555e-12,217848886.3047062,57634799.95563468,87974828.48685455,-81890538.2175007,477806.2638169976,-50450176.15915323,0.00126457998688604,0.0002231884256170748,0.000420398611070004,-0.001064576996827509,6.211481429620969e-06,-0.000655852290068992,0.0003906250000000001
refined,3,30000000,19,1,1.105662432702592,0.01056624327025926,0.02641560817564813,374.9999996472427,7.253862506395502e-12,17999.99993203967,1.607158845458292e-11,265419079.2146638,-55638525.67638323,151146505.1750454,104852992.9765906,-14563336.66789441,38598304.82117856,0.001577583424851568,-0.0005092910069402376,0.0008348116935940484,0.001363088908695678,-0.0001893233766826274,0.0005017779626753212,0.0003906250000000003
refined,3,30000000,19,2,1.394337567297407,0.01056624327025926,0.02641560817564813,374.9999996472425,7.738308323261025e-12,17999.99993203963,1.600453771217794e-11,234704768.8985359,-61514061.58807564,187736351.4028679,-86055215.81419967,-9329536.650593661,56629315.09486067,0.001377940407796734,-0.0005474819903662419,0.001072645694074892,-0.001118717805584596,-0.0001212839764577176,0.0007361810962331887,0.0003906250000000002
refined,3,30000000,19,3,1.105662432702593,0.03943375672974077,0.02641560817564813,337.4999997888267,4.84967622864032e-12,17999.99993203967,1.384869338173935e-11,267624511.2882934,-15251451.84459605,108553999.2696255,106094931.6968122,-7996730.43728999,57017270.10966537,0.001591918733330166,-0.0002467750270336164,0.0005579604052088237,0.001379234112058559,-0.0001039574956847699,0.0007412245114256498,0.0003906250000000002
refined,3,30000000,19,4,1.394337567297407,0.03943375672974077,0.02641560817564813,337.4999997888266,4.84967622864032e-12,17999.99993203963,8.816058945177955e-12,247313227.4823822,-10723961.2460745,124337792.4770098,-84813277.09397769,-4716828.160137502,80717595.34568399,0.001459895388591751,-0.0002173463381432183,0.0006605550610568297,-0.00110257260222171,-6.131876608178752e-05,0.001049328739493892,0.0003906250000000002
refined,3,30000000,19,5,1.105662432702593,0.01056624327025926,0.09858439182435189,374.9999996472426,7.686740145486106e-12,17999.99993203963,5.591971279415786e-12,236465403.7396154,4885725.282351263,119575929.6913472,99132013.95427002,-6150317.099900831,-65126169.85033068,0.001389384534263772,-0.0001158833757084454,0.0006296029529500282,0.00128871618140551,-7.995412229871082e-05,-0.0008466402080542989,0.0003906250000000002
refined,3,30000000,19,6,1.394337567297408,0.01056624327025926,0.09858439182435187,374.9999996472425,7.113198930683411e-12,17999.99993203965,5.214502181013646e-12,196302235.152928,17907905.91177516,146716917.6486099,-96660939.18689147,-916517.0825997795,-86106508.98996882,0.001128323938450305,-3.123920161718878e-05,0.0008060193746722372,-0.001256592209429589,-1.191472207379713e-05,-0.001119384616869595,0.0003906250000000001
refined,3,30000000,19,7,1.105662432702593,0.03943375672974077,0.09858439182435189,337.4999997888267,6.026236708845529e-12,17999.99993203967,1.197479976032192e-12,238019536.5665317,45598448.73750332,77309073.40928754,101791281.4150759,-3484845.810628064,-46707204.56184513,0.001399486397638715,0.0001487493267500299,0.0003548683871166274,0.001323286658395987,-4.530299553816484e-05,-0.0006071936593039867,0.000390625
refined,3,30000000,19,8,1.394337567297408,0.03943375672974077,0.09858439182435189,337.4999997888266,6.026236708845529e-12,17999.99993203964,7.513101206853943e-12,208259394.4900621,69023655.87714303,83644008.34611349,-94001671.72608547,-204943.5334754589,-62018228.73914408,0.001206045474141668,0.0003010131731576942,0.0003960454642060021,-0.001222021732439111,-2.664265935180965e-06,-0.0008062369736088731,0.000390625
refined,3,30000000,20,1,1.605662432702593,0.01056624327025926,0.02641560817564813,374.9999996472425,-6.802786647641281e-12,17999.99993203963,1.332267624448565e-11,211022997.7194126,-63154088.93268353,191375183.9571752,78912104.36273389,10449565.02033473,57952267.10115811,0.001256533344086568,-0.0005256177191520571,0.001128822554632025,0.001025857356715541,0.0001358443452643515,0.0007533794723150555,0.0003906250000000003
refined,3,30000000,20,2,1.894337567297407,0.01056624327025926,0.02641560817564813,374.9999996472426,-6.31834083077576e-12,17999.99993203963,-4.398901322238746e-12,235907545.0377604,-61574728.24702458,164911275.9531884,-92079831.53929135,3901078.704116354,43535628.92464897,0.001418282901655799,-0.0005153518746953039,0.000956807152606081,-0.001197037810010788,5.07140231535126e-05,0.0005659631760204367,0.0003906250000000002
refined,3,30000000,20,3,1.605662432702593,0.03943375672974077,0.02641560817564813,337.4999997888266,-5.609512841748349e-12,17999.99993203962,3.860665299682214e-12,227190896.5010366,-12787802.97064919,124840999.2135382,77746845.0310989,5826047.892450826,82595501.96164429,0.001361624686167092,-0.0001982368603988657,0.0006963503537983523,0.001010708985404286,7.573862260186075e-05,0.001073741525501376,0.0003906250000000003
refined,3,30000000,20,4,1.894337567297408,0.03943375672974077,0.02641560817564813,337.4999997888268,-5.609512841748349e-12,17999.99993203963,-5.342393246637842e-12,244142019.5187012,-19141866.58568023,114243939.8109011,-93245090.8709262,1659833.928188872,64025713.01231046,0.001471806985781917,-0.0002395382738965622,0.0006274694676812164,-0.001212186181322041,2.157784106645533e-05,0.0008323342691600361,0.0003906250000000003
refined,3,30000000,20,5,1.605662432702593,0.01056624327025926,0.09858439182435189,374.9999996472425,-9.469758298088678e-12,17999.99993203962,1.053290782483148e-11,167768110.8465224,20081441.65498935,151394540.2423927,84069012.87463383,4031008.105043027,-88173321.28092362,0.0009753765794127813,1.541322966781669e-05,0.0008689483704859383,0.00109289716737024,5.240310536555936e-05,-0.001146253176652007,0.0003906250000000003
refined,3,30000000,20,6,1.894337567297408,0.01056624327025926,0.09858439182435187,374.9999996472427,-9.02011797339683e-12,17999.99993203965,-3.825360107436051e-12,199574576.1195903,7816966.43121209,131852550.1931284,-80967242.14750168,-2517478.211175385,-72839618.32989359,0.001182118603687683,-6.430585928677515e-05,0.0007419254351656812,-0.001052574147917522,-3.272721674528001e-05,-0.0009469150382886167,0.0003906250000000002
refined,3,30000000,20,7,1.605662432702593,0.03943375672974077,0.09858439182435189,337.4999997888266,-7.786376588217515e-12,17999.99993203962,5.843079541455758e-12,184730100.4121298,70050682.22502413,84463310.10676172,81865465.84979181,2382525.08991298,-63530086.42043691,0.001085629511589213,0.0003402132933730259,0.0004338953746043203,0.001064251056047294,3.097282616886874e-05,-0.0008258911234656799,0.0003906250000000001
refined,3,30000000,20,8,1.894337567297408,0.03943375672974077,0.09858439182435189,337.4999997888268,-7.786376588217515e-12,17999.99993203966,4.953370985523146e-12,208603141.3845118,49852782.70055582,80788168.6588417,-83170789.17234376,-1783688.874348742,-52349534.24223147,0.001240804277909705,0.0002089269464639912,0.0004100069551928497,-0.001081220259240469,-2.318795536653364e-05,-0.0006805439451490091,0.0003906250000000001
refined,3,30000000,21,1,0.1056624327025925,0.06056624327025927,0.02641560817564813,337.4999997888266,-1.573408070498772e-12,17999.99989863682,9.251266419596504e-12,206529187.9415074,-18189448.13607681,1697740.137668654,53728360.60837252,2910491.817545958,4223506.711788157,0.001188633500966043,-0.000272037633538255,-0.0001427709097589094,0.0006984686879088428,3.783639362809745e-05,5.490558725324605e-05,0.000390625
refined,3,30000000,21,2,0.3943375672974075,0.06056624327025927,0.02641560817564813,337.4999997888267,-1.573408070498772e-12,17999.99989863681,2.48334686148155e-12,195102155.4332899,-29355774.55550728,24291099.06531645,-78306382.28885604,-2845799.238533124,3498897.973238238,0.00111435778966263,-0.0003446187552645528,4.085923270801481e-06,-0.001017982969755129,-3.699539010093061e-05,4.548567365209709e-05,0.0003906249999999999
refined,3,30000000,21,3,0.1056624327025925,0.08943375672974076,0.02641560817564813,300,-3.250733016102458e-13,17999.99989863682,5.712763595511205e-12,197282236.3565518,-1029451.141586803,-6215305.271865457,53741395.91281179,11896612.84121083,7042260.802138157,0.00112852831566383,-0.0001604976530740701,-0.0001942057049208815,0.0006986381468665533,0.0001546559669357407,9.154939042779605e-05,0.000390625
refined,3,30000000,21,4,0.3943375672974075,0.08943375672974076,0.02641560817564813,300,-3.250733016102458e-13,17999.99989863681,-1.662670001678634e-12,199881663.418709,1830682.009357609,-11674865.48496741,-78293346.98441675,4472270.535285794,15740094.6103247,0.001145424591567853,-0.0001419067875929311,-0.0002296928463060438,-0.001017813510797418,5.813951695871532e-05,0.0002046212299342211,0.000390625
refined,3,30000000,21,5,0.1056624327025925,0.06056624327025927,0.09858439182435189,337.4999997888266,-2.312816604899126e-12,17999.9998986368,-3.964828465541359e-12,199912500.7722313,-7834219.325563163,-2040801.503567964,40086573.29860827,7163040.747029108,-27117796.29324188,0.001145625034365747,-0.0002047286462699175,-0.0001670714304269488,0.0005211254528819075,9.311952971137841e-05,-0.0003525313518121445,0.000390625
refined,3,30000000,21,6,0.3943375672974075,0.06056624327025927,0.09858439182435187,337.4999997888267,-2.312816604899126e-12,17999.99989863682,3.730349362740526e-12,172781397.352787,12407596.07745906,4848486.512852892,-96118297.72323523,1406749.690949977,-80441628.42069744,0.0009692728621393603,-7.315684615027119e-05,-0.0001222910583202114,-0.001249537870402058,1.82877459823497e-05,-0.001045741169469067,0.0003906249999999999
refined,3,30000000,21,7,0.1056624327025925,0.08943375672974077,0.09858439182435189,300,-6.394884621840902e-14,17999.99989863682,5.712763595511205e-12,190109532.1039935,9603786.210567527,-9675838.371461108,42455219.23973163,10889239.43180342,-24299042.20289195,0.001081905738022201,-9.138161028506761e-05,-0.0002166991700682538,0.0005519178501165112,0.0001415601126134445,-0.0003158875486375953,0.0003906249999999999
refined,3,30000000,21,8,0.3943375672974075,0.08943375672974077,0.09858439182435189,300,-6.394884621840902e-14,17999.99989863682,-4.391154106997419e-12,177004888.2549242,43872061.18396544,-30839469.49578966,-93749651.7821119,3464897.125878364,-68200431.78361119,0.0009967255530032506,0.0001313621770420188,-0.0003542627723763895,-0.001218745473167455,4.504366263641874e-05,-0.0008866056131869456,0.0003906249999999999
refined,3,30000000,22,1,0.6056624327025926,0.06056624327025927,0.02641560817564813,337.4999997888267,1.731947918415244e-14,17999.99989863683,1.300293206440983e-12,142304233.1490956,-44182854.74800819,11471175.73570076,85975103.34592822,4402519.667550305,1655712.595627026,0.0008918386835248326,-0.000320327387806342,4.142381033776617e-05,0.001117676343497067,5.723275567815397e-05,2.152426374315134e-05,0.0003906250000000001
refined,3,30000000,22,2,0.8943375672974074,0.06056624327025927,0.02641560817564813,337.4999997888267,-7.354117315117037e-13,17999.99989863681,8.904876835913456e-12,149337009.708815,-33561227.6184141,-6183227.953618735,-95288337.63358162,2574131.204884481,-2655354.765226778,0.0009375517311630176,-0.0002512868114639714,-7.332981364280152e-05,-0.001238748389236561,3.346370566349825e-05,-3.451961194794812e-05,0.000390625
refined,3,30000000,22,3,0.6056624327025926,0.08943375672974076,0.02641560817564813,300,7.460698725481052e-14,17999.99989863682,2.557953848736361e-13,142345358.6663659,-7889041.034835927,-24863763.49474217,86154545.87442207,-599660.4239016899,15683482.05188455,0.0008921059993870903,-8.441759867072176e-05,-0.0001947532946601124,0.001120009096367487,-7.795585510721969e-06,0.0002038852666744992,0.0003906249999999999
refined,3,30000000,22,4,0.8943375672974075,0.08943375672974076,0.02641560817564813,300,7.460698725481052e-14,17999.9998986368,2.19557705349871e-12,140338881.2538704,-6306667.877455622,-24439659.23962876,-95108895.10508776,-2138640.660418742,6830979.857692881,0.0008790638962058721,-7.413217314774712e-05,-0.0001919966170018725,-0.001236415636366141,-2.780232858544365e-05,8.880273815000745e-05,0.0003906249999999999
refined,3,30000000,22,5,0.6056624327025927,0.06056624327025927,0.09858439182435189,337.4999997888267,-4.263256414560601e-14,17999.99989863682,-1.168132257589605e-11,118315154.5677784,2881108.183295302,-11603708.61428355,95544106.07203358,1316622.136420472,-89130228.5838917,0.0007359096727462677,-1.441162875287235e-05,-0.0001085629379371349,0.001242073378936437,1.711608777346613e-05,-0.001158692971590592,0.0003906250000000001
refined,3,30000000,22,6,0.8943375672974075,0.06056624327025927,0.09858439182435187,337.4999997888267,-6.661338147750939e-13,17999.99989863682,1.025846074753645e-11,132916989.1830623,-1635380.798236251,-21689054.24803843,-84995814.34210452,-511766.3262452596,-59544093.54893611,0.0008308215977456173,-4.37688071328237e-05,-0.0001741176845565378,-0.001104945586447359,-6.652962241188374e-06,-0.0007740732161361694,0.000390625
refined,3,30000000,22,7,0.6056624327025926,0.08943375672974077,0.09858439182435189,300,-6.394884621840902e-14,17999.99989863684,6.650680006714538e-12,118452749.4937647,39126687.19210833,-47986882.54908478,94588189.89219297,-295837.7154505277,-75102459.12763414,0.0007368040397651817,0.0002211846348044152,-0.0003450535685133401,0.001229646468598509,-3.84589030085686e-06,-0.0009763319686592438,0.0003906249999999999
refined,3,30000000,22,8,0.8943375672974077,0.08943375672974077,0.09858439182435189,300,-6.394884621840902e-14,17999.99989863681,8.547829111194005e-12,124015330.1368326,25570944.23836187,-39993720.23840743,-85951730.52194527,-1834817.951967588,-50057758.92601638,0.000772960813945125,0.000133072305605065,-0.0002930980134939356,-0.001117372496785289,-2.385263337557865e-05,-0.0006507508660382129,0.0003906249999999999
refined,3,30000000,23,1,1.105662432702592,0.06056624327025927,0.02641560817564813,337.4999997888267,3.116173985517889e-12,17999.99989863682,3.794298208958935e-12,176768326.8097362,-24380747.85652278,90376.1411312595,99154857.51907189,-4428790.563153112,-2487230.293873485,0.001051527190882661,-0.0002559417944480218,-9.687948846327052e-05,0.001289013147747935,-5.757427732099046e-05,-3.233399382035531e-05,0.000390625
refined,3,30000000,23,2,1.394337567297407,0.06056624327025927,0.02641560817564813,337.4999997888266,3.116173985517889e-12,17999.99989863678,4.812150677935279e-12,171576665.0803657,-31952066.39433435,12853356.40831191,-95824349.21974356,-1840059.278710791,2283161.664712109,0.001017781389641756,-0.0003051553649437951,-1.392011672659429e-05,-0.001245716539856666,-2.392077062324029e-05,2.968110164125741e-05,0.0003906249999999999
refined,3,30000000,23,3,1.105662432702593,0.08943375672974076,0.02641560817564813,300,7.460698725481052e-14,17999.99989863682,5.712763595511205e-12,164871872.6950574,2718639.37656337,-15112556.97727686,99035874.67864965,-1247603.779264559,6286484.461348494,0.0009742002391372506,-7.979577743296066e-05,-0.0001956985537329222,0.001287466370822446,-1.621884913043927e-05,8.172429799753043e-05,0.0003906249999999999
