increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
28,0.5600000023841858,7,300,8.353713928024897e-39,7.205267310187972e-39,-2.027265425881452e-39,-0.2903623788182903,204.2001997116845,178.486117124046,-46.80060217600857
28,0.5600000023841858,8,300.0128947388088,-5.523291102121585e-05,-1.816519566305992e-05,2.21248263225681e-05,0,0,0,0
28,0.5600000023841858,9,300,-1.149779285797809e-33,-1.773610540667432e-35,-1.204206963445828e-37,-0.5635528526759316,1195.625224839418,33.79735877112022,-0.267223086986327
28,0.5600000023841858,10,300.034563844303,-0.0001455958152499167,-1.930386005006512e-05,4.945046075959138e-05,0,0,0,0
28,0.5600000023841858,11,300,5.64924033740474e-38,-5.857037977362988e-39,2.117560909245444e-39,-0.3557677825797078,1316.064868007434,-149.2400571635895,46.72091350636727
28,0.5600000023841858,12,300.0330107847861,-0.0001908387336642743,-1.355991984904848e-05,7.702500136375626e-05,0,0,0,0
28,0.5600000023841858,13,300.7744390683673,-0.0005067647517101992,0.95,0.2,0,0,2253.791932555992,2469.816750350536
28,0.5600000023841858,14,310.0000000000001,-0.0005,0.95,0.2,14.83469285268934,-914.0471319828998,2181.431021306531,1964.444582755321
28,0.5600000023841858,15,300.7750920196033,-0.000508770618881099,0.95,0.2,0,0,-2181.574024659904,2469.812806917198
28,0.5600000023841858,16,310.0000000000001,-0.0005,0.95,0.2,14.83549869149708,-1004.094193800481,-2253.919194965819,1964.444913801199
28,0.5600000023841858,17,300.7772343203541,-0.0005653335134860146,0.95,0.2,0,0,2253.917180069887,-1965.144155444557
28,0.5600000023841858,18,310.0000000000001,-0.0005,0.95,0.2,14.83853440441122,-1543.188418265064,2181.469232213831,-2470.94144732898
28,0.5600000023841858,19,300.7779120226233,-0.0005822220152789896,0.95,0.2,0,0,-2181.531078008962,-1965.128590326012
28,0.5600000023841858,20,310.0000000000001,-0.0005,0.95,0.2,14.83944347712611,-1633.235480082645,-2253.969397237002,-2470.953769738745
29,0.5799999833106995,1,300,4.704464001215451e-39,5.685293507358293e-39,-2.006277013967534e-39,-0.2895433012621375,122.3853167906473,147.4114335803341,-47.37235182811858
29,0.5799999833106995,2,300.0120895234329,6.868554652900342e-05,2.920060082776545e-05,2.870923389253495e-05,0,0,0,0
29,0.5799999833106995,3,300,-1.06523156725574e-33,1.371090210051764e-35,-2.78591289821494e-36,-0.5733109143759834,1028.936366203645,-29.06315948564832,1.912762123770989
29,0.5799999833106995,4,300.0300886324506,0.0001301457621949137,2.811234064734695e-05,3.561778028564535e-05,0,0,0,0
29,0.5799999833106995,5,300,5.133924222370989e-38,-7.040247596308389e-39,2.070512135500792e-39,-0.3621567056905941,1231.860106502864,-181.1238981725323,49.47261925539279
29,0.5799999833106995,6,300.0284402624689,0.000155515564489859,3.405486929861659e-05,4.235830085365995e-05,0,0,0,0
29,0.5799999833106995,7,300,8.128085673137771e-39,7.011851627970402e-39,-1.970804898872307e-39,-0.3047292377373041,204.6049771967988,178.8439752975402,-46.88786653798924
29,0.5799999833106995,8,300.0128616489371,-5.534360602846547e-05,-1.821207791452677e-05,2.216852420540681e-05,0,0,0,0
29,0.5799999833106995,9,300,-1.15194111644237e-33,-1.777597746880233e-35,-1.192236703446801e-37,-0.6023855613150239,1197.867471519919,33.86491381980613,-0.2692289785350006
29,0.5799999833106995,10,300.0366708325349,-0.0001458599782379214,-1.934617632113853e-05,4.956400276645037e-05,0,0,0,0
29,0.5799999833106995,11,300,5.493617966961132e-38,-5.702742066707259e-39,2.05874769367574e-39,-0.3824885814449121,1318.561211409084,-149.5473167348387,46.80690978702491
29,0.5799999833106995,12,300.036603359614,-0.0001911904927490271,-1.357208022538771e-05,7.720938887743367e-05,0,0,0,0
29,0.5799999833106995,13,300.7931120797433,-0.0005067650763866248,0.95,0.2,0,0,2257.912724192738,2474.329673979633
29,0.5799999833106995,14,310.0000000000001,-0.0004999999999999945,0.95,0.2,14.80299347434955,-915.7640310512012,2185.387962858647,1968.005793074143
29,0.5799999833106995,15,300.7939199790137,-0.0005087791948512154,0.95,0.2,0,0,-2185.531592639343,2474.325740207532
29,0.5799999833106995,16,310.0000000000001,-0.0004999999999999945,0.95,0.2,14.80397679511564,-1006.015217007233,-2258.040480444496,1968.006124205503
29,0.5799999833106995,17,300.7970634047625,-0.0005654455048686445,0.95,0.2,0,0,2258.038446488856,-1968.708070272259
29,0.5799999833106995,18,310.0000000000001,-0.0004999999999999945,0.95,0.2,14.80815319944784,-1546.092507799829,2185.426312955281,-2475.458652253035
29,0.5799999833106995,19,300.7978995643395,-0.0005823686793761414,0.95,0.2,0,0,-2185.488447893721,-1968.6924261039
29,0.5799999833106995,20,310.0000000000001,-0.0004999999999999945,0.95,0.2,14.80924197932099,-1636.343693755861,-2258.090873822201,-2475.47102666547
30,0.6000000238418579,1,300,2.227564746157223e-41,1.227233175066828e-41,1.403940721378082e-41,-0.3009285595471755,0.07739977124808986,0.1399907552196036,0.01795612758557431
30,0.6000000238418579,2,300.0120598695391,-4.450034216906516e-08,-2.349764154035663e-07,-2.172992016175171e-07,0,0,0,0
30,0.6000000238418579,3,300,6.222011314922063e-38,-9.335466298429881e-38,-3.595528113446958e-38,-0.604841485354458,-0.1539022964917746,0.0316491501689273,0.05196167021837723
30,0.6000000238418579,4,300.0314555077785,2.34161097041331e-07,-4.678582947661387e-08,-3.5400614410373e-07,0,0,0,0
30,0.6000000238418579,5,300,7.228124835281705e-41,1.759318891613365e-41,1.1871969853378e-40,-0.3838328898354426,0.07650253870042839,-0.1689826294045447,0.03396716517417186
30,0.6000000238418579,6,300.0308404775766,4.849664369399468e-08,2.328822503706063e-07,-4.901920225884059e-07,0,0,0,0
30,0.6000000238418579,7,300,1.32237596868828e-41,4.567851653219655e-42,2.399058898152442e-41,-0.3171318392708708,0.07650253326525402,0.138666381514895,-0.01398940324109376
30,0.6000000238418579,8,300.0128320893401,-4.314685017291751e-08,-2.329785858679655e-07,2.164118030619053e-07,0,0,0,0
30,0.6000000238418579,9,300,6.131382309714859e-38,-9.202946531066913e-38,3.599411072535948e-38,-0.6362096108516073,-0.1539022952687638,0.02899187493631337,-0.05192329835070955
30,0.6000000238418579,10,300.038505577835,2.341610979537413e-07,-4.478156743222114e-08,3.511950663468412e-07,0,0,0,0
30,0.6000000238418579,11,300,-1.711877872316486e-41,1.829956703537657e-41,1.59969162317197e-40,-0.4057062880141242,0.07739977794056813,-0.1703155308974995,-0.03797226882728448
30,0.6000000238418579,12,300.039777388038,4.71431537921326e-08,2.348929448021164e-07,4.864993182660096e-07,0,0,0,0
30,0.6000000238418579,13,300.814428614854,-0.0001004445464431081,0.9499999999999988,0.2000000000000003,0,0,1541.22317639885,1541.20909584898
30,0.6000000238418579,14,310,0,0.9499999999999988,0.2000000000000003,14.76843317341374,-0.0003063783157876444,1541.223181415469,1541.209327774205
30,0.6000000238418579,15,300.8152262132396,-0.0001004446582269166,0.9499999999999988,0.2000000000000003,0,0,-1541.225949927976,1541.211864399768
30,0.6000000238418579,16,310,0,0.9499999999999988,0.2000000000000003,14.76934937146599,-0.0002934047375346878,-1541.225944911356,1541.212096324992
30,0.6000000238418579,17,300.8183325932685,-0.0001004497143139823,0.9499999999999988,0.2000000000000003,0,0,1541.225946681126,-1541.212096286709
30,0.6000000238418579,18,310,0,0.9499999999999988,0.2000000000000003,14.77288971916069,0.0002934054596947221,1541.225951697746,-1541.211864361488
30,0.6000000238418579,19,300.8191587677684,-0.0001004498260977909,0.9499999999999988,0.2000000000000003,0,0,-1541.22318318524,-1541.209327812484
30,0.6000000238418579,20,310,0,0.9499999999999988,0.2000000000000003,14.77382411308051,0.000306379037950038,-1541.22317816862,-1541.209095887263
31,0.6200000047683716,1,300,-9.725911128312611e-38,-6.203391745704496e-38,-2.985755943771457e-38,-0.3147079545626996,0.08136904087145644,0.1464705190411397,0.01830967275488472
31,0.6200000047683716,2,300.0120288058643,-4.890139949517713e-08,-2.470648031486203e-07,-2.220992819196121e-07,0,0,0,0
31,0.6200000047683716,3,300,-1.303457944766867e-39,-6.547840468341131e-38,-5.590983418121458e-38,-0.6346768045424172,-0.1618411634509541,0.03464156076889831,0.05464517536037149
31,0.6200000047683716,4,300.0330905171094,2.462497507879319e-07,-5.130005965731343e-08,-3.722230125518257e-07,0,0,0,0
31,0.6200000047683716,5,300,-2.026095641024861e-37,1.081151963648595e-37,-5.778502787459208e-38,-0.4058331216819698,0.08047166713511554,-0.1784548483303314,0.03629713641975829
31,0.6200000047683716,6,300.0327194970251,5.312404996693648e-08,2.449706366609678e-07,-5.218256784459872e-07,0,0,0,0
31,0.6200000047683716,7,300,-1.007897647200612e-37,-5.883868562762588e-38,2.404956755555102e-38,-0.3322873269707534,0.08047180128020463,0.1451461465902254,-0.0143429484617902
31,0.6200000047683716,8,300.0127994845055,-4.754790664878096e-08,-2.450669732949177e-07,2.212118829862212e-07,0,0,0,0
31,0.6200000047683716,9,300,-5.731349328986874e-39,-6.095027004902193e-38,7.459677322182844e-38,-0.668437078365941,-0.1618411657913038,0.03198429168823184,-0.05460680543798043
31,0.6200000047683716,10,300.040760299247,2.462497524108524e-07,-4.929579726013745e-08,3.694119343759067e-07,0,0,0,0
31,0.6200000047683716,11,300,-2.057203524974974e-37,1.136097289239195e-37,7.911635376254467e-38,-0.4295633377948133,0.08136890442347795,-0.1797877449233283,-0.04030221905070198
31,0.6200000047683716,12,300.042347063249,5.177056036985275e-08,2.469813324351831e-07,5.181329739289581e-07,0,0,0,0
31,0.6200000047683716,13,300.8352861970313,-0.000100637986643486,0.8599999999999988,0.2200000000000003,0,0,1544.183367630759,1544.169287190665
31,0.6200000047683716,14,310,3.059251835209723e-38,0.8599999999999988,0.2200000000000003,14.73510966144258,-0.0003067403876174329,1544.183372636842,1544.169519029387
31,0.6200000047683716,15,300.8360743616428,-0.0001006380984289075,0.8599999999999988,0.2200000000000003,0,0,-1544.186141135494,1544.17205572767
31,0.6200000047683716,16,310,3.367746908348094e-38,0.8599999999999988,0.2200000000000003,14.73601519979019,-0.0002937794829057633,-1544.186136129411,1544.172287566392
31,0.6200000047683716,17,300.8391441415273,-0.0001006431545247422,0.8599999999999988,0.2200000000000003,0,0,1544.186137902584,-1544.172287528037
31,0.6200000047683716,18,310,5.213831669473521e-38,0.8599999999999988,0.2200000000000003,14.73951387228401,0.0002929551498891795,1544.186142908668,-1544.172055689318
