time,node,gap,pressure,nx,ny,nz,tx,ty,tz,slipx,slipy,slipz,heat_rate_w
0.6000000238418579,60,-2.998050166406303e-08,2987.98407257846,-496.28509929857745,6.988011183911694e-15,2.985552848941377e-14,4.666441097315907e-16,27.24314502179934,0.0026093707076600327,-3.6715784606216933e-22,1.9692739271090033e-06,1.4073127989510202e-10,238.10942727515115
0.6000000238418579,61,-2.980816707423349e-08,2970.0450120465475,-300.26565366922887,-2.5412575657090078e-14,-6.640868609314841e-14,-1.2878654059699108e-15,17.261357691992934,0.004580941546258483,8.63702535526122e-22,1.735995865564173e-06,3.226921954693119e-09,142.87695984731897
0.6000000238418579,64,-2.9994833008140914e-08,2989.3402517827317,-496.2261991283423,4.409504266085584e-14,-1.2448060431454767e-14,2.5515619198789663e-15,27.240093027628014,0.010033630357281048,-7.077254805306497e-22,1.96917544564811e-06,-1.0246346914907954e-09,238.10942727515115
0.6000000238418579,68,-3.027124137588704e-08,2993.442973075582,1199.2903709010757,-2.1215595016045782e-14,1.9310196038436432e-13,-1.302756172071429e-15,-67.62444532241824,-0.05436039797910446,1.6599932620305127e-22,1.8790141360271472e-06,3.41328475002751e-09,0.0
0.6000000238418579,69,-2.917195348587707e-08,2972.1300178721344,1191.3021487559504,-4.1776844771641656e-14,1.0815174303476214e-13,-2.3740723353498676e-15,-66.07950349858562,-0.043523017192723695,5.449061742087046e-23,1.7851548841155362e-06,1.6893723853191936e-09,0.0
0.6000000238418579,72,-3.0088753657428754e-08,2988.662162180596,1992.0269889398367,3.2020991392074356e-14,1.7288258324159219e-13,1.8393061891034227e-15,-113.31236102729846,-0.004733782201488312,8.088872095031049e-23,1.9376611874505927e-06,-1.710330802780545e-10,0.0
0.6000000238418579,76,-3.0253933414893555e-08,2992.002062958366,1199.0729533140757,-6.087413588483724e-14,1.5488395699194037e-13,-3.298120159767063e-15,-67.61311930608201,-0.010544920177377036,1.1718013024991798e-22,1.8790637008346137e-06,-1.3991446715480134e-09,0.0
0.6000000238418579,78,-3.0734246201217224e-08,3030.2504716641615,-195.99253282689105,-1.3542177696694407e-14,1.414042296406036e-14,-7.758125471022132e-16,11.091814795207984,0.0013480720990736558,8.194428177496526e-23,1.6983107656079489e-06,-3.3068716469206724e-09,95.2037419255987
0.6000000238418579,80,-3.075030070040546e-08,3031.8469541669915,-195.9575044870443,-6.086281715675033e-14,-1.4268512847368906e-14,-3.21137362840066e-15,11.089954494354776,-0.00858368454027302,1.6137504469793142e-21,1.6983378896189175e-06,9.80352171156663e-10,95.2037419255987
0.6000000238418579,83,-2.882401900234531e-08,2996.7738471838193,788.6089822829211,7.527982205129641e-14,-1.830210896831379e-14,4.195035240956461e-15,-43.60646267983345,0.03413937187078913,-3.9177348148298744e-22,1.830347087349072e-06,-3.3236677903940017e-09,0.0
0.6000000238418579,85,-3.0590723629496556e-08,3031.0487129155763,795.8725236474484,1.9405154793106663e-14,-2.5352491559281285e-14,1.2137198731928922e-15,-43.159417760106855,0.02087714345150937,5.478170854109218e-24,1.7411930050647528e-06,-9.936134187736305e-10,0.0
0.6000000238418579,88,-2.883894290149841e-08,2998.284171931135,788.7424171497693,4.445289530035574e-14,-6.105264924224714e-14,2.626918508688563e-15,-43.613623598849465,0.002649515096553931,-3.242415496309768e-22,1.830324759906516e-06,1.484768006640366e-09,0.0
0.699999988079071,57,-3.48110686881197e-08,3468.29996641186,-350.36003319443574,7.309389175046477e-14,-5.483714077510893e-14,4.229421014975666e-15,22.190624126389377,0.004715732386093573,-1.3080695527396951e-21,1.883922504334055e-06,1.9361209524209372e-09,142.87695979381508
0.699999988079071,60,-3.4990405542444735e-08,3486.3471774916316,-578.8961002322861,8.252398980431174e-15,3.4698251874741313e-14,6.177130777952414e-16,34.7640429798366,0.004077409012218265,-4.063453418274106e-22,2.179876681405622e-06,3.334923028336203e-11,238.10942720045037
0.699999988079071,61,-3.4760252195568727e-08,3463.033105394001,-350.5156962901966,-2.961289460894576e-14,-7.753517926971806e-14,-1.6193815458584566e-15,22.198755137519186,0.007124916607489597,9.37495328013533e-22,1.8842257417006455e-06,3.6669161096246505e-09,142.8769597938168
0.699999988079071,64,-3.500817001729539e-08,3488.030410145542,-578.823050364171,5.156745994151816e-14,-1.466551655306262e-14,3.2902399181562376e-15,34.7600182888408,0.013217261135408718,-7.83401836836446e-22,2.1797292285666598e-06,-1.1230017026430682e-09,238.1094272004532
0.699999988079071,68,-3.536279509138749e-08,3492.9655240901293,1399.7372066760627,-2.4826704645824236e-14,2.2554060860418335e-13,-1.6957680827958259e-15,-86.69763883980315,-0.07722199953675529,1.8236523418825972e-22,2.0654168249801397e-06,4.158304711317724e-09,0.0
0.699999988079071,69,-3.396738746054268e-08,3465.6665359029303,1389.6015672100532,-4.876590055147611e-14,1.263700942682154e-13,-3.0477116309342674e-15,-84.45303526954417,-0.061404318483954105,5.94180803197965e-23,1.9465230153960485e-06,2.046937927017024e-09,0.0
