stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
14,0.014,1,6,0.7878864594602203,0.2144795659435643,0.7888998161753263,600,-245731881.6979595,-112096142.5205729,-0.0003225356340408325,11322386.51994477,2.118790574804767e-09,-8.427481894525641e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,2.64163104688234e-19,6.68136313500458e-22,-0.001060515194708454,-0.0001918828900554411,0.0005367420363261856,0.0001471910247592819,2.754427747246194e-20,-1.095572646288333e-19,5.654002431750168e-05,0.0001950540562949466,-0.0002515940806124492,0.003851947085552271,-3.64585676419878e-20,5.866173474218153e-21,0.006991467098497199,2.82202129665781e-07,2.162685048616273e-08,-3.038289801519439e-07,8.363355328281301e-07,2.256204371857593e-23,4.93071801550288e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,7,0.2111135405397798,0.7895204340564357,0.7888998161753263,600,-245731881.6979595,-112096142.5205729,-0.0003225505352020264,11322386.51994478,6.769149306523196e-09,-7.484912158130863e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,1.624209070840423e-19,8.161720088810377e-20,-0.001060515194708455,-0.0001918828900554411,0.000536742036326186,0.0001471910247592821,8.799894098480154e-20,-9.730385805570121e-20,5.654002431750146e-05,0.0001950540562949467,-0.0002515940806124497,0.003851947085552272,-1.918460346364338e-19,1.523721606508991e-20,0.006991467098497198,2.822021296657809e-07,2.162685048616273e-08,-3.038289801519438e-07,8.363355328281301e-07,-5.679453231149202e-23,6.276576901289671e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,8,0.7878864594602202,0.7918298351331943,0.7888998161753265,600,-245731881.6979593,-112096142.5205727,-0.000322297215461731,11322386.51994478,1.650091779703531e-09,-8.347195818888492e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,-5.599336273166064e-20,7.597295609610293e-19,-0.001060515194708455,-0.0001918828900554408,0.0005367420363261865,0.0001471910247592821,2.145119313614591e-20,-1.085135456455504e-19,5.654002431750189e-05,0.0001950540562949463,-0.0002515940806124498,0.003851947085552272,-8.718135525157381e-21,3.34935376351461e-20,0.006991467098497198,2.822021296657808e-07,2.162685048616272e-08,-3.038289801519438e-07,8.363355328281301e-07,2.952017880189442e-24,6.173719859494895e-23,1.228021555748997e-06,0.1249105749929669
15,0.015,1,1,0.2109022156743746,0.2121701648668057,0.2115923672350533,600,-249404285.6896987,-119081152.8183302,-0.0002951323986053467,5128613.712521286,1.322711660785764e-09,-5.400666780624514e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,8.804350626692522e-20,-5.387664990081491e-20,-0.001068399699220556,-0.0002212993355566604,0.0005527281577605679,6.667197826277673e-05,1.719525159021493e-20,-7.02086681481187e-20,-0.0009369889397672223,0.0002244678732876268,0.0007125210664795942,0.003932458937263763,5.164908277410243e-20,-4.865029705380945e-20,0.008123051259777499,1.934173464213987e-07,2.425535902540883e-08,-2.176727054468077e-07,8.435303178431737e-07,8.34638608924347e-24,2.394912916025053e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,2,0.7870977843256255,0.2144795659435643,0.2115923672350533,600,-249404285.6896986,-119081152.8183301,-0.0002950578927993774,5128613.712521284,9.395974748750256e-11,-4.134214046220537e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,4.72093257544756e-20,-6.318775752332388e-21,-0.001068399699220556,-0.0002212993355566602,0.0005527281577605679,6.667197826277671e-05,1.221476717337533e-21,-5.374478260086697e-20,-0.0009369889397672221,0.0002244678732876264,0.0007125210664795941,0.003932458937263762,6.937597200076395e-20,-1.001192048774914e-19,0.008123051259777499,1.934173464213988e-07,2.425535902540879e-08,-2.176727054468078e-07,8.435303178431738e-07,1.94341760485257e-23,3.737061460462304e-24,1.329143373143221e-06,0.1249079125731943
15,0.015,1,3,0.2109022156743746,0.7895204340564358,0.2115923672350533,600,-249404285.6896987,-119081152.8183302,-0.0002951323986053467,5128613.712521287,-4.098121974514554e-10,-5.478051508249349e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,8.137446414041649e-20,-8.104941353328657e-20,-0.001068399699220556,-0.0002212993355566605,0.0005527281577605681,6.667197826277673e-05,-5.327558566868922e-21,-7.121466960724152e-20,-0.0009369889397672212,0.0002244678732876268,0.0007125210664795937,0.00393245893726376,-4.301425215406977e-20,-1.084642202437709e-19,0.008123051259777497,1.934173464213987e-07,2.425535902540884e-08,-2.176727054468078e-07,8.435303178431737e-07,-1.093725697618216e-23,1.159301591985032e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,4,0.7870977843256255,0.7918298351331944,0.2115923672350533,600,-249404285.6896988,-119081152.8183303,-0.0002952665090560913,5128613.712521288,-4.530313108527851e-09,-3.674216137581068e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-1.3670116951805e-19,3.192255818878647e-19,-0.001068399699220556,-0.0002212993355566604,0.0005527281577605679,6.667197826277673e-05,-5.889407041086207e-20,-4.776480978855388e-20,-0.0009369889397672223,0.0002244678732876266,0.0007125210664795933,0.003932458937263761,-5.873298503541367e-20,2.464739066474624e-19,0.008123051259777497,1.934173464213986e-07,2.425535902540881e-08,-2.176727054468078e-07,8.435303178431737e-07,1.676925649441083e-23,8.04253638130745e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,5,0.2109022156743747,0.2121701648668058,0.7896734650150012,600,-249404285.6896987,-119081152.8183302,-0.0002951323986053467,5128613.712521282,3.006493371834237e-10,-1.650519382362431e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,2.57939183661369e-19,-4.054568716382723e-19,-0.001068399699220556,-0.0002212993355566604,0.0005527281577605679,6.667197826277669e-05,3.908441383384508e-21,-2.14567519707116e-19,-0.0009369889397672225,0.0002244678732876268,0.0007125210664795946,0.003932458937263763,-7.631282276747418e-20,-3.963122891165818e-19,0.008123051259777499,1.934173464213987e-07,2.425535902540882e-08,-2.176727054468077e-07,8.435303178431737e-07,5.733607088898415e-24,1.909200576045472e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,6,0.7870977843256255,0.2144795659435643,0.7896734650150011,600,-249404285.6896988,-119081152.8183304,-0.000295296311378479,5128613.712521279,-1.869721991712323e-09,-1.325494027625871e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,2.168206913289156e-19,-2.15777782141444e-19,-0.001068399699220556,-0.0002212993355566605,0.0005527281577605672,6.667197826277662e-05,-2.430638589226019e-20,-1.723142235913631e-19,-0.0009369889397672227,0.0002244678732876268,0.0007125210664795951,0.003932458937263761,-6.635760325571116e-20,-2.024949810308445e-19,0.008123051259777501,1.934173464213988e-07,2.425535902540884e-08,-2.176727054468078e-07,8.435303178431737e-07,1.977806657148264e-23,3.05899864236843e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,7,0.2109022156743747,0.7895204340564357,0.7896734650150012,600,-249404285.6896989,-119081152.8183304,-0.0002953708171844482,5128613.712521284,6.837013840113638e-09,-1.471498533856283e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,4.333472864936398e-19,-1.074150466194056e-19,-0.001068399699220556,-0.0002212993355566607,0.0005527281577605671,6.667197826277669e-05,8.888117992147727e-20,-1.912948094013168e-19,-0.0009369889397672234,0.0002244678732876271,0.0007125210664795949,0.003932458937263762,-8.510779591857453e-20,-2.157033314385663e-19,0.008123051259777499,1.934173464213987e-07,2.425535902540886e-08,-2.176727054468077e-07,8.435303178431737e-07,-4.727555767888761e-23,4.206201818290463e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,8,0.7870977843256255,0.7918298351331943,0.7896734650150012,600,-249404285.6896987,-119081152.8183302,-0.0002951323986053467,5128613.712521284,7.346662761136076e-10,-1.321780915207461e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-2.506130345189838e-21,5.442460519532048e-19,-0.001068399699220556,-0.0002212993355566604,0.0005527281577605678,6.667197826277669e-05,9.550661589476895e-21,-1.718315189769698e-19,-0.000936988939767223,0.0002244678732876268,0.0007125210664795948,0.003932458937263762,2.359847082080176e-21,-1.737104718849661e-19,0.008123051259777499,1.934173464213986e-07,2.425535902540884e-08,-2.176727054468077e-07,8.435303178431737e-07,3.996390758455024e-24,4.319677411249136e-23,1.329143373143221e-06,0.1249079125731943
16,0.016,1,1,0.2109022156743746,0.2118320450821575,0.2116259206655147,600,-189758249.3885394,-99445571.52279757,-7.12275505065918e-06,-81846010.62457101,3.348378644367411e-09,-4.286338355093795e-09,-0.002003444591207816,1.441920534765847e-06,0.00142359499539111,0.002399996088184071,1.218497601670442e-19,-8.094330297615267e-20,-0.0007996228896584903,-0.0002125904835311681,0.0004338057313669701,-0.001063998138119423,4.352892237677634e-20,-5.572239861621932e-20,-0.001202492754736274,0.000212554167869448,0.0009899385868668252,0.003463253337229023,7.083954847750154e-20,-7.32799148285889e-20,0.008539515512047754,1.281040743770906e-07,2.142743074267394e-08,-1.495315051197648e-07,7.275523949454959e-07,1.312515304494268e-23,1.790620861860574e-23,1.431438188565793e-06,0.1249277199462739
16,0.016,1,2,0.7870977843256255,0.2132176857282126,0.2116259206655147,600,-189758249.3885394,-99445571.52279751,-7.078051567077637e-06,-81846010.62457103,2.677923939204514e-09,-9.868395437878908e-09,-0.002003444591207816,1.441920534765847e-06,0.00142359499539111,0.002399996088184071,8.111079465295723e-20,-8.097162284757205e-20,-0.00079962288965849,-0.000212590483531168,0.0004338057313669703,-0.001063998138119423,3.481301120965869e-20,-1.282891406924258e-19,-0.001202492754736274,0.0002125541678694477,0.0009899385868668248,0.003463253337229022,8.479572965043475e-20,-1.56917383162646e-19,0.008539515512047754,1.281040743770908e-07,2.142743074267391e-08,-1.495315051197648e-07,7.27552394945496e-07,2.327924981580727e-23,-1.018809804799536e-23,1.431438188565793e-06,0.1249277199462738
16,0.016,1,3,0.2109022156743746,0.7891823142717874,0.2116259206655147,600,-189758249.3885394,-99445571.52279757,-7.063150405883789e-06,-81846010.62457098,4.342952666000214e-10,-3.615973089918741e-09,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,1.354945106742996e-19,-1.351696072647228e-19,-0.0007996228896584899,-0.0002125904835311681,0.00043380573136697,-0.001063998138119422,5.645838465800277e-21,-4.700765016894362e-20,-0.001202492754736273,0.0002125541678694479,0.0009899385868668248,0.00346325333722902,-4.061726862207773e-20,-1.292163437466364e-19,0.008539515512047752,1.281040743770906e-07,2.142743074267393e-08,-1.495315051197648e-07,7.27552394945496e-07,-1.030699033248898e-23,6.4964121666654e-24,1.431438188565793e-06,0.1249277199462739
16,0.016,1,4,0.7870977843256255,0.7905679549178426,0.2116259206655147,600,-189758249.3885396,-99445571.52279764,-7.197260856628418e-06,-81846010.62457098,-2.420194171406023e-09,-1.533183926534723e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,-8.210569557249e-20,1.360637232721127e-19,-0.0007996228896584903,-0.0002125904835311682,0.0004338057313669699,-0.001063998138119423,-3.14625242282783e-20,-1.99313910449514e-19,-0.001202492754736275,0.0002125541678694478,0.0009899385868668243,0.003463253337229021,-7.210563730490131e-20,1.582104391058319e-19,0.008539515512047752,1.281040743770905e-07,2.142743074267392e-08,-1.495315051197648e-07,7.27552394945496e-07,1.349968762083126e-23,5.878982860210277e-23,1.431438188565793e-06,0.1249277199462738
16,0.016,1,5,0.2109022156743747,0.2118320450821575,0.7897986881222514,600,-189758249.3885394,-99445571.52279757,-7.12275505065918e-06,-81846010.62457101,9.216335164524613e-09,-1.071839394634171e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,5.279434606511655e-19,-1.6165460516363e-19,-0.0007996228896584903,-0.0002125904835311681,0.0004338057313669701,-0.001063998138119423,1.198123571388199e-19,-1.393391213024422e-19,-0.001202492754736274,0.000212554167869448,0.0009899385868668256,0.003463253337229023,-2.378518858089494e-20,-4.576270851171253e-19,0.008539515512047754,1.281040743770907e-07,2.142743074267393e-08,-1.495315051197648e-07,7.275523949454959e-07,1.886491122007294e-23,4.016044843075908e-24,1.431438188565793e-06,0.1249277199462738
16,0.016,1,6,0.7870977843256255,0.2132176857282126,0.7897986881222514,600,-189758249.3885396,-99445571.5227977,-7.286667823791504e-06,-81846010.62457101,8.435231770113717e-09,-1.966295187966256e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,4.873669249449025e-19,-2.970152248711706e-19,-0.0007996228896584904,-0.0002125904835311683,0.0004338057313669695,-0.001063998138119423,1.096580130114783e-19,-2.556183744356133e-19,-0.001202492754736275,0.000212554167869448,0.0009899385868668261,0.003463253337229021,-1.823252763244291e-20,-3.152613593965611e-19,0.008539515512047756,1.281040743770907e-07,2.142743074267396e-08,-1.495315051197648e-07,7.275523949454959e-07,3.181134140443061e-23,2.858654623566938e-24,1.431438188565793e-06,0.1249277199462738
16,0.016,1,7,0.2109022156743747,0.7891823142717875,0.7897986881222514,600,-189758249.3885396,-99445571.52279773,-7.286667823791504e-06,-81846010.62457104,7.615919202476623e-09,-8.758385854796659e-09,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,5.415231466757187e-19,-1.616708712843055e-19,-0.0007996228896584905,-0.0002125904835311684,0.0004338057313669698,-0.001063998138119423,9.900694963219609e-20,-1.138590161123566e-19,-0.001202492754736275,0.0002125541678694483,0.0009899385868668252,0.003463253337229022,-4.148344063573073e-20,-2.659503453554727e-19,0.008539515512047752,1.281040743770906e-07,2.142743074267396e-08,-1.495315051197647e-07,7.275523949454959e-07,-3.644146131107302e-23,2.974757311383764e-23,1.431438188565793e-06,0.1249277199462738
16,0.016,1,8,0.7870977843256255,0.7905679549178426,0.7897986881222514,600,-189758249.3885394,-99445571.52279758,-7.12275505065918e-06,-81846010.62457101,4.108890597732406e-09,-2.542363734993766e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,1.068754583266041e-19,-7.971962082067708e-20,-0.00079962288965849,-0.0002125904835311681,0.00043380573136697,-0.001063998138119423,5.341557777052127e-20,-3.305072855491896e-19,-0.001202492754736275,0.000212554167869448,0.0009899385868668256,0.003463253337229022,2.601078293651882e-20,-3.199672235788454e-19,0.008539515512047754,1.281040743770905e-07,2.142743074267395e-08,-1.495315051197647e-07,7.275523949454959e-07,9.921947833625406e-24,7.311828505759884e-24,1.431438188565793e-06,0.1249277199462738
17,0.017,1,1,0.2109022156743746,0.2114939252975092,0.211668011092047,600,-119411178.0537628,-70357183.53613116,-9.387731552124023e-07,-111077358.7290259,5.432299271227233e-10,-9.101377557130487e-10,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,8.118274295245295e-20,-1.217535341934549e-19,-0.0004915201149646159,-0.0001726691506000102,0.0002846525423848365,-0.001444005663477337,7.061989052595403e-21,-1.183179082426963e-20,-0.001508630711292642,0.000170713392567458,0.001337917318725183,0.002243420470401021,7.678910064348736e-20,-8.338720936369526e-20,0.009341514777530872,8.840528121726884e-08,1.575045722784378e-08,-1.041557384451128e-07,5.680213007576973e-07,1.390298212836141e-23,1.657538168234187e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,2,0.7870977843256255,0.2119558055128609,0.211668011092047,600,-119411178.0537627,-70357183.53613107,-8.493661880493164e-07,-111077358.7290259,4.590136244358508e-10,-4.75733009032491e-10,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,4.03841780872311e-20,2.720862419799092e-20,-0.0004915201149646157,-0.0001726691506000101,0.0002846525423848367,-0.001444005663477337,5.967177117666061e-21,-6.184529117422385e-21,-0.001508630711292641,0.0001707133925674577,0.001337917318725182,0.002243420470401021,8.978670164445249e-20,-1.62267127761437e-19,0.009341514777530872,8.8405281217269e-08,1.575045722784375e-08,-1.041557384451129e-07,5.680213007576974e-07,2.392609418108426e-23,-1.089645404648791e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,3,0.2109022156743746,0.7888441944871392,0.211668011092047,600,-119411178.0537627,-70357183.53613113,-8.866190910339355e-07,-111077358.7290259,1.924003898107275e-09,-3.93719238595111e-09,-0.002002162884202666,1.602135297635308e-07,0.001622465914689583,0.0007999993800940769,1.62409607960438e-19,-1.081793242651e-19,-0.0004915201149646158,-0.0001726691506000102,0.0002846525423848365,-0.001444005663477336,2.501205067539458e-20,-5.118350101736443e-20,-0.001508630711292641,0.0001707133925674579,0.001337917318725182,0.002243420470401019,-1.953596360432354e-20,-1.724786563971487e-19,0.00934151477753087,8.840528121726886e-08,1.575045722784376e-08,-1.041557384451129e-07,5.680213007576974e-07,-7.507979893430753e-24,8.812916560408081e-25,1.53601737175167e-06,0.1249525669073725
17,0.017,1,4,0.7870977843256255,0.7893060747024908,0.211668011092047,600,-119411178.0537628,-70357183.53613117,-9.313225746154785e-07,-111077358.7290259,3.6812780913336e-10,-1.473320615228505e-08,-0.002002162884202666,1.602135297635308e-07,0.001622465914689583,0.0007999993800940769,-5.489742447448752e-20,-2.690928278678671e-20,-0.0004915201149646161,-0.0001726691506000103,0.0002846525423848366,-0.001444005663477337,4.785661518733675e-21,-1.915316799797057e-19,-0.001508630711292642,0.0001707133925674579,0.001337917318725182,0.002243420470401021,-6.753352813304584e-20,-3.977134084707998e-21,0.00934151477753087,8.840528121726871e-08,1.575045722784376e-08,-1.041557384451129e-07,5.680213007576974e-07,1.41879465191196e-23,3.770417690232655e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,5,0.2109022156743747,0.2114939252975092,0.7899557717325821,600,-119411178.0537628,-70357183.53613116,-9.387731552124023e-07,-111077358.7290259,7.568717797486568e-10,-2.419776090906409e-09,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,3.652804731960718e-19,-1.339527171208053e-20,-0.0004915201149646159,-0.0001726691506000102,0.0002846525423848365,-0.001444005663477337,9.83933313673253e-21,-3.145708918178333e-20,-0.001508630711292642,0.000170713392567458,0.001337917318725183,0.002243420470401021,-1.555517146678559e-20,-4.844280532875586e-19,0.009341514777530872,8.840528121726889e-08,1.575045722784377e-08,-1.041557384451128e-07,5.680213007576973e-07,1.993558060686819e-23,4.970080335142916e-25,1.53601737175167e-06,0.1249525669073725
17,0.017,1,6,0.7870977843256255,0.2119558055128609,0.7899557717325821,600,-119411178.0537629,-70357183.53613128,-1.087784767150879e-06,-111077358.7290259,3.269516165263057e-10,6.371251554067837e-10,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,3.245793404385162e-19,-1.079829969122433e-19,-0.000491520114964616,-0.0001726691506000104,0.0002846525423848359,-0.001444005663477336,4.250371014841973e-21,8.282627020288208e-21,-0.001508630711292642,0.000170713392567458,0.001337917318725183,0.00224342047040102,-1.438375211788146e-20,-3.085397758134589e-19,0.009341514777530873,8.840528121726893e-08,1.57504572278438e-08,-1.041557384451129e-07,5.680213007576973e-07,3.231359047388481e-23,3.737988731036681e-24,1.53601737175167e-06,0.1249525669073725
17,0.017,1,7,0.2109022156743747,0.7888441944871392,0.789955771732582,600,-119411178.0537629,-70357183.53613131,-1.057982444763184e-06,-111077358.7290259,9.758717134945973e-09,-2.492755973108899e-09,-0.002002162884202666,1.602135297634901e-07,0.001622465914689583,0.0007999993800940771,4.32976812803934e-19,1.735158460842105e-22,-0.0004915201149646162,-0.0001726691506000105,0.0002846525423848361,-0.001444005663477337,1.268633227542977e-19,-3.240582765041569e-20,-0.001508630711292642,0.0001707133925674582,0.001337917318725183,0.002243420470401021,6.546793195093783e-20,-2.931502248667029e-19,0.00934151477753087,8.840528121726885e-08,1.575045722784379e-08,-1.041557384451128e-07,5.680213007576973e-07,-2.235967680887861e-23,2.625902180556527e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,8,0.7870977843256255,0.7893060747024909,0.7899557717325821,600,-119411178.0537627,-70357183.53613111,-8.791685104370117e-07,-111077358.7290259,7.84852656071682e-09,-4.746011091438085e-09,-0.002002162884202666,1.602135297634901e-07,0.001622465914689583,0.0007999993800940771,-1.550716062917288e-21,-5.359942122631171e-20,-0.0004915201149646158,-0.0001726691506000101,0.0002846525423848365,-0.001444005663477337,1.020308452893187e-19,-6.169814418869508e-20,-0.001508630711292642,0.0001707133925674578,0.001337917318725183,0.002243420470401021,1.121841619290619e-19,-3.721387524357005e-19,0.009341514777530872,8.840528121726875e-08,1.575045722784377e-08,-1.041557384451128e-07,5.680213007576973e-07,2.130440872852967e-23,5.811782626175451e-25,1.53601737175167e-06,0.1249525669073725
18,0.018,1,1,0.2109022156743746,0.2111558055128609,0.2116972658734865,600,-73167338.95238957,-47500453.85878842,-7.450580596923828e-09,-121742919.9938959,5.191389681361784e-10,-2.020398269385858e-10,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,1.216825172498456e-19,-6.095061238815616e-20,-0.0002945860139737653,-0.0001277512608653577,0.000181001689216767,-0.001582657959920647,6.74880658577032e-21,-2.626517750201614e-21,-0.001704898699274952,0.0001251587110640997,0.001579739988210852,0.0007822463391855097,8.292479638378787e-20,-8.584769126270029e-20,0.01022509526442568,6.484469232516446e-08,9.989806285608516e-09,-7.483449861077317e-08,3.904091709783787e-07,1.466851225754244e-23,1.626892072900847e-23,1.643152386943952e-06,0.1249698366876115
18,0.018,1,2,0.7870977843256255,0.2106939252975092,0.2116972658734865,600,-73167338.95238948,-47500453.85878833,8.195638656616211e-08,-121742919.9938959,4.791648838905664e-10,2.632109602826974e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,8.093000106041455e-20,-9.482433297335864e-20,-0.0002945860139737651,-0.0001277512608653576,0.0001810016892167672,-0.001582657959920647,6.229143490577365e-21,3.421742483675066e-20,-0.001704898699274952,0.0001251587110640993,0.001579739988210851,0.0007822463391855088,9.523881176494309e-20,-1.305140676117044e-19,0.01022509526442568,6.484469232516462e-08,9.989806285608483e-09,-7.483449861077322e-08,3.904091709783788e-07,2.457595383467131e-23,-7.093784012355455e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,3,0.2109022156743746,0.788506074702491,0.2116972658734865,600,-73167338.95238955,-47500453.85878842,2.235174179077148e-08,-121742919.9938959,4.947999136850237e-11,-4.483173141507512e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,1.623221919342444e-19,-5.417977534125791e-20,-0.0002945860139737653,-0.0001277512608653577,0.0001810016892167671,-0.001582657959920647,6.432398877905319e-22,-5.828125083959767e-20,-0.001704898699274951,0.0001251587110640996,0.001579739988210851,0.0007822463391855079,-1.895856240615146e-20,-2.264516738952884e-19,0.01022509526442568,6.484469232516449e-08,9.989806285608492e-09,-7.483449861077324e-08,3.904091709783788e-07,-7.426234199271294e-24,-5.649988109132665e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,4,0.7870977843256255,0.7880441944871392,0.2116972658734865,600,-73167338.95238961,-47500453.85878845,-1.490116119384766e-08,-121742919.9938959,-7.670776644903729e-10,-1.777628387930326e-08,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-5.495773805525919e-20,-6.779519650472996e-20,-0.0002945860139737655,-0.0001277512608653578,0.0001810016892167672,-0.001582657959920647,-9.972009638374852e-21,-2.310916904309424e-19,-0.001704898699274952,0.0001251587110640995,0.001579739988210851,0.000782246339185509,-7.649031170802618e-20,-2.179064099821206e-19,0.01022509526442568,6.484469232516432e-08,9.98980628560849e-09,-7.48344986107732e-08,3.904091709783788e-07,1.314647490323082e-23,1.179072187340798e-23,1.643152386943952e-06,0.1249698366876115
18,0.018,1,5,0.2109022156743747,0.2111558055128609,0.7900649520632786,600,-73167338.95238957,-47500453.85878842,-7.450580596923828e-09,-121742919.9938959,1.475191953512083e-09,-1.257594416903392e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,5.2756376363846e-19,-6.998555575604095e-21,-0.0002945860139737653,-0.0001277512608653577,0.000181001689216767,-0.001582657959920647,1.917749539565708e-20,-1.634872741974411e-20,-0.001704898699274952,0.0001251587110640997,0.001579739988210852,0.0007822463391855097,1.687017428407644e-21,-4.994748929236453e-19,0.01022509526442568,6.484469232516452e-08,9.98980628560851e-09,-7.483449861077317e-08,3.904091709783787e-07,2.208425664165824e-23,-1.34802613341412e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,6,0.7870977843256255,0.2106939252975092,0.7900649520632786,600,-73167338.95238972,-47500453.85878856,-1.564621925354004e-07,-121742919.9938959,1.259001232280942e-09,-2.072952573350713e-10,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,4.867084214128102e-19,-2.979171624571094e-19,-0.0002945860139737656,-0.000127751260865358,0.0001810016892167667,-0.001582657959920647,1.636701601965225e-20,-2.694838345355927e-21,-0.001704898699274952,0.0001251587110640998,0.001579739988210852,0.0007822463391855084,1.718326468659561e-22,-3.107210307288337e-19,0.01022509526442568,6.484469232516456e-08,9.989806285608548e-09,-7.483449861077328e-08,3.904091709783787e-07,3.409192581926607e-23,3.39000739769374e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,7,0.2109022156743747,0.7885060747024909,0.7900649520632785,600,-73167338.95238973,-47500453.85878858,-1.564621925354004e-07,-121742919.9938959,1.821933235832994e-09,-1.837919414415211e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,4.330034957351341e-19,2.162853517865443e-19,-0.0002945860139737657,-0.000127751260865358,0.0001810016892167669,-0.001582657959920647,2.368513206582894e-20,-2.389295238739775e-20,-0.001704898699274953,0.0001251587110640999,0.001579739988210851,0.0007822463391855101,8.735639876318926e-20,-3.15377678916503e-19,0.01022509526442568,6.484469232516448e-08,9.989806285608528e-09,-7.483449861077314e-08,3.904091709783787e-07,-1.970187052145842e-23,2.357263881256234e-23,1.643152386943952e-06,0.1249698366876115
18,0.018,1,8,0.7870977843256255,0.7880441944871392,0.7900649520632786,600,-73167338.95238955,-47500453.85878839,2.980232238769531e-08,-121742919.9938959,8.318435658926337e-10,-7.337995508130509e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-1.783740198413474e-21,-3.793406998729367e-19,-0.0002945860139737652,-0.0001277512608653577,0.0001810016892167672,-0.001582657959920647,1.081396635660424e-20,-9.539394160569662e-20,-0.001704898699274953,0.0001251587110640996,0.001579739988210852,0.0007822463391855092,1.219826026301359e-19,-4.604110559506057e-19,0.01022509526442568,6.484469232516437e-08,9.989806285608515e-09,-7.483449861077312e-08,3.904091709783787e-07,2.246732318064579e-23,-1.01719891909738e-23,1.643152386943952e-06,0.1249698366876115
