combined_hoop,combined_rr,combined_rz,combined_zz,effective_creep,effective_plastic,elastic_hoop,elastic_rr,elastic_rz,elastic_zz,id,sample_time,stress_hoop,stress_rr,stress_rz,stress_zz,x,y,z
-0.02601790996921,0.047983197365771,-0.20595063016336,-0.021969565293687,0.026931070081065,1.7598594999951,-0.013671744468433,-0.0077695295383323,-0.013632303990555,-0.010839494603685,3,3.75,-5828042809.9171,-4920020950.6718,-2097277537.0084,-5392323268.4183,0.0115375,0.001475,0
-0.0093808574085932,0.067977502224565,-0.17763605245375,-0.058597101636762,0.015141262700892,1.3962343696702,-0.0048474726376347,-0.0017447007521236,-0.011021330371991,-0.0055591477979857,1,3.8,-2147839656.437,-1670491573.1048,-1695589287.9987,-2257329580.1605,0.0115375,0.000475,0
-0.01343209287232,0.11550478432153,-0.25206052985191,-0.10207408138056,0.022522995761441,1.6372104464656,-0.010016706920809,-0.0058336179293097,-0.012734180366426,-0.01078583576156,0,3.8,-4614429841.2111,-3970885819.247,-1959104671.7579,-4732765485.7471,0.0105375,0.000475,0
-0.05314795832259,0.060713703202307,-0.17234560465133,-0.0075674496200292,0.02310318828293,1.6361725580926,-0.0086836437633683,-0.0015776010506151,-0.01251351451953,-0.0045367919298164,2,3.8,-3043409968.8426,-1950174768.1839,-1925156079.9276,-2405434903.4456,0.0105375,0.001475,0
-0.036614711181982,0.078517103965287,-0.24970281263996,-0.041906583824472,0.029761830083958,1.8140075605072,-0.014521341818008,-0.0083227776227646,-0.014015142580576,-0.011486862161596,3,3.8,-6195313016.7954,-5241699075.5907,-2156175781.6271,-5728481312.334,0.0115375,0.001475,0
-0.017565669879766,0.15040724357282,-0.28732319817461,-0.13284292850439,0.024843683650269,1.690348399095,-0.010333855023519,-0.0059741852940393,-0.013119995721202,-0.011087705436965,0,3.85,-4750865822.3271,-4080156273.682,-2018460880.185,-4866851680.2861,0.0105375,0.000475,0
-0.012130784455957,0.090618057189472,-0.21155411431062,-0.078487721302855,0.016616248514759,1.4414310252293,-0.0052896413922253,-0.0020234933814451,-0.011339498149235,-0.0061090681080014,1,3.85,-2362505672.6804,-1860023011.6234,-1744538176.8054,-2488572969.5551,0.0115375,0.000475,0
-0.065552054435513,0.085806683061721,-0.20902439920469,-0.02025627778491,0.025376131972103,1.6821952705851,-0.0095645261152816,-0.0020230306668664,-0.012807822880564,-0.0051788358404628,2,3.85,-3406048181.0345,-2245820409.0381,-1970434289.3175,-2731328897.2837,0.0105375,0.001475,0
-0.047379974292514,0.11287631026778,-0.29040951607423,-0.06550042440342,0.03283456509213,1.8673622639803,-0.015356276052646,-0.0088451934264447,-0.014389229630473,-0.012131761265295,3,3.85,-6554793030.5583,-5553099508.9641,-2213727635.4574,-6058725330.3256,0.0115375,0.001475,0
-0.014864534995879,0.11617004426857,-0.24370870062776,-0.10130594838536,0.01822437482442,1.4865986676664,-0.005766610767554,-0.0023218714376377,-0.011653349555339,-0.0067111150539676,1,3.9,-2594815559.664,-2064857513.7406,-1792823008.5137,-2740125762.4067,0.0115375,0.000475,0
-0.021818421316132,0.18876428290353,-0.31941060309014,-0.16694717271216,0.027376309633651,1.7435303568725,-0.010596220154157,-0.006049588602404,-0.013504387943522,-0.011337680820143,0,3.9,-4859045849.653,-4159573620.9363,-2077598145.1573,-4973126269.8192,0.0105375,0.000475,0
-0.078121473262261,0.11365164022017,-0.24333394219145,-0.035531757857127,0.027825204073519,1.7271918182111,-0.010505773795451,-0.0025137369142861,-0.013090318048745,-0.0058802371772815,2,3.9,-3797011760.231,-2567470078.7796,-2013895084.4224,-3085393196.1635,0.0105375,0.001475,0
-0.0583104469467,0.15070570041686,-0.32785199692242,-0.092399225780469,0.036159007691322,1.9199657470607,-0.016176041448123,-0.0093367484443524,-0.014754833493373,-0.012775500392493,3,3.9,-6906494373.8197,-5854307208.0213,-2269974383.5958,-6383345969.2737,0.0115375,0.001475,0
-0.017572495101501,0.144418358109,-0.27379623905852,-0.12684629185024,0.019972901387385,1.5315994087213,-0.0062806646217707,-0.0026423307084926,-0.011961448718558,-0.0073674353865409,1,3.95,-2845919884.9694,-2286178243.9478,-1840222879.7782,-3013117425.186,0.0115375,0.000475,0
-0.026187317233975,0.23022899781636,-0.3479465645666,-0.20404293973778,0.030133181083485,1.7966623790196,-0.010803593336645,-0.0060588634362166,-0.013886459903255,-0.011535798673974,0,3.95,-4938806634.5955,-4208858332.687,-2136378446.6546,-5051463753.8804,0.0105375,0.000475,0
-0.09085685071539,0.14395702097139,-0.27518043198902,-0.053101701335222,0.030455141923584,1.7712039594808,-0.011509233768285,-0.0030516720218602,-0.013361087661371,-0.0066443893834318,2,3.95,-4217414775.3074,-2916254039.2083,-2055551947.9033,-3468979787.1424,0.0105375,0.001475,0
-0.06940194391491,0.19165130190738,-0.36184368454702,-0.12225320229687,0.03974485082508,1.9718525866628,-0.01698104797925,-0.0097980819400743,-0.01511209443932,-0.013419281877666,3,3.95,-7250739916.2829,-6145680317.1358,-2324937606.0492,-6702787999.8422,0.0115375,0.001475,0
-0.020245281498631,0.17510215845929,-0.30155182623381,-0.15485729514387,0.021868751157082,1.5762943895736,-0.0068337954846418,-0.0029870348203898,-0.012262280576347,-0.0080799837616074,1,4,-3116830290.9074,-2525023158.9678,-1886504704.0534,-3308553765.309,0.0115375,0.000475,0
-0.030668958891867,0.27440078037686,-0.372604765489,-0.24373302096629,0.033126479888883,1.8496453099585,-0.010955923848375,-0.0060010775324696,-0.014265231636605,-0.011682300110106,0,4,-4990054783.8798,-4227781376.6132,-2194651021.0162,-5101815619.3266,0.0105375,0.000475,0
-0.10375856547069,0.17644515147239,-0.30449953202999,-0.072688056516483,0.033270497259045,1.8142729854467,-0.01257698126939,-0.0036388533999004,-0.013620166877312,-0.0074747659708131,2,4,-4668449511.6488,-3293355679.0934,-2095410288.8173,-3883496074.6184,0.0105375,0.001475,0
-0.080649751042473,0.2353613972352,-0.39222855716799,-0.15471535168748,0.043601734357745,2.023052135487,-0.017772143868856,-0.010230636423001,-0.015461119264306,-0.014064306190042,3,4,-7588062982.8391,-6427843592.2374,-2378633732.9701,-7017638941.0129,0.0115375,0.001475,0
-0.020363986732977,0.17531001882198,-0.30317606737598,-0.15494645027221,0.023613625251196,1.576383941537,-0.0067499138581439,-0.0038352424520652,-0.012065705299148,-0.0070855167204526,1,4.05,-3077372097.0985,-2628961111.5479,-1856262353.715,-3129003306.6844,0.0115375,0.000475,0
-0.031007443020267,0.27400504677229,-0.37490268992667,-0.24299880323332,0.035311664807211,1.8496453099585,-0.010579859795155,-0.0069163327536366,-0.0129920339405,-0.0073394689438277,0,4.05,-4493323986.8646,-3929704442.0156,-1998774452.3845,-3994802317.4296,0.0105375,0.000475,0
-0.08139686781612,0.23487775809125,-0.39499380322555,-0.15348459576989,0.046459204814655,2.023052135487,-0.017060623792137,-0.01116568626277,-0.013840516252707,-0.0097632788741827,3,4.05,-7008125459.8391,-6101211993.7826,-2129310192.7241,-5885457010.923,0.0115375,0.001475,0
-0.10441956889602,0.17676670867104,-0.30651918073156,-0.0723486102898,0.035646153455511,1.8142729854467,-0.011878004337704,-0.0047873628415912,-0.012989851787947,-0.0057980965952835,2,4.05,-4419323410.5597,-3328455488.0808,-1998438736.6072,-3483952988.6489,0.0105375,0.001475,0
-0.020478702987538,0.17552948167839,-0.30473319387051,-0.15505119687405,0.025304192363307,1.5765209255685,-0.0066810983631862,-0.0046585436065862,-0.011995530225469,-0.0060377803685687,1,4.1,-3032948479.5295,-2721786209.2834,-1845466188.5337,-2933976480.3576,0.0115375,0.000475,0
-0.031409373061077,0.27339578228152,-0.37685636934099,-0.24198760870174,0.037201048561153,1.8496453099585,-0.010139756291019,-0.0076730527977994,-0.012017798761813,-0.0033900356848031,0,4.1,-4006444595.5746,-3626951750.4639,-1848892117.202,-2968026040.7722,0.0105375,0.000475,0
-0.1050055663182,0.17690868271147,-0.30833343460496,-0.071904586908057,0.037803785518293,1.8142729854467,-0.011253646882021,-0.0058251402592781,-0.012544221712545,-0.0041429993470859,2,4.1,-4179997961.2785,-3344843096.2411,-1929880263.4684,-3086052186.673,0.0105375,0.001475,0
-0.082157670154,0.23403389381021,-0.39733177930797,-0.15187992915097,0.048907629444608,2.023052135487,-0.016346894683272,-0.011879602719483,-0.012529674299927,-0.0058618603842855,3,4.1,-6448178926.7003,-5760903239.9635,-1927642199.9887,-4835096726.8563,0.0115375,0.001475,0
-0.020591752648972,0.17573886875583,-0.30628357619538,-0.15514753429006,0.02700367011727,1.5767077375226,-0.0066232737888203,-0.0054459823779138,-0.011992852357378,-0.0049999730405106,1,4.15,-2988491645.2698,-2807369889.7457,-1845054208.8275,-2738753068.6068,0.0115375,0.000475,0
-0.031886835369281,0.27260147910731,-0.37865244931318,-0.24071584321933,0.039063676125322,1.8496453099585,-0.0096238966661749,-0.0082937056256305,-0.011177515068742,0.00020842473672015,0,4.15,-3523966128.0752,-3319321352.6068,-1719617702.8834,-2011301296.8606,0.0105375,0.000475,0
-0.10554713115921,0.1768942815999,-0.31004024269433,-0.071348620955465,0.039875780738012,1.8142729854467,-0.010673677636176,-0.0067695059178555,-0.012198039207418,-0.0025546839002654,2,4.15,-3949550496.446,-3348908693.6274,-1876621416.5258,-2700474537.0751,0.0105375,0.001475,0
-0.082969646711549,0.23289493209985,-0.39944262667141,-0.14992899088306,0.05124651303291,2.023052135487,-0.015591652509687,-0.012422103996817,-0.011358231058993,-0.0023185631984343,3,4.15,-5898598813.5986,-5410975965.4648,-1747420162.9219,-3856585073.4059,0.0115375,0.001475,0
-0.032453802804151,0.27161279177448,-0.38037717633843,-0.23916018845163,0.041054106326824,1.8496453099585,-0.0090181153474633,-0.008775023252599,-0.01039564591508,0.0034476741836407,0,4.2,-3042648255.3507,-3005249471.5254,-1599330140.7815,-1124834481.3347,0.0105375,0.000475,0
-0.020705292398948,0.17592847896164,-0.30786335721924,-0.1552236047459,0.028756840022721,1.5769477834191,-0.0065738791064487,-0.0061938115426004,-0.01202670723061,-0.0040046546072169,1,4.2,-2946636622.8689,-2888164689.9692,-1850262650.8631,-2551371315.2948,0.0115375,0.000475,0
-0.106061514995,0.17673650281866,-0.31169620258612,-0.070676458338436,0.041947113976974,1.8142729854467,-0.010120637940102,-0.0076355597972492,-0.011906090548209,-0.0010617464200955,2,4.2,-3728322470.4903,-3346002756.2053,-1831706238.186,-2334646852.0278,0.0105375,0.001475,0
-0.083855518133787,0.23147660125839,-0.40141457141676,-0.14762478861936,0.053639322011322,2.023052135487,-0.01477175425672,-0.012809185355686,-0.010250184629782,0.00086579328179985,3,4.2,-5355094462.2576,-5053160785.1756,-1576951481.5049,-2949317917.87,0.0115375,0.001475,0
-0.020826746374424,0.17610112079358,-0.30957268413427,-0.15527479260236,0.030571130222667,1.5773735061918,-0.0065281494386436,-0.0068981858377082,-0.012032371009182,-0.0030871568904414,1,4.25,-2909733625.1905,-2966662301.9697,-1851134001.4127,-2380350156.2364,0.0115375,0.000475,0
-0.033116161180708,0.27043256936119,-0.38205175806837,-0.23731760766178,0.043263782638569,1.8496453099585,-0.0083177173149494,-0.0091204007068885,-0.0096596006574058,0.0063220592777499,0,4.25,-2562270980.4639,-2685760733.0699,-1486092408.8317,-309997658.51017,0.0105375,0.000475,0
-0.10655693727824,0.17643738799092,-0.31333196507136,-0.069881921227456,0.044070368757637,1.8142729854467,-0.0095875863421862,-0.0084438743699727,-0.011631867370572,0.00032430777454769,2,4.25,-3518146314.6761,-3342190626.6433,-1789518057.0111,-1993239527.4863,0.0105375,0.001475,0
-0.084819924855707,0.22976154248796,-0.40328407715559,-0.14494532312701,0.056168163832158,2.023052135487,-0.013885331090203,-0.013065274428424,-0.0091654593885325,0.0036799246202596,3,4.25,-4821283348.3044,-4695120784.9537,-1410070675.1589,-2118936315.9255,0.0115375,0.001475,0
-0.020959930909994,0.17626186086849,-0.31148987662827,-0.1553023481417,0.032426154721467,1.5781274164147,-0.0064850096229723,-0.0075586523875067,-0.011953343444047,-0.0022549758358647,1,4.3,-2878305847.3431,-3043481657.2715,-1838975914.4688,-2227531418.5573,0.0115375,0.000475,0
-0.033867536927451,0.26906442548693,-0.38367514795664,-0.23519808804078,0.045737014515091,1.8496453099585,-0.0075298414498174,-0.0093361158204492,-0.0089762448485734,0.0088298757828861,0,4.3,-2085677317.7466,-2363565682.4591,-1380960745.9344,431202256.5155,0.0105375,0.000475,0
-0.10703646251536,0.17599574030321,-0.31496280866091,-0.068960748302626,0.046279523587616,1.8142729854467,-0.0090722866403355,-0.0092074247736267,-0.011356104705659,0.0016035769531492,2,4.3,-3319905767.0685,-3340696249.1133,-1747093031.6398,-1677465214.2247,0.0105375,0.001475,0
-0.085853059220827,0.22774629108459,-0.40505091310164,-0.14189693735851,0.05886675288862,2.023052135487,-0.012945026661475,-0.01322622228721,-0.0080850302711634,0.0061348649215343,3,4.3,-4303433027.9751,-4346693893.4727,-1243850810.9482,-1368065092.1274,0.0115375,0.001475,0
-0.021099928158936,0.17638249057453,-0.31350001899311,-0.1552829805988,0.034327120284447,1.5790623803978,-0.006445447850837,-0.0081625839360085,-0.01185900324542,-0.0014894670582384,1,4.35,-2849011074.5615,-3113185856.8956,-1824462037.7569,-2086552491.0848,0.0115375,0.000475,0
-0.1075021771329,0.1754261434817,-0.31661594374437,-0.067925436863574,0.048598100451483,1.8143088736546,-0.0085684496372617,-0.0099245363945615,-0.011082702418557,0.0027710110787738,2,4.35,-3132297054.1614,-3340925786.0536,-1705031141.3164,-1387764636.3097,0.0105375,0.001475,0
-0.086940186745873,0.22547324265688,-0.40669339384486,-0.13853676140576,0.061746686233299,2.023052135487,-0.011961470506169,-0.013278206295771,-0.0070420289782059,0.0082629776432432,3,4.35,-3799076134.645,-4001650871.5068,-1083389073.5701,-687622573.1969,0.0115375,0.001475,0
-0.034688619040038,0.26748271397098,-0.38525391803664,-0.23279529441224,0.048469534467861,1.8496453099585,-0.0066697719903405,-0.0094336745800226,-0.0083181754405471,0.010986930554657,0,4.35,-1616486000.3262,-2041701783.3542,-1279719298.5457,1099929775.8272,0.0105375,0.000475,0
-0.035619708426119,0.26564462137789,-0.38685820130116,-0.23002611243307,0.051361702243382,1.8499805498167,-0.0057001892474156,-0.0093947525778296,-0.007625112595194,0.012699751307769,0,4.4,-1153320328.5419,-1721714687.0672,-1173094245.4145,1677439756.8711,0.0105375,0.000475,0
-0.021284525425315,0.17645300169442,-0.31573721223299,-0.15516889445231,0.036237095586492,1.5804322906598,-0.0063789599870448,-0.0086351877715343,-0.011692743835111,-0.00085243999496897,1,4.4,-2812138584.9547,-3159250551.7993,-1798883666.9401,-1961904740.02,0.0115375,0.000475,0
-0.10794703507885,0.17470710506298,-0.31833829585423,-0.066761540498919,0.051011323080119,1.8144763879626,-0.0080864217705265,-0.010651561945914,-0.010744164975094,0.0038000592891284,2,4.4,-2967671552.4632,-3362308502.5227,-1652948457.7068,-1138982158.6701,0.0105375,0.001475,0
-0.088056316199317,0.2228956519828,-0.40821987771974,-0.13484304127824,0.064780068478773,2.023052135487,-0.010967338716696,-0.01324884970345,-0.0059908938834401,0.010051469706923,3,4.4,-3321673500.2483,-3672675190.5181,-921675982.0677,-88010665.845284,0.0115375,0.001475,0
-0.021488189079686,0.17648162426917,-0.31807137917139,-0.15499385337269,0.038152613193201,1.5820535079674,-0.0063057070811496,-0.0090176633379483,-0.011525418326989,-0.00027427297187295,1,4.45,-2769836865.2889,-3187060904.7964,-1773141281.0752,-1841923925.4002,0.0115375,0.000475,0
-0.03661022253935,0.26356817158342,-0.38842811776131,-0.22695914852537,0.054324067071561,1.8506071723699,-0.0046698413287209,-0.0092149936384447,-0.0069383874328179,0.014046152189189,0,4.45,-699823601.87748,-1399077803.3735,-1067444220.4335,2179560016.2624,0.0105375,0.000475,0
-0.10836453716585,0.17384784488382,-0.3200727851449,-0.065484778232744,0.053529236130422,1.8147084748019,-0.0076306665723582,-0.011342325649865,-0.010399310308356,0.0047240228663007,2,4.45,-2818060552.2,-3389085025.6626,-1599893893.5932,-917339100.09867,0.0105375,0.001475,0
-0.089182988571469,0.2200844589943,-0.4096002083545,-0.13090517591758,0.067948957882003,2.023052135487,-0.0099754526554628,-0.013142428956055,-0.0049832316634677,0.011566557865343,3,4.45,-2867530071.5529,-3354757194.7209,-766651025.14888,446625393.18639,0.0115375,0.001475,0
-0.037578604468871,0.26132360795949,-0.38989926939626,-0.22374620297192,0.05732479683517,1.8513407475455,-0.0036566943560636,-0.0089774198540776,-0.0063000103144406,0.015174086832592,0,4.5,-269494598.34237,-1088067751.883,-969232356.06778,2627548661.4508,0.0105375,0.000475,0
-0.021704657293187,0.17646680705852,-0.32044530353441,-0.15476256794854,0.040074248462829,1.5838402451732,-0.0062275692644612,-0.0093421743044664,-0.011361843468884,0.0002693149964986,1,4.5,-2723521645.1974,-3202691651.352,-1747975918.2899,-1724000989.6651,0.0115375,0.000475,0
-0.10875416027876,0.17285869165589,-0.32181816371923,-0.064106001891915,0.056165132062132,1.8150093256245,-0.007197896107469,-0.011967659594943,-0.010071000921741,0.005570227956307,2,4.5,-2676060294.9305,-3409870062.2342,-1549384757.1909,-711733515.888,0.0105375,0.001475,0
-0.090307540001171,0.21710422403248,-0.41081737136267,-0.12680038952606,0.071245563051721,2.023052135487,-0.0089938555723521,-0.012973989968302,-0.0040517863834236,0.012874890622971,3,4.5,-2432857193.9407,-3045185562.5484,-623351751.29594,931565297.64757,0.0115375,0.001475,0
-0.038506242812902,0.25890435982755,-0.391276697128,-0.22039931649595,0.060329375775176,1.8521958304472,-0.0026750629987214,-0.0087292721786259,-0.0056791966589342,0.016098193519191,0,4.55,130050885.79411,-801365911.11426,-873722562.91295,3018244196.2423,0.0105375,0.000475,0
-0.021933765502806,0.176406739134,-0.32284024208365,-0.1544733918144,0.042002480971532,1.5857634422753,-0.0061428931555472,-0.0096180837873401,-0.011200971958596,0.00078845308522539,1,4.55,-2672659392.1221,-3207304104.7056,-1723226455.1686,-1606298432.0033,0.0115375,0.000475,0
-0.10912127009351,0.1717062486729,-0.32363587634952,-0.062586449094172,0.058891553738896,1.8155381769651,-0.0067783162210781,-0.012495579824594,-0.0097307725991738,0.006293448665298,2,4.55,-2540561808.6705,-3420140824.5961,-1497041938.3344,-529521056.92038,0.0105375,0.001475,0
-0.091419435600403,0.21398811896235,-0.41187215834211,-0.1225723888567,0.074660787534048,2.023052135487,-0.0080311734505838,-0.012755165823517,-0.0032040426306078,0.014011358739104,3,4.55,-2017293669.5125,-2744061726.8868,-492929635.47812,1373865128.901,0.0115375,0.001475,0
-0.1094829116809,0.17038360796404,-0.32557839011367,-0.060902166797921,0.061655696720501,1.8164518561473,-0.0063508528185254,-0.012899985280709,-0.0093442261899208,0.0068852355046407,2,4.6,-2403854579.1493,-3411413419.4852,-1437573259.9878,-367533298.66221,0.0105375,0.001475,0
-0.039365020857046,0.25634777943413,-0.39253937687779,-0.21698395805838,0.063337978567574,1.853085766744,-0.0017491942748983,-0.0085382287338498,-0.005061555837386,0.016881200303013,0,4.6,491713645.5077,-552753194.33098,-778700898.05938,3357928195.9555,0.0105375,0.000475,0
-0.022173530883686,0.17629438417799,-0.32523509816027,-0.15412127147751,0.043937666102708,1.5877857692922,-0.0060509450789739,-0.0098603237639359,-0.011038728516018,0.001290913853607,1,4.6,-2617878664.7617,-3203936923.9866,-1698265925.5413,-1488361905.9031,0.0115375,0.000475,0
-0.092519640046707,0.21076299528059,-0.41276483029444,-0.11824706072864,0.078173895531246,2.0230856421544,-0.0070835826294528,-0.012485591330231,-0.0024571757107104,0.014988168686808,3,4.6,-1618359474.4784,-2449437736.1366,-378027032.41699,1777294574.1771,0.0115375,0.001475,0
-0.040159253146067,0.25368727509715,-0.39368092137744,-0.21352922143238,0.066350817015077,1.8540188220583,-0.00088216379707587,-0.0083378405258216,-0.0044995948066836,0.017553805834647,0,4.65,825874974.88252,-321152214.15528,-692245354.8744,3662177995.1476,0.0105375,0.000475,0
-0.022427464988856,0.17613782929645,-0.32763558129971,-0.1537107824908,0.045880211353091,1.5899216054651,-0.005949625083525,-0.010055139731791,-0.01088152954153,0.0017757272982702,1,4.65,-2557138957.1245,-3188756595.3193,-1674081467.9278,-1368623206.0791,0.0115375,0.000475,0
-0.10981188271503,0.16893608125942,-0.32751356173049,-0.059125669059176,0.064455108354372,1.8175156611464,-0.0059502926430482,-0.013212759095057,-0.0089887118705026,0.0074234982774806,2,4.65,-2269993498.2334,-3387296029.3117,-1382878749.3081,-212487202.76741,0.0105375,0.001475,0
-0.093591061998963,0.20744052493964,-0.41351357107266,-0.11385316843543,0.081771415607937,2.0231298336097,-0.0061696822418287,-0.01218457775531,-0.0017826818517479,0.015843002006335,3,4.65,-1238942420.7586,-2164310961.2942,-274258746.42276,2147624386.6512,0.0115375,0.001475,0
-0.022696740662231,0.17593979977967,-0.33003538805068,-0.15324347730064,0.047830485201503,1.5921586600294,-0.0058371810179396,-0.010203323071309,-0.010730453935846,0.0022464646584886,1,4.7,-2489647783.2322,-3161361945.289,-1650839067.0532,-1246009986.8587,0.0115375,0.000475,0
-0.1101112089517,0.16737773183438,-0.32943263847793,-0.057267993397457,0.067286756172742,1.8187075904996,-0.0055744834568148,-0.013441190741595,-0.0086664616025519,0.0079180572040557,2,4.7,-2138107108.0893,-3348369767.2863,-1333301785.008,-62331621.80152,0.0105375,0.001475,0
-0.040889449163356,0.25093950744881,-0.39470852908481,-0.21005125776676,0.069368066418521,1.8549870338004,-7.4326779592598e-05,-0.0081292313798686,-0.0039913758809823,0.018135824499641,0,4.7,1134595842.3911,-104620249.95908,-614057827.84343,3936157577.6577,0.0105375,0.000475,0
-0.094626559255983,0.20404073377366,-0.41412861143003,-0.10941788001243,0.085444232661521,2.0231743725536,-0.0052960203628341,-0.011862217381388,-0.0011739095028106,0.016602286321369,3,4.7,-878920604.61144,-1889104761.3121,-180601461.97087,2490049654.4967,0.0115375,0.001475,0
-0.022979602753166,0.17570982291514,-0.33242533026696,-0.15273063834518,0.049788838334485,1.5944909718597,-0.005714614818327,-0.010331216869213,-0.01057887371629,0.0027077010821177,1,4.75,-2418186580.3683,-3128433049.7355,-1627519033.2754,-1122445672.6076,0.0115375,0.000475,0
-0.041552664493379,0.24811656484014,-0.39563361671313,-0.20656509982806,0.072389752724468,1.8559577544495,0.00067218306482447,-0.0079243513363123,-0.0035288019607594,0.018634198095253,0,4.75,1416723912.7151,94180158.69403,-542892609.3476,4180110840.4733,0.0105375,0.000475,0
-0.11040033978692,0.16569698109064,-0.33134893577976,-0.055298111818499,0.070128004768668,1.8200827356497,-0.0052030887991325,-0.013558874829915,-0.0083755020613577,0.0083424884439969,2,4.75,-2002722336.6031,-3288227879.8004,-1288538778.6704,81212623.878339,0.0105375,0.001475,0
-0.095629623897544,0.20055640910186,-0.41462772171169,-0.10493049069907,0.089167890290749,2.0232916374878,-0.0044582716895016,-0.011511005860886,-0.00061229148752528,0.017260849238335,3,4.75,-536860449.77553,-1621896476.1424,-94198690.388505,2804542769.8916,0.0115375,0.001475,0
-0.023277198343874,0.17544384536345,-0.33480320749654,-0.15216706520278,0.051755584829714,1.5969069302525,-0.0055805552820516,-0.010420658919247,-0.010433557244956,0.0031571227933793,1,4.8,-2340557513.537,-3085188842.3364,-1605162653.0701,-996299348.08621,0.0115375,0.000475,0
-0.11066790592273,0.16393506512571,-0.33324160871847,-0.053268629717755,0.072975878731098,1.8215634622303,-0.0048497094326856,-0.013607633002244,-0.0081196601780204,0.0087406754451559,2,4.8,-1867263026.9255,-3214635883.7807,-1249178488.9262,223565415.81935,0.0105375,0.001475,0
-0.042155624155501,0.24523482624839,-0.39646234149742,-0.20308040157419,0.075415945637626,1.8569408308951,0.0013619314791623,-0.0077136153011062,-0.0031166669238705,0.019071092770677,0,4.8,1677152029.3403,280914063.14514,-479487219.05699,4401638381.881,0.0105375,0.000475,0
-0.0965949632462,0.19701060899693,-0.41501131663177,-0.10041935124549,0.09292838740245,2.0234490588153,-0.0036615407658885,-0.01114218324068,-0.00010347379840558,0.017845072678958,3,4.8,-212389117.16866,-1363257190.2136,-15919045.908551,3096320643.577,0.0115375,0.001475,0
-0.042703744912514,0.24230724532203,-0.39720303312189,-0.19960469989082,0.078446715392156,1.8579365854347,0.0019993170853527,-0.0074963070551315,-0.0027524624265034,0.019461449113195,0,4.85,1918870991.2177,458005738.83555,-423455757.9236,4605352841.6551,0.0105375,0.000475,0
-0.023590061362412,0.17514289353182,-0.33716490174697,-0.1515532503526,0.053730985185429,1.5993902648919,-0.0054339060786534,-0.010466364382732,-0.01029795545882,0.0035947103928113,1,4.85,-2255857866.1666,-3030082220.6403,-1584300839.8184,-866839947.47987,0.0115375,0.000475,0
-0.11091565369925,0.1621104471666,-0.33510669941811,-0.051196263982128,0.075830732097577,1.8231202226924,-0.0045136448725065,-0.013604145211209,-0.0078952949393445,0.0091239963652798,2,4.85,-1732152332.5129,-3130690846.1594,-1214660759.8991,365946319.45428,0.0105375,0.001475,0
-0.097521125229837,0.19342357982296,-0.41528482656004,-0.095906160087873,0.09671901424834,2.0236234266327,-0.0029067206616946,-0.010763893926131,0.00035092725360973,0.018377131166179,3,4.85,95871811.087792,-1112924075.7486,53988808.24765,3370310553.8376,0.0115375,0.001475,0
-0.023917901171689,0.17481251557563,-0.33950691401887,-0.15089503258713,0.055715260016552,1.6019288647229,-0.0052744768709488,-0.01047372289508,-0.010172089379575,0.0040214727466777,1,4.9,-2164541866.9941,-2964425870.7067,-1564936827.627,-734395771.97475,0.0115375,0.000475,0
-0.043201371833649,0.23934528343573,-0.39786528597486,-0.19614511108338,0.081482092550412,1.8589365640494,0.002588131473623,-0.0072746183069394,-0.0024329497947771,0.019814364265034,0,4.9,2143698391.9094,626352271.82289,-374299968.42725,4793888052.1265,0.0105375,0.000475,0
-0.11114791151,0.1602339098744,-0.33694498162703,-0.049087468879169,0.07869284674129,1.8247364604798,-0.0041911228710208,-0.013555157477148,-0.0076996604932994,0.0094964574844634,2,4.9,-1596690772.1231,-3037311480.7581,-1184563152.8153,509090821.02835,0.0105375,0.001475,0
-0.098413175826767,0.18980032472842,-0.41545654308026,-0.09139085439641,0.10053003347624,2.023826291198,-0.0021882500416532,-0.010374280160908,0.00075488160345486,0.018860810904962,3,4.9,390070843.86882,-869318405.24731,116135631.30075,3628387912.5788,0.0115375,0.001475,0
-0.043653546208889,0.23635752431324,-0.39845793006808,-0.19270517758565,0.08452209129955,1.8599373867295,0.003132966539466,-0.0070496436103556,-0.0021530798713228,0.020138951954572,0,4.95,2353795800.3427,787240392.67784,-331243057.12659,4970101248.8205,0.0105375,0.000475,0
-0.024260332368601,0.17445598678648,-0.34182752804292,-0.15019607260107,0.057708591718811,1.6045112016665,-0.0051021761560723,-0.010445288659471,-0.010056233020684,0.004439022035945,1,4.95,-2066693575.5031,-2888710883.7185,-1547112772.4129,-598816930.57759,0.0115375,0.000475,0
-0.11136820003202,0.15831604670654,-0.3387576280946,-0.046949317189294,0.081562443798625,1.8263982782408,-0.0038790771324705,-0.013468435743045,-0.0075290987432975,0.0098606015677718,2,4.95,-1460655478.9659,-2935941419.0541,-1158322883.5842,653141244.14838,0.0105375,0.001475,0
-0.099269311479638,0.18615503681814,-0.41553669663805,-0.086889430833253,0.10435700270631,2.0240439980983,-0.0015074457478002,-0.0099805282546021,0.0011127957890256,0.019312785731699,3,4.95,670948161.41113,-632602993.48148,171199352.15779,3874060696.7187,0.0115375,0.001475,0
-0.024616672348167,0.17407701527221,-0.3441254885307,-0.14946076110723,0.059711127551212,1.6071267802883,-0.0049172673961457,-0.010384585514428,-0.0099502098516789,0.0048485958013121,1,5,-1962647727.3986,-2803773591.7499,-1530801515.6429,-460207235.48224,0.0115375,0.000475,0
