time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
4.0,35,704.12,0.001152,-1e-05,66.14226176335298,-5.088712412272419,0.011451040293111234
4.0,36,499.5879,0.001,-4.7353682190742534e-36,-48.69775578265014,7.01825889793675,-0.006728635038839808
4.0,37,499.55935,0.001,6.743246950164591e-37,0.47932850900179513,-1.1623551641561953,-2.8928172968118303e-11
4.0,38,505.57135,0.001022048008,7.269253898744705e-37,1.0453060534762013,-0.047225070930452806,3.574904444897426e-13
4.0,39,505.5999,0.001022048008,-2.198948287591076e-36,-53.72822968707802,7.758450253214939,-0.011853140384373064
4.0,40,499.5308,0.001,0.0,4.256228894147539,-0.47675001723986554,-1.97799219053773e-11
4.0,41,505.5428,0.001022048008,4.735313344142233e-37,8.665504907826053,0.21058520180081092,-9.611017934800048e-12
4.0,42,511.58335,0.001048112032,7.670283938083063e-37,1.0707695996549633,-0.05528013436889068,3.57473496591064e-13
4.0,43,511.6119,0.001048112032,-9.673596263057714e-37,-49.58859551802077,7.022980303973566,-0.013016992150786671
4.0,44,511.5548,0.001048112032,4.732048461108197e-37,8.90336748602201,0.24424740867392286,-1.0090833815999537e-11
4.0,45,517.5953499999999,0.001078192072,8.095006116858217e-37,1.1000768421935767,-0.06341380919926576,3.5745510346613594e-13
4.0,46,517.6238999999999,0.001078192072,-5.5868756201011696e-37,-50.87763529376944,7.235623958141002,-0.014228236361815083
4.0,47,517.5668,0.001078192072,4.758540276540386e-37,9.178889003553996,0.27720231991350874,-1.0582145447991213e-11
4.0,48,523.60735,0.0011122881279999998,8.543296473222793e-37,1.133193763915779,-0.07163699751495711,3.574352651247748e-13
4.0,49,523.6359,0.0011122881279999998,-1.0796648089448021e-36,-56.6543698725992,8.230428324661354,-0.015281297546891537
4.0,50,523.5788,0.0011122881279999998,4.815684275179855e-37,9.492491576478127,0.3093369348961057,-1.1085866694726826e-11
4.0,51,529.6193499999999,0.0011504002,-4.708579663768887e-37,0.6524200090495489,1.2924021209153072,3.010556109023556e-11
4.0,52,529.6478999999999,0.0011504002,-3.6547486113544404e-36,-51.71769224243119,9.006834079028458,-0.011279744496038448
4.0,53,529.5908,0.0011504002,0.0,4.874658223128527,0.8309774394986505,9.836752309932577e-12
