time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.10000000149011612,35,300.0,-3.662280811757778e-43,-5.6181407535606464e-59,-1.6398571386084486e-58,3.9943438832625123e-23,-2.0789152835986267e-34,-1.2112816672564908e-34,-0.25075072264922293
0.10000000149011612,36,300.0,5.4376948649396672e-70,2.4034775752245292e-70,6.6136924351744844e-71,-5.4376948649396687e-34,-2.4034775752245294e-34,-6.6136924351744856e-35,7.504571780467353e-15
0.10000000149011612,37,300.0,1.8325965386990823e-42,3.1669759928793867e-58,1.0282301813476627e-57,3.6955996809229841e-23,-2.1946669611547108e-34,1.6547785532054117e-34,0.0
0.10000000149011612,38,300.0,9.0018422917211977e-71,-4.6005013658538816e-70,1.6605858418075688e-70,-9.0018422917211927e-35,4.6005013658538828e-34,-1.6605858418075688e-34,0.0
0.10000000149011612,39,300.0,-5.0862708197405673e-70,-2.1947303512266448e-70,1.6548593913249324e-70,5.0862708197405653e-34,2.1947303512266442e-34,-1.6548593913249315e-34,0.0
0.10000000149011612,40,300.0,7.2587830248609836e-43,1.5165816784331572e-58,3.2710865624620298e-58,3.4507309002514564e-22,-4.9635356261427654e-34,-1.02215649907171e-35,0.0
0.10000000149011612,41,300.0,3.7556685928016118e-70,-4.9641462950831049e-70,-1.014413322079424e-71,-3.7556685928016126e-34,4.964146295083106e-34,1.0144133220794227e-35,0.0
0.10000000149011612,42,300.0,1.4886872245600081e-42,3.8009593521750167e-58,4.7066736639471539e-58,1.0625268477749884e-22,-2.2067924440523435e-34,-1.8544349996547959e-34,0.0
0.10000000149011612,43,300.0,1.1161694480644446e-70,-4.482464763732231e-70,-1.8725600156227668e-70,-1.1161694480644422e-34,4.4824647637322288e-34,1.8725600156227667e-34,0.0
0.10000000149011612,44,300.0,-4.5160681414529097e-70,-2.2069787193767643e-70,-1.8541984029587801e-70,4.5160681414529096e-34,2.2069787193767641e-34,1.8541984029587799e-34,0.0
0.10000000149011612,45,300.0,-1.2096985800463652e-45,-2.427064670971814e-61,-7.3295243350631532e-61,-6.4630561149645463e-23,-1.7615866712853448e-35,9.9549431383416719e-36,-0.1247411238302501
0.10000000149011612,46,300.0,3.2460160389441063e-71,3.3059666294770917e-71,-9.9666044828959884e-72,-3.2460160389441081e-35,-3.3059666294770923e-35,9.9666044828959963e-36,1.2983193542689821e-14
0.10000000149011612,47,300.0,-8.8935332289448609e-46,-2.9392388901654438e-61,-2.8796916325702297e-61,-5.8064157375928108e-23,-1.7794044333087368e-35,-1.0023674136384342e-35,-0.12474112383031397
0.10000000149011612,48,300.0,3.5001270168867157e-71,3.2480690925940393e-71,9.9338870809249938e-72,-3.5001270168867158e-35,-3.2480690925940391e-35,-9.9338870809249828e-36,5.727663208800681e-14
0.10000000149011612,49,300.0,4.25490048417668e-45,8.1668049539809342e-61,2.6584008422361051e-60,1.0078779711188237e-22,-5.00992128195059e-35,3.0061132683759085e-35,0.0
