step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,100,237,1e-06,,-2.747999470423322e-89,0.5,0.0625
S1_PLUS,1,532,primary,101,239,1e-06,,6.019307563754273e-89,0.5,0.25
S1_PLUS,1,532,primary,102,241,1e-06,,-6.669021739321052e-89,0.4375,0.25
S1_PLUS,1,532,primary,103,244,1e-06,,-3.391731837622969e-89,0.5,0.1875
S1_PLUS,1,532,primary,104,246,1e-06,,5.827968229474529e-90,0.5,0.375
S1_PLUS,1,532,primary,105,248,1e-06,,-4.931589083167996e-90,0.4375,0.375
S1_PLUS,1,532,primary,106,251,1e-06,,-4.94894024732426e-90,0.5,0.3125
S1_PLUS,1,532,primary,107,253,1e-06,,-4.362928625289851e-93,0.5,0.5
S1_PLUS,1,532,primary,108,255,1e-06,,4.421190007321409e-93,0.4375,0.5
S1_PLUS,1,532,primary,109,258,1e-06,,3.336765494489178e-93,0.5,0.4375
S1_PLUS,1,532,primary,110,260,1e-06,,-2.633354414024776e-94,0.5,0.625
S1_PLUS,1,532,primary,111,262,1e-06,,2.35713419916723e-94,0.4375,0.625
S1_PLUS,1,532,primary,112,265,1e-06,,2.35714155168273e-94,0.5,0.5625
S1_PLUS,1,532,primary,113,267,1e-06,,2.667809490317775e-120,0.5,0.75
S1_PLUS,1,532,primary,114,269,1e-06,,-2.012283377481235e-120,0.4375,0.75
S1_PLUS,1,532,primary,115,272,1e-06,,-3.074247669584387e-120,0.5,0.6875
S1_PLUS,1,532,primary,116,274,1e-06,,-1.525250528324432e-144,0.5,0.875
S1_PLUS,1,532,primary,117,276,1e-06,,9.956590467708558e-145,0.4375,0.875
S1_PLUS,1,532,primary,118,279,1e-06,,1.642346287359913e-144,0.5,0.8125
S1_PLUS,1,532,primary,119,281,1e-06,,4.036494381675239e-171,0.5,1
S1_PLUS,1,532,primary,120,283,1e-06,,-2.417524464486751e-171,0.4375,1
S1_PLUS,1,532,primary,121,286,1e-06,,-4.404066139162845e-171,0.5,0.9375
S1_PLUS,1,532,primary,122,288,1e-06,,-8.027380521701698e-117,0.625,0
S1_PLUS,1,532,primary,123,290,1e-06,,-2.986574683346339e-116,0.625,0.125
S1_PLUS,1,532,primary,124,292,1e-06,,6.908841398170884e-117,0.5625,0
S1_PLUS,1,532,primary,125,295,1e-06,,4.675325119607743e-116,0.5625,0.125
S1_PLUS,1,532,primary,126,298,1e-06,,6.862140144759506e-117,0.625,0.0625
S1_PLUS,1,532,primary,127,300,1e-06,,-1.15322826834764e-116,0.625,0.25
S1_PLUS,1,532,primary,128,302,1e-06,,1.278161990379288e-116,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1e-06,,7.666676700698986e-117,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1e-06,,-7.701344755344691e-118,0.625,0.375
S1_PLUS,1,532,primary,131,309,1e-06,,5.68413859468879e-118,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1e-06,,6.660838174525637e-118,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1e-06,,5.428575852777551e-119,0.625,0.5
S1_PLUS,1,532,primary,134,316,1e-06,,-7.760595921232145e-119,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1e-06,,-4.867637589972623e-119,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1e-06,,1.297665815070743e-119,0.625,0.625
S1_PLUS,1,532,primary,137,323,1e-06,,-2.139970678295944e-119,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1e-06,,-2.08578658250922e-119,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1e-06,,4.994301376727653e-121,0.625,0.75
S1_PLUS,1,532,primary,140,330,1e-06,,-8.176666538818766e-121,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1e-06,,-8.176565003399294e-121,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1e-06,,-3.516481346384409e-145,0.625,0.875
S1_PLUS,1,532,primary,143,337,1e-06,,2.648331667764812e-145,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1e-06,,3.843607535243032e-145,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1e-06,,1.178357335956966e-171,0.625,1
S1_PLUS,1,532,primary,146,344,1e-06,,-8.220685250476528e-172,0.5625,1
S1_PLUS,1,532,primary,147,347,1e-06,,-1.250759477771655e-171,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1e-06,,4.925486344210204e-144,0.75,0
S1_PLUS,1,532,primary,149,351,1e-06,,5.632733543427361e-144,0.75,0.125
S1_PLUS,1,532,primary,150,353,1e-06,,-4.825962309872345e-144,0.6875,0
S1_PLUS,1,532,primary,151,356,1e-06,,-1.212212144689041e-143,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1e-06,,-4.046822953365513e-144,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1e-06,,-1.98689377536101e-143,0.75,0.25
S1_PLUS,1,532,primary,154,363,1e-06,,1.997827794458546e-143,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1e-06,,2.945012505006744e-144,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1e-06,,-3.273268316205464e-143,0.75,0.375
S1_PLUS,1,532,primary,157,370,1e-06,,3.69887350518359e-143,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1e-06,,1.313975282702442e-143,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1e-06,,-2.060665201325985e-143,0.75,0.5
S1_PLUS,1,532,primary,160,377,1e-06,,2.320714347868865e-143,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1e-06,,1.180433261379649e-143,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1e-06,,-6.425848770280895e-144,0.75,0.625
S1_PLUS,1,532,primary,163,384,1e-06,,7.396295579602898e-144,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1e-06,,4.313876210766024e-144,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1e-06,,-7.876363918131437e-145,0.75,0.75
S1_PLUS,1,532,primary,166,391,1e-06,,8.183742410826888e-145,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1e-06,,6.985771368508004e-145,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1e-06,,-2.769566236865541e-146,0.75,0.875
S1_PLUS,1,532,primary,169,398,1e-06,,2.52967900079532e-146,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1e-06,,2.529678510055703e-146,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1e-06,,1.79855003297068e-172,0.75,1
S1_PLUS,1,532,primary,172,405,1e-06,,-1.491431485098201e-172,0.6875,1
S1_PLUS,1,532,primary,173,408,1e-06,,-1.663283206464658e-172,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1e-06,,5.883444299357518e-171,0.875,0
S1_PLUS,1,532,primary,175,412,1e-06,,2.173526736427604e-170,0.875,0.125
S1_PLUS,1,532,primary,176,414,1e-06,,-6.129020258263001e-171,0.8125,0
S1_PLUS,1,532,primary,177,417,1e-06,,-1.838782405518826e-170,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1e-06,,-4.854696874060765e-171,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1e-06,,5.470193495057054e-170,0.875,0.25
S1_PLUS,1,532,primary,180,424,1e-06,,-5.869181487161159e-170,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1e-06,,-1.496880795136616e-170,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1e-06,,6.922708174493438e-170,0.875,0.375
S1_PLUS,1,532,primary,183,431,1e-06,,-7.745829249503856e-170,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1e-06,,-2.768142235121315e-170,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1e-06,,4.706967203582373e-170,0.875,0.5
S1_PLUS,1,532,primary,186,438,1e-06,,-5.170705344609041e-170,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1e-06,,-2.51318837996048e-170,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1e-06,,1.804699640521417e-170,0.875,0.625
S1_PLUS,1,532,primary,189,445,1e-06,,-1.882572818679377e-170,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1e-06,,-1.169730418798374e-170,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1e-06,,3.705607842395267e-171,0.875,0.75
S1_PLUS,1,532,primary,192,452,1e-06,,-3.328873939030488e-171,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1e-06,,-2.921775029675896e-171,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1e-06,,3.602767020591234e-172,0.875,0.875
S1_PLUS,1,532,primary,195,459,1e-06,,-2.575303548989284e-172,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1e-06,,-2.400407965474853e-172,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1e-06,,1.27034923479598e-173,0.875,1
S1_PLUS,1,532,primary,198,466,1e-06,,-1.078493752558099e-173,0.8125,1
S1_PLUS,1,532,primary,199,469,1e-06,,-1.078493612786803e-173,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1e-06,,-1.661252321535353e-197,1,0
S1_PLUS,1,532,primary,201,473,1e-06,,-4.758555760083374e-197,1,0.125
S1_PLUS,1,532,primary,202,475,1e-06,,1.761834793375751e-197,0.9375,0
S1_PLUS,1,532,primary,203,478,1e-06,,4.953328919038863e-197,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1e-06,,1.376426307534863e-197,1,0.0625
S1_PLUS,1,532,primary,205,483,1e-06,,-8.109787506104238e-197,1,0.25
S1_PLUS,1,532,primary,206,485,1e-06,,9.093943407064342e-197,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1e-06,,2.532148357330546e-197,1,0.1875
S1_PLUS,1,532,primary,208,490,1e-06,,-9.332619225053773e-197,1,0.375
S1_PLUS,1,532,primary,209,492,1e-06,,1.076874106294793e-196,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1e-06,,3.716833160082733e-197,1,0.3125
S1_PLUS,1,532,primary,211,497,1e-06,,-6.703818332527113e-197,1,0.5
S1_PLUS,1,532,primary,212,499,1e-06,,7.743005101780006e-197,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1e-06,,3.370141403368875e-197,1,0.4375
S1_PLUS,1,532,primary,214,504,1e-06,,-3.013933948710896e-197,1,0.625
S1_PLUS,1,532,primary,215,506,1e-06,,3.450117083656206e-197,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1e-06,,1.823234813975136e-197,1,0.5625
S1_PLUS,1,532,primary,217,511,1e-06,,-8.399199480323009e-198,1,0.75
S1_PLUS,1,532,primary,218,513,1e-06,,9.563968697068433e-198,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1e-06,,6.174386842572022e-198,1,0.6875
S1_PLUS,1,532,primary,220,518,1e-06,,-1.395053350960384e-198,1,0.875
S1_PLUS,1,532,primary,221,520,1e-06,,1.699404596668977e-198,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1e-06,,1.188876336271627e-198,1,0.8125
S1_PLUS,1,532,primary,223,525,1e-06,,-1.350136842083484e-199,1,1
S1_PLUS,1,532,primary,224,527,1e-06,,1.953150456019193e-199,0.9375,1
S1_PLUS,1,532,primary,225,530,1e-06,,1.895971601715219e-199,1,0.9375
S1_MINUS,1,532,secondary,1,532,-1e-06,-9.963553052428857e-05,-8.351082853311812e-06,0.1248499974608421,0.1799499988555908
S1_MINUS,1,532,secondary,2,535,-1e-06,-0.0001000901000150081,-8.341220052712516e-06,0.124949999153614,0.1799499988555908
S1_MINUS,1,532,secondary,3,536,-1e-06,-0.000100090100015027,-8.341220052711987e-06,0.1248499974608421,0.1800500005483627
S1_MINUS,1,532,secondary,4,539,-1e-06,-0.000100030408101804,-8.343149849408801e-06,0.124949999153614,0.1800500005483627
S1_MINUS,1,532,secondary,5,543,-1e-06,-0.0001000941057368661,3.336210179856026e-05,0.1248999983072281,0.1799499988555908
S1_MINUS,1,532,secondary,6,547,-1e-06,-0.0001001350865472212,3.337077755335799e-05,0.1248999983072281,0.1800500005483627
S1_MINUS,1,532,secondary,7,548,-1e-06,-0.0001000941057368651,3.336210179855579e-05,0.1248499974608421,0.1800000071525574
S1_MINUS,1,532,secondary,8,551,-1e-06,-0.0001001350865472357,3.337077755335916e-05,0.124949999153614,0.1800000071525574
S1_MINUS,1,532,primary,1,2,-1e-06,,-4.041743060976777e-34,0,0
S1_MINUS,1,532,primary,2,3,-1e-06,,-1.328127334638908e-33,0.125,0
S1_MINUS,1,532,primary,3,6,-1e-06,,-8.407502563938486e-08,0,0.125
S1_MINUS,1,532,primary,4,7,-1e-06,,6.631006794913697e-06,0.125,0.125
S1_MINUS,1,532,primary,5,10,-1e-06,,3.6958036871195e-34,0.0625,0
S1_MINUS,1,532,primary,6,14,-1e-06,,1.788923945315612e-07,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-1e-06,,3.711048839987262e-34,0,0.0625
S1_MINUS,1,532,primary,8,19,-1e-06,,2.18766692952969e-33,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-1e-06,,-7.450016547462238e-08,0,0.25
S1_MINUS,1,532,primary,10,23,-1e-06,,-5.350647343428852e-06,0.125,0.25
S1_MINUS,1,532,primary,11,26,-1e-06,,1.405598546095042e-07,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-1e-06,,7.878109056867029e-08,0,0.1875
S1_MINUS,1,532,primary,13,31,-1e-06,,9.856906829560753e-05,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-1e-06,,3.570986904502825e-34,0,0.375
S1_MINUS,1,532,primary,15,35,-1e-06,,1.097270889541654e-33,0.125,0.375
S1_MINUS,1,532,primary,16,38,-1e-06,,-3.237494515928922e-34,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-1e-06,,-3.234305376746615e-34,0,0.3125
S1_MINUS,1,532,primary,18,43,-1e-06,,-1.773736445962926e-33,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-1e-06,,-3.923509068246794e-62,0,0.5
S1_MINUS,1,532,primary,20,47,-1e-06,,-1.480534279000731e-61,0.125,0.5
S1_MINUS,1,532,primary,21,50,-1e-06,,3.347112816973768e-62,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-1e-06,,3.344745759267133e-62,0,0.4375
S1_MINUS,1,532,primary,23,55,-1e-06,,2.443721233360183e-61,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-1e-06,,5.76198052803375e-90,0,0.625
S1_MINUS,1,532,primary,25,59,-1e-06,,2.257942124524429e-89,0.125,0.625
S1_MINUS,1,532,primary,26,62,-1e-06,,-4.866718199715526e-90,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-1e-06,,-4.847478397820256e-90,0,0.5625
S1_MINUS,1,532,primary,28,67,-1e-06,,-3.72434202542142e-89,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-1e-06,,-8.468537073989594e-118,0,0.75
S1_MINUS,1,532,primary,30,71,-1e-06,,-3.458536659150513e-117,0.125,0.75
S1_MINUS,1,532,primary,31,74,-1e-06,,7.137564825886191e-118,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-1e-06,,6.926840987447754e-118,0,0.6875
S1_MINUS,1,532,primary,33,79,-1e-06,,5.770429451277259e-117,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-1e-06,,1.004524720956999e-145,0,0.875
S1_MINUS,1,532,primary,35,83,-1e-06,,4.664261261111138e-145,0.125,0.875
S1_MINUS,1,532,primary,36,86,-1e-06,,-9.305275784675453e-146,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-1e-06,,-6.977728041361424e-146,0,0.8125
S1_MINUS,1,532,primary,38,91,-1e-06,,-8.313272568044095e-145,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-1e-06,,7.025512161923285e-174,0,1
S1_MINUS,1,532,primary,40,95,-1e-06,,-1.672982665376931e-173,0.125,1
S1_MINUS,1,532,primary,41,98,-1e-06,,8.281056860949793e-175,0.0625,1
S1_MINUS,1,532,primary,42,102,-1e-06,,-2.309069190502558e-173,0,0.9375
S1_MINUS,1,532,primary,43,103,-1e-06,,6.793608040094007e-173,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-1e-06,,-4.23072131262107e-34,0.25,0
S1_MINUS,1,532,primary,45,107,-1e-06,,4.725192298755847e-33,0.25,0.125
S1_MINUS,1,532,primary,46,109,-1e-06,,3.852599994648222e-34,0.1875,0
S1_MINUS,1,532,primary,47,112,-1e-06,,1.710508563550924e-33,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-1e-06,,3.85288085238456e-34,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-1e-06,,6.389678332503367e-33,0.25,0.25
S1_MINUS,1,532,primary,50,119,-1e-06,,-1.557323091294956e-33,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-1e-06,,-5.905053248734377e-33,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-1e-06,,3.413730223586426e-34,0.25,0.375
S1_MINUS,1,532,primary,53,126,-1e-06,,-3.108521458908468e-34,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-1e-06,,-3.108521515860743e-34,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-1e-06,,-3.930408287105066e-62,0.25,0.5
S1_MINUS,1,532,primary,56,133,-1e-06,,3.36381774807307e-62,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-1e-06,,3.364837862748233e-62,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-1e-06,,5.724187663249279e-90,0.25,0.625
S1_MINUS,1,532,primary,59,140,-1e-06,,-4.894592432038356e-90,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-1e-06,,-4.821711181999479e-90,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-1e-06,,-7.850651553465075e-118,0.25,0.75
S1_MINUS,1,532,primary,62,147,-1e-06,,7.092860679016852e-118,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-1e-06,,6.251536254817824e-118,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-1e-06,,4.845081111885554e-146,0.25,0.875
S1_MINUS,1,532,primary,65,154,-1e-06,,-8.839027996137549e-146,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-1e-06,,-2.571818921970575e-146,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-1e-06,,4.49977285398524e-173,0.25,1
S1_MINUS,1,532,primary,68,161,-1e-06,,-3.257693228170335e-174,0.1875,1
S1_MINUS,1,532,primary,69,164,-1e-06,,-4.909108087972742e-173,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-1e-06,,-6.123989848126349e-61,0.375,0
S1_MINUS,1,532,primary,71,168,-1e-06,,-1.172311864749876e-60,0.375,0.125
S1_MINUS,1,532,primary,72,170,-1e-06,,6.398111972863226e-61,0.3125,0
S1_MINUS,1,532,primary,73,173,-1e-06,,1.375094679062413e-60,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-1e-06,,6.378405533478137e-61,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-1e-06,,-7.632309001111621e-61,0.375,0.25
S1_MINUS,1,532,primary,76,180,-1e-06,,8.932255442059935e-61,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-1e-06,,6.772378988966498e-61,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-1e-06,,-3.91757746036723e-62,0.375,0.375
S1_MINUS,1,532,primary,79,187,-1e-06,,3.351527773825334e-62,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-1e-06,,3.350531584185721e-62,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-1e-06,,1.058762549810367e-65,0.375,0.5
S1_MINUS,1,532,primary,82,194,-1e-06,,-1.062289405726426e-65,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-1e-06,,-1.062289409390791e-65,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-1e-06,,-5.124140221955854e-92,0.375,0.625
S1_MINUS,1,532,primary,85,201,-1e-06,,3.355972359546001e-92,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-1e-06,,4.955712728294795e-92,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-1e-06,,6.042720351488817e-119,0.375,0.75
S1_MINUS,1,532,primary,88,208,-1e-06,,-3.694859880253001e-119,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-1e-06,,-6.465585672966929e-119,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-1e-06,,-5.043600643774424e-146,0.375,0.875
S1_MINUS,1,532,primary,91,215,-1e-06,,2.155475883198307e-146,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-1e-06,,4.348912715478368e-146,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-1e-06,,3.858409372178717e-173,0.375,1
S1_MINUS,1,532,primary,94,222,-1e-06,,-1.537761844036261e-173,0.3125,1
S1_MINUS,1,532,primary,95,225,-1e-06,,-3.493572109264931e-173,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-1e-06,,3.680570359000598e-89,0.5,0
S1_MINUS,1,532,primary,97,229,-1e-06,,1.818849008225397e-88,0.5,0.125
S1_MINUS,1,532,primary,98,231,-1e-06,,-2.705519970257575e-89,0.4375,0
S1_MINUS,1,532,primary,99,234,-1e-06,,-3.130790816140422e-88,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-1e-06,,-2.756005404345707e-89,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-1e-06,,5.891095145258632e-89,0.5,0.25
S1_MINUS,1,532,primary,102,241,-1e-06,,-6.512874791646649e-89,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-1e-06,,-3.340342393032988e-89,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-1e-06,,5.012869503481295e-90,0.5,0.375
S1_MINUS,1,532,primary,105,248,-1e-06,,-4.200557660988209e-90,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-1e-06,,-4.502433091123602e-90,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-1e-06,,-1.149703274908182e-91,0.5,0.5
S1_MINUS,1,532,primary,108,255,-1e-06,,2.103380873592208e-92,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-1e-06,,5.901837391239467e-93,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-1e-06,,-3.837256109244136e-93,0.5,0.625
S1_MINUS,1,532,primary,111,262,-1e-06,,-3.97766074786295e-94,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-1e-06,,-3.978966423166725e-94,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-1e-06,,1.173053401214203e-119,0.5,0.75
S1_MINUS,1,532,primary,114,269,-1e-06,,-7.737509474996155e-120,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-1e-06,,-1.19929472344585e-119,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-1e-06,,-1.326469899508411e-146,0.5,0.875
S1_MINUS,1,532,primary,117,276,-1e-06,,3.357692254738301e-147,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-1e-06,,7.149598533073282e-147,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-1e-06,,1.325123948167108e-173,0.5,1
S1_MINUS,1,532,primary,120,283,-1e-06,,-4.909357821048484e-174,0.4375,1
S1_MINUS,1,532,primary,121,286,-1e-06,,-1.080406439640874e-173,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-1e-06,,-7.824353637143937e-117,0.625,0
S1_MINUS,1,532,primary,123,290,-1e-06,,-2.918051817797164e-116,0.625,0.125
S1_MINUS,1,532,primary,124,292,-1e-06,,6.605621334599295e-117,0.5625,0
S1_MINUS,1,532,primary,125,295,-1e-06,,4.597616845606157e-116,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-1e-06,,6.646257895994771e-117,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-1e-06,,-1.036993027125763e-116,0.625,0.25
S1_MINUS,1,532,primary,128,302,-1e-06,,1.112074609977365e-116,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-1e-06,,7.121817272566339e-117,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-1e-06,,-3.272650736466814e-119,0.625,0.375
S1_MINUS,1,532,primary,131,309,-1e-06,,-3.706892916392026e-118,0.5625,0.375
S1_MINUS,1,532,primary,132,312,-1e-06,,1.49558705612116e-118,0.625,0.3125
S1_MINUS,1,532,primary,133,314,-1e-06,,2.804779118473142e-118,0.625,0.5
S1_MINUS,1,532,primary,134,316,-1e-06,,-3.719553952342176e-118,0.5625,0.5
S1_MINUS,1,532,primary,135,319,-1e-06,,-2.54830066573438e-118,0.625,0.4375
S1_MINUS,1,532,primary,136,321,-1e-06,,5.457722849205258e-119,0.625,0.625
S1_MINUS,1,532,primary,137,323,-1e-06,,-8.714474623832242e-119,0.5625,0.625
S1_MINUS,1,532,primary,138,326,-1e-06,,-8.49845705952166e-119,0.625,0.5625
S1_MINUS,1,532,primary,139,328,-1e-06,,2.003296325353981e-120,0.625,0.75
S1_MINUS,1,532,primary,140,330,-1e-06,,-3.290545687157727e-120,0.5625,0.75
S1_MINUS,1,532,primary,141,333,-1e-06,,-3.290503472697181e-120,0.625,0.6875
S1_MINUS,1,532,primary,142,335,-1e-06,,-2.278088149729654e-147,0.625,0.875
S1_MINUS,1,532,primary,143,337,-1e-06,,8.522524788493762e-148,0.5625,0.875
S1_MINUS,1,532,primary,144,340,-1e-06,,2.092730159434279e-148,0.625,0.8125
S1_MINUS,1,532,primary,145,342,-1e-06,,3.337635327524034e-174,0.625,1
S1_MINUS,1,532,primary,146,344,-1e-06,,-2.561191346657486e-174,0.5625,1
S1_MINUS,1,532,primary,147,347,-1e-06,,-3.241048741356764e-174,0.625,0.9375
S1_MINUS,1,532,primary,148,349,-1e-06,,1.035755135297715e-144,0.75,0
S1_MINUS,1,532,primary,149,351,-1e-06,,4.391356823603788e-144,0.75,0.125
S1_MINUS,1,532,primary,150,353,-1e-06,,-8.111627477879611e-145,0.6875,0
S1_MINUS,1,532,primary,151,356,-1e-06,,-7.483500447791416e-144,0.6875,0.125
S1_MINUS,1,532,primary,152,359,-1e-06,,-9.140912075233977e-145,0.75,0.0625
S1_MINUS,1,532,primary,153,361,-1e-06,,8.959206342452155e-145,0.75,0.25
S1_MINUS,1,532,primary,154,363,-1e-06,,-1.007150905930216e-144,0.6875,0.25
S1_MINUS,1,532,primary,155,366,-1e-06,,-8.951725528005772e-145,0.75,0.1875
S1_MINUS,1,532,primary,156,368,-1e-06,,-5.003211644507585e-145,0.75,0.375
S1_MINUS,1,532,primary,157,370,-1e-06,,3.991872591128648e-145,0.6875,0.375
S1_MINUS,1,532,primary,158,373,-1e-06,,1.151402657482204e-145,0.75,0.3125
S1_MINUS,1,532,primary,159,375,-1e-06,,-2.32246139609758e-145,0.75,0.5
S1_MINUS,1,532,primary,160,377,-1e-06,,8.103788574293114e-146,0.6875,0.5
S1_MINUS,1,532,primary,161,380,-1e-06,,3.804931851246157e-146,0.75,0.4375
S1_MINUS,1,532,primary,162,382,-1e-06,,-3.889584405767108e-146,0.75,0.625
S1_MINUS,1,532,primary,163,384,-1e-06,,-3.337323994038499e-146,0.6875,0.625
S1_MINUS,1,532,primary,164,387,-1e-06,,-1.4860833545239e-146,0.75,0.5625
S1_MINUS,1,532,primary,165,389,-1e-06,,3.971801143300196e-147,0.75,0.75
S1_MINUS,1,532,primary,166,391,-1e-06,,-2.256554713486733e-146,0.6875,0.75
S1_MINUS,1,532,primary,167,394,-1e-06,,-2.162635142892887e-146,0.75,0.6875
S1_MINUS,1,532,primary,168,396,-1e-06,,2.425371174961913e-148,0.75,0.875
S1_MINUS,1,532,primary,169,398,-1e-06,,-9.480632124400073e-148,0.6875,0.875
S1_MINUS,1,532,primary,170,401,-1e-06,,-9.480732592050825e-148,0.75,0.8125
