increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
4,0.07999999821186066,7,300,-4.621526416144919e-42,-5.107088702801333e-41,-2.628458469075641e-41,-0.0003846251909691708,17180.5096596826,2056.388076645448,-2427.532565241253
4,0.07999999821186066,8,300.000051206346,-0.0002417558627729579,-6.226159565188003e-05,0.0001273411998217082,0,0,0,0
4,0.07999999821186066,9,300.0028563925165,-0.00051630386687745,3.658942591071408e-05,0.0001393948286748162,0,0,0,0
4,0.07999999821186066,10,300,1.80646683931687e-41,-6.173431488268145e-41,-3.570850585078532e-41,-0.0003849380984173911,18458.75064927386,-2304.954363464285,-2181.242316321033
4,0.07999999821186066,11,300.0000514073871,-0.0003406143101510047,0.0001222228590034781,0.0001005336194101177,0,0,0,0
4,0.07999999821186066,12,300.0029302417776,-0.0006988844885008863,0.0001747161270478993,0.0001159460743240813,0,0,0,0
4,0.07999999821186066,13,300.0216895523636,-0.0004901925227480151,0.003691655941788088,0.001808402767416664,0,0,0,0
4,0.07999999821186066,14,300.7871261133016,-0.0008313064454258763,0.00366294482788083,0.00172443271852454,0,0,0,0
4,0.07999999821186066,15,340,-0.0009823230794559911,0.004,0.002,3450.507333917985,0,5355.704567411476,5298.522366529106
4,0.07999999821186066,16,300.021654110568,-0.0006805088518781255,0.003829157382016888,0.001820578046904777,0,0,0,0
4,0.07999999821186066,17,300.7871432006054,-0.001064700801754057,0.004082858222768205,0.001732786096447287,0,0,0,0
4,0.07999999821186066,18,340,-0.001230498210108843,0.004,0.002,3450.509047711693,0,-5097.840876700682,5270.270605238186
4,0.07999999821186066,19,300.0216714681068,-0.0005850248629370117,0.00369763681720239,0.00195225830552216,0,0,0,0
4,0.07999999821186066,20,300.7871346850532,-0.0009478681199097009,0.003667136531170323,0.002148528277642446,0,0,0,0
4,0.07999999821186066,21,340,-0.001106342677100186,0.004,0.002,3450.508192861151,0,5341.545839819618,-5169.553658893264
4,0.07999999821186066,22,300.0216363637737,-0.0007763442335877441,0.003822754395753304,0.001939660678928017,0,0,0,0
4,0.07999999821186066,23,300.7871516588565,-0.001181505811814109,0.004078725890526103,0.002140234154759824,0,0,0,0
4,0.07999999821186066,24,340,-0.001354491896333557,0.004,0.002,3450.509898495735,0,-5083.811435899926,-5141.430466834479
5,0.1000000014901161,1,300,1.790883363589622e-41,2.854702930281249e-41,1.482615788089158e-41,-0.0009140090199139814,20408.94635475124,2706.681022052207,2895.173847938175
5,0.1000000014901161,2,300.0001214490347,-0.0002199943001455719,-8.800243717139525e-05,-0.0001211560424112439,0,0,0,0
5,0.1000000014901161,3,300.0060047410229,-0.0004942866853347631,5.82419039860536e-05,-3.131865009638948e-05,0,0,0,0
5,0.1000000014901161,4,300,4.294962793870865e-42,3.162779917769277e-41,1.464095564797961e-41,-0.0009149142187928265,22363.77673388165,-3085.964561639593,2520.367206824963
5,0.1000000014901161,5,300.0001219941504,-0.0003706954111296889,0.0001797667005194774,-8.031184600475022e-05,0,0,0,0
5,0.1000000014901161,6,300.0061586158973,-0.0007715702061937552,0.0002639505069022361,5.374768405957109e-06,0,0,0,0
5,0.1000000014901161,7,300,1.961525250004667e-42,2.922235143823041e-41,1.438809616898037e-41,-0.0009144286377296905,21386.61880483527,2519.754967062121,-3085.375998014849
5,0.1000000014901161,8,300.0001216952574,-0.0002952213226659174,-6.762525035244657e-05,0.0001670943841555342,0,0,0,0
5,0.1000000014901161,9,300.0060606546926,-0.0006323819596542078,7.681459765960337e-05,0.0001922134021336557,0,0,0,0
5,0.1000000014901161,10,300,-7.985711864279397e-42,3.329225104821422e-41,2.22285040674145e-41,-0.0009153341476658483,23340.65810652748,-2897.009388593437,-2708.464511676184
5,0.1000000014901161,11,300.0001222406613,-0.000446434128865241,0.0001591955144061894,0.0001260464984997507,0,0,0,0
5,0.1000000014901161,12,300.0062439220653,-0.0009118818386990559,0.0002462604474461511,0.0001563832410836845,0,0,0,0
5,0.1000000014901161,13,300.0367595444831,-0.0005732596736595802,0.004545994995991923,0.00222468393169412,0,0,0,0
5,0.1000000014901161,14,301.1784580333838,-0.0009899720162537403,0.004541672083077401,0.00213581463895416,0,0,0,0
5,0.1000000014901161,15,350,-0.00117570082260705,0.005,0.0025,3532.212905757996,0,6738.410978936447,6651.042586158796
5,0.1000000014901161,16,300.0366173824901,-0.0008643399338329463,0.004720501128616049,0.002243286033502401,0,0,0,0
5,0.1000000014901161,17,301.1784956586242,-0.001347292552406747,0.005069061684854315,0.002148657463086155,0,0,0,0
5,0.1000000014901161,18,350,-0.001555802200011461,0.005,0.0025,3532.216226427741,0,-6343.503530259479,6607.707663561018
5,0.1000000014901161,19,300.0366658024549,-0.0007182026157253867,0.0045550770418837,0.002409005882001403,0,0,0,0
5,0.1000000014901161,20,301.1784769012847,-0.001168390496306175,0.004548113869863089,0.002669647159418662,0,0,0,0
5,0.1000000014901161,21,350,-0.001365635832905936,0.005,0.0025,3532.214570937422,0,6716.756953201172,-6453.536153167659
5,0.1000000014901161,22,300.0365538510125,-0.001011173151533802,0.00471059651854288,0.002389605048217224,0,0,0,0
5,0.1000000014901161,23,301.1785142262536,-0.001526178821790973,0.005062712320169565,0.002656908756531632,0,0,0,0
5,0.1000000014901161,24,350,-0.001745702302789055,0.005,0.0025,3532.217872337253,0,-6321.869097475945,-6410.296855435505
6,0.119999997317791,1,300,4.085380982217876e-41,6.954428470226437e-41,3.050381046983999e-41,-0.003503158943570171,24421.93554641558,3254.080704677757,3484.337554100223
6,0.119999997317791,2,300.0004646155286,-0.0002580009363731008,-0.0001042878356616272,-0.0001456498055478315,0,0,0,0
6,0.119999997317791,3,300.028638940233,-0.0005806964462660449,7.718349959678909e-05,-3.490534627320487e-05,0,0,0,0
6,0.119999997317791,4,300,-1.660776622677252e-41,8.896353207776087e-41,2.877790428092569e-41,-0.003508374209499118,26859.47892096411,-3705.783744476272,3014.903518448194
6,0.119999997317791,5,300.0004679270963,-0.0004467600466590946,0.000218274979424763,-9.420623893125653e-05,0,0,0,0
6,0.119999997317791,6,300.0299748467855,-0.000929744944894604,0.0003253972804630497,1.167708255963283e-05,0,0,0,0
6,0.119999997317791,7,300,1.149353864390879e-41,7.203095956083056e-41,4.714045515946729e-41,-0.003505757489957361,25641.09102367769,3020.058054052605,-3710.922641948085
6,0.119999997317791,8,300.0004662640181,-0.0003522134301859059,-7.863595449059276e-05,0.0002027193836594308,0,0,0,0
6,0.119999997317791,9,300.0293048851916,-0.0007544422522772661,0.0001007666532734913,0.0002359180686643838,0,0,0,0
6,0.119999997317791,10,300,-3.980517998935327e-41,9.767530588047261e-41,5.720050665373598e-41,-0.003510975163601358,28077.49450893638,-3468.916148616188,-3238.649791552798
6,0.119999997317791,11,300.0004695775517,-0.0005416699194228289,0.0001923365447608348,0.0001509900477094135,0,0,0,0
6,0.119999997317791,12,300.0306873379685,-0.00110665405014417,0.0003029844159740951,0.0001905074984834136,0,0,0,0
6,0.119999997317791,13,300.0746299136032,-0.0006756970271492396,0.005437210560456439,0.00266030496108113,0,0,0,0
6,0.119999997317791,14,301.6468387961605,-0.001174823836284655,0.005440379586184986,0.002557725086663281,0,0,0,0
6,0.119999997317791,15,360,-0.001397754013385671,0.006,0.003,3614.053913154497,0,8092.955983674717,7988.032195838113
6,0.119999997317791,16,300.0749787392618,-0.001041749186069915,0.005648010521056945,0.002682677927558023,0,0,0,0
6,0.119999997317791,17,301.6469066467509,-0.001620964510697283,0.006074962569678555,0.002573237348503632,0,0,0,0
6,0.119999997317791,18,360,-0.001871474161588092,0.006,0.003,3614.05877257248,0,-7617.892502538017,7935.849492457537
6,0.119999997317791,19,300.074803173758,-0.0008578576374981376,0.005448118448958775,0.002882960262051031,0,0,0,0
6,0.119999997317791,20,301.6468728616062,-0.001397542444244304,0.005448169253565481,0.003200105676826821,0,0,0,0
6,0.119999997317791,21,360,-0.001634432516830547,0.006,0.003,3614.056350739117,0,8066.905406402081,-7750.531048242357
6,0.119999997317791,22,300.0751835747334,-0.001226597964838686,0.005636024971411514,0.002859507855504357,0,0,0,0
6,0.119999997317791,23,301.6469401121117,-0.001844316362024547,0.006067304442131088,0.003184724068722826,0,0,0,0
6,0.119999997317791,24,360,-0.00210810787399271,0.006,0.003,3614.061178689729,0,-7591.669489133133,-7698.170387763105
7,0.1400000005960464,1,300,-6.001565245384865e-42,-1.032583841209415e-41,-4.487177172492524e-42,-0.008599588716621495,28413.98193235651,3803.760902305124,4076.809181563154
7,0.1400000005960464,2,300.0011395906265,-0.0002941632519617949,-0.000120187224394395,-0.0001702337472005327,0,0,0,0
7,0.1400000005960464,3,300.056570295815,-0.0006632500836727467,9.834892177263324e-05,-3.767934366846421e-05,0,0,0,0
7,0.1400000005960464,4,300,2.56215660149031e-42,-1.326783895551013e-41,-4.213902277671378e-42,-0.008614520467406579,31362.1626295569,-4326.01825107319,3506.723084476017
7,0.1400000005960464,5,300.0011489735439,-0.000523413819998467,0.0002575536816749248,-0.000107438815145463,0,0,0,0
7,0.1400000005960464,6,300.059519062478,-0.001089110453768108,0.0003894832047270271,1.958556034735997e-05,0,0,0,0
7,0.1400000005960464,7,300,-1.707717726432865e-42,-1.069761268017984e-41,-7.025674631275303e-42,-0.008607074523040707,29888.61540738776,3519.627104665306,-4338.909311941537
7,0.1400000005960464,8,300.0011442978999,-0.000408572406772796,-8.888505389429517e-05,0.0002390219207843244,0,0,0,0
7,0.1400000005960464,9,300.0580371640706,-0.000875125540474265,0.0001273566003939902,0.0002812427791238437,0,0,0,0
7,0.1400000005960464,10,300,5.925551971637797e-42,-1.458960172210552e-41,-8.508644602826354e-42,-0.008622014530434494,32835.24003069977,-4038.140951912816,-3765.087963826717
7,0.1400000005960464,11,300.0011536871573,-0.0006387328813111719,0.0002258593188724796,0.0001758358515251093,0,0,0,0
7,0.1400000005960464,12,300.0610646394546,-0.001305281950464401,0.0003619796554614519,0.0002254841163793328,0,0,0,0
7,0.1400000005960464,13,300.1206791216163,-0.000774382045998086,0.006322815849045121,0.003093005240331622,0,0,0,0
7,0.1400000005960464,14,302.1918170399738,-0.001355711919114263,0.006336051659748872,0.002977955085656913,0,0,0,0
7,0.1400000005960464,15,370,-0.001615914144411438,0.007000000000000001,0.003500000000000001,3696.031977476468,0,9449.084423194628,9326.713567047398
7,0.1400000005960464,16,300.1216480429127,-0.001220624263998683,0.00657040866570513,0.003119165055363107,0,0,0,0
7,0.1400000005960464,17,302.1919265740063,-0.001896081242550157,0.007078461347152845,0.002996166197949788,0,0,0,0
7,0.1400000005960464,18,370,-0.002188732164939868,0.007000000000000001,0.003500000000000001,3696.038702522643,0,-8893.882219268116,9265.634674082981
7,0.1400000005960464,19,300.1211599079066,-0.000996313018657067,0.006335538281969055,0.003354507933550436,0,0,0,0
7,0.1400000005960464,20,302.1918720699243,-0.001625411402747606,0.006345199878873358,0.00372953751634884,0,0,0,0
7,0.1400000005960464,21,370,-0.001902058324471372,0.007000000000000001,0.003500000000000001,3696.035351939582,0,9418.675328968277,-9049.226798351314
7,0.1400000005960464,22,300.1221709699585,-0.001446198281927906,0.006556306157457588,0.003326965720024504,0,0,0,0
7,0.1400000005960464,23,302.1919805547137,-0.002166604711336857,0.007069480057782152,0.003711492179841861,0,0,0,0
7,0.1400000005960464,24,370,-0.002474822641201082,0.007000000000000001,0.003500000000000001,3696.042029101492,0,-8862.939418745269,-8987.607060361664
8,0.1599999964237213,1,300,-6.073878738886702e-42,-1.041914784733545e-41,-4.483653853307563e-42,-0.01668946194056178,32384.69016141403,4355.67060665084,4672.610752296465
8,0.1599999964237213,2,300.0022104458621,-0.000328454966266872,-0.0001356896525174193,-0.0001949078509630855,0,0,0,0
8,0.1599999964237213,3,300.0903398362681,-0.000741908205097864,0.00012177319042951,-3.962999466030632e-05,0,0,0,0
8,0.1599999964237213,4,300,2.677098993811055e-42,-1.35472449727466e-41,-4.234135625241499e-42,-0.01672137009135132,35871.95814241793,-4946.764417315513,3995.741481018013
8,0.1599999964237213,5,300.0022300788271,-0.0006006646301549971,0.0002976190652352356,-0.0001199983097322767,0,0,0,0
8,0.1599999964237213,6,300.0953284335683,-0.001249676874368644,0.0004562533267992335,2.912559562078804e-05,0,0,0,0
8,0.1599999964237213,7,300,-1.70046307221983e-42,-1.085924326811751e-41,-7.205471399485354e-42,-0.01670547182920509,34129.06340942042,4018.391797516152,-4969.406778380362
8,0.1599999964237213,8,300.0022203067256,-0.0004642883646181433,-9.836022338888821e-05,0.0002760123345850601,0,0,0,0
8,0.1599999964237213,9,300.0928196422173,-0.0009944133098058654,0.0001566200889059269,0.0003282082045474593,0,0,0,0
8,0.1599999964237213,10,300,6.039186925760799e-42,-1.496748493984512e-41,-8.747837342300745e-42,-0.0167374004367877,37614.28828674868,-4604.703169722121,-4287.76600786287
8,0.1599999964237213,11,300.0022399548066,-0.0007376509962274548,0.0002597717633138914,0.0002005863191371141,0,0,0,0
8,0.1599999964237213,12,300.0979287600246,-0.001507813235495344,0.0004232861058861097,0.0002613350914107029,0,0,0,0
8,0.1599999964237213,13,300.1750870530722,-0.0008692778107263184,0.007202648468583995,0.003522694464384309,0,0,0,0
8,0.1599999964237213,14,302.8129310435584,-0.001532591047629256,0.007228578802357612,0.003396437402012754,0,0,0,0
8,0.1599999964237213,15,380,-0.001830143833634912,0.007999999999999998,0.003999999999999999,3778.149038593619,0,10806.68084884249,10666.90384662618
8,0.1599999964237213,16,300.1767363252388,-0.001400997135141026,0.007487564726988745,0.003552663637600323,0,0,0,0
8,0.1599999964237213,17,302.813095406666,-0.002172740083390633,0.00807949615052918,0.003417383929373246,0,0,0,0
8,0.1599999964237213,18,380,-0.00250770408909176,0.007999999999999998,0.003999999999999999,3778.157979280885,0,-10171.0678454938,10596.86536539454
8,0.1599999964237213,19,300.1759039150614,-0.001133561500360494,0.007217185023977782,0.003823605350012927,0,0,0,0
8,0.1599999964237213,20,302.8130136594255,-0.001852021604217654,0.00723910453303303,0.004257929459117569,0,0,0,0
8,0.1599999964237213,21,380,-0.002168557841844303,0.007999999999999998,0.003999999999999999,3778.153526190224,0,10771.91599581695,-10349.32792146611
8,0.1599999964237213,22,300.1776110042482,-0.001670052436808256,0.007471301357982833,0.003791906387454956,0,0,0,0
8,0.1599999964237213,23,302.8131763313714,-0.002493216149627735,0.008069175119784137,0.004237186157848584,0,0,0,0
8,0.1599999964237213,24,380,-0.002846057326337296,0.007999999999999998,0.003999999999999999,3778.162397451167,0,-10135.2696345281,-10278.24703045854
9,0.1800000071525574,1,300,-8.524649432730226e-42,-1.338619804631147e-41,-7.094081846691256e-42,-0.02829626318166643,36334.74766921868,4910.077742032665,5272.078338307835
9,0.1800000071525574,2,300.0037461159233,-0.0003608357630727253,-0.0001508409102606701,-0.0002197285782314122,0,0,0,0
9,0.1800000071525574,3,300.130445742998,-0.0008161977976544797,0.000147534343024938,-4.070500056030623e-05,0,0,0,0
9,0.1800000071525574,4,300,3.12927112009892e-42,-1.798011822611061e-41,-6.543471745165458e-42,-0.02835463019193599,40388.745357051,-5567.641053942486,4481.778078288036
9,0.1800000071525574,5,300.0037811753111,-0.0006785958790538236,0.0003384153684061242,-0.0001318577336610763,0,0,0,0
9,0.1800000071525574,6,300.1379658329197,-0.00141199270727426,0.0005257853586971749,4.014778527917662e-05,0,0,0,0
9,0.1800000071525574,7,300,-1.298975648523735e-42,-1.388168384001953e-41,-1.117841307991587e-41,-0.02832554641513074,38361.98594824101,4516.16240836916,-5602.026182640065
9,0.1800000071525574,8,300.0037637267317,-0.000519421791911597,-0.0001070297667624015,0.0003136305622718631,0,0,0,0
9,0.1800000071525574,9,300.134186472237,-0.001112817237300497,0.0001884323122328248,0.0003768687213734183,0,0,0,0
