step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S2_MINUS,2,535,primary,13,31,-9.999999999999904e-09,,0.8266639761056339,0.125,0.1875
S2_MINUS,2,535,primary,14,34,-9.999999999999904e-09,,0.1788212521474357,0,0.375
S2_MINUS,2,535,primary,15,35,-9.999999999999904e-09,,-0.3574767492263581,0.125,0.375
S2_MINUS,2,535,primary,16,38,-9.999999999999904e-09,,1.580291818744218,0.0625,0.375
S2_MINUS,2,535,primary,17,42,-9.999999999999904e-09,,-0.1082482660412773,0,0.3125
S2_MINUS,2,535,primary,18,43,-9.999999999999904e-09,,0.2826050200082392,0.125,0.3125
S2_MINUS,2,535,primary,19,46,-9.999999999999904e-09,,-0.5261748206490792,0,0.5
S2_MINUS,2,535,primary,20,47,-9.999999999999904e-09,,1.941684203323144,0.125,0.5
S2_MINUS,2,535,primary,21,50,-9.999999999999904e-09,,1.686775232212763,0.0625,0.5
S2_MINUS,2,535,primary,22,54,-9.999999999999904e-09,,0.2606938651157429,0,0.4375
S2_MINUS,2,535,primary,23,55,-9.999999999999904e-09,,0.1584223986614126,0.125,0.4375
S2_MINUS,2,535,primary,24,58,-9.999999999999904e-09,,0.1788152023448928,0,0.625
S2_MINUS,2,535,primary,25,59,-9.999999999999904e-09,,-0.3574850318856926,0.125,0.625
S2_MINUS,2,535,primary,26,62,-9.999999999999904e-09,,1.580238355000914,0.0625,0.625
S2_MINUS,2,535,primary,27,66,-9.999999999999904e-09,,0.2606850454346628,0,0.5625
S2_MINUS,2,535,primary,28,67,-9.999999999999904e-09,,0.1584170389838792,0.125,0.5625
S2_MINUS,2,535,primary,29,70,-9.999999999999904e-09,,0.02848119367188348,0,0.75
S2_MINUS,2,535,primary,30,71,-9.999999999999904e-09,,-0.2184804812368823,0.125,0.75
S2_MINUS,2,535,primary,31,74,-9.999999999999904e-09,,0.6509765107726382,0.0625,0.75
S2_MINUS,2,535,primary,32,78,-9.999999999999904e-09,,-0.1082446038331755,0,0.6875
S2_MINUS,2,535,primary,33,79,-9.999999999999904e-09,,0.2826409163977068,0.125,0.6875
S2_MINUS,2,535,primary,34,82,-9.999999999999904e-09,,-0.1895642593647044,0,0.875
S2_MINUS,2,535,primary,35,83,-9.999999999999904e-09,,0.02655400896633896,0.125,0.875
S2_MINUS,2,535,primary,36,86,-9.999999999999904e-09,,0.9470403379725069,0.0625,0.875
S2_MINUS,2,535,primary,37,90,-9.999999999999904e-09,,0.653737832096396,0,0.8125
S2_MINUS,2,535,primary,38,91,-9.999999999999904e-09,,0.8265006194862954,0.125,0.8125
S2_MINUS,2,535,primary,39,94,-9.999999999999904e-09,,-0.04438441788040515,0,1
S2_MINUS,2,535,primary,40,95,-9.999999999999904e-09,,-0.1895642593654422,0.125,1
S2_MINUS,2,535,primary,41,98,-9.999999999999904e-09,,0.3881617844429986,0.0625,1
S2_MINUS,2,535,primary,42,102,-9.999999999999904e-09,,0.3881617844429886,0,0.9375
S2_MINUS,2,535,primary,43,103,-9.999999999999904e-09,,0.947040337975367,0.125,0.9375
S2_MINUS,2,535,primary,44,105,-9.999999999999904e-09,,0.02846680488916276,0.25,0
S2_MINUS,2,535,primary,45,107,-9.999999999999904e-09,,-0.218516166656085,0.25,0.125
S2_MINUS,2,535,primary,46,109,-9.999999999999904e-09,,0.6537934467030706,0.1875,0
S2_MINUS,2,535,primary,47,112,-9.999999999999904e-09,,0.8265927922008508,0.1875,0.125
S2_MINUS,2,535,primary,48,115,-9.999999999999904e-09,,0.6510462960141672,0.25,0.0625
S2_MINUS,2,535,primary,49,117,-9.999999999999904e-09,,-0.9595884647582973,0.25,0.25
S2_MINUS,2,535,primary,50,119,-9.999999999999904e-09,,1.182546000103891,0.1875,0.25
S2_MINUS,2,535,primary,51,122,-9.999999999999904e-09,,1.182436122112967,0.25,0.1875
S2_MINUS,2,535,primary,52,124,-9.999999999999904e-09,,1.98706757752702,0.25,0.375
S2_MINUS,2,535,primary,53,126,-9.999999999999904e-09,,0.165769793208017,0.1875,0.375
S2_MINUS,2,535,primary,54,129,-9.999999999999904e-09,,1.713212758745924,0.25,0.3125
S2_MINUS,2,535,primary,55,131,-9.999999999999904e-09,,0.2572409623685151,0.25,0.5
S2_MINUS,2,535,primary,56,133,-9.999999999999904e-09,,-0.2268640174152615,0.1875,0.5
S2_MINUS,2,535,primary,57,136,-9.999999999999904e-09,,-0.2268339106097312,0.25,0.4375
S2_MINUS,2,535,primary,58,138,-9.999999999999904e-09,,1.987336146321638,0.25,0.625
S2_MINUS,2,535,primary,59,140,-9.999999999999904e-09,,0.1657858145173708,0.1875,0.625
S2_MINUS,2,535,primary,60,143,-9.999999999999904e-09,,-0.2268640174162627,0.25,0.5625
S2_MINUS,2,535,primary,61,145,-9.999999999999904e-09,,-0.9597530849828494,0.25,0.75
S2_MINUS,2,535,primary,62,147,-9.999999999999904e-09,,1.182663288846532,0.1875,0.75
S2_MINUS,2,535,primary,63,150,-9.999999999999904e-09,,1.713431387750172,0.25,0.6875
S2_MINUS,2,535,primary,64,152,-9.999999999999904e-09,,-0.2184804812381993,0.25,0.875
S2_MINUS,2,535,primary,65,154,-9.999999999999904e-09,,0.8265006194891134,0.1875,0.875
S2_MINUS,2,535,primary,66,157,-9.999999999999904e-09,,1.182663288850877,0.25,0.8125
S2_MINUS,2,535,primary,67,159,-9.999999999999904e-09,,0.02848119367240986,0.25,1
S2_MINUS,2,535,primary,68,161,-9.999999999999904e-09,,0.6537378321007798,0.1875,1
S2_MINUS,2,535,primary,69,164,-9.999999999999904e-09,,0.6509765107767228,0.25,0.9375
S2_MINUS,2,535,primary,70,166,-9.999999999999904e-09,,0.1787655485202313,0.375,0
S2_MINUS,2,535,primary,71,168,-9.999999999999904e-09,,-0.3574010041656485,0.375,0.125
S2_MINUS,2,535,primary,72,170,-9.999999999999904e-09,,-0.1082145462177302,0.3125,0
S2_MINUS,2,535,primary,73,173,-9.999999999999904e-09,,0.2825964292524642,0.3125,0.125
S2_MINUS,2,535,primary,74,176,-9.999999999999904e-09,,1.579799550708711,0.375,0.0625
S2_MINUS,2,535,primary,75,178,-9.999999999999904e-09,,1.986872676140083,0.375,0.25
S2_MINUS,2,535,primary,76,180,-9.999999999999904e-09,,1.713049621705641,0.3125,0.25
S2_MINUS,2,535,primary,77,183,-9.999999999999904e-09,,0.1657559553237838,0.375,0.1875
S2_MINUS,2,535,primary,78,185,-9.999999999999904e-09,,-1.255068583197101e-13,0.375,0.375
S2_MINUS,2,535,primary,79,187,-9.999999999999904e-09,,2.139729319662623e-13,0.3125,0.375
S2_MINUS,2,535,primary,80,190,-9.999999999999904e-09,,1.37614652806538e-13,0.375,0.3125
S2_MINUS,2,535,primary,81,192,-9.999999999999904e-09,,2.121021745451463,0.375,0.5
S2_MINUS,2,535,primary,82,194,-9.999999999999904e-09,,-0.2268339106105964,0.3125,0.5
S2_MINUS,2,535,primary,83,197,-9.999999999999904e-09,,4.268294304119929e-14,0.375,0.4375
S2_MINUS,2,535,primary,84,199,-9.999999999999904e-09,,-9.713839797158392e-14,0.375,0.625
S2_MINUS,2,535,primary,85,201,-9.999999999999904e-09,,2.26717146920455e-13,0.3125,0.625
S2_MINUS,2,535,primary,86,204,-9.999999999999904e-09,,-4.833247542365097e-14,0.375,0.5625
S2_MINUS,2,535,primary,87,206,-9.999999999999904e-09,,1.987336146328835,0.375,0.75
S2_MINUS,2,535,primary,88,208,-9.999999999999904e-09,,1.713431387756281,0.3125,0.75
S2_MINUS,2,535,primary,89,211,-9.999999999999904e-09,,2.224973630416097e-13,0.375,0.6875
S2_MINUS,2,535,primary,90,213,-9.999999999999904e-09,,-0.3574850318886891,0.375,0.875
S2_MINUS,2,535,primary,91,215,-9.999999999999904e-09,,0.2826409163980458,0.3125,0.875
S2_MINUS,2,535,primary,92,218,-9.999999999999904e-09,,0.1657858145179228,0.375,0.8125
S2_MINUS,2,535,primary,93,220,-9.999999999999904e-09,,0.1788152023470906,0.375,1
S2_MINUS,2,535,primary,94,222,-9.999999999999904e-09,,-0.1082446038345118,0.3125,1
S2_MINUS,2,535,primary,95,225,-9.999999999999904e-09,,1.580238355020388,0.375,0.9375
S2_MINUS,2,535,primary,96,227,-9.999999999999904e-09,,-0.5259204019785921,0.5,0
S2_MINUS,2,535,primary,97,229,-9.999999999999904e-09,,1.941030840813006,0.5,0.125
S2_MINUS,2,535,primary,98,231,-9.999999999999904e-09,,0.2606126577998285,0.4375,0
S2_MINUS,2,535,primary,99,234,-9.999999999999904e-09,,0.1583730493692439,0.4375,0.125
S2_MINUS,2,535,primary,100,237,-9.999999999999904e-09,,1.686102739340929,0.5,0.0625
S2_MINUS,2,535,primary,101,239,-9.999999999999904e-09,,0.257181829543318,0.5,0.25
S2_MINUS,2,535,primary,102,241,-9.999999999999904e-09,,-0.2268118708985676,0.4375,0.25
S2_MINUS,2,535,primary,103,244,-9.999999999999904e-09,,-0.2267817640933618,0.5,0.1875
S2_MINUS,2,535,primary,104,246,-9.999999999999904e-09,,2.120815662036256,0.5,0.375
S2_MINUS,2,535,primary,105,248,-9.999999999999904e-09,,6.136836513022571e-14,0.4375,0.375
S2_MINUS,2,535,primary,106,251,-9.999999999999904e-09,,-0.2268118708992726,0.5,0.3125
S2_MINUS,2,535,primary,107,253,-9.999999999999904e-09,,-1.201262948846324,0.5,0.5
S2_MINUS,2,535,primary,108,255,-9.999999999999904e-09,,1.470428381464472,0.4375,0.5
S2_MINUS,2,535,primary,109,258,-9.999999999999904e-09,,1.470285511216517,0.5,0.4375
S2_MINUS,2,535,primary,110,260,-9.999999999999904e-09,,2.121021745457726,0.5,0.625
S2_MINUS,2,535,primary,111,262,-9.999999999999904e-09,,-4.823172756152735e-14,0.4375,0.625
S2_MINUS,2,535,primary,112,265,-9.999999999999904e-09,,1.470428381468813,0.5,0.5625
S2_MINUS,2,535,primary,113,267,-9.999999999999904e-09,,0.2572409623705101,0.5,0.75
S2_MINUS,2,535,primary,114,269,-9.999999999999904e-09,,-0.2268640174170818,0.4375,0.75
S2_MINUS,2,535,primary,115,272,-9.999999999999904e-09,,-0.2268339106112661,0.5,0.6875
S2_MINUS,2,535,primary,116,274,-9.999999999999904e-09,,1.941684203348752,0.5,0.875
S2_MINUS,2,535,primary,117,276,-9.999999999999904e-09,,0.1584170389858345,0.4375,0.875
S2_MINUS,2,535,primary,118,279,-9.999999999999904e-09,,-0.2268640174183131,0.5,0.8125
S2_MINUS,2,535,primary,119,281,-9.999999999999904e-09,,-0.5261748206567797,0.5,1
S2_MINUS,2,535,primary,120,283,-9.999999999999904e-09,,0.2606850454378785,0.4375,1
S2_MINUS,2,535,primary,121,286,-9.999999999999904e-09,,1.686775232236058,0.5,0.9375
S2_MINUS,2,535,primary,122,288,-9.999999999999904e-09,,0.178640435602076,0.625,0
S2_MINUS,2,535,primary,123,290,-9.999999999999904e-09,,-0.3571479625902296,0.625,0.125
S2_MINUS,2,535,primary,124,292,-9.999999999999904e-09,,0.2604302624208291,0.5625,0
S2_MINUS,2,535,primary,125,295,-9.999999999999904e-09,,0.1582622085806832,0.5625,0.125
S2_MINUS,2,535,primary,126,298,-9.999999999999904e-09,,1.578693893980909,0.625,0.0625
S2_MINUS,2,535,primary,127,300,-9.999999999999904e-09,,1.986687397175082,0.625,0.25
S2_MINUS,2,535,primary,128,302,-9.999999999999904e-09,,-0.2267817640939337,0.5625,0.25
S2_MINUS,2,535,primary,129,305,-9.999999999999904e-09,,0.1656368619314695,0.625,0.1875
S2_MINUS,2,535,primary,130,307,-9.999999999999904e-09,,-1.897137153648676e-13,0.625,0.375
S2_MINUS,2,535,primary,131,309,-9.999999999999904e-09,,-7.384962756297959e-14,0.5625,0.375
S2_MINUS,2,535,primary,132,312,-9.999999999999904e-09,,4.161582812921444e-13,0.625,0.3125
S2_MINUS,2,535,primary,133,314,-9.999999999999904e-09,,2.120815662041496,0.625,0.5
S2_MINUS,2,535,primary,134,316,-9.999999999999904e-09,,1.470285511220169,0.5625,0.5
S2_MINUS,2,535,primary,135,319,-9.999999999999904e-09,,-7.39503388975436e-14,0.625,0.4375
S2_MINUS,2,535,primary,136,321,-9.999999999999904e-09,,-1.255067131418218e-13,0.625,0.625
S2_MINUS,2,535,primary,137,323,-9.999999999999904e-09,,4.278367753341939e-14,0.5625,0.625
S2_MINUS,2,535,primary,138,326,-9.999999999999904e-09,,6.126764042583138e-14,0.625,0.5625
S2_MINUS,2,535,primary,139,328,-9.999999999999904e-09,,1.987067577548139,0.625,0.75
S2_MINUS,2,535,primary,140,330,-9.999999999999904e-09,,-0.2268339106122277,0.5625,0.75
S2_MINUS,2,535,primary,141,333,-9.999999999999904e-09,,2.097536446435788e-13,0.625,0.6875
S2_MINUS,2,535,primary,142,335,-9.999999999999904e-09,,-0.3574767492330353,0.625,0.875
S2_MINUS,2,535,primary,143,337,-9.999999999999904e-09,,0.158422398664597,0.5625,0.875
S2_MINUS,2,535,primary,144,340,-9.999999999999904e-09,,0.1657697932108174,0.625,0.8125
S2_MINUS,2,535,primary,145,342,-9.999999999999904e-09,,0.1788212521510235,0.625,1
S2_MINUS,2,535,primary,146,344,-9.999999999999904e-09,,0.2606938651209744,0.5625,1
S2_MINUS,2,535,primary,147,347,-9.999999999999904e-09,,1.58029181877595,0.625,0.9375
S2_MINUS,2,535,primary,148,349,-9.999999999999904e-09,,0.02847375242630723,0.75,0
S2_MINUS,2,535,primary,149,351,-9.999999999999904e-09,,-0.2178879957263871,0.75,0.125
S2_MINUS,2,535,primary,150,353,-9.999999999999904e-09,,-0.1081388099377987,0.6875,0
S2_MINUS,2,535,primary,151,356,-9.999999999999904e-09,,0.2823921634360581,0.6875,0.125
S2_MINUS,2,535,primary,152,359,-9.999999999999904e-09,,0.6493770617668586,0.75,0.0625
S2_MINUS,2,535,primary,153,361,-9.999999999999904e-09,,-0.9592416808016133,0.75,0.25
S2_MINUS,2,535,primary,154,363,-9.999999999999904e-09,,1.712680034621089,0.6875,0.25
S2_MINUS,2,535,primary,155,366,-9.999999999999904e-09,,1.181641860371576,0.75,0.1875
S2_MINUS,2,535,primary,156,368,-9.999999999999904e-09,,1.986687397178766,0.75,0.375
S2_MINUS,2,535,primary,157,370,-9.999999999999904e-09,,4.203765352193645e-13,0.6875,0.375
S2_MINUS,2,535,primary,158,373,-9.999999999999904e-09,,1.712680034624098,0.75,0.3125
S2_MINUS,2,535,primary,159,375,-9.999999999999904e-09,,0.2571818295446269,0.75,0.5
S2_MINUS,2,535,primary,160,377,-9.999999999999904e-09,,-0.2268118708998371,0.6875,0.5
S2_MINUS,2,535,primary,161,380,-9.999999999999904e-09,,-0.2267817640943472,0.75,0.4375
S2_MINUS,2,535,primary,162,382,-9.999999999999904e-09,,1.986872676157679,0.75,0.625
S2_MINUS,2,535,primary,163,384,-9.999999999999904e-09,,1.418334032889846e-13,0.6875,0.625
S2_MINUS,2,535,primary,164,387,-9.999999999999904e-09,,-0.2268118709006665,0.75,0.5625
S2_MINUS,2,535,primary,165,389,-9.999999999999904e-09,,-0.9595884647698834,0.75,0.75
S2_MINUS,2,535,primary,166,391,-9.999999999999904e-09,,1.713212758766207,0.6875,0.75
S2_MINUS,2,535,primary,167,394,-9.999999999999904e-09,,1.713049621722841,0.75,0.6875
S2_MINUS,2,535,primary,168,396,-9.999999999999904e-09,,-0.2185495257276813,0.75,0.875
S2_MINUS,2,535,primary,169,398,-9.999999999999904e-09,,0.2826050200127945,0.6875,0.875
S2_MINUS,2,535,primary,170,401,-9.999999999999904e-09,,1.182546000123695,0.75,0.8125
S2_MINUS,2,535,primary,171,403,-9.999999999999904e-09,,0.02848013344914121,0.75,1
S2_MINUS,2,535,primary,172,405,-9.999999999999904e-09,,-0.1082482660434497,0.6875,1
S2_MINUS,2,535,primary,173,408,-9.999999999999904e-09,,0.6511496021766038,0.75,0.9375
S2_MINUS,2,535,primary,174,410,-9.999999999999904e-09,,-0.1890973265433173,0.875,0
S2_MINUS,2,535,primary,175,412,-9.999999999999904e-09,,0.02684663253646247,0.875,0.125
S2_MINUS,2,535,primary,176,414,-9.999999999999904e-09,,0.6521841267477684,0.8125,0
S2_MINUS,2,535,primary,177,417,-9.999999999999904e-09,,0.8245966227396735,0.8125,0.125
S2_MINUS,2,535,primary,178,420,-9.999999999999904e-09,,0.9442726812399599,0.875,0.0625
S2_MINUS,2,535,primary,179,422,-9.999999999999904e-09,,-0.2178879957269314,0.875,0.25
S2_MINUS,2,535,primary,180,424,-9.999999999999904e-09,,1.181641860373365,0.8125,0.25
S2_MINUS,2,535,primary,181,427,-9.999999999999904e-09,,0.8245966227408368,0.875,0.1875
S2_MINUS,2,535,primary,182,429,-9.999999999999904e-09,,-0.3571479625914623,0.875,0.375
S2_MINUS,2,535,primary,183,431,-9.999999999999904e-09,,0.1656368619316903,0.8125,0.375
S2_MINUS,2,535,primary,184,434,-9.999999999999904e-09,,0.2823921634361988,0.875,0.3125
S2_MINUS,2,535,primary,185,436,-9.999999999999904e-09,,1.941030840825823,0.875,0.5
S2_MINUS,2,535,primary,186,438,-9.999999999999904e-09,,-0.2267817640949015,0.8125,0.5
S2_MINUS,2,535,primary,187,441,-9.999999999999904e-09,,0.1582622085814864,0.875,0.4375
S2_MINUS,2,535,primary,188,443,-9.999999999999904e-09,,-0.3574010041705616,0.875,0.625
S2_MINUS,2,535,primary,189,445,-9.999999999999904e-09,,0.1657559553262523,0.8125,0.625
S2_MINUS,2,535,primary,190,448,-9.999999999999904e-09,,0.1583730493712789,0.875,0.5625
S2_MINUS,2,535,primary,191,450,-9.999999999999904e-09,,-0.2185161666619374,0.875,0.75
S2_MINUS,2,535,primary,192,452,-9.999999999999904e-09,,1.182436122130213,0.8125,0.75
S2_MINUS,2,535,primary,193,455,-9.999999999999904e-09,,0.2825964292568187,0.875,0.6875
S2_MINUS,2,535,primary,194,457,-9.999999999999904e-09,,0.02648435512992337,0.875,0.875
S2_MINUS,2,535,primary,195,459,-9.999999999999904e-09,,0.8266639761277239,0.8125,0.875
S2_MINUS,2,535,primary,196,462,-9.999999999999904e-09,,0.8265927922212881,0.875,0.8125
S2_MINUS,2,535,primary,197,464,-9.999999999999904e-09,,-0.189609225951438,0.875,1
S2_MINUS,2,535,primary,198,466,-9.999999999999904e-09,,0.653904222390509,0.8125,1
S2_MINUS,2,535,primary,199,469,-9.999999999999904e-09,,0.9473450859238834,0.875,0.9375
S2_MINUS,2,535,primary,200,471,-9.999999999999904e-09,,-0.04423810459519615,1,0
S2_MINUS,2,535,primary,201,473,-9.999999999999904e-09,,-0.1890973265436219,1,0.125
S2_MINUS,2,535,primary,202,475,-9.999999999999904e-09,,0.3867111575452183,0.9375,0
S2_MINUS,2,535,primary,203,478,-9.999999999999904e-09,,0.9442726812411384,0.9375,0.125
S2_MINUS,2,535,primary,204,481,-9.999999999999904e-09,,0.3867111575452223,1,0.0625
S2_MINUS,2,535,primary,205,483,-9.999999999999904e-09,,0.02847375242651961,1,0.25
S2_MINUS,2,535,primary,206,485,-9.999999999999904e-09,,0.6493770617685478,0.9375,0.25
S2_MINUS,2,535,primary,207,488,-9.999999999999904e-09,,0.652184126749572,1,0.1875
S2_MINUS,2,535,primary,208,490,-9.999999999999904e-09,,0.1786404356029836,1,0.375
S2_MINUS,2,535,primary,209,492,-9.999999999999904e-09,,1.578693893988934,0.9375,0.375
S2_MINUS,2,535,primary,210,495,-9.999999999999904e-09,,-0.1081388099383471,1,0.3125
S2_MINUS,2,535,primary,211,497,-9.999999999999904e-09,,-0.5259204019826573,1,0.5
S2_MINUS,2,535,primary,212,499,-9.999999999999904e-09,,1.686102739352865,0.9375,0.5
S2_MINUS,2,535,primary,213,502,-9.999999999999904e-09,,0.2604302624221502,1,0.4375
S2_MINUS,2,535,primary,214,504,-9.999999999999904e-09,,0.1787655485225251,1,0.625
S2_MINUS,2,535,primary,215,506,-9.999999999999904e-09,,1.579799550728991,0.9375,0.625
S2_MINUS,2,535,primary,216,509,-9.999999999999904e-09,,0.2606126578031769,1,0.5625
S2_MINUS,2,535,primary,217,511,-9.999999999999904e-09,,0.02846680488933255,1,0.75
S2_MINUS,2,535,primary,218,513,-9.999999999999904e-09,,0.65104629603041,0.9375,0.75
S2_MINUS,2,535,primary,219,516,-9.999999999999904e-09,,-0.1082145462191201,1,0.6875
S2_MINUS,2,535,primary,220,518,-9.999999999999904e-09,,-0.1895905077297849,1,0.875
S2_MINUS,2,535,primary,221,520,-9.999999999999904e-09,,0.9472727125505179,0.9375,0.875
S2_MINUS,2,535,primary,222,523,-9.999999999999904e-09,,0.6537934467189355,1,0.8125
S2_MINUS,2,535,primary,223,525,-9.999999999999904e-09,,-0.04440046576613734,1,1
S2_MINUS,2,535,primary,224,527,-9.999999999999904e-09,,0.3883379029724683,0.9375,1
S2_MINUS,2,535,primary,225,530,-9.999999999999904e-09,,0.3883376788074017,1,0.9375
S3_PLUS,3,539,secondary,1,532,1.000000000000012e-08,-9.99707743075207e-07,-8.324030495193119,1.647630481335708e-32,7.668348417848732e-33
S3_PLUS,3,539,secondary,2,535,1.000000000000012e-08,-9.991279256782285e-07,-8.325968093250458,1,3.858078253890322e-33
S3_PLUS,3,539,secondary,3,536,1.000000000000012e-08,-9.991279257407713e-07,-8.325968093083706,1.616834990535462e-33,1
S3_PLUS,3,539,secondary,4,539,1.000000000000012e-08,-1.00405158041872e-06,-8.315285605436816,1,1
S3_PLUS,3,539,secondary,5,543,1.000000000000012e-08,-9.986690884801825e-07,33.29716751313726,0.5,5.513025457467704e-35
S3_PLUS,3,539,secondary,6,547,1.000000000000012e-08,-9.991293941177738e-07,33.3067919654997,0.5,1
S3_PLUS,3,539,secondary,7,548,1.000000000000012e-08,-9.986690885058715e-07,33.29716751344812,1.074907942070897e-33,0.5
S3_PLUS,3,539,secondary,8,551,1.000000000000012e-08,-9.991293940876201e-07,33.30679196517148,1,0.5
S3_PLUS,3,539,primary,1,2,1.000000000000012e-08,,-0.0443336832011702,0,0
S3_PLUS,3,539,primary,2,3,1.000000000000012e-08,,-0.1892631997195115,0.125,0
S3_PLUS,3,539,primary,3,6,1.000000000000012e-08,,-0.189263199720556,0,0.125
S3_PLUS,3,539,primary,4,7,1.000000000000012e-08,,0.02632060323567045,0.125,0.125
S3_PLUS,3,539,primary,5,10,1.000000000000012e-08,,0.3878094495081885,0.0625,0
S3_PLUS,3,539,primary,6,14,1.000000000000012e-08,,0.9457685798850607,0.0625,0.125
S3_PLUS,3,539,primary,7,18,1.000000000000012e-08,,0.3878094495082009,0,0.0625
S3_PLUS,3,539,primary,8,19,1.000000000000012e-08,,0.9457685798810216,0.125,0.0625
S3_PLUS,3,539,primary,9,22,1.000000000000012e-08,,0.02840246399388096,0,0.25
S3_PLUS,3,539,primary,10,23,1.000000000000012e-08,,-0.2181625149966325,0.125,0.25
S3_PLUS,3,539,primary,11,26,1.000000000000012e-08,,0.6499404990645732,0.0625,0.25
S3_PLUS,3,539,primary,12,30,1.000000000000012e-08,,0.6526693691603505,0,0.1875
S3_PLUS,3,539,primary,13,31,1.000000000000012e-08,,0.8251175841899452,0.125,0.1875
S3_PLUS,3,539,primary,14,34,1.000000000000012e-08,,0.1783893026896533,0,0.375
S3_PLUS,3,539,primary,15,35,1.000000000000012e-08,,-0.3566269972685757,0.125,0.375
S3_PLUS,3,539,primary,16,38,1.000000000000012e-08,,1.576474564437888,0.0625,0.375
S3_PLUS,3,539,primary,17,42,1.000000000000012e-08,,-0.1079867882846147,0,0.3125
S3_PLUS,3,539,primary,18,43,1.000000000000012e-08,,0.281953043557628,0.125,0.3125
S3_PLUS,3,539,primary,19,46,1.000000000000012e-08,,-0.5248600442652163,0,0.5
S3_PLUS,3,539,primary,20,47,1.000000000000012e-08,,1.936684867957236,0.125,0.5
S3_PLUS,3,539,primary,21,50,1.000000000000012e-08,,1.682486444591934,0.0625,0.5
S3_PLUS,3,539,primary,22,54,1.000000000000012e-08,,0.260064149282685,0,0.4375
S3_PLUS,3,539,primary,23,55,1.000000000000012e-08,,0.1580397234007936,0.125,0.4375
S3_PLUS,3,539,primary,24,58,1.000000000000012e-08,,0.1783832528886449,0,0.625
S3_PLUS,3,539,primary,25,59,1.000000000000012e-08,,-0.3566352799339514,0.125,0.625
S3_PLUS,3,539,primary,26,62,1.000000000000012e-08,,1.57642110070816,0.0625,0.625
S3_PLUS,3,539,primary,27,66,1.000000000000012e-08,,0.2600553296038493,0,0.5625
S3_PLUS,3,539,primary,28,67,1.000000000000012e-08,,0.1580343637246244,0.125,0.5625
