step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,100,237,1e-06,,5.903929876678609e-61,0.5,0.0625
S1_PLUS,1,532,primary,101,239,1e-06,,-1.275420506827376e-60,0.5,0.25
S1_PLUS,1,532,primary,102,241,1e-06,,1.694368868995441e-60,0.4375,0.25
S1_PLUS,1,532,primary,103,244,1e-06,,7.45194194859035e-61,0.5,0.1875
S1_PLUS,1,532,primary,104,246,1e-06,,-1.765407135042432e-61,0.5,0.375
S1_PLUS,1,532,primary,105,248,1e-06,,1.512737513732955e-61,0.4375,0.375
S1_PLUS,1,532,primary,106,251,1e-06,,1.511397562409765e-61,0.5,0.3125
S1_PLUS,1,532,primary,107,253,1e-06,,-8.550300481688548e-66,0.5,0.5
S1_PLUS,1,532,primary,108,255,1e-06,,8.524623503170749e-66,0.4375,0.5
S1_PLUS,1,532,primary,109,258,1e-06,,8.524623503172413e-66,0.5,0.4375
S1_PLUS,1,532,primary,110,260,1e-06,,1.080580385559202e-91,0.5,0.625
S1_PLUS,1,532,primary,111,262,1e-06,,-4.673498069291283e-92,0.4375,0.625
S1_PLUS,1,532,primary,112,265,1e-06,,-7.247893570256548e-92,0.5,0.5625
S1_PLUS,1,532,primary,113,267,1e-06,,-1.767261506738201e-118,0.5,0.75
S1_PLUS,1,532,primary,114,269,1e-06,,1.24600018046278e-118,0.4375,0.75
S1_PLUS,1,532,primary,115,272,1e-06,,2.035760983485866e-118,0.5,0.6875
S1_PLUS,1,532,primary,116,274,1e-06,,-3.043578423046794e-143,0.5,0.875
S1_PLUS,1,532,primary,117,276,1e-06,,1.712310094775701e-143,0.4375,0.875
S1_PLUS,1,532,primary,118,279,1e-06,,3.403872818400749e-143,0.5,0.8125
S1_PLUS,1,532,primary,119,281,1e-06,,7.235659461809239e-170,0.5,1
S1_PLUS,1,532,primary,120,283,1e-06,,-3.805245893705663e-170,0.4375,1
S1_PLUS,1,532,primary,121,286,1e-06,,-8.042730861218241e-170,0.5,0.9375
S1_PLUS,1,532,primary,122,288,1e-06,,7.654411262245511e-89,0.625,0
S1_PLUS,1,532,primary,123,290,1e-06,,3.125694429676477e-88,0.625,0.125
S1_PLUS,1,532,primary,124,292,1e-06,,-6.548172044564876e-89,0.5625,0
S1_PLUS,1,532,primary,125,295,1e-06,,-4.897184453519287e-88,0.5625,0.125
S1_PLUS,1,532,primary,126,298,1e-06,,-6.583374390940093e-89,0.625,0.0625
S1_PLUS,1,532,primary,127,300,1e-06,,1.796497733024345e-88,0.625,0.25
S1_PLUS,1,532,primary,128,302,1e-06,,-2.355029516183721e-88,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1e-06,,-8.901549537376263e-89,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1e-06,,2.670301480947688e-89,0.625,0.375
S1_PLUS,1,532,primary,131,309,1e-06,,-2.267522950341706e-89,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1e-06,,-2.250476759054428e-89,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1e-06,,1.08058038555623e-91,0.625,0.5
S1_PLUS,1,532,primary,134,316,1e-06,,-7.247893570135806e-92,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1e-06,,-4.673498069073733e-92,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1e-06,,6.185242442229479e-93,0.625,0.625
S1_PLUS,1,532,primary,137,323,1e-06,,2.792031087011929e-93,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1e-06,,2.792031087073762e-93,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1e-06,,-3.454830723511914e-119,0.625,0.75
S1_PLUS,1,532,primary,140,330,1e-06,,3.711880501683801e-119,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1e-06,,4.538806349442932e-119,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1e-06,,-1.058858304003605e-143,0.625,0.875
S1_PLUS,1,532,primary,143,337,1e-06,,7.159068254865038e-144,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1e-06,,1.173131519821181e-143,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1e-06,,2.952862893066593e-170,0.625,1
S1_PLUS,1,532,primary,146,344,1e-06,,-1.851413153798638e-170,0.5625,1
S1_PLUS,1,532,primary,147,347,1e-06,,-3.174854440653003e-170,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1e-06,,-1.491304424400939e-116,0.75,0
S1_PLUS,1,532,primary,149,351,1e-06,,-5.74635455426596e-116,0.75,0.125
S1_PLUS,1,532,primary,150,353,1e-06,,1.306348326541123e-116,0.6875,0
S1_PLUS,1,532,primary,151,356,1e-06,,8.822764333945821e-116,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1e-06,,1.296842846841033e-116,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1e-06,,-3.173638316569661e-116,0.75,0.25
S1_PLUS,1,532,primary,154,363,1e-06,,4.057413057340853e-116,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1e-06,,1.661449168423507e-116,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1e-06,,-4.600536761078326e-117,0.75,0.375
S1_PLUS,1,532,primary,157,370,1e-06,,4.021435489890795e-117,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1e-06,,3.726461645372687e-117,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1e-06,,-1.767261506745642e-118,0.75,0.5
S1_PLUS,1,532,primary,160,377,1e-06,,2.035760983507599e-118,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1e-06,,1.246000180460985e-118,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1e-06,,-3.45483072353976e-119,0.75,0.625
S1_PLUS,1,532,primary,163,384,1e-06,,4.538806349524511e-119,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1e-06,,3.711880501729574e-119,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1e-06,,-3.988087575222693e-120,0.75,0.75
S1_PLUS,1,532,primary,166,391,1e-06,,6.815207191003139e-120,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1e-06,,6.815207190988887e-120,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1e-06,,-1.90546600487432e-144,0.75,0.875
S1_PLUS,1,532,primary,169,398,1e-06,,1.518976564157599e-144,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1e-06,,2.059144748195867e-144,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1e-06,,7.239079155735409e-171,0.75,1
S1_PLUS,1,532,primary,172,405,1e-06,,-5.294896558644637e-171,0.6875,1
S1_PLUS,1,532,primary,173,408,1e-06,,-7.288555406380113e-171,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1e-06,,-1.10104946626475e-143,0.875,0
S1_PLUS,1,532,primary,175,412,1e-06,,-2.249616858460674e-143,0.875,0.125
S1_PLUS,1,532,primary,176,414,1e-06,,1.182213797561889e-143,0.8125,0
S1_PLUS,1,532,primary,177,417,1e-06,,1.653749382048722e-143,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1e-06,,8.959818691339642e-144,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1e-06,,-4.168637858849713e-143,0.875,0.25
S1_PLUS,1,532,primary,180,424,1e-06,,4.248630960868491e-143,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1e-06,,1.341972955082823e-143,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1e-06,,-4.88733651589321e-143,0.875,0.375
S1_PLUS,1,532,primary,183,431,1e-06,,5.456231642163277e-143,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1e-06,,2.12192276459672e-143,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1e-06,,-3.043578423046777e-143,0.875,0.5
S1_PLUS,1,532,primary,186,438,1e-06,,3.403872818400975e-143,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1e-06,,1.712310094776053e-143,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1e-06,,-1.058858304003604e-143,0.875,0.625
S1_PLUS,1,532,primary,189,445,1e-06,,1.173131519821231e-143,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1e-06,,7.159068254865982e-144,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1e-06,,-1.905466004874408e-144,0.875,0.75
S1_PLUS,1,532,primary,192,452,1e-06,,2.059144748196087e-144,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1e-06,,1.518976564157947e-144,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1e-06,,-1.255206567682019e-145,0.875,0.875
S1_PLUS,1,532,primary,195,459,1e-06,,1.17862843937142e-145,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1e-06,,1.178628439371458e-145,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1e-06,,9.466789004553708e-172,0.875,1
S1_PLUS,1,532,primary,198,466,1e-06,,-7.563782781635045e-172,0.8125,1
S1_PLUS,1,532,primary,199,469,1e-06,,-8.317424542378933e-172,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1e-06,,3.441325096010628e-170,1,0
S1_PLUS,1,532,primary,201,473,1e-06,,8.316160289142347e-170,1,0.125
S1_PLUS,1,532,primary,202,475,1e-06,,-3.528877449577977e-170,0.9375,0
S1_PLUS,1,532,primary,203,478,1e-06,,-8.651382526179865e-170,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1e-06,,-2.827880151332117e-170,1,0.0625
S1_PLUS,1,532,primary,205,483,1e-06,,1.102999104402625e-169,1,0.25
S1_PLUS,1,532,primary,206,485,1e-06,,-1.197585391190336e-169,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1e-06,,-3.890468506050042e-170,1,0.1875
S1_PLUS,1,532,primary,208,490,1e-06,,1.110337537122991e-169,1,0.375
S1_PLUS,1,532,primary,209,492,1e-06,,-1.242921846411437e-169,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1e-06,,-4.745003464210506e-170,1,0.3125
S1_PLUS,1,532,primary,211,497,1e-06,,7.23565946180912e-170,1,0.5
S1_PLUS,1,532,primary,212,499,1e-06,,-8.042730861218014e-170,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1e-06,,-3.80524589370584e-170,1,0.4375
S1_PLUS,1,532,primary,214,504,1e-06,,2.952862893066512e-170,1,0.625
S1_PLUS,1,532,primary,215,506,1e-06,,-3.174854440652749e-170,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1e-06,,-1.851413153798602e-170,1,0.5625
S1_PLUS,1,532,primary,217,511,1e-06,,7.239079155735161e-171,1,0.75
S1_PLUS,1,532,primary,218,513,1e-06,,-7.288555406379211e-171,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1e-06,,-5.294896558644311e-171,1,0.6875
S1_PLUS,1,532,primary,220,518,1e-06,,9.466789004553011e-172,1,0.875
S1_PLUS,1,532,primary,221,520,1e-06,,-8.317424542376931e-172,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1e-06,,-7.563782781633491e-172,1,0.8125
S1_PLUS,1,532,primary,223,525,1e-06,,5.629024434769821e-173,1,1
S1_PLUS,1,532,primary,224,527,1e-06,,-4.655405204478957e-173,0.9375,1
S1_PLUS,1,532,primary,225,530,1e-06,,-4.655405204479078e-173,1,0.9375
S1_MINUS,1,532,secondary,1,532,-1e-06,-9.963553052437545e-05,-8.351082853310969e-06,0.1799499988555908,0.1799499988555908
S1_MINUS,1,532,secondary,2,535,-1e-06,-0.0001000901000150323,-8.341220052711276e-06,0.1800500005483627,0.1799499988555908
S1_MINUS,1,532,secondary,3,536,-1e-06,-0.0001000901000150484,-8.34122005271115e-06,0.1799499988555908,0.1800500005483627
S1_MINUS,1,532,secondary,4,539,-1e-06,-0.0001000304081018786,-8.343149849406861e-06,0.1800500005483627,0.1800500005483627
S1_MINUS,1,532,secondary,5,543,-1e-06,-0.0001000941057368823,3.336210179856137e-05,0.1800000071525574,0.1799499988555908
S1_MINUS,1,532,secondary,6,547,-1e-06,-0.0001001350865472281,3.337077755335643e-05,0.1800000071525574,0.1800500005483627
S1_MINUS,1,532,secondary,7,548,-1e-06,-0.0001000941057368495,3.336210179855428e-05,0.1799499988555908,0.1800000071525574
S1_MINUS,1,532,secondary,8,551,-1e-06,-0.000100135086547221,3.337077755335788e-05,0.1800500005483627,0.1800000071525574
S1_MINUS,1,532,primary,1,2,-1e-06,,1.522032137117459e-33,0,0
S1_MINUS,1,532,primary,2,3,-1e-06,,9.617060275543537e-33,0.125,0
S1_MINUS,1,532,primary,3,6,-1e-06,,9.617060275543545e-33,0,0.125
S1_MINUS,1,532,primary,4,7,-1e-06,,-2.385487718963293e-05,0.125,0.125
S1_MINUS,1,532,primary,5,10,-1e-06,,-1.386145536858779e-33,0.0625,0
S1_MINUS,1,532,primary,6,14,-1e-06,,-9.41643893353607e-33,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-1e-06,,-1.38614553685878e-33,0,0.0625
S1_MINUS,1,532,primary,8,19,-1e-06,,-9.4164389335361e-33,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-1e-06,,9.729517817293977e-33,0,0.25
S1_MINUS,1,532,primary,10,23,-1e-06,,-2.466195711388036e-05,0.125,0.25
S1_MINUS,1,532,primary,11,26,-1e-06,,-9.637635379159931e-33,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-1e-06,,-6.168603666379726e-33,0,0.1875
S1_MINUS,1,532,primary,13,31,-1e-06,,5.524265846731927e-05,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-1e-06,,1.573484243436284e-33,0,0.375
S1_MINUS,1,532,primary,15,35,-1e-06,,9.05313395168592e-33,0.125,0.375
S1_MINUS,1,532,primary,16,38,-1e-06,,-1.43295757023434e-33,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-1e-06,,-1.432853190160017e-33,0,0.3125
S1_MINUS,1,532,primary,18,43,-1e-06,,-9.625703077819898e-33,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-1e-06,,-6.097594915639159e-61,0,0.5
S1_MINUS,1,532,primary,20,47,-1e-06,,-1.757183937728721e-60,0.125,0.5
S1_MINUS,1,532,primary,21,50,-1e-06,,5.913673421004976e-61,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-1e-06,,5.921215214916906e-61,0,0.4375
S1_MINUS,1,532,primary,23,55,-1e-06,,2.438699545069818e-60,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-1e-06,,7.618178610381291e-89,0,0.625
S1_MINUS,1,532,primary,25,59,-1e-06,,3.11415233687524e-88,0.125,0.625
S1_MINUS,1,532,primary,26,62,-1e-06,,-6.55438951510389e-89,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-1e-06,,-6.516936467281085e-89,0,0.5625
S1_MINUS,1,532,primary,28,67,-1e-06,,-4.887892419513426e-88,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-1e-06,,-1.426956524581881e-116,0,0.75
S1_MINUS,1,532,primary,30,71,-1e-06,,-5.560999310493754e-116,0.125,0.75
S1_MINUS,1,532,primary,31,74,-1e-06,,1.245188767613643e-116,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-1e-06,,1.231564198468218e-116,0,0.6875
S1_MINUS,1,532,primary,33,79,-1e-06,,8.620408063045726e-116,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-1e-06,,2.255741934013024e-144,0,0.875
S1_MINUS,1,532,primary,35,83,-1e-06,,9.334922678221913e-144,0.125,0.875
S1_MINUS,1,532,primary,36,86,-1e-06,,-2.032992460939501e-144,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-1e-06,,-1.842512186439723e-144,0,0.8125
S1_MINUS,1,532,primary,38,91,-1e-06,,-1.512743113944431e-143,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-1e-06,,-2.219246802216568e-172,0,1
S1_MINUS,1,532,primary,40,95,-1e-06,,-1.177793886351356e-171,0.125,1
S1_MINUS,1,532,primary,41,98,-1e-06,,2.145255931487144e-172,0.0625,1
S1_MINUS,1,532,primary,42,102,-1e-06,,1.586767467793964e-173,0,0.9375
S1_MINUS,1,532,primary,43,103,-1e-06,,2.113747413388237e-171,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-1e-06,,9.729517817293959e-33,0.25,0
S1_MINUS,1,532,primary,45,107,-1e-06,,-2.466195711388035e-05,0.25,0.125
S1_MINUS,1,532,primary,46,109,-1e-06,,-6.168603666379704e-33,0.1875,0
S1_MINUS,1,532,primary,47,112,-1e-06,,5.524265846731927e-05,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-1e-06,,-9.637635379159909e-33,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-1e-06,,-2.40278214592722e-05,0.25,0.25
S1_MINUS,1,532,primary,50,119,-1e-06,,4.34051909188585e-05,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-1e-06,,4.34051909188585e-05,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-1e-06,,8.965371880363137e-33,0.25,0.375
S1_MINUS,1,532,primary,53,126,-1e-06,,-5.461924211406972e-33,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-1e-06,,-9.453788782133287e-33,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-1e-06,,-1.276740026234097e-60,0.25,0.5
S1_MINUS,1,532,primary,56,133,-1e-06,,7.459023949727712e-61,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-1e-06,,1.695888563254307e-60,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-1e-06,,1.774900991871189e-88,0.25,0.625
S1_MINUS,1,532,primary,59,140,-1e-06,,-8.81366267841695e-89,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-1e-06,,-2.330735551853147e-88,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-1e-06,,-2.931676885078871e-116,0.25,0.75
S1_MINUS,1,532,primary,62,147,-1e-06,,1.562016115196407e-116,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-1e-06,,3.759970451470722e-116,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-1e-06,,4.020959437049996e-144,0.25,0.875
S1_MINUS,1,532,primary,65,154,-1e-06,,-2.448097134344403e-144,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-1e-06,,-5.308761115337732e-144,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-1e-06,,-1.347972136149961e-172,0.25,1
S1_MINUS,1,532,primary,68,161,-1e-06,,2.313680747196906e-172,0.1875,1
S1_MINUS,1,532,primary,69,164,-1e-06,,2.341388387017957e-172,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-1e-06,,1.573484243436286e-33,0.375,0
S1_MINUS,1,532,primary,71,168,-1e-06,,9.053133951685911e-33,0.375,0.125
S1_MINUS,1,532,primary,72,170,-1e-06,,-1.432853190160023e-33,0.3125,0
S1_MINUS,1,532,primary,73,173,-1e-06,,-9.625703077819895e-33,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-1e-06,,-1.432957570234345e-33,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-1e-06,,8.965371880363132e-33,0.375,0.25
S1_MINUS,1,532,primary,76,180,-1e-06,,-9.453788782133316e-33,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-1e-06,,-5.46192421140695e-33,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-1e-06,,1.532983484116672e-33,0.375,0.375
S1_MINUS,1,532,primary,79,187,-1e-06,,-1.395926933255801e-33,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-1e-06,,-1.395926933255797e-33,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-1e-06,,-1.764762390983065e-61,0.375,0.5
S1_MINUS,1,532,primary,82,194,-1e-06,,1.510135356636634e-61,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-1e-06,,1.510792925480217e-61,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-1e-06,,2.521652577624852e-89,0.375,0.625
S1_MINUS,1,532,primary,85,201,-1e-06,,-2.169307077329814e-89,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-1e-06,,-2.12121876418047e-89,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-1e-06,,-2.963234145321716e-117,0.375,0.75
S1_MINUS,1,532,primary,88,208,-1e-06,,2.803077612541838e-117,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-1e-06,,2.120597338789789e-117,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-1e-06,,-1.712684232365049e-145,0.375,0.875
S1_MINUS,1,532,primary,91,215,-1e-06,,-2.510364232490721e-145,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-1e-06,,1.881906194297893e-145,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-1e-06,,4.132702659623817e-172,0.375,1
S1_MINUS,1,532,primary,94,222,-1e-06,,-1.293638103872119e-172,0.3125,1
S1_MINUS,1,532,primary,95,225,-1e-06,,-4.551738663030863e-172,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-1e-06,,-6.09759491563916e-61,0.5,0
S1_MINUS,1,532,primary,97,229,-1e-06,,-1.757183937728713e-60,0.5,0.125
S1_MINUS,1,532,primary,98,231,-1e-06,,5.921215214916863e-61,0.4375,0
S1_MINUS,1,532,primary,99,234,-1e-06,,2.43869954506983e-60,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-1e-06,,5.913673421005013e-61,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-1e-06,,-1.276740026234087e-60,0.5,0.25
S1_MINUS,1,532,primary,102,241,-1e-06,,1.695888563254326e-60,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-1e-06,,7.459023949727726e-61,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-1e-06,,-1.764762390983027e-61,0.5,0.375
S1_MINUS,1,532,primary,105,248,-1e-06,,1.510792925480214e-61,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-1e-06,,1.51013535663656e-61,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-1e-06,,3.479384335483631e-65,0.5,0.5
S1_MINUS,1,532,primary,108,255,-1e-06,,-3.491456585370495e-65,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-1e-06,,-3.491456585370699e-65,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-1e-06,,-2.646292923171508e-91,0.5,0.625
S1_MINUS,1,532,primary,111,262,-1e-06,,1.280912399746886e-91,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-1e-06,,1.963482374576216e-91,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-1e-06,,4.100623163754023e-118,0.5,0.75
S1_MINUS,1,532,primary,114,269,-1e-06,,-2.885387014524625e-118,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-1e-06,,-4.679751400538754e-118,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-1e-06,,-3.266972981672388e-145,0.5,0.875
S1_MINUS,1,532,primary,117,276,-1e-06,,1.022223373662557e-145,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-1e-06,,2.135506893550817e-145,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-1e-06,,2.267421991432508e-172,0.5,1
S1_MINUS,1,532,primary,120,283,-1e-06,,-1.057208686255244e-172,0.4375,1
S1_MINUS,1,532,primary,121,286,-1e-06,,-2.165104806511671e-172,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-1e-06,,7.618178610381161e-89,0.625,0
S1_MINUS,1,532,primary,123,290,-1e-06,,3.114152336875184e-88,0.625,0.125
S1_MINUS,1,532,primary,124,292,-1e-06,,-6.516936467282259e-89,0.5625,0
S1_MINUS,1,532,primary,125,295,-1e-06,,-4.887892419513553e-88,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-1e-06,,-6.55438951510455e-89,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-1e-06,,1.774900991871152e-88,0.625,0.25
S1_MINUS,1,532,primary,128,302,-1e-06,,-2.33073555185343e-88,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-1e-06,,-8.81366267841797e-89,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-1e-06,,2.521652577624671e-89,0.625,0.375
S1_MINUS,1,532,primary,131,309,-1e-06,,-2.121218764181271e-89,0.5625,0.375
S1_MINUS,1,532,primary,132,312,-1e-06,,-2.169307077330299e-89,0.625,0.3125
S1_MINUS,1,532,primary,133,314,-1e-06,,-2.646292923167807e-91,0.625,0.5
S1_MINUS,1,532,primary,134,316,-1e-06,,1.963482374561013e-91,0.5625,0.5
S1_MINUS,1,532,primary,135,319,-1e-06,,1.280912399720337e-91,0.625,0.4375
S1_MINUS,1,532,primary,136,321,-1e-06,,-1.64507092153775e-92,0.625,0.625
S1_MINUS,1,532,primary,137,323,-1e-06,,-2.138251934889802e-93,0.5625,0.625
S1_MINUS,1,532,primary,138,326,-1e-06,,-2.138251934962726e-93,0.625,0.5625
S1_MINUS,1,532,primary,139,328,-1e-06,,7.89845133141264e-119,0.625,0.75
S1_MINUS,1,532,primary,140,330,-1e-06,,-8.274028291690265e-119,0.5625,0.75
S1_MINUS,1,532,primary,141,333,-1e-06,,-1.004730711491738e-118,0.625,0.6875
S1_MINUS,1,532,primary,142,335,-1e-06,,-7.016223876091411e-146,0.625,0.875
S1_MINUS,1,532,primary,143,337,-1e-06,,8.377416801495692e-147,0.5625,0.875
S1_MINUS,1,532,primary,144,340,-1e-06,,1.246537002010219e-146,0.625,0.8125
S1_MINUS,1,532,primary,145,342,-1e-06,,6.555085267525579e-173,0.625,1
S1_MINUS,1,532,primary,146,344,-1e-06,,-4.061622479087458e-173,0.5625,1
S1_MINUS,1,532,primary,147,347,-1e-06,,-6.292241978127793e-173,0.625,0.9375
S1_MINUS,1,532,primary,148,349,-1e-06,,-1.426956524581826e-116,0.75,0
S1_MINUS,1,532,primary,149,351,-1e-06,,-5.560999310493378e-116,0.75,0.125
S1_MINUS,1,532,primary,150,353,-1e-06,,1.23156419846848e-116,0.6875,0
S1_MINUS,1,532,primary,151,356,-1e-06,,8.620408063045381e-116,0.6875,0.125
S1_MINUS,1,532,primary,152,359,-1e-06,,1.245188767613678e-116,0.75,0.0625
S1_MINUS,1,532,primary,153,361,-1e-06,,-2.931676885078501e-116,0.75,0.25
S1_MINUS,1,532,primary,154,363,-1e-06,,3.759970451470659e-116,0.6875,0.25
S1_MINUS,1,532,primary,155,366,-1e-06,,1.562016115196526e-116,0.75,0.1875
S1_MINUS,1,532,primary,156,368,-1e-06,,-2.963234145319389e-117,0.75,0.375
S1_MINUS,1,532,primary,157,370,-1e-06,,2.12059733878695e-117,0.6875,0.375
S1_MINUS,1,532,primary,158,373,-1e-06,,2.80307761254126e-117,0.75,0.3125
S1_MINUS,1,532,primary,159,375,-1e-06,,4.100623163757064e-118,0.75,0.5
S1_MINUS,1,532,primary,160,377,-1e-06,,-4.679751400549428e-118,0.6875,0.5
S1_MINUS,1,532,primary,161,380,-1e-06,,-2.885387014522124e-118,0.75,0.4375
S1_MINUS,1,532,primary,162,382,-1e-06,,7.89845133141964e-119,0.75,0.625
S1_MINUS,1,532,primary,163,384,-1e-06,,-1.004730711494478e-118,0.6875,0.625
S1_MINUS,1,532,primary,164,387,-1e-06,,-8.274028291700433e-119,0.75,0.5625
S1_MINUS,1,532,primary,165,389,-1e-06,,8.745816383501898e-120,0.75,0.75
S1_MINUS,1,532,primary,166,391,-1e-06,,-1.441900337347876e-119,0.6875,0.75
S1_MINUS,1,532,primary,167,394,-1e-06,,-1.441900337347647e-119,0.75,0.6875
S1_MINUS,1,532,primary,168,396,-1e-06,,-5.400623293550008e-147,0.75,0.875
S1_MINUS,1,532,primary,169,398,-1e-06,,-8.565723262754087e-147,0.6875,0.875
S1_MINUS,1,532,primary,170,401,-1e-06,,-1.107867493749776e-146,0.75,0.8125
