effective_creep_strain,effective_plastic_strain,id,vonmises_stress,x,y,z
3.963128496412159e-05,0.002653142470159557,1095,54062849.40319113,-0.0037147133019235414,0.0024727249956180935,0.005343750000000003
3.963128500384814e-05,0.00265314247019,1096,54062849.40379998,-0.0043782184774126638,0.00086294077634826093,0.005343750000000003
3.963128500364627e-05,0.002653142470190574,1097,54062849.40381148,-0.004375179578365038,-0.0008782183535429762,0.005343750000000003
3.963128496392005e-05,0.002653142470160142,1098,54062849.40320282,-0.0037060592496129755,-0.0024856767001764958,0.005343750000000003
3.963128496412158e-05,0.002653142470159557,1099,54062849.40319113,-0.0024727249956180927,-0.0037147133019235423,0.005343750000000003
3.963128500384818e-05,0.002653142470189999,1100,54062849.40379998,-0.00086294077634826007,-0.0043782184774126638,0.005343750000000003
3.963128500364632e-05,0.002653142470190575,1101,54062849.40381148,0.00087821835354297772,-0.0043751795783650363,0.005343750000000003
3.963128496391999e-05,0.00265314247016014,1102,54062849.40320279,0.0024856767001764967,-0.0037060592496129747,0.005343750000000003
3.963128496412157e-05,0.002653142470159556,1103,54062849.40319112,0.0037147133019235414,-0.0024727249956180927,0.005343750000000003
3.963128500384813e-05,0.002653142470189998,1104,54062849.40379996,0.0043782184774126638,-0.00086294077634825996,0.005343750000000003
4.304416739172425e-05,0.002711657505201346,1105,55233150.10402691,0.0041018435427266388,0.00082335232601593762,0.005343750000000003
4.304416755192991e-05,0.002711657511214371,1106,55233150.22428742,0.0034745260005231669,0.0023303859280068948,0.005343750000000003
4.304416755100102e-05,0.00271165751117933,1107,55233150.2235866,0.002318243371396671,0.0034826393974598437,0.005343750000000003
4.304416739079607e-05,0.002711657505166329,1108,55233150.10332658,0.00080902920390352477,0.0041046925888542866,0.005343750000000003
4.304416739172424e-05,0.002711657505201346,1109,55233150.10402693,-0.00082335232601593751,0.0041018435427266388,0.005343750000000003
4.304416755192995e-05,0.002711657511214372,1110,55233150.22428744,-0.0023303859280068943,0.0034745260005231669,0.005343750000000003
4.304416755100109e-05,0.002711657511179332,1111,55233150.22358663,-0.0034826393974598437,0.0023182433713966714,0.005343750000000003
4.304416739079608e-05,0.002711657505166329,1112,55233150.10332657,-0.0041046925888542866,0.00080902920390352499,0.005343750000000003
4.30441673917242e-05,0.002711657505201346,1113,55233150.10402692,-0.0041018435427266388,-0.00082335232601593643,0.005343750000000003
4.304416755192991e-05,0.002711657511214371,1114,55233150.22428744,-0.0034745260005231674,-0.0023303859280068935,0.005343750000000003
4.304416755100106e-05,0.002711657511179332,1115,55233150.22358661,-0.0023182433713966706,-0.0034826393974598446,0.005343750000000003
4.30441673907961e-05,0.002711657505166327,1116,55233150.10332655,-0.00080902920390352445,-0.0041046925888542866,0.005343750000000003
4.304416739172421e-05,0.002711657505201344,1117,55233150.10402688,0.00082335232601593784,-0.0041018435427266388,0.005343750000000003
4.304416755192987e-05,0.00271165751121437,1118,55233150.2242874,0.0023303859280068943,-0.0034745260005231665,0.005343750000000003
4.304416755100104e-05,0.002711657511179331,1119,55233150.22358661,0.0034826393974598446,-0.002318243371396671,0.005343750000000003
4.304416739079615e-05,0.002711657505166329,1120,55233150.10332656,0.0041046925888542866,-0.00080902920390352401,0.005343750000000003
3.947742784051563e-05,0.002649766508781893,1121,53995330.17563784,0.0043751795783650372,0.00087821835354297761,0.0057812500000000034
3.947742781417473e-05,0.002649766509433877,1122,53995330.18867753,0.0037060592496129747,0.0024856767001764967,0.0057812500000000034
3.947742781429749e-05,0.002649766509429317,1123,53995330.18858633,0.0024727249956180931,0.0037147133019235414,0.0057812500000000034
3.947742784063852e-05,0.002649766508777338,1124,53995330.17554676,0.00086294077634826061,0.0043782184774126638,0.0057812500000000034
3.947742784051564e-05,0.002649766508781894,1125,53995330.17563788,-0.0008782183535429775,0.0043751795783650372,0.0057812500000000034
3.947742781417481e-05,0.002649766509433879,1126,53995330.18867759,-0.0024856767001764967,0.0037060592496129747,0.0057812500000000034
3.947742781429758e-05,0.002649766509429319,1127,53995330.18858638,-0.0037147133019235414,0.0024727249956180935,0.0057812500000000034
3.947742784063857e-05,0.002649766508777338,1128,53995330.17554677,-0.0043782184774126638,0.00086294077634826093,0.0057812500000000034
3.947742784051552e-05,0.002649766508781891,1129,53995330.1756378,-0.004375179578365038,-0.0008782183535429762,0.0057812500000000034
3.947742781417474e-05,0.002649766509433877,1130,53995330.18867753,-0.0037060592496129755,-0.0024856767001764958,0.0057812500000000034
3.947742781429755e-05,0.002649766509429318,1131,53995330.18858635,-0.0024727249956180927,-0.0037147133019235423,0.0057812500000000034
3.947742784063856e-05,0.002649766508777338,1132,53995330.17554675,-0.00086294077634826007,-0.0043782184774126638,0.0057812500000000034
3.947742784051563e-05,0.002649766508781892,1133,53995330.17563783,0.00087821835354297772,-0.0043751795783650363,0.0057812500000000034
3.947742781417465e-05,0.002649766509433874,1134,53995330.18867749,0.0024856767001764967,-0.0037060592496129747,0.0057812500000000034
3.947742781429753e-05,0.002649766509429318,1135,53995330.18858635,0.0037147133019235414,-0.0024727249956180927,0.0057812500000000034
3.947742784063852e-05,0.002649766508777336,1136,53995330.17554671,0.0043782184774126638,-0.00086294077634825996,0.0057812500000000034
4.302327231731136e-05,0.002711508548455472,1137,55230170.96910945,0.0041018435427266388,0.00082335232601593762,0.0057812500000000034
4.302327252247197e-05,0.002711508556216673,1138,55230171.12433345,0.0034745260005231669,0.0023303859280068948,0.0057812500000000034
4.302327252128213e-05,0.002711508556171453,1139,55230171.12342906,0.002318243371396671,0.0034826393974598437,0.0057812500000000034
4.302327231612169e-05,0.00271150854841026,1140,55230170.9682052,0.00080902920390352477,0.0041046925888542866,0.0057812500000000034
4.302327231731138e-05,0.002711508548455475,1141,55230170.96910949,-0.00082335232601593751,0.0041018435427266388,0.0057812500000000034
4.302327252247201e-05,0.002711508556216675,1142,55230171.1243335,-0.0023303859280068943,0.0034745260005231669,0.0057812500000000034
4.302327252128224e-05,0.002711508556171456,1143,55230171.12342911,-0.0034826393974598437,0.0023182433713966714,0.0057812500000000034
4.302327231612172e-05,0.00271150854841026,1144,55230170.96820518,-0.0041046925888542866,0.00080902920390352499,0.0057812500000000034
4.302327231731141e-05,0.002711508548455475,1145,55230170.96910949,-0.0041018435427266388,-0.00082335232601593643,0.0057812500000000034
4.302327252247204e-05,0.002711508556216675,1146,55230171.1243335,-0.0034745260005231674,-0.0023303859280068935,0.0057812500000000034
4.302327252128224e-05,0.002711508556171456,1147,55230171.12342911,-0.0023182433713966706,-0.0034826393974598446,0.0057812500000000034
4.302327231612175e-05,0.002711508548410259,1148,55230170.96820518,-0.00080902920390352445,-0.0041046925888542866,0.0057812500000000034
4.302327231731132e-05,0.002711508548455472,1149,55230170.96910943,0.00082335232601593784,-0.0041018435427266388,0.0057812500000000034
4.302327252247195e-05,0.002711508556216672,1150,55230171.12433345,0.0023303859280068943,-0.0034745260005231665,0.0057812500000000034
4.302327252128218e-05,0.002711508556171454,1151,55230171.12342907,0.0034826393974598446,-0.002318243371396671,0.0057812500000000034
4.302327231612172e-05,0.002711508548410259,1152,55230170.96820517,0.0041046925888542866,-0.00080902920390352401,0.0057812500000000034
