time,node,t1x,t1y,t1z,t2x,t2y,t2z,slip1,slip2
3.925000011920929,57,-0.00047478852682258981,-1.7388305775486461e-05,0.99999988713674448,0.0042611201621701785,-0.99999092126881084,-1.5327048542623504e-05,0.00011456826559230758,-0.054503862435361594
3.925000011920929,60,0.0001772244987557855,-6.6383894418011466e-06,0.99999998427370418,-0.00036858200031694423,-0.99999993205216853,-6.5549645986034877e-06,-6.50458453000268e-06,-0.05729865192911932
3.925000011920929,61,0.00054866296064513646,4.1848397140370011e-05,0.99999984860882218,0.004278803717425359,-0.99999084509898095,3.9458507308968868e-05,7.435006549597824e-06,-0.054515599083151366
3.925000011920929,64,-0.0001857439315081924,8.4910131164533789e-06,0.99999998271354718,-0.00034212189181787337,-0.99999994144097304,8.406040659109755e-06,-1.2595935725584453e-05,-0.05729852625414972
3.925000011920929,68,-9.839583475677516e-05,-5.2325806770125994e-06,0.9999999951454398,0.0017805545650638245,-0.99999841479951979,-4.8875879796593501e-06,2.835541120618419e-05,-0.055988981634260394
3.925000011920929,69,3.2381379576802377e-05,1.1051060710863086e-05,0.99999999941466011,0.0033585289852123526,-0.99999436006585674,1.0933142429670055e-05,4.570492897253934e-05,-0.05505387189124229
3.925000011920929,72,6.8592501294496823e-07,1.8319475563208787e-06,0.99999999999808675,-3.3566287602419416e-05,-0.99999999943498974,1.8233917343517817e-06,-7.640559103872622e-07,-0.05713560495016791
3.925000011920929,76,0.00014088000420310303,2.1518588367415294e-05,0.99999998984488725,0.0018014331197423162,-0.99999837719618323,2.1064549160288295e-05,2.5464718172577996e-05,-0.05599251916713542
3.925000011920929,78,-4.9570527062182216e-05,1.3525656846492631e-05,0.99999999867990974,-0.0019052528770151281,-0.99999818491400272,1.342291608070543e-05,-6.948901978859953e-06,-0.05818141339375839
3.925000011920929,80,4.0889772888901047e-05,-2.3094087295327115e-05,0.99999999889734492,-0.0019176080954713653,-0.99999816112325091,-2.3006720346672807e-05,2.394706910749671e-06,-0.05818045721109956
3.925000011920929,83,5.1865983159754108e-05,1.4851012604647455e-06,0.99999999865385714,-0.00093266217708715419,-0.99999956506940058,1.5076928032290572e-06,-2.7978422272135758e-05,-0.057891411151614544
3.925000011920929,85,-5.7034826822839214e-06,-4.5003387146932198e-06,0.99999999997360878,-0.0015340821414121112,-0.99999882328513701,-4.5082653568128355e-06,-5.646055800284612e-06,-0.05808296653704631
3.925000011920929,88,-6.7633059006676059e-05,-8.6228966027408296e-06,0.99999999767570746,-0.00093716843028873763,-0.99999956082008279,-8.6587826844509496e-06,8.481811734263239e-06,-0.057890861912640666
3.949999988079071,57,-0.00047571556364021678,-1.7386636499435463e-05,0.99999988669619733,0.0042730896015803922,-0.99999087019366728,-1.531563748353235e-05,0.00011492774152884693,-0.05523809088675245
3.949999988079071,60,0.00017685941694388314,-6.6736960619385652e-06,0.99999998433810422,-0.00036821923045091435,-0.99999993218558003,-6.590417508949917e-06,-6.639439684595349e-06,-0.05803914906888813
3.949999988079071,61,0.00054975267469241113,4.186421714415703e-05,0.99999984800968045,0.0042907278106838788,-0.99999079400638757,3.9463009028302585e-05,7.36433049359739e-06,-0.05524986178105909
3.949999988079071,64,-0.00018536156795715452,8.5609790261126204e-06,0.99999998278389912,-0.00034160000957415674,-0.99999994161879224,8.4761790426535429e-06,-1.2402589298843185e-05,-0.05803902702584524
3.949999988079071,68,-9.8842205038993596e-05,-5.2412812042492099e-06,0.99999999510137361,0.0017858657835914818,-0.99999840532845241,-4.8943925086422183e-06,2.85442384407475e-05,-0.05672762563349363
3.949999988079071,69,3.2465210058402897e-05,1.1059371783002181e-05,0.99999999941185025,0.0033682113979780809,-0.9999943275000498,1.0940835537332485e-05,4.583341855511927e-05,-0.05578969551739703
3.949999988079071,72,6.9680128710542696e-07,1.8496390710871214e-06,0.99999999999804667,-2.9992546660024312e-05,-0.99999999954852881,1.8410548576947871e-06,-7.397712274500917e-07,-0.05787512638800298
3.949999988079071,76,0.00014147808842049819,2.1545289567911331e-05,0.99999998975987547,0.0018067724713192108,-0.99999836756291904,2.1088718131740155e-05,2.5495986474862353e-05,-0.05673117254015457
3.949999988079071,78,-4.7701186422962357e-05,1.34532492074528e-05,0.99999999877180368,-0.0018715620578856173,-0.99999824853700836,1.3355860007899943e-05,-7.368550678054674e-06,-0.058909398585994595
3.949999988079071,80,3.8763021828252748e-05,-2.2937577119474772e-05,0.99999999898564784,-0.0018838604627375776,-0.99999822527210991,-2.2855794045016372e-05,2.386760025181016e-06,-0.058908475630568384
3.949999988079071,83,5.2412131016880232e-05,1.4598653477180925e-06,0.99999999862541866,-0.00091464665037044356,-0.99999958170956571,1.4826772670379035e-06,-2.8071785781097995e-05,-0.05862566355446364
3.949999988079071,85,-5.8209113349307802e-06,-4.460697030759304e-06,0.99999999997310951,-0.0015059855236796479,-0.99999886599317378,-4.4686637587279521e-06,-5.809556801723101e-06,-0.058813153447147055
3.949999988079071,88,-6.8354629732537658e-05,-8.5301498454335989e-06,0.99999999762744063,-0.00091906604346641239,-0.99999957762202496,-8.5661876761045349e-06,8.351737829504305e-06,-0.058625125799798734
3.975000023841858,57,-0.00047662239766463338,-1.7384246097307678e-05,0.99999988626443259,0.0042850029441956292,-0.9999908192156407,-1.5303598896837182e-05,0.00011529671903766894,-0.05597236213214964
3.975000023841858,60,0.00017648429610284905,-6.7085510375256201e-06,0.99999998440414417,-0.00036786521036151514,-0.99999993231564299,-6.6254227385096091e-06,-6.7858684976462905e-06,-0.05877965365792022
3.975000023841858,61,0.0005508193314289621,4.1878328298940057e-05,0.99999984742212322,0.004302594958589135,-0.99999074301668622,3.9465909255007924e-05,7.279336721212951e-06,-0.05598416674425216
3.975000023841858,64,-0.00018496747492016422,8.6302265228273515e-06,0.999999982856276,-0.00034108881166735092,-0.9999999417926958,8.5456031930678313e-06,-1.2195183791485753e-05,-0.05877953517526
3.975000023841858,68,-9.9284887006522248e-05,-5.2497104673424587e-06,0.99999999505747572,0.0017911490468788915,-0.99999839587924966,-4.9009394433298253e-06,2.8728567775327835e-05,-0.05746628931713745
3.975000023841858,69,3.2547844269356891e-05,1.1067229947702455e-05,0.99999999940907713,0.0033778505164622544,-0.99999429498674042,1.0948080181014269e-05,4.59602165792957e-05,-0.05652555156755981
3.975000023841858,72,7.0829801512618034e-07,1.867153880390135e-06,0.99999999999800615,-2.6417562133008949e-05,-0.99999999964932917,1.8585422742819024e-06,-7.146349136430498e-07,-0.05861465399897644
3.975000023841858,76,0.00014207126169367085,2.1571010254929763e-05,0.99999998967522408,0.0018120827541821872,-0.99999835795384118,2.1111923978892643e-05,2.553028503041446e-05,-0.05746984543814298
3.975000023841858,78,-4.5843944607588873e-05,1.3380619911099367e-05,0.99999999885964597,-0.0018376884817031618,-0.99999831136080497,1.3288442151552725e-05,-7.787963595984904e-06,-0.059637368659345685
3.975000023841858,80,3.6650863366928598e-05,-2.2781191800808838e-05,0.99999999906886572,-0.0018499289606695496,-0.99999828862220108,-2.2704828468511345e-05,2.3826972647504203e-06,-0.05963647852802418
3.975000023841858,83,5.2950543626369011e-05,1.4346567330154673e-06,0.99999999859709088,-0.00089654735913715625,-0.99999959810027328,1.4576537243648468e-06,-2.8151254329802338e-05,-0.05935990944285641
3.975000023841858,85,-5.9370003823362678e-06,-4.4212049144301377e-06,0.99999999997260247,-0.0014777389248168547,-0.99999890813343006,-4.4292020716968526e-06,-5.971140288426419e-06,-0.059543333992997834
3.975000023841858,88,-6.9065634752330752e-05,-8.4376559224306253e-06,0.99999999757937208,-0.00090087989044673907,-0.99999959417172646,-8.4737989130101524e-06,8.211526968569194e-06,-0.05935938301976888
4.0,57,-0.0004775086608980582,-1.7381193827865791e-05,0.99999988584168009,0.0042968592738117876,-0.99999076834067147,-1.5290994853747872e-05,0.00011567555442581357,-0.05670667635676674
4.0,60,0.00017610020032003982,-6.7428866551370608e-06,0.9999999844716263,-0.00036751788604045432,-0.99999993244312224,-6.6599125825166313e-06,-6.943511166279017e-06,-0.05952016575180815
4.0,61,0.0005518624344996759,4.1890853549124901e-05,0.99999984684649323,0.0043144043299664179,-0.9999906921354853,3.9467334439929174e-05,7.179513090928029e-06,-0.05671851416309854
4.0,64,-0.00018456269496658025,8.6986128475551324e-06,0.99999998293047265,-0.00034058651155068303,-0.99999994196331032,8.6141703824251732e-06,-1.1974130020228792e-05,-0.05952005074099692
4.0,68,-9.9723348141823184e-05,-5.25786094872137e-06,0.99999999501380432,0.0017964038510199568,-0.99999838645325989,-4.9072222111941802e-06,2.8907525773106892e-05,-0.058204972633636665
4.0,69,3.262920984696036e-05,1.1074661673170076e-05,0.99999999940634321,0.0033874454653037337,-0.99999426253014578,1.0954903141752818e-05,4.6085236812188515e-05,-0.057261440173740664
4.0,72,7.2043466523108264e-07,1.8844585442225868e-06,0.99999999999796485,-2.2840116221129642e-05,-0.99999999973740528,1.8758205991054522e-06,-6.886385090693105e-07,-0.05935418762811866
4.0,76,0.00014265884832398627,2.1595764411386896e-05,0.99999998959103797,0.0018173634435735414,-0.99999834837036616,2.1134182011237551e-05,2.5568298968780525e-05,-0.05820853780922001
4.0,78,-4.4003376512906856e-05,1.3307964298484336e-05,0.99999999894330061,-0.0018036428294739453,-0.99999837334755359,1.3220849131549043e-05,-8.20887155286202e-06,-0.0603653226453664
4.0,80,3.4558510044475205e-05,-2.2625329439787754e-05,0.99999999914690196,-0.0018158244542342392,-0.99999835113507007,-2.2554211965639967e-05,2.3852817288830455e-06,-0.06036446485986274
4.0,83,5.3479989635828127e-05,1.4095378620989302e-06,0.99999999856895194,-0.00087836648467855402,-0.99999961423505879,1.4326831420310705e-06,-2.8214853837842993e-05,-0.06009414899452096
4.0,85,-6.0514621792486869e-06,-4.3819588807348676e-06,0.99999999997208922,-0.0014493492405725085,-0.99999894968320202,-4.3899764593682388e-06,-6.130413028461142e-06,-0.060273508761623025
4.0,88,-6.9764417819018944e-05,-8.3456441896134825e-06,0.99999999753163815,-0.00088261236294307226,-0.99999961046250496,-8.3818439609068463e-06,8.059747385902751e-06,-0.06009363371960426
4.025000000372529,57,-0.00047602009376113055,-1.7385927185538416e-05,0.99999988655129357,0.0042770672322381366,-0.99999085318888925,-1.5311701502937095e-05,0.00011505205322599094,-0.05548284927367666
4.025000000372529,60,0.00017673542157861584,-6.6853707765516669e-06,0.9999999843599483,-0.00036810033857035692,-0.99999993222927397,-6.6021418769043438e-06,-6.686196842157281e-06,-0.05828598783293272
4.025000000372529,61,0.00055011079783523237,4.1869109570485052e-05,0.99999984781253226,0.004294690128603694,-0.99999077699710814,3.9464152316787947e-05,7.335208872004772e-06,-0.05549463140222016
4.025000000372529,64,-0.00018523143661812122,8.5841551568992266e-06,0.99999998280781355,-0.00034142849511711632,-0.99999994167716966,8.4994136021401597e-06,-1.2336054804674428e-05,-0.058285866885601154
4.025000000372529,68,-9.8990203771401566e-05,-5.2441282330351668e-06,0.99999999508671933,0.0017876301198387894,-0.99999840217601255,-4.8966105131216849e-06,2.8605191317475345e-05,-0.05697384925099721
4.025000000372529,69,3.2492889685937593e-05,1.1062037999965028e-05,0.99999999941092177,0.003371429491301205,-0.99999431665556449,1.0943296738138507e-05,4.58758584261908e-05,-0.056034984204393984
4.025000000372529,72,7.0056365258007144e-07,1.855500368529945e-06,0.99999999999803324,-2.880107518374029e-05,-0.99999999958354369,1.8469069099414477e-06,-7.316063864850834e-07,-0.05812164128061605
4.025000000372529,76,0.00014167639307572405,2.1553976135006981e-05,0.99999998973161275,0.0018085459371560734,-0.99999836435692646,2.109656440302001e-05,2.550797929083279e-05,-0.05697739919136338
4.025000000372529,78,-4.7080531731886417e-05,1.3429131343134861e-05,0.99999999880154111,-0.0018602910761186852,-0.99999826956816784,1.3333495290788527e-05,-7.51139625187461e-06,-0.05915206218089133
4.025000000372529,80,3.8057082051124953e-05,-2.2885481386972387e-05,0.99999999901395675,-0.001872570286703601,-0.99999824647867719,-2.2805523625972791e-05,2.3876697971616427e-06,-0.05915115024217763
4.025000000372529,83,5.2592516367398846e-05,1.4514857912121892e-06,0.99999999861596034,-0.00090862294717588827,-0.9999995872009978,1.4743633999019981e-06,-2.810067445380096e-05,-0.058870422826010425
4.025000000372529,85,-5.8597727338526609e-06,-4.447506346959951e-06,0.99999999997294142,-0.0014965866715449855,-0.99999888010361448,-4.4554843141270257e-06,-5.863786709364684e-06,-0.05905655414324802
4.025000000372529,88,-6.8592884278165852e-05,-8.4992990623902318e-06,0.99999999761138914,-0.00091301337435151545,-0.99999958316677584,-8.5353772208575747e-06,8.306667121456621e-06,-0.058869888845891186
4.050000000745058,57,-0.00047447507040510148,-1.7388713710684177e-05,0.9999998872855137,0.0042571185078420009,-0.99999093831243258,-1.5330723910431827e-05,0.00011445511341483971,-0.05425914141480116
4.050000000745058,60,0.00017734374868601358,-6.6265370372964238e-06,0.9999999842526418,-0.00036870514846515232,-0.99999993200684856,-6.5430643356233087e-06,-6.460971143202145e-06,-0.057051830475439214
4.050000000745058,61,0.00054829465711043557,4.1842734654541998e-05,0.99999984881106585,0.0042748169666617271,-0.99999086214978739,3.9456640705844204e-05,7.4508159950127245e-06,-0.05427086640081327
4.050000000745058,64,-0.00018586856741296102,8.4675685698239418e-06,0.99999998269058776,-0.00034229845936576759,-0.9999999413807471,8.382539572537997e-06,-1.2659038224159972e-05,-0.05705170337884856
4.050000000745058,68,-9.8246319254801504e-05,-5.2296353362857738e-06,0.9999999951601557,0.0017787782605370843,-0.9999984179607655,-4.8852774825377362e-06,2.8289640840507314e-05,-0.05574278046734421
4.050000000745058,69,3.2353179593895596e-05,1.1048181006654979e-05,0.99999999941560469,0.0033552924341109366,-0.99999437093075993,1.0930469647364745e-05,4.566169859544634e-05,-0.054808618457712795
4.050000000745058,72,6.8243477795200571e-07,1.8260201615558397e-06,0.99999999999809985,-3.4757429504685784e-05,-0.99999999939430873,1.8174740150555461e-06,-7.72202899422735e-07,-0.05688911177198065
4.050000000745058,76,0.00014067966895862352,2.1509477669529321e-05,0.99999998987328642,0.0017996471902401142,-0.9999983804120004,2.1056286139852446e-05,2.545661807283059e-05,-0.05574631472973418
4.050000000745058,78,-5.0195571320165178e-05,1.3549866709724438e-05,0.99999999864840294,-0.0019164418061057445,-0.99999816353332749,1.3445312436164547e-05,-6.8145178498465844e-06,-0.05793875852482115
4.050000000745058,80,4.1601062211644931e-05,-2.3146353077355762e-05,0.99999999886679891,-0.0019288156852491616,-0.99999813956748085,-2.3057090056540895e-05,2.4030619269597706e-06,-0.05793779124305782
4.050000000745058,83,5.1682404582599909e-05,1.4935685455887465e-06,0.9999999986633491,-0.00093864881050853902,-0.99999955946795893,1.5160790415546167e-06,-2.7945997667071028e-05,-0.05764667847106824
4.050000000745058,85,-5.6640930244599217e-06,-4.5135592080407589e-06,0.99999999997377287,-0.0015434140534488058,-0.99999880892559867,-4.5214704149599842e-06,-5.591467356495588e-06,-0.05783958200689685
4.050000000745058,88,-6.7390452181683973e-05,-8.6538708403559253e-06,0.99999999769181858,-0.0009431839785834339,-0.99999955516413686,-8.6896963107793173e-06,8.524032612697304e-06,-0.0576461253330819
4.075000002980232,57,-0.00047286974601634408,-1.7386811388505547e-05,0.99999988804594475,0.0042370137000009404,-0.99999102369942627,-1.5345337478223748e-05,0.00011387847776104107,-0.05303555245695942
4.075000002980232,60,0.00017787463554800847,-6.5681848670658199e-06,0.99999998415873648,-0.00036929645177728179,-0.99999993178903857,-6.4845087698484071e-06,-6.266254959391932e-06,-0.05581768026512728
4.075000002980232,61,0.00054641302079876943,4.1805882302338432e-05,0.99999984984252821,0.0042547817020916747,-0.99999094759764495,3.9438960620252856e-05,7.534808391096987e-06,-0.05304721816140716
4.075000002980232,64,-0.00018642088454527581,8.3528400290992445e-06,0.99999998258874179,-0.00034315349406985281,-0.99999994108866164,8.2675665791328608e-06,-1.2938484396986097e-05,-0.055817547312818794
4.075000002980232,68,-9.7508503613979826e-05,-5.2143506440815986e-06,0.9999999952324512,0.0017698430333124575,-0.99999843381471831,-4.8731770474016669e-06,2.7979203614844746e-05,-0.05451176335832948
4.075000002980232,69,3.2212026143936221e-05,1.1031753803412097e-05,0.9999999994203429,0.0033390396707597696,-0.99999442533193073,1.0915078943569783e-05,4.5444826403704055e-05,-0.05358234157694816
4.075000002980232,72,6.6683990046084047e-07,1.7969552773959159e-06,0.99999999999816314,-4.0697055387215451e-05,-0.99999999917027549,1.7884584744576225e-06,-8.089102195591238e-07,-0.05565659438227161
4.075000002980232,76,0.00013969057884441333,2.1460784476904624e-05,0.99999999001298856,0.0017906614665524176,-0.9999983965437218,2.101183935529063e-05,2.5402523610530942e-05,-0.05451528134527082
4.075000002980232,78,-5.3213781548941972e-05,1.3663730969353671e-05,0.99999999849079801,-0.0019722387642640599,-0.99999805504343398,1.3550121026321515e-05,-6.0949699435316114e-06,-0.05672542279849176
4.075000002980232,80,4.5039607159141913e-05,-2.339454575065863e-05,0.99999999871206458,-0.0019846988168516645,-0.99999803021201583,-2.3295807207415757e-05,2.380299787517049e-06,-0.056724401332589075
4.075000002980232,83,5.0779511739655347e-05,1.5338807178481456e-06,0.99999999870954426,-0.00096847665951781191,-0.99999953102515959,1.5559684307719728e-06,-2.7791981951709423e-05,-0.05642291162837977
4.075000002980232,85,-5.471526203555964e-06,-4.5768235145556556e-06,0.99999999997455746,-0.0015899700331433496,-0.99999873598633837,-4.5846533086707874e-06,-5.323541503525433e-06,-0.05662257775669137
4.075000002980232,88,-6.6196491661629623e-05,-8.8018498118626892e-06,0.99999999777027604,-0.00097315015835283041,-0.99999952645022328,-8.8373464074626091e-06,8.74081079057988e-06,-0.056422339853559135
4.100000001490116,57,-0.00047120127008359148,-1.7377913344857193e-05,0.99999988883367941,0.0042167532713250555,-0.99999110933854152,-1.5353247243027606e-05,0.00011331644980467157,-0.0518120821307776
4.100000001490116,60,0.0001782855965738953,-6.5118537020393407e-06,0.99999998408592083,-0.00036984028735568257,-0.99999993158841882,-6.4280399677141038e-06,-6.100093738998668e-06,-0.054583524901193926
4.100000001490116,61,0.00054446549931533815,4.1753637425879418e-05,0.99999985090696575,0.0042345816495362055,-0.99999103334250206,3.9406200365031168e-05,7.59484959066661e-06,-0.051823685858585836
4.100000001490116,64,-0.00018684374309969597,8.2433727008612675e-06,0.99999998251073119,-0.00034395359534638811,-0.99999994081468446,8.1579248672190664e-06,-1.3171236893019198e-05,-0.054583386821004595
4.100000001490116,68,-9.6791039066701536e-05,-5.1982551637627421e-06,0.99999999530223638,0.0017608193495093146,-0.99999844974459651,-4.860277878448417e-06,2.7689744282951536e-05,-0.05328079509050414
4.100000001490116,69,3.2071094007839909e-05,1.101163379339884e-05,0.99999999942509432,0.0033226754285567281,-0.99999447983940071,1.0895996931594028e-05,4.5227021706317203e-05,-0.05235615239143415
4.100000001490116,72,6.5441023798606198e-07,1.7691077806819814e-06,0.99999999999822098,-4.6607990119150842e-05,-0.99999999891229763,1.7606616319040571e-06,-8.404928555980417e-07,-0.05442408458519727
4.100000001490116,76,0.00013872771871838293,2.1406662404332027e-05,0.99999999014818741,0.001781583288637791,-0.99999841275953116,2.0961970146533151e-05,2.5335453855689763e-05,-0.05328429607754097
4.100000001490116,78,-5.6020253666665488e-05,1.3765272899482891e-05,0.9999999983361243,-0.0020278219150180157,-0.99999794387396479,1.3642717793942034e-05,-5.3326661161457965e-06,-0.05551206393649845
4.100000001490116,80,4.8244093297934592e-05,-2.3618640196035561e-05,0.99999999855733357,-0.0020403550845446566,-0.99999791819702477,-2.3510536840079799e-05,2.275443620146902e-06,-0.05551099149399318
4.100000001490116,83,4.9909505490189677e-05,1.5708118443536594e-06,0.99999999875328693,-0.00099813790932472128,-0.99999950185896502,1.59246329726705e-06,-2.7675324348577573e-05,-0.055199118299644606
4.100000001490116,85,-5.2881310808080477e-06,-4.6344775821535616e-06,0.99999999997527866,-0.0016363855818566056,-0.99999866110944235,-4.6422232170081841e-06,-5.068654699552871e-06,-0.05540552798107452
4.100000001490116,88,-6.5044851699368186e-05,-8.936835043237308e-06,0.99999999784465021,-0.001002937765713271,-0.99999949701754431,-8.9719795980382246e-06,8.983180585033008e-06,-0.05519852925395103
4.125,57,-0.00046947903172146196,-1.736503740269975e-05,0.99999988964394093,0.004196343347492624,-0.99999119519456736,-1.5357417580172415e-05,0.00011277338119090607,-0.050588729425322915
4.125,60,0.00017863205879699629,-6.4558557147255324e-06,0.99999998402445467,-0.00037039273038735654,-0.99999993138430943,-6.3719338633246445e-06,-5.9660315205087535e-06,-0.053349379268423626
4.125,61,0.00054245918289156443,4.169248242884477e-05,0.99999985199987496,0.0042142269976625625,-0.99999111933117935,3.9364794554537993e-05,7.625479164890231e-06,-0.05060026933175192
4.125,64,-0.0001871961198398033,8.1353475790147534e-06,0.9999999824457142,-0.00034476140552074693,-0.9999999405373855,8.0497566866363913e-06,-1.3361178300129267e-05,-0.05334923629379542
4.125,68,-9.6077467140227103e-05,-5.1814666035151235e-06,0.99999999537113637,0.0017517169400953381,-0.99999846573095863,-4.8467070488170732e-06,2.74056667347168e-05,-0.05204987923659642
4.125,69,3.1928632686562242e-05,1.0989322117412439e-05,0.9999999994298987,0.0033061991235599619,-0.99999453444961162,1.0874729445018868e-05,4.500653923459787e-05,-0.05113005153166385
4.125,72,6.4399044743091262e-07,1.741581073647806e-06,0.99999999999827627,-5.2512669056237931e-05,-0.9999999986197079,1.7331873885197483e-06,-8.689393105156978e-07,-0.05319158848309205
4.125,76,0.00013776953542521807,2.1348932348349309e-05,0.99999999028188902,0.0017724232497091372,-0.99999842903809488,2.0908516558609344e-05,2.526437185426439e-05,-0.0520533627086957
4.125,78,-5.8746971928346361e-05,1.3861053299460618e-05,0.99999999817833218,-0.0020829520882888362,-0.99999783055869695,1.3729437239171862e-05,-4.543729244153414e-06,-0.05429867360829946
4.125,80,5.1361651025761469e-05,-2.3832243273231663e-05,0.99999999839700249,-0.0020955510667176034,-0.99999780404926064,-2.3714627992375533e-05,2.131201305274548e-06,-0.05429755110898467
4.125,83,4.9045121882833669e-05,1.6062651956317079e-06,0.99999999879599799,-0.0010275800964657067,-0.99999947203810902,1.6274292380050189e-06,-2.7561653783545096e-05,-0.05397530134608343
4.125,85,-5.1073138292813838e-06,-4.68985575474849e-06,0.99999999997596034,-0.00168245130793165,-0.99999858466676339,-4.6975030811892229e-06,-4.817372237463737e-06,-0.054188444179824276
4.125,88,-6.3899823923852016e-05,-9.0663932249765817e-06,0.99999999791730643,-0.0010325009834818012,-0.99999946692930231,-9.1011149393561995e-06,9.227571625011738e-06,-0.053974695438916455
4.1500000059604645,57,-0.00046806062561685434,-1.7362548754680745e-05,0.99999989030889036,0.004176029314737666,-0.99999128023343709,-1.537055941467969e-05,0.00011231836510239984,-0.04936554166731987
4.1500000059604645,60,0.00017910434763897121,-6.4051796704101387e-06,0.99999998394030298,-0.00037103214427531227,-0.99999993114759345,-6.3210811028226331e-06,-5.879837959882476e-06,-0.052115264370019614
4.1500000059604645,61,0.00054080126891678038,4.1658292164133998e-05,0.99999985289927629,0.0041939771048662804,-0.99999120446518031,3.9348719853048525e-05,7.642695268825622e-06,-0.04937702459233783
4.1500000059604645,64,-0.00018768551645931126,8.0342767867047617e-06,0.99999998235479859,-0.00034563596850983798,-0.99999994023629779,7.9484750587555163e-06,-1.3522425009200363e-05,-0.052115116723624996
4.1500000059604645,68,-9.5423539127666173e-05,-5.1680567107443425e-06,0.99999999543381957,0.0017425313866194492,-0.99999848177933592,-4.8362813604002992e-06,2.7130272751777543e-05,-0.050819041652414444
4.1500000059604645,69,3.1805787015840117e-05,1.0974471768081623e-05,0.99999999943397644,0.0032897085262239816,-0.99999458883528702,1.0860847804074195e-05,4.481348059851967e-05,-0.049904088458313
4.1500000059604645,72,6.3138326699916787e-07,1.7154689691607187e-06,0.99999999999832923,-5.8470416732516436e-05,-0.9999999982891481,1.70712338195231e-06,-9.012581423819628e-07,-0.05195912857016892
4.1500000059604645,76,0.00013689593024141046,2.1305558084780378e-05,0.99999999040278886,0.0017631940177268292,-0.99999844535445948,2.0869114643596885e-05,2.5214529899692518e-05,-0.050822509835156744
4.1500000059604645,78,-6.1456511903591635e-05,1.3964476852857111e-05,0.99999999801404538,-0.002137645927944879,-0.99999771513678759,1.3823556240614676e-05,-3.7398117180068437e-06,-0.05308527276718191
4.1500000059604645,80,5.4445314365332795e-05,-2.4059021680796974e-05,0.99999999822843566,-0.0021503154495516865,-0.99999768778269882,-2.3931639805311194e-05,1.955210278894611e-06,-0.05308409967746158
4.1500000059604645,83,4.8234348280983249e-05,1.6420647829609782e-06,0.99999999883537549,-0.0010567494183924165,-0.99999944163879517,1.6627109087268897e-06,-2.7466481296274063e-05,-0.052751496384865086
4.1500000059604645,85,-4.9353353777197653e-06,-4.7478045719910483e-06,0.99999999997655031,-0.001728110398842418,-0.99999850680480329,-4.7553494800050703e-06,-4.57563738198624e-06,-0.052971352233614925
4.1500000059604645,88,-6.2827438306631942e-05,-9.2002399950341574e-06,0.99999999798403427,-0.001061792534010429,-0.99999943625551035,-9.2345055300187827e-06,9.467509955726746e-06,-0.05275087330443947
4.174999997019768,57,-0.00046701442403493984,-1.7374319938249311e-05,0.99999989079782436,0.0041558624557048694,-0.99999136424781421,-1.5396248231396345e-05,0.00011196483236578886,-0.04814252598723626
4.174999997019768,60,0.00017974504554289105,-6.3605060713728758e-06,0.99999998382563104,-0.00037178071723730237,-0.99999993086985184,-6.2761388184670674e-06,-5.844371886535314e-06,-0.05088118422265903
4.174999997019768,61,0.00053957088890984294,4.1657531404409034e-05,0.99999985356394216,0.0041738907595911933,-0.99999128850525254,3.936409113889796e-05,7.649353868258458e-06,-0.048153960749026045
4.174999997019768,64,-0.00018835802403449853,7.9411102031620755e-06,0.99999998222909647,-0.00034659727099176243,-0.99999993990431346,7.8550060259941553e-06,-1.3658840275460662e-05,-0.050881032109152444
4.174999997019768,68,-9.4838591959484878e-05,-5.1591603125131382e-06,0.99999999548951224,0.001733263947735145,-0.99999849788525064,-4.830090683609341e-06,2.6862996863929285e-05,-0.049588287008417206
4.174999997019768,69,3.1706575284077833e-05,1.0968344260553748e-05,0.99999999943719442,0.0032732266788140273,-0.99999464292028328,1.0855597820086498e-05,4.465337909686353e-05,-0.048678271839296156
4.174999997019768,72,6.1543980235661615e-07,1.6909720204303225e-06,0.99999999999838107,-6.4495982857075496e-05,-0.99999999791871852,1.6826691215597349e-06,-9.39140296162759e-07,-0.05072670874096506
4.174999997019768,76,0.00013611933950698335,2.1279785008047011e-05,0.99999999050934807,0.0017539006563937396,-0.99999846169776285,2.0846953423034627e-05,2.51911350843111e-05,-0.04959174266501153
4.174999997019768,78,-6.4170471524557142e-05,1.4078722321146706e-05,0.99999999784197002,-0.002191878976381372,-0.99999759773339336,1.3928211492447439e-05,-2.924417434659044e-06,-0.05187186364461521
4.174999997019768,80,5.7515733187488729e-05,-2.4304546709122048e-05,0.99999999805061468,-0.002204627729963847,-0.99999756951330809,-2.4167105857771998e-05,1.7518501738729307e-06,-0.0518706389136823
4.174999997019768,83,4.7484935242138258e-05,1.6788245772480909e-06,0.99999999887118129,-0.0010856294824376929,-0.99999941070269671,1.6989273793258212e-06,-2.7391524278263458e-05,-0.05152770940323974
4.174999997019768,85,-4.7731050399986284e-06,-4.809440659474852e-06,0.99999999997704347,-0.0017733291335403679,-0.99999842763905467,-4.8168815789490524e-06,-4.344096095799562e-06,-0.051754256311617244
4.174999997019768,88,-6.1838652631562724e-05,-9.3407210868281185e-06,0.99999999804436601,-0.0010907974553530583,-0.99999940503633811,-9.3745068908220836e-06,9.700741045387485e-06,-0.05152706873141639
