increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
8,0.1599999964237213,112,1.04329499809188,0.1876303889069278,-0.000191806108407381,-0.0001401859984168327,141149.6377406821,-1.407333181239204e-05,5.670505179122503e-05,4415.534603362488,-915.4649803584416,-0.08379326824285944,1.535757275647061,7.341259678790053,-25.82764330491967,5.579117651734871,-235.0311871164993,808.2956367326053,0.2028824185627901,0.9792030742186729,-0.0002523466121179174,6.989694431419163e-05,0.0002431932925068729,0.9999999679857194,1
8,0.1599999964237213,115,1.055397979983075,0.250166434332706,-0.0002144664027603282,-0.0001363970513243038,137204.7756529964,9.223462553672349e-06,4.489135587497498e-05,4292.406788678633,-756.5200293254625,-0.09663953501776755,-1.872468891009976,-10.85230380042584,-20.43790635206589,13.23518052301658,346.4947307685173,643.3121058390409,0.1734894350633227,0.984835712417323,-0.0001883318153783561,5.479826710339523e-05,0.00018155727165725,0.9999999820170533,1
8,0.1599999964237213,118,1.065327192224518,0.3127045678872025,-0.0002303137032198623,-0.000134999190214946,135625.8456002567,3.944195512155878e-05,3.565588418670877e-05,4243.318693745302,-587.1795746150447,-0.1213761658236062,-4.485548888394528,-32.91833112797703,-16.16128210838769,17.41416787499744,1051.65669039613,511.7033723959445,0.1370382888717141,0.9905657379634564,-0.000161728245951032,5.030452683756708e-05,0.0001563029015340541,0.9999999865194288,1
8,0.1599999964237213,121,1.072700391695816,0.3752460686429447,-0.0002430767362585782,-0.0001350137779706367,135392.0617384758,7.705347922096775e-05,2.753655207726334e-05,4236.28268403766,-403.3245840317745,-0.1571462801164603,-5.586014554387462,-59.70821930947405,-12.15604148975801,19.4915997948229,1907.732953074374,386.9276457875129,0.09477761570039278,0.9954984573211109,-0.0001582195847780854,5.165002074829889e-05,0.0001540241947143758,0.9999999868044113,1
8,0.1599999964237213,124,1.077234190972764,0.4377911058735205,-0.0002550821720173987,-0.0001355568436560348,135641.2019586024,0.000121094096001652,1.960518582240869e-05,4244.291178888743,-205.4583558502007,-0.2019414804473135,-4.26912305146194,-90.71856724718485,-7.91460706015615,20.45868921560765,2898.69250931539,253.0285075152015,0.04835541112878751,0.9988301783604733,-0.0001703260147489975,5.543852320031506e-05,0.0001678534045751876,0.9999999843759023,1
8,0.1599999964237213,127,1.07875419308359,0.500339081016282,-0.0002679283986028332,-0.0001359286383351008,135704.8281120785,0.0001696299004233373,1.118581187013917e-05,4246.417071513006,0.9570459261379849,-0.2524704451826755,0.1643783267287214,-124.3533772050341,-3.15036435967104,20.7651364394193,2706.400637335066,117.197734412565,-0.0002403146500584239,0.9999999534785161,-0.0001878612112990762,5.91801346297736e-05,0.0001878858910115895,0.9999999805983016,1
8,0.1599999964237213,130,1.077201811819418,0.5628888653843651,-0.0002819599177087935,-0.0001357164773211503,135194.1900237413,-0.000220122089805408,-2.253424016049319e-06,4230.490968613131,206.6145327800272,-0.3045979912268816,7.870105336475574,-158.3269099770123,2.042003400865803,20.51738922920182,-4067.275258727759,89.96368800076721,0.04882451383574814,-0.9988073519350394,0.0002014180166709342,-6.185369903088041e-05,-0.0002046895988100918,-0.9999999771381437,1
8,0.1599999964237213,133,1.072636721354625,0.625438978025098,-0.0002971670135451394,-0.0001348176176391345,134028.2588280341,-0.0002697636288956662,7.138965811517354e-06,4193.974100755579,400.8700195958133,-0.3538090917388106,18.31087348493615,-190.2594825331848,7.498389335731718,19.56127993363564,-6080.024835649481,237.2778600161096,0.09521327654576348,-0.995456873059635,0.0002141208853285042,-6.306211413024696e-05,-0.000221131397465648,-0.9999999735620372,1
8,0.1599999964237213,136,1.065234540645499,0.6879878833844656,-0.0003139761907778001,-0.0001334045251656367,132407.1919291633,-0.0003158476374080942,1.737868208099961e-05,4143.131209491751,574.5302602243452,-0.3958472382359067,30.37626088268743,-218.3157323589714,13.28210427989639,17.40594163526075,-6976.929550457982,418.9102046358935,0.1374227943422143,-0.9905124550028404,0.000228209166866144,-6.22855302733229e-05,-0.0002390297224472613,-0.9999999694926517,1
8,0.1599999964237213,139,1.055279882285107,0.7505342347479605,-0.0003323715100284622,-0.0001318886535439192,130777.9770954433,-0.0003561306339302138,2.870380772769131e-05,4091.959794477042,722.0395357220123,-0.4276894957326879,42.72870417347511,-241.7455193660892,19.47549925478191,13.08138316469634,-7726.114803514342,611.1996636586545,0.173813384514175,-0.9847785791871287,0.0002394533517756111,-5.973324804462842e-05,-0.0002536843758272418,-0.9999999660380878,1
