time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
1.949999988079071,11,323.00660309522607,-0.0047281443510890607,4.7639493628696223e-05,4.6055875058862036e-07,0.0,0.0,0.0,0.0
1.949999988079071,12,300.0,1.154655438020626e-37,6.2963243464186774e-38,-3.1755362551931332e-39,1438220.9724849532,104012.80280221188,-2396.2738390152799,0.0
1.949999988079071,13,300.0,8.4263844555581668e-38,-1.7662729047650448e-38,-3.6762662607372821e-41,1663868.7243057108,44570.336994266043,-80.177961528463698,0.0
1.949999988079071,14,341.5829798700297,-0.0069873177244335928,0.0015598703583758881,-9.2060293082039076e-06,0.0,0.0,0.0,0.0
1.949999988079071,15,346.01411788438566,-0.0098158767624278997,0.00068500808153101574,-7.1111123475110112e-06,0.0,0.0,0.0,0.0
1.949999988079071,16,300.0,-1.8420333130672233e-30,7.1990509421434353e-33,-1.1878674872788117e-34,3420606.254462231,92067.472454694478,-89.554315187393541,0.0
1.949999988079071,17,320.79199301051176,-0.0039007410827758887,-0.00012249521576387568,-2.4865394610176404e-05,0.0,0.0,0.0,0.0
1.949999988079071,18,343.79950779967135,-0.0089696110945122857,0.0011619334775581822,5.3367835721028255e-05,0.0,0.0,0.0,0.0
1.949999988079071,19,323.0075147891596,-0.0047206698637169359,4.5922367596126849e-05,-2.9472303167189406e-06,0.0,0.0,0.0,0.0
1.949999988079071,20,300.0,1.1502811905816725e-37,6.2966698477327091e-38,2.5633987421052159e-39,1437500.3960107968,104059.84320884885,2090.7088499792285,0.0
1.949999988079071,21,346.2570163360752,-0.010002983702650644,0.00011408235892573828,-2.3807578964653564e-06,0.0,0.0,0.0,0.0
1.949999988079071,22,300.0,4.3355272441015982e-31,1.9915503336654516e-32,1.9633066244705936e-34,-923079.08851089515,14115.492093586108,-531.47388357811838,-127.4047740635784
1.949999988079071,23,346.2571293728147,-0.010000072490021725,0.00011476904011217707,-4.069506662414939e-06,0.0,0.0,0.0,0.0
1.949999988079071,24,300.0,4.3345555928044296e-31,1.9891670267781378e-32,-6.2880998940046642e-35,-923215.18467844278,14114.186550229697,424.19106077102589,-127.40475936432588
1.949999988079071,25,346.13511126326364,-0.009872994394727207,0.00040073518746297417,-1.157118586081936e-05,0.0,0.0,0.0,0.0
1.949999988079071,26,323.12850816803757,-0.0050243070261747503,3.3292560897902965e-05,-1.3099763824363685e-06,0.0,0.0,0.0,0.0
1.949999988079071,27,300.0,4.1841621325674382e-37,-1.2021126399632746e-40,3.1277460622279133e-39,1852626.2299010218,990.26492108103935,201.57501771082849,0.0
1.949999988079071,28,346.2570728544449,-0.0099868054141734885,0.00011304294852280207,-3.2249372257170401e-06,0.0,0.0,0.0,0.0
