time,node,shear1,shear2
5.425000011920929,60,1127.1211711320125,3011055.9850355666
5.425000011920929,61,607.4122184659533,4420952.539041698
5.425000011920929,64,342.0426735979612,3021427.116818603
5.425000011920929,68,-3356.5548197112394,3604238.5604039915
5.425000011920929,69,-4172.446154162021,4429775.42970323
5.425000011920929,72,971.082773433918,3016241.550927085
5.425000011920929,76,294.1625991235315,3600815.8818194848
5.425000011920929,78,776.9925468273711,2985258.2729946235
5.425000011920929,80,516.0505899933695,2971998.466124909
5.425000011920929,83,869.0217029998015,3118745.7213112684
5.425000011920929,85,646.5215684103703,2978628.3695597663
5.425000011920929,88,609.611478704091,3117086.7375824214
5.449999988079071,57,-8705.543598299391,4421157.853893783
5.449999988079071,60,1246.8113589772488,3010806.0168338306
5.449999988079071,61,501.5205543470591,4404253.477210767
5.449999988079071,64,203.7465847882814,3020902.2455179435
5.449999988079071,68,-3220.9164456602084,3596468.3004682874
5.449999988079071,69,-4102.0115219761665,4412705.665552275
5.449999988079071,72,933.0467974961166,3015854.131175887
5.449999988079071,76,188.64402608641893,3593266.270976756
5.449999988079071,78,650.5434199954226,2986064.501740761
5.449999988079071,80,510.50473079421664,2972867.615880022
5.449999988079071,83,855.7633667121756,3117948.894182815
5.449999988079071,85,580.5240753948196,2979466.0588103915
5.449999988079071,88,521.1152012725004,3116196.521086582
5.4749999940395355,57,-8502.700488273122,4403671.677167151
5.4749999940395355,60,1340.1055020127133,3010578.856583147
5.4749999940395355,61,423.77137636700473,4387498.370095273
5.4749999940395355,64,82.9681753541569,3020399.7680491963
5.4749999940395355,68,-3109.121316741842,3588699.3147473717
5.4749999940395355,69,-4039.4645559530586,4395585.023631211
5.4749999940395355,72,897.725989617985,3015489.3123161714
5.4749999940395355,76,102.76519718352404,3585712.777489238
5.4749999940395355,78,545.6821259293852,2986875.4858510722
5.4749999940395355,80,499.7307832976078,2973741.818487045
5.4749999940395355,83,843.0959394517863,3117153.1233448866
5.4749999940395355,85,522.7064546134965,2980308.6521690586
5.4749999940395355,88,441.9540580029391,3115307.084851117
5.5,57,-8323.47072078467,4386135.304378367
5.5,60,1420.5788045875067,3010376.53250564
5.5,61,363.4196740497605,4370683.257073712
5.5,64,-25.16868206607431,3019921.729047524
5.5,68,-3010.4440913483377,3580930.3704872797
5.5,69,-3980.0255233674543,4378409.28072604
5.5,72,865.4098077982273,3015149.130776582
5.5,76,30.007422456184088,3578154.495083029
5.5,78,455.751251760698,2987690.833140619
5.5,80,485.00183395392014,2974621.568949936
5.5,83,832.5726544988811,3116359.230777853
5.5,85,470.37654285730906,2981156.2010452775
5.5,88,369.0346494795819,3114419.646976318
5.524999976158142,57,-8142.42801396918,4368564.495270978
5.524999976158142,60,1492.5728754699742,3010199.933889824
5.524999976158142,61,305.609502046085,4353819.677755335
5.524999976158142,64,-123.86834329181534,3019470.9563788576
5.524999976158142,68,-2914.0752134515333,3573169.657023433
5.524999976158142,69,-3918.4092559615474,4361192.086513156
5.524999976158142,72,834.3604858236623,3014835.445134341
5.524999976158142,76,-37.35331400909004,3570598.570774274
5.524999976158142,78,374.34029881273227,2988515.555768954
5.524999976158142,80,471.0484647096915,2975512.5367867816
5.524999976158142,83,822.6206708124494,3115570.302386357
5.524999976158142,85,422.69438176121184,2982014.0462778676
5.524999976158142,88,301.81395409516296,3113538.492875642
5.550000011920929,57,-7923.056772227594,4351003.249491659
5.550000011920929,60,1556.062104681184,3010050.5142771746
5.550000011920929,61,231.12171393922284,4336941.35667634
5.550000011920929,64,-215.92638199111852,3019053.6091133105
5.550000011920929,68,-2805.9057398221084,3565439.66463175
5.550000011920929,69,-3845.9675291441854,4343972.303083999
5.550000011920929,72,800.9572388689196,3014552.0616952423
5.550000011920929,76,-108.89789848299912,3563064.9056442566
5.550000011920929,78,295.0710498790583,2989363.0002878387
5.550000011920929,80,464.376711347383,2976428.755971475
5.550000011920929,83,809.7537383767984,3114793.9745351737
5.550000011920929,85,379.7238806132207,2982895.878129657
5.550000011920929,88,240.72072913518352,3112673.759792961
5.574999988079071,57,-7545.9164978293675,4333612.862540611
5.574999988079071,60,1605.9199291491084,3009935.162649991
5.574999988079071,61,82.43649398626526,4320172.586797276
5.574999988079071,64,-307.72825288293757,3018693.226175193
5.574999988079071,68,-2641.1556023930984,3557824.148998836
5.574999988079071,69,-3731.740001921551,4326892.724668943
5.574999988079071,72,752.8041913679749,3014314.1944125923
5.574999988079071,76,-212.6803475833163,3555627.7783334497
5.574999988079071,78,201.61904992343162,2990281.0919211945
5.574999988079071,80,484.3751702332237,2977420.488329677
5.574999988079071,83,782.3435140590179,3114057.990882058
5.574999988079071,85,342.99711007832764,2983850.7901254357
5.574999988079071,88,188.3579268101232,3111861.9854052197
5.600000023841858,57,-7222.019646075646,4316242.211846856
5.600000023841858,60,1642.3569842158809,3009848.963494883
5.600000023841858,61,-37.55905184664486,4303405.6091393735
5.600000023841858,64,-389.0639396437453,3018369.5435764194
5.600000023841858,68,-2500.979243949469,3550244.911518261
5.600000023841858,69,-3629.7893489611456,4309823.910493115
5.600000023841858,72,708.784105952349,3014109.253535651
5.600000023841858,76,-298.71467459977345,3548221.964437933
5.600000023841858,78,117.29090935152968,2991231.274463274
5.600000023841858,80,501.4957225909186,2978444.2790922043
5.600000023841858,83,755.2470271358543,3113340.7951316875
5.600000023841858,85,309.3933159712241,2984837.776777739
5.600000023841858,88,141.61907032816504,3111072.523254275
5.625,57,-7058.465856851323,4298727.843141424
5.625,60,1677.5247167513664,3009781.506435847
5.625,61,-75.1281640858635,4286514.032645991
5.625,64,-457.3577090420348,3018055.130367566
5.625,68,-2423.7438113060016,3542614.2608928755
5.625,69,-3566.7970104685933,4292620.937893707
5.625,72,680.6719448797944,3013918.3184017064
5.625,76,-342.25617081594686,3540769.1977800387
5.625,78,60.49025683852464,2992164.1808150895
5.625,80,491.8373237785618,2979447.6511909463
5.625,83,743.4576101012258,3112613.257521228
5.625,85,276.16379030854324,2985805.9160030177
5.625,88,93.25304162026117,3110266.774505996
5.649999976158142,57,-6972.388822395029,4281066.3676354205
5.649999976158142,60,1715.5338069622112,3009725.6160454415
5.649999976158142,61,-74.21051897546153,4269489.68785603
5.649999976158142,64,-515.6757608762973,3017744.088818905
5.649999976158142,68,-2377.0759277964657,3534925.7627021167
5.649999976158142,69,-3523.299670685245,4275278.027745726
5.649999976158142,72,662.5834413691,3013734.8524321737
5.649999976158142,76,-363.9824359978285,3533261.5114425975
5.649999976158142,78,24.274560529116037,2993071.8439889327
5.649999976158142,80,463.20958991085854,2980424.077954528
5.649999976158142,83,743.8614404780067,3111868.959155502
5.649999976158142,85,243.7420752199873,2986747.9609717303
5.649999976158142,88,42.80621058922972,3109439.4602815863
5.675000011920929,57,-6931.759896759171,4263251.764078957
5.675000011920929,60,1750.1231004004383,3009673.521356966
5.675000011920929,61,-55.98684565738593,4252324.945406015
5.675000011920929,64,-561.2168919656403,3017429.132630211
5.675000011920929,68,-2350.7724375616062,3527171.089297358
5.675000011920929,69,-3493.8733712082785,4257788.354742486
5.675000011920929,72,651.664524016591,3013551.3269935884
5.675000011920929,76,-371.93598919646587,3525690.080663624
5.675000011920929,78,5.29280094789514,2993945.126902363
5.675000011920929,80,421.12259292541654,2981364.663110434
5.675000011920929,83,752.0848296547905,3111100.8775502676
5.675000011920929,85,213.20769693665585,2987654.8950063987
5.675000011920929,88,-6.713029135159189,3108583.8562248116
5.699999988079071,57,-6921.284553609203,4245275.905859828
5.699999988079071,60,1773.071604596369,3009615.2571944874
5.699999988079071,61,-30.96505338456567,4235011.733210556
5.699999988079071,64,-589.8958691186278,3017100.480131004
5.699999988079071,68,-2341.7492017709683,3519339.090291763
5.699999988079071,69,-3476.1248034968844,4240143.819535192
5.699999988079071,72,646.0127071398992,3013357.8686627457
5.699999988079071,76,-368.80313033528637,3518043.8936192277
5.699999988079071,78,5.052253116045468,2994771.2765911133
5.699999988079071,80,366.5167598712679,2982256.1361463694
5.699999988079071,83,765.5543349228159,3110299.758128195
5.699999988079071,85,185.78450649365666,2988513.7063687416
5.699999988079071,88,-53.31688553999035,3107690.521190239
5.725000023841858,57,-6933.220022346898,4227124.226134245
5.725000023841858,60,1764.840306217371,3009532.9179129344
5.725000023841858,61,-5.9174836309410965,4217537.542991918
5.725000023841858,64,-589.2391813840344,3016740.442513995
5.725000023841858,68,-2354.368636775399,3511409.1327597043
5.725000023841858,69,-3469.5687529889196,4222330.884563081
5.725000023841858,72,644.0557040650915,3013136.6802134644
5.725000023841858,76,-351.29147333096574,3510303.4490363616
5.725000023841858,78,34.74468424263269,2995523.5432698177
5.725000023841858,80,291.89982368047777,2983069.773951717
5.725000023841858,83,782.481557237484,3109447.669855262
5.725000023841858,85,163.32225396155522,2989296.6586107677
5.725000023841858,88,-94.95653802830034,3106740.651949451
5.75,57,-6963.211654107258,4208782.011837502
5.75,60,1716.3003559515753,3009406.319691521
5.75,61,15.335024551904226,4199890.031067207
5.75,64,-552.580006000715,3016328.484216193
5.75,68,-2390.541165430233,3503358.783471613
5.75,69,-3473.938314777677,4204336.021452354
5.75,72,645.137066069818,3012867.401953857
5.75,76,-317.9028476300919,3502447.2759499634
5.75,78,101.96339282585788,2996171.160291084
5.75,80,191.0498042822876,2983772.9965012344
5.75,83,802.7711729298838,3108524.122284201
5.75,85,146.50659855407275,2989972.078396159
5.75,88,-131.48474395352724,3105712.7220504507
5.774999976158142,57,-7006.31048329664,4190284.967706329
5.774999976158142,60,1741.9853977469572,3009267.9934186228
5.774999976158142,61,43.42185044506893,4182096.527646697
5.774999976158142,64,-559.0745743229018,3015895.508083342
5.774999976158142,68,-2404.220099805315,3495232.597128504
5.774999976158142,69,-3481.4443164257855,4186190.747676513
5.774999976158142,72,651.9766287918654,3012581.750750982
5.774999976158142,76,-304.7076608657138,3494515.0837598145
5.774999976158142,78,133.8659256352136,2996780.7239410565
5.774999976158142,80,119.09581738635151,2984442.095211533
5.774999976158142,83,831.0256528812346,3107568.2421138114
5.774999976158142,85,126.48087151078256,2990611.409576295
5.774999976158142,88,-173.10807954147776,3104649.735752643
5.800000011920929,57,-7061.127940776558,4171634.532504969
5.800000011920929,60,1790.7194028962285,3009108.929753508
5.800000011920929,61,78.10869747708776,4164157.5596768875
5.800000011920929,64,-583.5576347738404,3015434.725097264
5.800000011920929,68,-2412.9494231527233,3487026.16098493
5.800000011920929,69,-3491.509621649735,4167896.046090928
5.800000011920929,72,659.9044266336011,3012271.827425386
5.800000011920929,76,-298.06311896645536,3486503.1325411806
5.800000011920929,78,146.3280403849833,2997355.8429597123
5.800000011920929,80,71.10648182668595,2985077.2159204884
5.800000011920929,83,858.9159609979786,3106577.9565009186
5.800000011920929,85,108.71726110583462,2991216.5294401003
5.800000011920929,88,-210.88692615549814,3103548.980354772
5.824999988079071,57,-7127.15077437853,4152834.947654468
5.824999988079071,60,1860.5120107035068,3008911.0795692992
5.824999988079071,61,122.16334396975095,4146076.4140078677
5.824999988079071,64,-626.3564159574562,3014930.0075732525
5.824999988079071,68,-2417.682451502968,3478731.0304562505
5.824999988079071,69,-3502.4937152043894,4149455.680831168
5.824999988079071,72,667.467924859392,3011920.543571276
5.824999988079071,76,-296.9174316232644,3478403.5071457466
5.824999988079071,78,144.58674592792943,2997898.186057072
5.824999988079071,80,45.1873896810276,2985677.8287921892
5.824999988079071,83,887.6927029539081,3105546.615968819
5.824999988079071,85,94.8870678044785,2991788.0074246307
5.824999988079071,88,-245.76361750880247,3102403.621827535
5.850000023841858,57,-7219.951681478365,4133915.7359962193
5.850000023841858,60,2041.1204126618263,3008572.693553998
5.850000023841858,61,205.13258214765767,4127877.717054493
5.850000023841858,64,-761.6176568521744,3014286.4107043995
5.850000023841858,68,-2391.624235186917,3470303.568593044
5.850000023841858,69,-3507.4095496653536,4130896.726525356
5.850000023841858,72,670.8015122888153,3011429.552129199
5.850000023841858,76,-325.89073173345514,3470173.6399797117
5.850000023841858,78,78.10115500734744,2998412.1083372002
5.850000023841858,80,94.11007551371515,2986243.9135617632
5.850000023841858,83,923.9196533812135,3104433.0471276646
5.850000023841858,85,86.1056152605313,2992328.0109494817
5.850000023841858,88,-286.10559628803287,3101173.586032816
5.875,57,-7327.326690321206,4114872.544012949
5.875,60,2228.337795502872,3008092.539054052
5.875,61,309.31564698462046,4109556.3727280106
5.875,64,-919.8077738732977,3013504.822762127
5.875,68,-2367.548266005727,3461739.163001665
5.875,69,-3509.0055216682927,4112214.4583704798
5.875,72,667.7530710044077,3010798.6809080895
5.875,76,-356.35427721430256,3461809.5504515455
5.875,78,-5.9535202211164915,2998893.038907774
5.875,80,181.91421788458928,2986763.272046982
5.875,83,956.2220766166786,3103236.1675127484
5.875,85,87.98034883173639,2992828.1554773776
5.875,88,-317.8385642243903,3099855.0946980775
5.899999976158142,57,-7426.217712692754,4095692.8980941577
5.899999976158142,60,2342.883815995384,3007538.8459598455
5.899999976158142,61,403.8419278338961,4091100.772520539
5.899999976158142,64,-1031.6280831995214,3012651.2357436568
5.899999976158142,68,-2366.2549855003913,3453072.452698474
5.899999976158142,69,-3511.1878924294288,4093396.8353073485
5.899999976158142,72,661.5054477299674,3010095.0408517513
5.899999976158142,76,-367.504497025899,3453345.1226871647
5.899999976158142,78,-55.0129110671938,2999355.135303296
5.899999976158142,80,251.44461593296444,2987251.270044128
5.899999976158142,83,980.2786522798738,3101990.4099600986
5.899999976158142,85,98.21585243288533,2993303.202673712
5.899999976158142,88,-336.4803142901921,3098482.134338826
5.925000011920929,57,-7512.922621648578,4076369.955595483
5.925000011920929,60,2393.9521666251458,3006954.5561895818
5.925000011920929,61,480.53084641144125,4072505.7747273305
5.925000011920929,64,-1091.956838965504,3011765.7157718274
5.925000011920929,68,-2383.8561093524995,3444325.4147933847
5.925000011920929,69,-3516.195887618568,4074437.865161407
5.925000011920929,72,656.1805150317304,3009360.135980705
5.925000011920929,76,-361.32145118430674,3444801.7822573828
5.925000011920929,78,-61.17038468280596,2999804.4931334397
5.925000011920929,80,284.18542602057386,2987718.576282647
5.925000011920929,83,1001.1274752157726,3100716.3657606584
5.925000011920929,85,111.50752066888396,2993761.5347080436
5.925000011920929,88,-348.2772515651898,3097076.109019433
5.949999988079071,57,-7602.099603255593,4056902.0529144322
5.949999988079071,60,2429.012690812069,3006285.967643191
5.949999988079071,61,556.3240799694303,4053770.7347247284
5.949999988079071,64,-1136.9398118466288,3010795.332698052
5.949999988079071,68,-2409.059725676839,3435463.5644340306
5.949999988079071,69,-3522.8877616430814,4055336.3938195803
5.949999988079071,72,651.40233541426,3008540.6501706215
5.949999988079071,76,-348.8804350803221,3436145.963346865
5.949999988079071,78,-46.09394037942176,3000212.79517274
5.949999988079071,80,300.3316582001118,2988135.624628297
5.949999988079071,83,1024.7074365344806,3099379.8272527466
5.949999988079071,85,127.11885891034503,2994174.2099005184
5.949999988079071,88,-359.7315076815356,3095602.5490276995
5.975000023841858,57,-7696.128165466144,4037294.70821964
5.975000023841858,60,2466.26491579345,3005674.2894555572
5.975000023841858,61,625.8414996093308,4034904.0135092163
5.975000023841858,64,-1172.4803419668397,3009876.71068801
5.975000023841858,68,-2435.650227365574,3426586.6077634054
5.975000023841858,69,-3535.143332928407,4036099.360864428
5.975000023841858,72,651.0459686305622,3007775.5000717836
5.975000023841858,76,-335.90885929808786,3427476.435518464
5.975000023841858,78,-21.179299990855192,3000768.4030316016
5.975000023841858,80,303.23744799024155,2988695.0786146545
5.975000023841858,83,1051.5687738650388,3098119.2373177726
5.975000023841858,85,141.02907399969317,2994731.7408231283
5.975000023841858,88,-372.03200886896565,3094199.821231481
6.0,57,-7812.071111179059,4017556.149785938
6.0,60,2556.86659366981,3005435.0966853057
6.0,61,690.4543906402174,4015923.555252003
6.0,64,-1234.3924420534136,3009316.5654407395
6.0,68,-2445.9875397001374,3417924.109879248
6.0,69,-3560.8083602694205,4016739.8525189706
6.0,72,661.2370758081979,3007375.831063023
6.0,76,-341.28382796882244,3419022.867778955
6.0,78,-9.416801024710972,3001991.63483003
6.0,80,307.7840438979415,2989920.222837754
6.0,83,1092.1101772680622,3097284.879114042
6.0,85,149.18362143661525,2995955.928833892
6.0,88,-393.9893968155118,3093215.5867066635
6.025000000372529,57,-7541.877879337548,4011144.54453132
6.025000000372529,60,2253.9038543227825,2971709.519156263
6.025000000372529,61,963.5547543928844,4009593.3423030395
6.025000000372529,64,-1211.0537172748395,2975592.2677666266
6.025000000372529,68,-2136.6258743230546,3397487.59373331
6.025000000372529,69,-3289.1615624723318,4010368.94341718
6.025000000372529,72,521.4250685239717,2973650.893461445
6.025000000372529,76,-461.04939121737914,3398634.2073989944
6.025000000372529,78,1770.8236154151132,2997132.1484304764
6.025000000372529,80,-1068.4689151589048,2985182.20708003
6.025000000372529,83,1505.00259668462,3078360.271903852
6.025000000372529,85,351.1773501281042,2991157.1777552534
6.025000000372529,88,-802.4614064404705,3074345.835059167
6.050000000745058,57,-7272.0829071329945,4004732.3909233874
6.050000000745058,60,1950.635507625224,2937983.557785903
6.050000000745058,61,1236.7127467057705,4003262.6038382836
6.050000000745058,64,-1187.3601838593968,2941867.523277444
6.050000000745058,68,-1827.5653005568786,3377050.4633800546
6.050000000745058,69,-3017.685080213612,4003997.4973808355
6.050000000745058,72,381.63766188291345,2939925.5405316735
6.050000000745058,76,-580.6552945275081,3378244.919484442
6.050000000745058,78,3551.388863996772,2992271.895706664
6.050000000745058,80,-2445.2046517309423,2980443.381724634
6.050000000745058,83,1917.8537866139914,3059435.2377208737
6.050000000745058,85,553.092106132915,2986357.638715649
6.050000000745058,88,-1210.9508418444748,3055475.596574461
6.075000002980232,57,-7002.685664687601,3998319.688359088
6.075000002980232,60,1647.062651317796,2904257.2121469583
6.075000002980232,61,1509.9289809735342,3996931.3390882574
6.075000002980232,64,-1163.312031510288,2908142.332289682
6.075000002980232,68,-1518.805419301742,3356612.7192454273
6.075000002980232,69,-2746.378341857034,3997625.5137236724
6.075000002980232,72,241.875309903754,2906199.7722183196
6.075000002980232,76,-700.1012024843651,3357855.004770196
6.075000002980232,78,5332.280729752085,2987410.8870683685
6.075000002980232,80,-3822.431288528186,2975703.7572578928
6.075000002980232,83,2330.6656031517796,3040509.780615259
6.075000002980232,85,754.9247206119494,2981557.3221631306
6.075000002980232,88,-1619.461982803249,3036604.875692561
6.100000001490116,57,-6733.686470202827,3991906.4360467317
6.100000001490116,60,1343.1866134692698,2870530.483136134
6.100000001490116,61,1783.2026971596517,3990599.547451452
6.100000001490116,64,-1138.9093969018818,2874416.695697261
6.100000001490116,68,-1210.3461553943448,3336174.36241391
6.100000001490116,69,-2475.2418865215877,3991252.991749092
6.100000001490116,72,102.138608283694,2872473.5894166976
6.100000001490116,76,-819.3873770037002,3337464.4644229226
6.100000001490116,78,7113.489457288999,2982549.1332416595
6.100000001490116,80,-5200.143914040328,2970963.3441704684
6.100000001490116,83,2743.4342624067003,3021583.905366419
6.100000001490116,85,956.6727716243354,2976756.238706064
6.100000001490116,88,-2027.9926283385198,3017733.677085298
6.125,57,-6465.085322509433,3985492.6332032033
6.125,60,1039.0086117834094,2836803.371026569
6.125,61,2056.5338108931946,3984267.2281510923
6.125,64,-1114.1526231093794,2840690.6137605496
6.125,68,-902.1873270069186,3315735.3935880573
6.125,69,-2204.2757558081194,3984879.9306771476
6.125,72,-37.57200566298502,2838746.9923935593
6.125,76,-938.5138390002089,3317073.299186266
6.125,78,8895.008923907422,2977686.643456104
6.125,80,-6578.341007284195,2966222.151962394
6.125,83,3156.1577394893225,3002657.615768166
6.125,85,1158.3339583116135,2971954.397709249
6.125,88,-2436.542382304671,2998862.004631026
6.1500000059604645,57,-6196.882498825195,3979078.279171817
6.1500000059604645,60,734.5298396392222,2803075.876156383
6.1500000059604645,61,2329.9224424048352,3977934.3805192066
6.1500000059604645,64,-1089.0417698792353,2806964.0871201027
6.1500000059604645,68,-594.3288775338019,3295295.8135771938
6.1500000059604645,69,-1933.48002821018,3978506.329845512
6.1500000059604645,72,-177.25596512000652,2805019.981638243
6.1500000059604645,76,-1057.4803865224367,3296681.510010831
6.1500000059604645,78,10676.832666607397,2972823.427670133
6.1500000059604645,80,-7957.021571558621,2961480.190726525
6.1500000059604645,83,3568.833801064125,2983730.916000164
6.1500000059604645,85,1359.905547524388,2967151.809198329
6.1500000059604645,88,-2845.1109479336915,2979989.8627321376
6.174999997019768,57,-5929.07807531113,3972663.3733063648
6.174999997019768,60,429.7513167592524,2769347.9988927166
6.174999997019768,61,2603.368698971649,3971601.0039475504
6.174999997019768,64,-1063.577046487644,2773237.1165177273
6.174999997019768,68,-286.7707511686958,3274855.6231794953
6.174999997019768,69,-1662.8546881697407,3972132.1886269576
6.174999997019768,72,-316.91286486419585,2771292.5577052217
6.174999997019768,76,-1176.2869089542396,3276289.0978898806
6.174999997019768,78,12458.954740074569,2967959.495667507
6.174999997019768,80,-9336.18418222981,2956737.4701826223
6.174999997019768,83,3981.4604003096674,2964803.810200157
6.174999997019768,85,1561.3852789223793,2962348.482925065
6.174999997019768,88,-3253.697879162485,2961117.2556929328
6.200000002980232,57,-5661.672357349578,3966247.9148280574
6.200000002980232,60,124.67421302986077,2735619.739400164
6.200000002980232,61,2876.8723037700365,3965267.097677704
6.200000002980232,64,-1037.758642975259,2739509.702296512
6.200000002980232,68,20.487086991784963,3254414.822993992
6.200000002980232,69,-1392.400026789771,3965757.5062528807
6.200000002980232,72,-456.54221497269907,2737564.720848338
6.200000002980232,76,-1294.9334587764424,3255896.0635516327
6.200000002980232,78,14241.368906650441,2963094.856726544
6.200000002980232,80,-10715.827636345279,2951993.999744695
6.200000002980232,83,4394.035400688507,2945876.302183473
6.200000002980232,85,1762.7706351525812,2957544.4282356193
6.200000002980232,88,-3662.302850486438,2942244.187456079
6.2249999940395355,57,-5394.665377935766,3959831.9031413123
6.2249999940395355,60,-180.70046830266938,2701891.098260857
6.2249999940395355,61,3150.4334321401266,3958932.6611902593
6.2249999940395355,64,-1011.5866357816226,2705781.844972434
6.2249999940395355,68,327.44472001998156,3233973.4139123242
6.2249999940395355,69,-1122.1159728978196,3959382.282165786
6.2249999940395355,72,-596.143552042146,2703836.4716166453
6.2249999940395355,76,-1413.4198231242513,3235502.4079134213
6.2249999940395355,78,16024.069238680919,2958229.5199948535
6.2249999940395355,80,-12095.950873941256,2947249.7885826253
6.2249999940395355,83,4806.556742049926,2926948.3959166156
6.2249999940395355,85,1964.0591823698314,2952739.6542887394
6.2249999940395355,88,-4070.925533557936,2923370.6619454552
6.25,57,-5128.057508314568,3953415.337575256
6.25,60,-486.37158981048515,2668162.0753859263
6.25,61,3424.0519474957973,3952597.693761206
6.25,64,-985.0611529779349,2672053.545003472
6.25,68,634.1021342116387,3213531.3964435244
6.25,69,-852.0027804093852,3953006.515668231
6.25,72,-735.71637139421,2670107.810194699
6.25,76,-1531.7459705411125,3215108.1317177583
6.25,78,17807.049933893526,2953363.494369429
6.25,80,-13476.5523806757,2942504.8454845627
6.25,83,5219.022488767356,2908020.094914744
6.25,85,2165.2487766089134,2947934.169926996
6.25,88,-4479.565399026773,2904496.6829085983
6.2750000059604645,57,-4861.848921018858,3946998.2174294023
6.2750000059604645,60,-792.3382025418523,2634432.671439495
6.2750000059604645,61,3697.7279388212346,3946262.1948618907
6.2750000059604645,64,-958.1824006385468,2638324.802833854
6.2750000059604645,68,940.4593345514832,3193088.7714197207
6.2750000059604645,69,-582.0604910988118,3946630.2061456465
6.2750000059604645,72,-875.2603015901996,2636378.737136674
6.2750000059604645,76,-1649.9117874753106,3194713.2358071543
6.2750000059604645,78,19590.305036240607,2948496.789102638
6.2750000059604645,80,-14857.63125201611,2937759.180027828
6.2750000059604645,83,5631.430520517539,2889091.4032857944
6.2750000059604645,85,2366.3368921122483,2943127.984565233
6.2750000059604645,88,-4888.222269760674,2885622.254471559
6.300000011920929,57,-4596.039756994736,3940580.5420594253
6.300000011920929,60,-1098.5993119559785,2600702.88659609
6.300000011920929,61,3971.4614512634307,3939926.163763624
6.300000011920929,64,-930.9504545293921,2604595.619242168
6.300000011920929,68,1246.5163586816993,3172645.5394541547
6.300000011920929,69,-312.2891528656528,3940253.3529115245
6.300000011920929,72,-1014.7748832426853,2602649.252919129
6.300000011920929,76,-1767.9171314929,3174317.721029753
6.300000011920929,78,21373.828905390783,2943629.4127766397
6.300000011920929,80,-16239.186215753634,2933012.800539712
6.300000011920929,83,6043.7789035603455,2870162.3245599684
6.300000011920929,85,2567.3213448185743,2938321.1066581756
6.300000011920929,88,-5296.895705281594,2866747.3803640837
6.324999988079071,57,-4330.630365186345,3934162.310863737
6.324999988079071,60,-1405.1538160053783,2566972.721083867
6.324999988079071,61,4245.252538308486,3933589.5999190705
6.324999988079071,64,-903.3653256282282,2570865.9944980186
6.324999988079071,68,1552.273200374308,3152201.701186824
6.324999988079071,69,-42.68891343892983,3933875.9553914038
6.324999988079071,72,-1154.2595708168033,2568919.357790943
6.324999988079071,76,-1885.7618264236544,3153921.5881071957
6.324999988079071,78,23157.615856153094,2938761.3732300885
6.324999988079071,80,-17621.216128110656,2928265.715249358
6.324999988079071,83,6456.065729103688,2851232.8619439555
6.324999988079071,85,2768.1998640212187,2933513.544239723
6.324999988079071,88,-5705.585294105659,2847872.063975037
6.3499999940395355,57,-4065.6206719618795,3927743.523135247
6.3499999940395355,60,-1712.001007121327,2533242.175062555
6.3499999940395355,61,4519.10115033733,3927252.5026879804
6.3499999940395355,64,-875.4272877021103,2537135.929040129
6.3499999940395355,68,1857.729874310262,3131757.257142627
6.3499999940395355,69,226.74023918772536,3927498.012911614
6.3499999940395355,72,-1293.7141474117186,2535189.052051342
6.3499999940395355,76,-2003.4458536511793,3133524.837741265
6.3499999940395355,78,24941.66028835661,2933892.6792406
6.3499999940395355,80,-19003.719779286035,2923517.9328655973
6.3499999940395355,83,6868.288926765776,2832303.019107851
6.3499999940395355,85,2968.9702545352866,2928705.3060530988
6.3499999940395355,88,-6114.290748525284,2828996.3090756526
6.375,57,-3801.0112862489373,3921324.178402843
6.375,60,-2019.13981860266,2499511.2489955807
6.375,61,4793.007511904288,3920914.8716415176
6.375,64,-847.1361987339028,2503405.423252281
6.375,68,2162.886229509989,3111312.2080640565
6.375,69,495.9981128276752,3921119.5250221803
6.375,72,-1433.1380086682814,2501458.3361239308
6.375,76,-2120.9688944437125,3113127.4706623126
6.375,78,26725.956616178424,2929023.338362404
6.375,80,-20386.696103860144,2918769.460904705
6.375,83,7280.446616852095,2813372.799314148
6.375,85,3169.63025615914,2923896.3996335547
6.375,88,-6523.011600268119,2810120.118863079
6.4000000059604645,57,-3536.802119293073,3914904.27645735
6.4000000059604645,60,-2326.570578160172,2465779.9419788755
6.4000000059604645,61,5066.971759389933,3914576.70654279
6.4000000059604645,64,-818.4917125544498,2469674.476708505
6.4000000059604645,68,2467.7416963529863,3090866.553811403
6.4000000059604645,69,765.0848200484302,3914740.49150007
6.4000000059604645,72,-1572.5311453573108,2467727.2093436904
6.4000000059604645,76,-2238.330474730069,3092729.4869688354
6.4000000059604645,78,28510.498999168012,2924153.356947625
6.4000000059604645,80,-21770.143226708617,2914020.305929752
6.4000000059604645,83,7692.536165424312,2794442.2048699604
6.4000000059604645,85,3370.177886229698,2919086.8314386886
6.4000000059604645,88,-6931.7469714837225,2791243.4959759405
6.425000011920929,57,-3272.9935866890337,3908483.816166731
6.425000011920929,60,-2634.2910995710145,2432048.255306508
6.425000011920929,61,5340.994046922161,3908238.006400832
6.425000011920929,64,-789.4944645785299,2435943.0907886284
6.425000011920929,68,2772.2968952169767,3070420.2956241025
6.425000011920929,69,1034.0002301165637,3908360.9112837818
6.425000011920929,72,-1711.8927820747722,2433995.673047568
6.425000011920929,76,-2355.530759148651,3072330.8880231595
