step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,127,300,1e-06,,198.3203476656302,0.625,0.25
S1_PLUS,1,532,primary,128,302,1e-06,,-22.63933023509937,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1e-06,,16.54532055307144,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1e-06,,1.236408235973287e-07,0.625,0.375
S1_PLUS,1,532,primary,131,309,1e-06,,-5.851837508583523e-08,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1e-06,,-1.362612287953428e-07,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1e-06,,211.5940242320686,0.625,0.5
S1_PLUS,1,532,primary,134,316,1e-06,,146.6905554191588,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1e-06,,-3.975083864185193e-08,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1e-06,,1.005547620135359e-07,0.625,0.625
S1_PLUS,1,532,primary,137,323,1e-06,,4.541584313616054e-08,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1e-06,,4.541584313617323e-08,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1e-06,,198.2302628251777,0.625,0.75
S1_PLUS,1,532,primary,140,330,1e-06,,-22.62904654692288,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1e-06,,-2.279423640980122e-07,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1e-06,,-35.66100026291328,0.625,0.875
S1_PLUS,1,532,primary,143,337,1e-06,,15.8030731798987,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1e-06,,16.53780511226226,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1e-06,,17.83791549181682,0.625,1
S1_PLUS,1,532,primary,146,344,1e-06,,26.00493532675616,0.5625,1
S1_PLUS,1,532,primary,147,347,1e-06,,157.6384871212742,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1e-06,,2.842000678068468,0.75,0
S1_PLUS,1,532,primary,149,351,1e-06,,-21.81662739479384,0.75,0.125
S1_PLUS,1,532,primary,150,353,1e-06,,-10.80297158392956,0.6875,0
S1_PLUS,1,532,primary,151,356,1e-06,,28.20724794231283,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1e-06,,64.99404330998976,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1e-06,,-95.75610936888174,0.75,0.25
S1_PLUS,1,532,primary,154,363,1e-06,,170.9892888693629,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1e-06,,118.0309067371574,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1e-06,,198.2302630231778,0.75,0.375
S1_PLUS,1,532,primary,157,370,1e-06,,-2.143340158020406e-07,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1e-06,,170.9116190099184,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1e-06,,25.6607639361915,0.75,0.5
S1_PLUS,1,532,primary,160,377,1e-06,,-22.62904665053033,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1e-06,,-22.62904660263519,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1e-06,,198.2302628252478,0.75,0.625
S1_PLUS,1,532,primary,163,384,1e-06,,-2.279423640980735e-07,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1e-06,,-22.62904654693124,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1e-06,,-95.73435701131172,0.75,0.75
S1_PLUS,1,532,primary,166,391,1e-06,,170.9116191850343,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1e-06,,170.9116191850938,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1e-06,,-21.80380113581593,0.75,0.875
S1_PLUS,1,532,primary,169,398,1e-06,,28.1944351562764,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1e-06,,117.9743458476023,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1e-06,,2.841104307818214,0.75,1
S1_PLUS,1,532,primary,172,405,1e-06,,-10.79806445552255,0.6875,1
S1_PLUS,1,532,primary,173,408,1e-06,,64.96413120860761,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1e-06,,-18.92533202752414,0.875,0
S1_PLUS,1,532,primary,175,412,1e-06,,2.639256162877836,0.875,0.125
S1_PLUS,1,532,primary,176,414,1e-06,,65.26826407019814,0.8125,0
S1_PLUS,1,532,primary,177,417,1e-06,,82.51769677145877,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1e-06,,94.57795364984807,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1e-06,,-21.80224547998977,0.875,0.25
S1_PLUS,1,532,primary,180,424,1e-06,,117.9713962494046,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1e-06,,82.47309645748591,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1e-06,,-35.66100028249458,0.875,0.375
S1_PLUS,1,532,primary,183,431,1e-06,,16.53780514227071,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1e-06,,28.19443521980212,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1e-06,,193.6762216456207,0.875,0.5
S1_PLUS,1,532,primary,186,438,1e-06,,-22.62904643156151,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1e-06,,15.80307311567555,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1e-06,,-35.6610002629259,0.875,0.625
S1_PLUS,1,532,primary,189,445,1e-06,,16.53780511226801,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1e-06,,15.80307317990418,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1e-06,,-21.80380113582684,0.875,0.75
S1_PLUS,1,532,primary,192,452,1e-06,,117.9743458476482,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1e-06,,28.19443515628636,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1e-06,,2.635613559467542,0.875,0.875
S1_PLUS,1,532,primary,195,459,1e-06,,82.47476853639263,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1e-06,,82.47476853642691,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1e-06,,-18.91189269771245,0.875,1
S1_PLUS,1,532,primary,198,466,1e-06,,65.23787782962134,0.8125,1
S1_PLUS,1,532,primary,199,469,1e-06,,94.59826361591078,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1e-06,,-4.433222436832666,1,0
S1_PLUS,1,532,primary,201,473,1e-06,,-18.91440608791086,1,0.125
S1_PLUS,1,532,primary,202,475,1e-06,,38.77509843644664,0.9375,0
S1_PLUS,1,532,primary,203,478,1e-06,,94.56542537178322,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1e-06,,38.77509850432335,1,0.0625
S1_PLUS,1,532,primary,205,483,1e-06,,2.840899570642725,1,0.25
S1_PLUS,1,532,primary,206,485,1e-06,,64.96433323622161,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1e-06,,65.23826139345393,1,0.1875
S1_PLUS,1,532,primary,208,490,1e-06,,17.83791552153673,1,0.375
S1_PLUS,1,532,primary,209,492,1e-06,,157.638487076781,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1e-06,,-10.79806445972468,1,0.3125
S1_PLUS,1,532,primary,211,497,1e-06,,-52.48609889110825,1,0.5
S1_PLUS,1,532,primary,212,499,1e-06,,168.2526506037231,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1e-06,,26.00493534581171,1,0.4375
S1_PLUS,1,532,primary,214,504,1e-06,,17.8379154918235,1,0.625
S1_PLUS,1,532,primary,215,506,1e-06,,157.6384871213293,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1e-06,,26.00493532676536,1,0.5625
S1_PLUS,1,532,primary,217,511,1e-06,,2.841104307819004,1,0.75
S1_PLUS,1,532,primary,218,513,1e-06,,64.96413120863062,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1e-06,,-10.79806445552638,1,0.6875
S1_PLUS,1,532,primary,220,518,1e-06,,-18.91189269772075,1,0.875
S1_PLUS,1,532,primary,221,520,1e-06,,94.59826361592047,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1e-06,,65.23787782964459,1,0.8125
S1_PLUS,1,532,primary,223,525,1e-06,,-4.435395382824717,1,1
S1_PLUS,1,532,primary,224,527,1e-06,,38.79410387877541,0.9375,1
S1_PLUS,1,532,primary,225,530,1e-06,,38.79410387877518,1,0.9375
S1_MINUS,1,532,secondary,1,532,-1e-06,-9.936987606152027e-05,-835.1810768826837,4.22259435010291e-32,1.877530874670448e-32
S1_MINUS,1,532,secondary,2,535,-1e-06,-0.0001000604745370185,-834.1352722263532,1,9.326075367100446e-33
S1_MINUS,1,532,secondary,3,536,-1e-06,-0.000100060474537059,-834.1352722262933,4.771060471603007e-33,1
S1_MINUS,1,532,secondary,4,539,-1e-06,-0.0001000114896798436,-834.2290165418088,1,1
S1_MINUS,1,532,secondary,5,543,-1e-06,-0.000100079526274033,3336.069109705762,0.5,2.92317044922316e-34
S1_MINUS,1,532,secondary,6,547,-1e-06,-0.0001001249139615892,3336.937875898167,0.5,1
S1_MINUS,1,532,secondary,7,548,-1e-06,-0.0001000795262740086,3336.069109705599,2.989247466241277e-34,0.5
S1_MINUS,1,532,secondary,8,551,-1e-06,-0.0001001249139615595,3336.9378758979,1,0.5
S1_MINUS,1,532,primary,1,2,-1e-06,,-4.407953460128008,0,0
S1_MINUS,1,532,primary,2,3,-1e-06,,-18.99284868161601,0.125,0
S1_MINUS,1,532,primary,3,6,-1e-06,,-18.99284868161011,0,0.125
S1_MINUS,1,532,primary,4,7,-1e-06,,2.675956638210665,0.125,0.125
S1_MINUS,1,532,primary,5,10,-1e-06,,38.55408247956348,0.0625,0
S1_MINUS,1,532,primary,6,14,-1e-06,,94.2399777875284,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-1e-06,,38.55408247956345,0,0.0625
S1_MINUS,1,532,primary,8,19,-1e-06,,94.23997778753512,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-1e-06,,2.843478101053876,0,0.25
S1_MINUS,1,532,primary,10,23,-1e-06,,-21.8562519411323,0.125,0.25
S1_MINUS,1,532,primary,11,26,-1e-06,,65.10050669052353,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-1e-06,,65.37786268503517,0,0.1875
S1_MINUS,1,532,primary,13,31,-1e-06,,82.66526919462333,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-1e-06,,17.87442841931921,0,0.375
S1_MINUS,1,532,primary,15,35,-1e-06,,-35.73399673380926,0.125,0.375
S1_MINUS,1,532,primary,16,38,-1e-06,,157.9611667396779,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-1e-06,,-10.82016765161752,0,0.3125
S1_MINUS,1,532,primary,18,43,-1e-06,,28.25214819893722,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-1e-06,,-52.59353567761217,0,0.5
S1_MINUS,1,532,primary,20,47,-1e-06,,194.072670292195,0.125,0.5
S1_MINUS,1,532,primary,21,50,-1e-06,,168.5970556764996,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-1e-06,,26.05816663695468,0,0.4375
S1_MINUS,1,532,primary,23,55,-1e-06,,15.83542139774864,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-1e-06,,17.87442873965622,0,0.625
S1_MINUS,1,532,primary,25,59,-1e-06,,-35.7339968110318,0.125,0.625
S1_MINUS,1,532,primary,26,62,-1e-06,,157.9611669531826,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-1e-06,,26.05816626295983,0,0.5625
S1_MINUS,1,532,primary,28,67,-1e-06,,15.83542169056307,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-1e-06,,2.846365088350279,0,0.75
S1_MINUS,1,532,primary,30,71,-1e-06,,-21.84767222827418,0.125,0.75
S1_MINUS,1,532,primary,31,74,-1e-06,,65.09765767222257,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-1e-06,,-10.82016762749466,0,0.6875
S1_MINUS,1,532,primary,33,79,-1e-06,,28.25214805266559,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-1e-06,,-18.95741388050565,0,0.875
S1_MINUS,1,532,primary,35,83,-1e-06,,2.64820505722355,0.125,0.875
S1_MINUS,1,532,primary,36,86,-1e-06,,94.70293813350574,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-1e-06,,65.3724560536313,0,0.8125
S1_MINUS,1,532,primary,38,91,-1e-06,,82.64412359447601,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-1e-06,,-4.438587671227197,0,1
S1_MINUS,1,532,primary,40,95,-1e-06,,-18.96833982005722,0.125,1
S1_MINUS,1,532,primary,41,98,-1e-06,,38.82202488966502,0.0625,1
S1_MINUS,1,532,primary,42,102,-1e-06,,38.82202495763296,0,0.9375
S1_MINUS,1,532,primary,43,103,-1e-06,,94.71546641118266,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-1e-06,,2.843478101054378,0.25,0
S1_MINUS,1,532,primary,45,107,-1e-06,,-21.85625194114006,0.25,0.125
S1_MINUS,1,532,primary,46,109,-1e-06,,65.37786268505133,0.1875,0
S1_MINUS,1,532,primary,47,112,-1e-06,,82.66526919464738,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-1e-06,,65.10050669053976,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-1e-06,,-95.93031463246075,0.25,0.25
S1_MINUS,1,532,primary,50,119,-1e-06,,118.2158260566747,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-1e-06,,118.2158260567069,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-1e-06,,198.6360328535714,0.25,0.375
S1_MINUS,1,532,primary,53,126,-1e-06,,16.57165699241044,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-1e-06,,171.2614677946025,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-1e-06,,25.71329062090458,0.25,0.5
S1_MINUS,1,532,primary,56,133,-1e-06,,-22.67536752205598,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-1e-06,,-22.67536752856977,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-1e-06,,198.636032307831,0.25,0.625
S1_MINUS,1,532,primary,59,140,-1e-06,,16.57165708266445,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-1e-06,,-22.67536736591012,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-1e-06,,-95.95207300462789,0.25,0.75
S1_MINUS,1,532,primary,62,147,-1e-06,,118.2128840839823,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-1e-06,,171.2614682052638,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-1e-06,,-21.86205414313666,0.25,0.875
S1_MINUS,1,532,primary,65,154,-1e-06,,82.6887239083724,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-1e-06,,118.2723945719024,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-1e-06,,2.847466195636684,0.25,1
S1_MINUS,1,532,primary,68,161,-1e-06,,65.40245873005524,0.1875,1
S1_MINUS,1,532,primary,69,164,-1e-06,,65.12736774593455,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-1e-06,,17.87442841932381,0.375,0
S1_MINUS,1,532,primary,71,168,-1e-06,,-35.73399673381776,0.375,0.125
S1_MINUS,1,532,primary,72,170,-1e-06,,-10.82016765162003,0.3125,0
S1_MINUS,1,532,primary,73,173,-1e-06,,28.25214819894391,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-1e-06,,157.9611667397166,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-1e-06,,198.63603285362,0.375,0.25
S1_MINUS,1,532,primary,76,180,-1e-06,,171.2614677946441,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-1e-06,,16.57165699241436,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-1e-06,,-1.891300730658853e-07,0.375,0.375
S1_MINUS,1,532,primary,79,187,-1e-06,,4.146739460942798e-07,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-1e-06,,4.146739460943572e-07,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-1e-06,,212.0271482108342,0.375,0.5
S1_MINUS,1,532,primary,82,194,-1e-06,,-22.67536730467842,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-1e-06,,-7.136594524591594e-08,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-1e-06,,-1.244235800828669e-07,0.375,0.625
S1_MINUS,1,532,primary,85,201,-1e-06,,1.370693602656854e-07,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-1e-06,,5.889762687656928e-08,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-1e-06,,198.7261169500058,0.375,0.75
S1_MINUS,1,532,primary,88,208,-1e-06,,171.3391380645761,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-1e-06,,2.157011368460369e-07,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-1e-06,,-35.75020263142936,0.375,0.875
S1_MINUS,1,532,primary,91,215,-1e-06,,28.26496077469929,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-1e-06,,16.57917249272392,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-1e-06,,17.88253498077325,0.375,1
S1_MINUS,1,532,primary,94,222,-1e-06,,-10.825074751705,0.3125,1
S1_MINUS,1,532,primary,95,225,-1e-06,,158.0328048631702,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-1e-06,,-52.59353567762458,0.5,0
S1_MINUS,1,532,primary,97,229,-1e-06,,194.072670292243,0.5,0.125
S1_MINUS,1,532,primary,98,231,-1e-06,,26.05816663696048,0.4375,0
S1_MINUS,1,532,primary,99,234,-1e-06,,15.83542139775217,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-1e-06,,168.5970556765402,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-1e-06,,25.71329062091089,0.5,0.25
S1_MINUS,1,532,primary,102,241,-1e-06,,-22.67536752857533,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-1e-06,,-22.67536752206159,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-1e-06,,212.027148210886,0.5,0.375
S1_MINUS,1,532,primary,105,248,-1e-06,,-7.136594524592971e-08,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-1e-06,,-22.67536730468395,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-1e-06,,-120.116868549269,0.5,0.5
S1_MINUS,1,532,primary,108,255,-1e-06,,146.9908253911419,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-1e-06,,146.9908253911778,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-1e-06,,212.1233059545074,0.5,0.625
S1_MINUS,1,532,primary,111,262,-1e-06,,4.003804613707868e-08,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-1e-06,,147.0574881195871,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-1e-06,,25.72495197863983,0.5,0.75
S1_MINUS,1,532,primary,114,269,-1e-06,,-22.68565099828434,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-1e-06,,-22.68565095003956,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-1e-06,,194.1606854787029,0.5,0.875
S1_MINUS,1,532,primary,117,276,-1e-06,,15.84260312263792,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-1e-06,,-22.68565117013105,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-1e-06,,-52.61738759805083,0.5,1
S1_MINUS,1,532,primary,120,283,-1e-06,,26.06998412508806,0.4375,1
S1_MINUS,1,532,primary,121,286,-1e-06,,168.6735170678723,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-1e-06,,17.87442873966074,0.625,0
S1_MINUS,1,532,primary,123,290,-1e-06,,-35.73399681104047,0.625,0.125
S1_MINUS,1,532,primary,124,292,-1e-06,,26.05816626296572,0.5625,0
S1_MINUS,1,532,primary,125,295,-1e-06,,15.83542169056665,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-1e-06,,157.9611669532212,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-1e-06,,198.6360323078796,0.625,0.25
S1_MINUS,1,532,primary,128,302,-1e-06,,-22.67536736591567,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-1e-06,,16.5716570826685,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-1e-06,,-1.244235800828578e-07,0.625,0.375
S1_MINUS,1,532,primary,131,309,-1e-06,,5.8897626876581e-08,0.5625,0.375
S1_MINUS,1,532,primary,132,312,-1e-06,,1.370693602657043e-07,0.625,0.3125
S1_MINUS,1,532,primary,133,314,-1e-06,,212.1233059544444,0.625,0.5
S1_MINUS,1,532,primary,134,316,-1e-06,,147.0574881195433,0.5625,0.5
S1_MINUS,1,532,primary,135,319,-1e-06,,4.003804613707083e-08,0.625,0.4375
S1_MINUS,1,532,primary,136,321,-1e-06,,-1.010908124737763e-07,0.625,0.625
S1_MINUS,1,532,primary,137,323,-1e-06,,-4.574159217405669e-08,0.5625,0.625
S1_MINUS,1,532,primary,138,326,-1e-06,,-4.574159217404603e-08,0.625,0.5625
S1_MINUS,1,532,primary,139,328,-1e-06,,198.7261171490968,0.625,0.75
S1_MINUS,1,532,primary,140,330,-1e-06,,-22.68565105430746,0.5625,0.75
S1_MINUS,1,532,primary,141,333,-1e-06,,2.292411496148286e-07,0.625,0.6875
S1_MINUS,1,532,primary,142,335,-1e-06,,-35.75020265112089,0.625,0.875
S1_MINUS,1,532,primary,143,337,-1e-06,,15.84260305810786,0.5625,0.875
S1_MINUS,1,532,primary,144,340,-1e-06,,16.57917252299372,0.625,0.8125
S1_MINUS,1,532,primary,145,342,-1e-06,,17.88253501062792,0.625,1
S1_MINUS,1,532,primary,146,344,-1e-06,,26.06998414419216,0.5625,1
S1_MINUS,1,532,primary,147,347,-1e-06,,158.0328048184391,0.625,0.9375
S1_MINUS,1,532,primary,148,349,-1e-06,,2.84636508835041,0.75,0
S1_MINUS,1,532,primary,149,351,-1e-06,,-21.84767222828256,0.75,0.125
S1_MINUS,1,532,primary,150,353,-1e-06,,-10.82016762749707,0.6875,0
S1_MINUS,1,532,primary,151,356,-1e-06,,28.25214805267266,0.6875,0.125
S1_MINUS,1,532,primary,152,359,-1e-06,,65.09765767223853,0.75,0.0625
S1_MINUS,1,532,primary,153,361,-1e-06,,-95.95207300462555,0.75,0.25
S1_MINUS,1,532,primary,154,363,-1e-06,,171.2614682053055,0.6875,0.25
S1_MINUS,1,532,primary,155,366,-1e-06,,118.2128840840147,0.75,0.1875
S1_MINUS,1,532,primary,156,368,-1e-06,,198.7261169499461,0.75,0.375
S1_MINUS,1,532,primary,157,370,-1e-06,,2.157011368459806e-07,0.6875,0.375
S1_MINUS,1,532,primary,158,373,-1e-06,,171.3391380645261,0.75,0.3125
S1_MINUS,1,532,primary,159,375,-1e-06,,25.72495197863226,0.75,0.5
S1_MINUS,1,532,primary,160,377,-1e-06,,-22.68565095003282,0.6875,0.5
S1_MINUS,1,532,primary,161,380,-1e-06,,-22.68565099827772,0.75,0.4375
S1_MINUS,1,532,primary,162,382,-1e-06,,198.7261171490393,0.75,0.625
S1_MINUS,1,532,primary,163,384,-1e-06,,2.292411496147774e-07,0.6875,0.625
S1_MINUS,1,532,primary,164,387,-1e-06,,-22.68565105430086,0.75,0.5625
S1_MINUS,1,532,primary,165,389,-1e-06,,-95.97382536183719,0.75,0.75
S1_MINUS,1,532,primary,166,391,-1e-06,,171.3391378883304,0.6875,0.75
S1_MINUS,1,532,primary,167,394,-1e-06,,171.3391378882776,0.75,0.6875
S1_MINUS,1,532,primary,168,396,-1e-06,,-21.86049848729308,0.75,0.875
S1_MINUS,1,532,primary,169,398,-1e-06,,28.26496083853695,0.6875,0.875
S1_MINUS,1,532,primary,170,401,-1e-06,,118.2694449733979,0.75,0.8125
S1_MINUS,1,532,primary,171,403,-1e-06,,2.84726145858349,0.75,1
S1_MINUS,1,532,primary,172,405,-1e-06,,-10.82507475592017,0.6875,1
S1_MINUS,1,532,primary,173,408,-1e-06,,65.127569773441,0.75,0.9375
S1_MINUS,1,532,primary,174,410,-1e-06,,-18.95741388051368,0.875,0
S1_MINUS,1,532,primary,175,412,-1e-06,,2.64820505722491,0.875,0.125
S1_MINUS,1,532,primary,176,414,-1e-06,,65.37245605364804,0.8125,0
S1_MINUS,1,532,primary,177,417,-1e-06,,82.64412359450147,0.8125,0.125
S1_MINUS,1,532,primary,178,420,-1e-06,,94.70293813348556,0.875,0.0625
S1_MINUS,1,532,primary,179,422,-1e-06,,-21.86205414312812,0.875,0.25
S1_MINUS,1,532,primary,180,424,-1e-06,,118.2723945718636,0.8125,0.25
S1_MINUS,1,532,primary,181,427,-1e-06,,82.68872390834477,0.875,0.1875
S1_MINUS,1,532,primary,182,429,-1e-06,,-35.75020263141899,0.875,0.375
S1_MINUS,1,532,primary,183,431,-1e-06,,16.57917249271912,0.8125,0.375
S1_MINUS,1,532,primary,184,434,-1e-06,,28.26496077469118,0.875,0.3125
S1_MINUS,1,532,primary,185,436,-1e-06,,194.1606854786454,0.875,0.5
S1_MINUS,1,532,primary,186,438,-1e-06,,-22.68565117012432,0.8125,0.5
S1_MINUS,1,532,primary,187,441,-1e-06,,15.84260312263316,0.875,0.4375
S1_MINUS,1,532,primary,188,443,-1e-06,,-35.75020265111032,0.875,0.625
S1_MINUS,1,532,primary,189,445,-1e-06,,16.57917252298873,0.8125,0.625
S1_MINUS,1,532,primary,190,448,-1e-06,,15.84260305810279,0.875,0.5625
S1_MINUS,1,532,primary,191,450,-1e-06,,-21.86049848728342,0.875,0.75
S1_MINUS,1,532,primary,192,452,-1e-06,,118.269444973359,0.8125,0.75
S1_MINUS,1,532,primary,193,455,-1e-06,,28.26496083852876,0.875,0.6875
S1_MINUS,1,532,primary,194,457,-1e-06,,2.651847660485141,0.875,0.875
S1_MINUS,1,532,primary,195,459,-1e-06,,82.68705182935251,0.8125,0.875
S1_MINUS,1,532,primary,196,462,-1e-06,,82.68705182932291,0.875,0.8125
S1_MINUS,1,532,primary,197,464,-1e-06,,-18.97085321023365,0.875,1
S1_MINUS,1,532,primary,198,466,-1e-06,,65.40284229405191,0.8125,1
S1_MINUS,1,532,primary,199,469,-1e-06,,94.68262816735304,0.875,0.9375
S1_MINUS,1,532,primary,200,471,-1e-06,,-4.438587671225431,1,0
S1_MINUS,1,532,primary,201,473,-1e-06,,-18.96833982005236,1,0.125
S1_MINUS,1,532,primary,202,475,-1e-06,,38.82202495761727,0.9375,0
S1_MINUS,1,532,primary,203,478,-1e-06,,94.7154664111476,0.9375,0.125
S1_MINUS,1,532,primary,204,481,-1e-06,,38.82202488964937,1,0.0625
S1_MINUS,1,532,primary,205,483,-1e-06,,2.847466195635601,1,0.25
S1_MINUS,1,532,primary,206,485,-1e-06,,65.12736774591565,0.9375,0.25
S1_MINUS,1,532,primary,207,488,-1e-06,,65.40245873003569,1,0.1875
S1_MINUS,1,532,primary,208,490,-1e-06,,17.88253498076832,1,0.375
S1_MINUS,1,532,primary,209,492,-1e-06,,158.0328048631229,0.9375,0.375
S1_MINUS,1,532,primary,210,495,-1e-06,,-10.82507475170176,1,0.3125
S1_MINUS,1,532,primary,211,497,-1e-06,,-52.61738759803502,1,0.5
S1_MINUS,1,532,primary,212,499,-1e-06,,168.6735170678219,0.9375,0.5
S1_MINUS,1,532,primary,213,502,-1e-06,,26.06998412508043,1,0.4375
S1_MINUS,1,532,primary,214,504,-1e-06,,17.88253501062317,1,0.625
S1_MINUS,1,532,primary,215,506,-1e-06,,158.032804818392,0.9375,0.625
S1_MINUS,1,532,primary,216,509,-1e-06,,26.06998414418402,1,0.5625
S1_MINUS,1,532,primary,217,511,-1e-06,,2.847261458582898,1,0.75
S1_MINUS,1,532,primary,218,513,-1e-06,,65.12756977342171,0.9375,0.75
S1_MINUS,1,532,primary,219,516,-1e-06,,-10.82507475591674,1,0.6875
