stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
14,0.014,1,6,0.7878864594602203,0.2144795659435643,0.7888998161753263,600,-245731881.6979592,-112096142.5205726,-0.0003222674131393433,11322386.51994477,-7.030719538166688e-10,-4.738245572956656e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,2.224466254383331e-19,5.357577069792504e-19,-0.001060515194708454,-0.0001918828900554406,0.0005367420363261863,0.000147191024759282,-9.139935399616691e-21,-6.159719244843652e-20,5.654002431750211e-05,0.0001950540562949461,-0.0002515940806124496,0.003851947085552271,1.623955891153812e-19,1.418558571017436e-20,0.006991467098497198,2.82202129665781e-07,2.162685048616269e-08,-3.03828980151944e-07,8.363355328281301e-07,4.54117874213099e-23,4.321124569469946e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,7,0.2111135405397798,0.7895204340564357,0.7888998161753263,600,-245731881.6979593,-112096142.5205727,-0.000322297215461731,11322386.51994478,5.361160068301709e-09,-7.695076156948662e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,-1.914696297515204e-19,8.938299950973984e-19,-0.001060515194708455,-0.0001918828900554409,0.0005367420363261867,0.0001471910247592822,6.969508088792223e-20,-1.000359900403326e-19,5.654002431750189e-05,0.0001950540562949463,-0.0002515940806124503,0.003851947085552271,-3.835017462802411e-19,3.789229064879601e-20,0.006991467098497197,2.822021296657809e-07,2.162685048616272e-08,-3.038289801519438e-07,8.363355328281301e-07,-8.266415321042744e-23,4.082023381914163e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,8,0.7878864594602202,0.7918298351331943,0.7888998161753265,600,-245731881.6979593,-112096142.5205727,-0.000322297215461731,11322386.51994478,3.296987468816622e-09,-4.658502105062547e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,-4.093282733277783e-19,1.294195419726436e-18,-0.001060515194708455,-0.0001918828900554409,0.0005367420363261867,0.0001471910247592821,4.286083709461611e-20,-6.056052736581311e-20,5.654002431750146e-05,0.0001950540562949463,-0.000251594080612449,0.003851947085552272,-2.065546641356571e-19,4.117284638453804e-20,0.006991467098497197,2.822021296657809e-07,2.162685048616271e-08,-3.038289801519439e-07,8.363355328281301e-07,-2.863088990653701e-23,5.552812207033579e-23,1.228021555748997e-06,0.1249105749929669
15,0.015,1,1,0.2109022156743746,0.2121701648668057,0.2115923672350533,600,-249404285.6896988,-119081152.8183303,-0.0002953112125396729,5128613.712521284,1.095304532665455e-09,-4.411181755836878e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,1.998775697086e-20,1.35482712627885e-19,-0.001068399699220556,-0.0002212993355566605,0.0005527281577605677,6.667197826277668e-05,1.423895892465091e-20,-5.734536282587939e-20,-0.0009369889397672227,0.000224467873287627,0.0007125210664795953,0.003932458937263762,5.010343948018695e-20,1.13779212242616e-20,0.008123051259777499,1.934173464213987e-07,2.425535902540883e-08,-2.176727054468076e-07,8.435303178431737e-07,6.586463644929129e-24,2.705512916444716e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,2,0.7870977843256255,0.2144795659435643,0.2115923672350533,600,-249404285.6896987,-119081152.8183302,-0.0002951323986053467,5128613.712521286,1.122990909282471e-10,-4.128517773875249e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-2.076519159301623e-20,1.424345252482708e-19,-0.001068399699220556,-0.0002212993355566605,0.0005527281577605679,6.667197826277673e-05,1.459888182067212e-21,-5.367073106037827e-20,-0.0009369889397672219,0.0002244678732876267,0.0007125210664795944,0.003932458937263763,7.097221897291584e-20,-1.107843949388959e-19,0.008123051259777499,1.934173464213987e-07,2.425535902540881e-08,-2.176727054468078e-07,8.435303178431738e-07,1.765851894172655e-23,-1.26828943038896e-24,1.329143373143221e-06,0.1249079125731943
15,0.015,1,3,0.2109022156743746,0.7895204340564358,0.2115923672350533,600,-249404285.689699,-119081152.8183305,-0.000295490026473999,5128613.712521284,-7.637051600515133e-10,-4.48863296069421e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-5.435795202504095e-20,1.081743577263223e-19,-0.001068399699220556,-0.000221299335556661,0.0005527281577605672,6.667197826277671e-05,-9.928167080669671e-21,-5.835222848902473e-20,-0.0009369889397672221,0.0002244678732876272,0.0007125210664795945,0.003932458937263761,-1.095812644819846e-19,-4.855772902515173e-20,0.008123051259777497,1.934173464213987e-07,2.42553590254089e-08,-2.176727054468077e-07,8.435303178431737e-07,-1.940884057961155e-23,1.467695930291312e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,4,0.7870977843256255,0.7918298351331944,0.2115923672350533,600,-249404285.6896985,-119081152.8183301,-0.0002949982881546021,5128613.712521288,-5.243919201287729e-09,-3.668564954741647e-09,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-2.723523537349332e-19,4.678432916193731e-19,-0.001068399699220555,-0.00022129933555666,0.0005527281577605677,6.667197826277672e-05,-6.817094961674046e-20,-4.769134441164141e-20,-0.0009369889397672227,0.0002244678732876262,0.0007125210664795944,0.003932458937263762,-1.002035946543503e-19,2.357104716907445e-19,0.008123051259777497,1.934173464213987e-07,2.425535902540875e-08,-2.176727054468078e-07,8.435303178431738e-07,1.117353985764914e-23,7.540331849436274e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,5,0.2109022156743747,0.2121701648668058,0.7896734650150012,600,-249404285.6896987,-119081152.8183303,-0.0002951622009277344,5128613.712521286,1.31402291396226e-09,-1.085852450295587e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,2.289189501478692e-19,5.6903436852846e-19,-0.001068399699220556,-0.0002212993355566603,0.0005527281577605676,6.667197826277671e-05,1.708229788150937e-20,-1.411608185384264e-19,-0.0009369889397672221,0.0002244678732876267,0.0007125210664795948,0.003932458937263763,1.270705084342448e-19,-1.234593206958053e-19,0.008123051259777499,1.934173464213987e-07,2.42553590254088e-08,-2.176727054468076e-07,8.435303178431737e-07,2.717110442349115e-23,2.866622470115248e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,6,0.7870977843256255,0.2144795659435643,0.7896734650150011,600,-249404285.6896985,-119081152.8183301,-0.0002949982881546021,5128613.71252128,-3.194381360118031e-10,-1.535860718924211e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,1.890460143601953e-19,1.360871812611052e-19,-0.001068399699220555,-0.0002212993355566601,0.0005527281577605677,6.667197826277664e-05,-4.15269576815344e-21,-1.996618934601473e-19,-0.0009369889397672223,0.0002244678732876264,0.0007125210664795946,0.003932458937263761,1.566500196247407e-19,-2.270919255520125e-19,0.008123051259777499,1.934173464213987e-07,2.42553590254088e-08,-2.176727054468078e-07,8.435303178431737e-07,4.480497438608626e-23,2.154159540268979e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,7,0.2109022156743747,0.7895204340564357,0.7896734650150012,600,-249404285.6896986,-119081152.8183302,-0.0002950727939605713,5128613.712521288,-1.343831684163247e-09,-1.103577751472893e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-1.100156152272434e-19,8.660456999022252e-19,-0.001068399699220556,-0.0002212993355566602,0.0005527281577605678,6.667197826277671e-05,-1.746981189412221e-20,-1.43465107691476e-19,-0.000936988939767223,0.0002244678732876265,0.0007125210664795943,0.003932458937263761,-4.050490059371723e-19,-1.356591941633664e-19,0.008123051259777499,1.934173464213987e-07,2.425535902540883e-08,-2.176727054468077e-07,8.435303178431737e-07,-8.470358942016203e-23,2.522254838441855e-23,1.329143373143221e-06,0.1249079125731943
15,0.015,1,8,0.7870977843256255,0.7918298351331943,0.7896734650150012,600,-249404285.6896986,-119081152.8183302,-0.0002950727939605713,5128613.712521284,-2.291308948454518e-09,-1.532220838562031e-08,-0.002006007998643941,4.005327967888483e-06,0.001265031759867732,0.00399998663999741,-5.446234755212928e-19,8.950805217106526e-19,-0.001068399699220556,-0.0002212993355566603,0.0005527281577605678,6.667197826277669e-05,-2.978701632990873e-20,-1.991887090130641e-19,-0.0009369889397672234,0.0002244678732876265,0.0007125210664795956,0.003932458937263762,-2.432223585472711e-19,-1.993244415935823e-19,0.008123051259777499,1.934173464213987e-07,2.425535902540882e-08,-2.176727054468078e-07,8.435303178431737e-07,-3.194044630273842e-23,3.395487245556797e-23,1.329143373143221e-06,0.1249079125731943
16,0.016,1,1,0.2109022156743746,0.2118320450821575,0.2116259206655147,600,-189758249.3885396,-99445571.5227977,-7.286667823791504e-06,-81846010.62457101,5.312246788374565e-10,-5.405454491846337e-09,-0.002003444591207816,1.441920534765847e-06,0.00142359499539111,0.002399996088184071,1.338917970447496e-20,8.132530277007401e-20,-0.0007996228896584905,-0.0002125904835311684,0.0004338057313669698,-0.001063998138119423,6.905920824886934e-21,-7.027090839400238e-20,-0.001202492754736275,0.0002125541678694483,0.0009899385868668261,0.003463253337229022,5.314365604189524e-20,-1.977322330166832e-20,0.008539515512047754,1.281040743770906e-07,2.142743074267396e-08,-1.495315051197646e-07,7.275523949454959e-07,7.350252242447875e-24,1.940227911838694e-23,1.431438188565793e-06,0.1249277199462739
16,0.016,1,2,0.7870977843256255,0.2132176857282126,0.2116259206655147,600,-189758249.3885395,-99445571.52279761,-7.152557373046875e-06,-81846010.62457101,-3.299912083974e-10,-7.292519415300396e-09,-0.002003444591207816,1.441920534765847e-06,0.00142359499539111,0.002399996088184071,-2.731729984804721e-20,5.423052293143038e-20,-0.00079962288965849,-0.0002125904835311682,0.0004338057313669699,-0.001063998138119423,-4.2898857091662e-21,-9.480275239890514e-20,-0.001202492754736274,0.0002125541678694479,0.0009899385868668256,0.003463253337229022,6.92598706273663e-20,-1.528937889719281e-19,0.008539515512047754,1.281040743770907e-07,2.142743074267391e-08,-1.495315051197648e-07,7.27552394945496e-07,1.7244299776849e-23,-1.156277660908316e-23,1.431438188565793e-06,0.1249277199462738
16,0.016,1,3,0.2109022156743746,0.7891823142717874,0.2116259206655147,600,-189758249.3885397,-99445571.52279784,-7.405877113342285e-06,-81846010.62457098,1.45189736187114e-09,-4.734930171751048e-09,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,2.703393021173037e-20,2.709899848150392e-20,-0.0007996228896584905,-0.0002125904835311687,0.0004338057313669694,-0.001063998138119423,1.887466570432483e-20,-6.155409223276363e-20,-0.001202492754736274,0.0002125541678694485,0.0009899385868668254,0.003463253337229021,-1.013851485074895e-19,-7.563336444690746e-20,0.008539515512047752,1.281040743770906e-07,2.142743074267401e-08,-1.495315051197647e-07,7.275523949454959e-07,-1.734204499723582e-23,8.007094495018824e-24,1.431438188565793e-06,0.1249277199462739
16,0.016,1,4,0.7870977843256255,0.7905679549178426,0.2116259206655147,600,-189758249.3885393,-99445571.52279745,-7.033348083496094e-06,-81846010.62457101,-1.291619554046785e-09,-1.27554281856202e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,-1.905337900734944e-19,2.71265869051115e-19,-0.0007996228896584899,-0.0002125904835311678,0.0004338057313669702,-0.001063998138119423,-1.67910542026082e-20,-1.658205664130626e-19,-0.001202492754736274,0.0002125541678694474,0.000989938586866825,0.003463253337229022,-1.070446620029334e-19,1.623450311180044e-19,0.008539515512047752,1.281040743770906e-07,2.142743074267386e-08,-1.495315051197648e-07,7.27552394945496e-07,9.528327586010765e-24,5.743905052573415e-23,1.431438188565793e-06,0.1249277199462738
16,0.016,1,5,0.2109022156743747,0.2118320450821575,0.7897986881222514,600,-189758249.3885395,-99445571.52279763,-7.197260856628418e-06,-81846010.62457101,-8.988922506454367e-10,-1.402551113791446e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,9.410113880088871e-20,4.874198178212767e-19,-0.0007996228896584903,-0.0002125904835311681,0.0004338057313669698,-0.001063998138119423,-1.168559925839068e-20,-1.823316447928879e-19,-0.001202492754736274,0.0002125541678694479,0.0009899385868668256,0.003463253337229023,1.216672014491813e-19,-2.043047400453087e-19,0.008539515512047754,1.281040743770906e-07,2.142743074267392e-08,-1.495315051197646e-07,7.275523949454959e-07,2.586935132596018e-23,8.779396461394609e-24,1.431438188565793e-06,0.1249277199462738
16,0.016,1,6,0.7870977843256255,0.2132176857282126,0.7897986881222514,600,-189758249.3885393,-99445571.52279747,-7.018446922302246e-06,-81846010.62457104,-1.311632108959388e-09,-1.191698820181979e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,5.365454694088475e-20,2.437933582448391e-19,-0.00079962288965849,-0.0002125904835311678,0.0004338057313669703,-0.001063998138119423,-1.705121741647205e-20,-1.549208466236572e-19,-0.001202492754736274,0.0002125541678694476,0.0009899385868668252,0.003463253337229022,1.493321284090259e-19,-2.959400466835453e-19,0.008539515512047752,1.281040743770907e-07,2.14274307426739e-08,-1.495315051197649e-07,7.275523949454959e-07,4.30410656397696e-23,4.696691151226942e-24,1.431438188565793e-06,0.1249277199462738
16,0.016,1,7,0.2109022156743747,0.7891823142717875,0.7897986881222514,600,-189758249.3885393,-99445571.5227975,-7.107853889465332e-06,-81846010.62457101,6.997355319908542e-09,-1.197950116374171e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,-5.848398677386131e-22,4.872733976434823e-19,-0.00079962288965849,-0.000212590483531168,0.0004338057313669701,-0.001063998138119423,9.096561915881106e-20,-1.557335151286423e-19,-0.001202492754736275,0.0002125541678694478,0.000989938586866825,0.003463253337229021,-3.652899816615281e-19,-2.039490043388222e-19,0.008539515512047754,1.281040743770906e-07,2.142743074267393e-08,-1.495315051197647e-07,7.275523949454959e-07,-7.476412657912697e-23,8.398237987746775e-24,1.431438188565793e-06,0.1249277199462738
16,0.016,1,8,0.7870977843256255,0.7905679549178426,0.7897986881222514,600,-189758249.3885394,-99445571.52279754,-7.063150405883789e-06,-81846010.62457101,7.060343531441504e-09,-1.767509315021827e-08,-0.002003444591207816,1.441920534765956e-06,0.00142359499539111,0.002399996088184071,-4.351025843705943e-19,4.609588082382138e-19,-0.00079962288965849,-0.000212590483531168,0.00043380573136697,-0.001063998138119423,9.178446590873953e-20,-2.297762109528375e-19,-0.001202492754736275,0.0002125541678694477,0.0009899385868668265,0.003463253337229022,-2.024213253115491e-19,-3.006858827858603e-19,0.008539515512047754,1.281040743770906e-07,2.142743074267391e-08,-1.495315051197648e-07,7.275523949454959e-07,-2.173788841517487e-23,9.134553467926955e-24,1.431438188565793e-06,0.1249277199462738
17,0.017,1,1,0.2109022156743746,0.2114939252975092,0.211668011092047,600,-119411178.0537629,-70357183.53613126,-1.057982444763184e-06,-111077358.7290259,3.553340641643632e-12,-9.512970183084675e-10,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,4.052621201363995e-20,4.059678775704711e-20,-0.0004915201149646161,-0.0001726691506000105,0.0002846525423848361,-0.001444005663477337,4.619342834136711e-23,-1.236686123801008e-20,-0.001508630711292642,0.0001707133925674583,0.001337917318725184,0.002243420470401021,5.316999000725729e-20,-3.028865365013622e-20,0.009341514777530872,8.840528121726884e-08,1.57504572278438e-08,-1.041557384451127e-07,5.680213007576973e-07,7.366551160462901e-24,1.802796599137242e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,2,0.7870977843256255,0.2119558055128609,0.211668011092047,600,-119411178.0537628,-70357183.53613116,-9.164214134216309e-07,-111077358.7290259,-1.8135827513669e-10,-4.19964173745413e-10,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,-2.452883772301531e-22,1.219062007063794e-19,-0.0004915201149646159,-0.0001726691506000102,0.0002846525423848365,-0.001444005663477337,-2.357657576776971e-21,-5.459534258690378e-21,-0.001508630711292641,0.0001707133925674578,0.001337917318725183,0.002243420470401022,6.710087055105114e-20,-1.575513085215287e-19,0.009341514777530872,8.840528121726889e-08,1.575045722784374e-08,-1.041557384451129e-07,5.680213007576974e-07,1.696620830525657e-23,-1.2183149394647e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,3,0.2109022156743746,0.7888441944871392,0.211668011092047,600,-119411178.053763,-70357183.5361314,-1.154839992523193e-06,-111077358.7290259,1.34652286812054e-09,-3.978805476415652e-09,-0.002002162884202666,1.602135297635308e-07,0.001622465914689583,0.0007999993800940769,5.410045002101035e-20,5.414388583445132e-20,-0.0004915201149646163,-0.0001726691506000108,0.0002846525423848359,-0.001444005663477337,1.750479728556702e-20,-5.172447119340349e-20,-0.001508630711292641,0.0001707133925674584,0.001337917318725183,0.002243420470401021,-8.653160149357831e-20,-1.193623575119323e-19,0.00934151477753087,8.840528121726886e-08,1.575045722784384e-08,-1.041557384451128e-07,5.680213007576973e-07,-1.537292164685531e-23,2.330366857457531e-24,1.53601737175167e-06,0.1249525669073725
17,0.017,1,4,0.7870977843256255,0.7893060747024908,0.211668011092047,600,-119411178.0537627,-70357183.53613102,-8.195638656616211e-07,-111077358.7290259,-1.466341865327184e-10,-1.46778185013843e-08,-0.002002162884202666,1.602135297635308e-07,0.001622465914689583,0.0007999993800940769,-1.631795179395634e-19,6.776118187065113e-20,-0.0004915201149646156,-0.0001726691506000099,0.0002846525423848366,-0.001444005663477337,-1.906244424925339e-21,-1.908116405179959e-19,-0.001508630711292642,0.0001707133925674575,0.001337917318725183,0.002243420470401021,-1.081291246349613e-19,7.729646032184688e-22,0.00934151477753087,8.840528121726884e-08,1.575045722784371e-08,-1.041557384451129e-07,5.680213007576974e-07,9.457745440749543e-24,3.642070099568552e-23,1.53601737175167e-06,0.1249525669073725
17,0.017,1,5,0.2109022156743747,0.2114939252975092,0.7899557717325821,600,-119411178.0537628,-70357183.53613114,-9.611248970031738e-07,-111077358.7290259,-4.947170353997546e-10,-1.951763881878083e-09,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,4.028804463934456e-20,6.359409476476458e-19,-0.0004915201149646158,-0.0001726691506000102,0.0002846525423848361,-0.001444005663477337,-6.43132146019681e-21,-2.537293046441508e-20,-0.001508630711292642,0.000170713392567458,0.001337917318725183,0.002243420470401021,1.162012358371982e-19,-2.259393123306325e-19,0.009341514777530872,8.840528121726884e-08,1.575045722784377e-08,-1.041557384451127e-07,5.680213007576973e-07,2.519620848697649e-23,5.972389446883409e-24,1.53601737175167e-06,0.1249525669073725
17,0.017,1,6,0.7870977843256255,0.2119558055128609,0.7899557717325821,600,-119411178.0537626,-70357183.53613098,-7.82310962677002e-07,-111077358.7290259,-7.168844334908286e-10,6.024116545532263e-10,-0.002002162884202666,1.602135297635172e-07,0.001622465914689583,0.000799999380094077,-2.831786413226029e-22,2.166200443253383e-19,-0.0004915201149646156,-0.0001726691506000099,0.0002846525423848368,-0.001444005663477337,-9.319497635380773e-21,7.83135150919195e-21,-0.001508630711292641,0.0001707133925674576,0.001337917318725183,0.002243420470401021,1.413131581518462e-19,-2.894793307673165e-19,0.00934151477753087,8.840528121726889e-08,1.575045722784375e-08,-1.04155738445113e-07,5.680213007576973e-07,4.2038512464963e-23,5.536848018618746e-24,1.53601737175167e-06,0.1249525669073725
17,0.017,1,7,0.2109022156743747,0.7888441944871392,0.789955771732582,600,-119411178.0537627,-70357183.5361311,-8.791685104370117e-07,-111077358.7290259,7.165488809585904e-09,-1.978839856471304e-09,-0.002002162884202666,1.602135297634901e-07,0.001622465914689583,0.0007999993800940771,-1.73212635851206e-22,4.329775708295265e-19,-0.0004915201149646157,-0.0001726691506000101,0.0002846525423848365,-0.001444005663477337,9.315135452461674e-20,-2.572491813412695e-20,-0.001508630711292642,0.0001707133925674578,0.001337917318725183,0.00224342047040102,-2.866074367287249e-19,-2.253713285944346e-19,0.009341514777530872,8.840528121726881e-08,1.575045722784377e-08,-1.041557384451128e-07,5.680213007576973e-07,-6.441521784500289e-23,5.66724413368166e-24,1.53601737175167e-06,0.1249525669073725
17,0.017,1,8,0.7870977843256255,0.7893060747024909,0.7899557717325821,600,-119411178.0537627,-70357183.5361311,-9.08970832824707e-07,-111077358.7290259,6.069167364921655e-09,-4.780790409268275e-09,-0.002002162884202666,1.602135297634901e-07,0.001622465914689583,0.0007999993800940771,-4.346574383437396e-19,2.709602410497489e-19,-0.0004915201149646157,-0.0001726691506000101,0.0002846525423848365,-0.001444005663477336,7.889917574398152e-20,-6.215027532048757e-20,-0.001508630711292643,0.0001707133925674577,0.001337917318725184,0.002243420470401021,-1.358072367779206e-19,-3.531186523728362e-19,0.009341514777530872,8.840528121726885e-08,1.575045722784375e-08,-1.041557384451129e-07,5.680213007576973e-07,-1.296633576900026e-23,2.33248403124978e-24,1.53601737175167e-06,0.1249525669073725
18,0.018,1,1,0.2109022156743746,0.2111558055128609,0.2116972658734865,600,-73167338.95238972,-47500453.85878856,-1.490116119384766e-07,-121742919.9938959,-1.080114120664711e-09,-3.575678966274788e-10,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-3.206721762223784e-23,4.73276102483933e-20,-0.0002945860139737657,-0.000127751260865358,0.0001810016892167669,-0.001582657959920647,-1.404148356864125e-20,-4.648382656157223e-21,-0.001704898699274952,0.0001251587110641,0.001579739988210852,0.0007822463391855092,4.020867516039366e-20,-3.463347866976494e-20,0.01022509526442568,6.484469232516446e-08,9.989806285608545e-09,-7.483449861077301e-08,3.904091709783787e-07,5.794284267907604e-24,1.749020859314021e-23,1.643152386943952e-06,0.1249698366876115
18,0.018,1,2,0.7870977843256255,0.2106939252975092,0.2116972658734865,600,-73167338.9523896,-47500453.85878844,-2.980232238769531e-08,-121742919.9938959,-1.173455426896522e-09,4.04937406335204e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-4.075211202719477e-20,9.462595901991804e-20,-0.0002945860139737655,-0.0001277512608653578,0.0001810016892167671,-0.001582657959920647,-1.525492054965479e-20,5.264186282357652e-20,-0.001704898699274952,0.0001251587110640996,0.001579739988210852,0.000782246339185511,5.281825028579435e-20,-1.08816262723422e-19,0.01022509526442568,6.484469232516452e-08,9.989806285608478e-09,-7.483449861077322e-08,3.904091709783788e-07,1.520909479202438e-23,-6.313827436752359e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,3,0.2109022156743746,0.788506074702491,0.2116972658734865,600,-73167338.95238984,-47500453.8587887,-2.756714820861816e-07,-121742919.9938959,-1.151404926896526e-10,-4.639971382127388e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,5.413626076017794e-20,5.409302542556044e-20,-0.0002945860139737659,-0.0001277512608653583,0.0001810016892167666,-0.001582657959920647,-1.496826404965486e-21,-6.031962796765605e-20,-0.001704898699274952,0.0001251587110641001,0.001579739988210851,0.0007822463391855092,-8.790447450369348e-20,-1.751592987581036e-19,0.01022509526442568,6.484469232516449e-08,9.989806285608574e-09,-7.483449861077314e-08,3.904091709783787e-07,-1.553032879608346e-23,-4.422655782784803e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,4,0.7870977843256255,0.7880441944871392,0.2116972658734865,600,-73167338.95238948,-47500453.85878832,8.940696716308594e-08,-121742919.9938959,-9.001770951810459e-10,-1.636031990056893e-08,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-1.631111978494671e-19,1.216496736188157e-19,-0.0002945860139737651,-0.0001277512608653575,0.0001810016892167672,-0.001582657959920647,-1.17023022373536e-20,-2.126841587073961e-19,-0.001704898699274952,0.0001251587110640992,0.001579739988210851,0.0007822463391855101,-1.18653181894847e-19,-1.961346849776411e-19,0.01022509526442568,6.484469232516446e-08,9.989806285608449e-09,-7.483449861077325e-08,3.904091709783788e-07,8.231711828619908e-24,1.258055500599174e-23,1.643152386943952e-06,0.1249698366876115
18,0.018,1,5,0.2109022156743747,0.2111558055128609,0.7900649520632786,600,-73167338.9523896,-47500453.85878844,-5.960464477539062e-08,-121742919.9938959,-4.044887959757718e-09,-1.010439850664534e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,4.070542576858847e-20,4.261143349705938e-19,-0.0002945860139737653,-0.0001277512608653578,0.000181001689216767,-0.001582657959920647,-5.258354347685033e-20,-1.313571805863895e-20,-0.001704898699274952,0.0001251587110640997,0.001579739988210851,0.0007822463391855101,6.762297235689277e-20,-2.382570498455995e-19,0.01022509526442568,6.484469232516448e-08,9.989806285608515e-09,-7.483449861077305e-08,3.904091709783787e-07,1.927775031709386e-23,4.448846672858828e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,6,0.7870977843256255,0.2106939252975092,0.7900649520632786,600,-73167338.95238943,-47500453.85878827,1.415610313415527e-07,-121742919.9938959,-4.156691187091892e-09,4.379654005422075e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-1.066212839165919e-22,2.43425153898058e-19,-0.0002945860139737651,-0.0001277512608653574,0.0001810016892167674,-0.001582657959920647,-5.403698543219461e-20,5.693550207048699e-20,-0.001704898699274952,0.0001251587110640993,0.001579739988210851,0.0007822463391855092,9.124077513494918e-20,-2.369025669735949e-19,0.01022509526442568,6.48446923251645e-08,9.989806285608485e-09,-7.483449861077332e-08,3.904091709783787e-07,3.593167584279397e-23,1.184775168155733e-23,1.643152386943952e-06,0.1249698366876115
18,0.018,1,7,0.2109022156743747,0.7885060747024909,0.7900649520632785,600,-73167338.95238952,-47500453.85878836,5.21540641784668e-08,-121742919.9938959,4.750525311417547e-10,-1.569877479316755e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,2.597710388682986e-22,6.493765548538179e-19,-0.0002945860139737652,-0.0001277512608653576,0.0001810016892167672,-0.001582657959920647,6.175682904842807e-21,-2.040840723111782e-20,-0.001704898699274953,0.0001251587110640995,0.001579739988210851,0.0007822463391855084,-2.808597141456353e-19,-2.440935846817361e-19,0.01022509526442568,6.484469232516444e-08,9.989806285608511e-09,-7.483449861077314e-08,3.904091709783787e-07,-6.373758730938182e-23,3.405370970321437e-24,1.643152386943952e-06,0.1249698366876115
18,0.018,1,8,0.7870977843256255,0.7880441944871392,0.7900649520632786,600,-73167338.95238954,-47500453.85878838,2.980232238769531e-08,-121742919.9938959,-9.581176663342012e-11,-2.754290989324787e-09,-0.002002162884202784,1.602135297689789e-07,0.001760667052466677,-0.0007999993800940711,-4.344841697215346e-19,1.619799290033064e-19,-0.0002945860139737652,-0.0001277512608653576,0.0001810016892167671,-0.001582657959920647,-1.245552966234465e-21,-3.580578286122224e-20,-0.001704898699274953,0.0001251587110640994,0.001579739988210852,0.0007822463391855092,-1.370185604751756e-19,-3.862113156654459e-19,0.01022509526442568,6.484469232516448e-08,9.989806285608495e-09,-7.483449861077325e-08,3.904091709783787e-07,-1.312176106016985e-23,-1.696633453934438e-24,1.643152386943952e-06,0.1249698366876115
