step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,125,295,1e-06,,21.31045099632921,0.5625,0.125
S1_PLUS,1,532,primary,126,298,1e-06,,150.2055247818689,0.625,0.0625
S1_PLUS,1,532,primary,127,300,1e-06,,166.7389329357157,0.625,0.25
S1_PLUS,1,532,primary,128,302,1e-06,,7.106001113837173e-26,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1e-06,,19.23327175118436,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1e-06,,-8.447407881470775e-26,0.625,0.375
S1_PLUS,1,532,primary,131,309,1e-06,,6.261289574711531e-26,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1e-06,,5.688929429293401e-26,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1e-06,,182.1980302024903,0.625,0.5
S1_PLUS,1,532,primary,134,316,1e-06,,163.2561674534097,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1e-06,,6.258155597467062e-26,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1e-06,,-8.445295516512207e-26,0.625,0.625
S1_PLUS,1,532,primary,137,323,1e-06,,6.258124474435831e-26,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1e-06,,6.258124474435844e-26,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1e-06,,166.663193756744,0.625,0.75
S1_PLUS,1,532,primary,140,330,1e-06,,7.102773297269899e-26,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1e-06,,5.686108444269786e-26,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1e-06,,-43.48622636521514,0.625,0.875
S1_PLUS,1,532,primary,143,337,1e-06,,21.30077097719067,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1e-06,,19.2245352660351,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1e-06,,6.704861189750881,0.625,1
S1_PLUS,1,532,primary,146,344,1e-06,,35.05173739895334,0.5625,1
S1_PLUS,1,532,primary,147,347,1e-06,,150.1372957070879,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1e-06,,-3.487194755135644,0.75,0
S1_PLUS,1,532,primary,149,351,1e-06,,-39.73063257231049,0.75,0.125
S1_PLUS,1,532,primary,150,353,1e-06,,-7.13938366514649e-27,0.6875,0
S1_PLUS,1,532,primary,151,356,1e-06,,40.42124368291458,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1e-06,,71.09771193088498,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1e-06,,-113.2411492414902,0.75,0.25
S1_PLUS,1,532,primary,154,363,1e-06,,191.4991689111604,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1e-06,,121.2637310487426,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1e-06,,166.6631937567435,0.75,0.375
S1_PLUS,1,532,primary,157,370,1e-06,,5.685871480201214e-26,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1e-06,,191.4121826892143,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1e-06,,-1.262491092808619e-25,0.75,0.5
S1_PLUS,1,532,primary,160,377,1e-06,,7.961453921531156e-26,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1e-06,,7.10277329726987e-26,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1e-06,,166.6631937567447,0.75,0.625
S1_PLUS,1,532,primary,163,384,1e-06,,5.68610844426979e-26,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1e-06,,7.102773297269927e-26,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1e-06,,-113.2154241756224,0.75,0.75
S1_PLUS,1,532,primary,166,391,1e-06,,191.4121826892143,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1e-06,,191.4121826892128,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1e-06,,-39.71258540457312,0.75,0.875
S1_PLUS,1,532,primary,169,398,1e-06,,40.40288281328636,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1e-06,,121.2086484398574,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1e-06,,-3.485610738355365,0.75,1
S1_PLUS,1,532,primary,172,405,1e-06,,-7.136140684951955e-27,0.6875,1
S1_PLUS,1,532,primary,173,408,1e-06,,71.06541664007521,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1e-06,,-21.68619287076243,0.875,0
S1_PLUS,1,532,primary,175,412,1e-06,,-18.6457577927801,0.875,0.125
S1_PLUS,1,532,primary,176,414,1e-06,,67.3574921601104,0.8125,0
S1_PLUS,1,532,primary,177,417,1e-06,,96.49410781145816,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1e-06,,99.20299919739065,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1e-06,,-39.71258540457281,0.875,0.25
S1_PLUS,1,532,primary,180,424,1e-06,,121.2086484398575,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1e-06,,96.45027650959803,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1e-06,,-43.48622636521502,0.875,0.375
S1_PLUS,1,532,primary,183,431,1e-06,,19.22453526603488,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1e-06,,40.40288281328609,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1e-06,,158.0468422625966,0.875,0.5
S1_PLUS,1,532,primary,186,438,1e-06,,6.41693480922708e-26,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1e-06,,21.30077097719061,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1e-06,,-43.48622636521486,0.875,0.625
S1_PLUS,1,532,primary,189,445,1e-06,,19.22453526603472,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1e-06,,21.30077097719041,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1e-06,,-39.71258540457254,0.875,0.75
S1_PLUS,1,532,primary,192,452,1e-06,,121.2086484398576,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1e-06,,40.40288281328581,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1e-06,,-18.64889735140475,0.875,0.875
S1_PLUS,1,532,primary,195,459,1e-06,,96.45027650959781,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1e-06,,96.4502765095977,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1e-06,,-21.67270092538359,0.875,1
S1_PLUS,1,532,primary,198,466,1e-06,,67.32689581968725,0.8125,1
S1_PLUS,1,532,primary,199,469,1e-06,,99.22226616307033,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1e-06,,-5.14092209171621,1,0
S1_PLUS,1,532,primary,201,473,1e-06,,-21.6745907732628,1,0.125
S1_PLUS,1,532,primary,202,475,1e-06,,39.84214621080071,0.9375,0
S1_PLUS,1,532,primary,203,478,1e-06,,99.18887885053647,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1e-06,,39.84214621080065,1,0.0625
S1_PLUS,1,532,primary,205,483,1e-06,,-3.485610738355737,1,0.25
S1_PLUS,1,532,primary,206,485,1e-06,,71.06541664007543,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1e-06,,67.32689581968718,1,0.1875
S1_PLUS,1,532,primary,208,490,1e-06,,6.704861189751417,1,0.375
S1_PLUS,1,532,primary,209,492,1e-06,,150.1372957070879,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1e-06,,-7.136140684951845e-27,1,0.3125
S1_PLUS,1,532,primary,211,497,1e-06,,-63.7057536009297,1,0.5
S1_PLUS,1,532,primary,212,499,1e-06,,192.319453273398,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1e-06,,35.05173739895297,1,0.4375
S1_PLUS,1,532,primary,214,504,1e-06,,6.704861189751327,1,0.625
S1_PLUS,1,532,primary,215,506,1e-06,,150.1372957070878,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1e-06,,35.05173739895313,1,0.5625
S1_PLUS,1,532,primary,217,511,1e-06,,-3.485610738355255,1,0.75
S1_PLUS,1,532,primary,218,513,1e-06,,71.06541664007528,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1e-06,,-7.136140684951776e-27,1,0.6875
S1_PLUS,1,532,primary,220,518,1e-06,,-21.67270092538342,1,0.875
S1_PLUS,1,532,primary,221,520,1e-06,,99.22226616306992,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1e-06,,67.32689581968697,1,0.8125
S1_PLUS,1,532,primary,223,525,1e-06,,-5.143441888888622,1,1
S1_PLUS,1,532,primary,224,527,1e-06,,39.86167463888675,0.9375,1
S1_PLUS,1,532,primary,225,530,1e-06,,39.86167463888675,1,0.9375
S1_MINUS,1,532,secondary,1,532,-1e-06,-9.936987606073473e-05,-835.1810768829713,0,0
S1_MINUS,1,532,secondary,2,535,-1e-06,-0.000100060474537037,-834.1352722255951,1,-3.15575946446117e-32
S1_MINUS,1,532,secondary,3,536,-1e-06,-0.0001000604745370371,-834.1352722255951,0,1
S1_MINUS,1,532,secondary,4,539,-1e-06,-0.0001000114896795619,-834.2290165417045,1,1
S1_MINUS,1,532,secondary,5,543,-1e-06,-0.000100079526274025,3336.06910970409,0.5,3.283449595434355e-33
S1_MINUS,1,532,secondary,6,547,-1e-06,-0.0001001249139614432,3336.937875894958,0.5,1
S1_MINUS,1,532,secondary,7,548,-1e-06,-0.000100079526274025,3336.06910970409,9.588049160531571e-34,0.5
S1_MINUS,1,532,secondary,8,551,-1e-06,-0.0001001249139614432,3336.937875894958,1,0.5
S1_MINUS,1,532,primary,1,2,-1e-06,,-5.111619138926671,0,0
S1_MINUS,1,532,primary,2,3,-1e-06,,-21.74882743665208,0.125,0
S1_MINUS,1,532,primary,3,6,-1e-06,,-21.74882743665206,0,0.125
S1_MINUS,1,532,primary,4,7,-1e-06,,-18.60236855290781,0.125,0.125
S1_MINUS,1,532,primary,5,10,-1e-06,,39.61504832668177,0.0625,0
S1_MINUS,1,532,primary,6,14,-1e-06,,98.86421715171171,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-1e-06,,39.61504832668177,0,0.0625
S1_MINUS,1,532,primary,8,19,-1e-06,,98.86421715171178,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-1e-06,,-3.492745641662315,0,0.25
S1_MINUS,1,532,primary,10,23,-1e-06,,-39.79387545047764,0.125,0.25
S1_MINUS,1,532,primary,11,26,-1e-06,,71.21088465536727,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-1e-06,,67.46471123502882,0,0.1875
S1_MINUS,1,532,primary,13,31,-1e-06,,96.64770629980505,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-1e-06,,6.718585767699138,0,0.375
S1_MINUS,1,532,primary,15,35,-1e-06,,-43.57524090056798,0.125,0.375
S1_MINUS,1,532,primary,16,38,-1e-06,,150.444620640374,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-1e-06,,-7.150748074472201e-27,0,0.3125
S1_MINUS,1,532,primary,18,43,-1e-06,,40.48558586988933,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-1e-06,,-63.83615668554043,0,0.5
S1_MINUS,1,532,primary,20,47,-1e-06,,158.3703577157407,0.125,0.5
S1_MINUS,1,532,primary,21,50,-1e-06,,192.7131233662846,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-1e-06,,35.1234868787005,0,0.4375
S1_MINUS,1,532,primary,23,55,-1e-06,,21.34437278837718,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-1e-06,,6.71858576769912,0,0.625
S1_MINUS,1,532,primary,25,59,-1e-06,,-43.57524090056788,0.125,0.625
S1_MINUS,1,532,primary,26,62,-1e-06,,150.444620640374,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-1e-06,,35.12348687870054,0,0.5625
S1_MINUS,1,532,primary,28,67,-1e-06,,21.34437278837714,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-1e-06,,-3.492745641662181,0,0.75
S1_MINUS,1,532,primary,30,71,-1e-06,,-39.79387545047762,0.125,0.75
S1_MINUS,1,532,primary,31,74,-1e-06,,71.21088465536747,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-1e-06,,-7.150748074472165e-27,0,0.6875
S1_MINUS,1,532,primary,33,79,-1e-06,,40.48558586988911,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-1e-06,,-21.72218397691791,0,0.875
S1_MINUS,1,532,primary,35,83,-1e-06,,-18.67531781456578,0.125,0.875
S1_MINUS,1,532,primary,36,86,-1e-06,,99.33491827367705,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-1e-06,,67.46471123502856,0,0.8125
S1_MINUS,1,532,primary,38,91,-1e-06,,96.64770629980492,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-1e-06,,-5.147143751905083,0,1
S1_MINUS,1,532,primary,40,95,-1e-06,,-21.73378607430403,0.125,1
S1_MINUS,1,532,primary,41,98,-1e-06,,39.89036407726515,0.0625,1
S1_MINUS,1,532,primary,42,102,-1e-06,,39.89036407726502,0,0.9375
S1_MINUS,1,532,primary,43,103,-1e-06,,99.34903862039327,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-1e-06,,-3.492745641662307,0.25,0
S1_MINUS,1,532,primary,45,107,-1e-06,,-39.79387545047763,0.25,0.125
S1_MINUS,1,532,primary,46,109,-1e-06,,67.4647112350288,0.1875,0
S1_MINUS,1,532,primary,47,112,-1e-06,,96.64770629980507,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-1e-06,,71.21088465536745,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-1e-06,,-113.4471715407115,0.25,0.25
S1_MINUS,1,532,primary,50,119,-1e-06,,121.456757609668,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-1e-06,,121.4567576096682,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-1e-06,,167.0043465306849,0.25,0.375
S1_MINUS,1,532,primary,53,126,-1e-06,,19.26388710722956,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-1e-06,,191.803995636144,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-1e-06,,-1.265075360688524e-25,0.25,0.5
S1_MINUS,1,532,primary,56,133,-1e-06,,6.43007001359358e-26,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-1e-06,,7.117312385105785e-26,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-1e-06,,167.0043465306844,0.25,0.625
S1_MINUS,1,532,primary,59,140,-1e-06,,19.26388710722945,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-1e-06,,7.11731238510578e-26,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-1e-06,,-113.4728966063273,0.25,0.75
S1_MINUS,1,532,primary,62,147,-1e-06,,121.4567576096681,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-1e-06,,191.8039956361445,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-1e-06,,-39.81192261803857,0.25,0.875
S1_MINUS,1,532,primary,65,154,-1e-06,,96.69153760123638,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-1e-06,,121.5118402180142,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-1e-06,,-3.494329658427152,0.25,1
S1_MINUS,1,532,primary,68,161,-1e-06,,67.49530757515286,0.1875,1
S1_MINUS,1,532,primary,69,164,-1e-06,,71.24317994586112,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-1e-06,,6.718585767699185,0.375,0
S1_MINUS,1,532,primary,71,168,-1e-06,,-43.57524090056797,0.375,0.125
S1_MINUS,1,532,primary,72,170,-1e-06,,-7.150748074472184e-27,0.3125,0
S1_MINUS,1,532,primary,73,173,-1e-06,,40.48558586988916,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-1e-06,,150.444620640374,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-1e-06,,167.004346530685,0.375,0.25
S1_MINUS,1,532,primary,76,180,-1e-06,,191.8039956361438,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-1e-06,,19.26388710722969,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-1e-06,,-8.462583088491925e-26,0.375,0.375
S1_MINUS,1,532,primary,79,187,-1e-06,,5.697747676813963e-26,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-1e-06,,5.697747676813965e-26,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-1e-06,,182.5709821543234,0.375,0.5
S1_MINUS,1,532,primary,82,194,-1e-06,,7.977750693654123e-26,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-1e-06,,6.270934960954474e-26,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-1e-06,,-8.464695453429814e-26,0.375,0.625
S1_MINUS,1,532,primary,85,201,-1e-06,,5.697510712747723e-26,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-1e-06,,6.270966083985372e-26,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-1e-06,,167.0800857089165,0.375,0.75
S1_MINUS,1,532,primary,88,208,-1e-06,,191.8909818572392,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-1e-06,,5.700568661810015e-26,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-1e-06,,-43.5950029786554,0.375,0.875
S1_MINUS,1,532,primary,91,215,-1e-06,,40.5039467393379,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-1e-06,,19.27262359229326,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-1e-06,,6.721632755250857,0.375,1
S1_MINUS,1,532,primary,94,222,-1e-06,,-7.153991054634995e-27,0.3125,1
S1_MINUS,1,532,primary,95,225,-1e-06,,150.5128497144879,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-1e-06,,-63.83615668554049,0.5,0
S1_MINUS,1,532,primary,97,229,-1e-06,,158.3703577157407,0.5,0.125
S1_MINUS,1,532,primary,98,231,-1e-06,,35.12348687870054,0.4375,0
S1_MINUS,1,532,primary,99,234,-1e-06,,21.34437278837713,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-1e-06,,192.7131233662849,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-1e-06,,-1.265075360688523e-25,0.5,0.25
S1_MINUS,1,532,primary,102,241,-1e-06,,7.117312385105794e-26,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-1e-06,,6.43007001359357e-26,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-1e-06,,182.5709821543237,0.5,0.375
S1_MINUS,1,532,primary,105,248,-1e-06,,6.270934960954484e-26,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-1e-06,,7.977750693654116e-26,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-1e-06,,-133.681541425454,0.5,0.5
S1_MINUS,1,532,primary,108,255,-1e-06,,163.5903461831835,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-1e-06,,163.5903461831833,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-1e-06,,182.6537810541392,0.5,0.625
S1_MINUS,1,532,primary,111,262,-1e-06,,6.274100061199143e-26,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-1e-06,,163.664537056918,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-1e-06,,-1.265649092871006e-25,0.5,0.75
S1_MINUS,1,532,primary,114,269,-1e-06,,7.120540201641475e-26,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-1e-06,,7.981368732910124e-26,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-1e-06,,158.4421812400897,0.5,0.875
S1_MINUS,1,532,primary,117,276,-1e-06,,21.35405280742197,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-1e-06,,6.432986154573802e-26,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-1e-06,,-63.86510741735844,0.5,1
S1_MINUS,1,532,primary,120,283,-1e-06,,35.13941594933853,0.4375,1
S1_MINUS,1,532,primary,121,286,-1e-06,,192.8005218915421,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-1e-06,,6.718585767699208,0.625,0
S1_MINUS,1,532,primary,123,290,-1e-06,,-43.57524090056818,0.625,0.125
S1_MINUS,1,532,primary,124,292,-1e-06,,35.12348687870055,0.5625,0
S1_MINUS,1,532,primary,125,295,-1e-06,,21.34437278837711,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-1e-06,,150.444620640374,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-1e-06,,167.0043465306841,0.625,0.25
S1_MINUS,1,532,primary,128,302,-1e-06,,7.117312385105773e-26,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-1e-06,,19.26388710722993,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-1e-06,,-8.464695453429817e-26,0.625,0.375
S1_MINUS,1,532,primary,131,309,-1e-06,,6.270966083985379e-26,0.5625,0.375
S1_MINUS,1,532,primary,132,312,-1e-06,,5.697510712747718e-26,0.625,0.3125
S1_MINUS,1,532,primary,133,314,-1e-06,,182.6537810541395,0.625,0.5
S1_MINUS,1,532,primary,134,316,-1e-06,,163.6645370569185,0.5625,0.5
S1_MINUS,1,532,primary,135,319,-1e-06,,6.274100061199154e-26,0.625,0.4375
S1_MINUS,1,532,primary,136,321,-1e-06,,-8.466807818367797e-26,0.625,0.625
S1_MINUS,1,532,primary,137,323,-1e-06,,6.274131184230059e-26,0.5625,0.625
S1_MINUS,1,532,primary,138,326,-1e-06,,6.274131184230075e-26,0.625,0.5625
S1_MINUS,1,532,primary,139,328,-1e-06,,167.080085708917,0.625,0.75
S1_MINUS,1,532,primary,140,330,-1e-06,,7.120540201641501e-26,0.5625,0.75
S1_MINUS,1,532,primary,141,333,-1e-06,,5.700331697743848e-26,0.625,0.6875
S1_MINUS,1,532,primary,142,335,-1e-06,,-43.59500297865563,0.625,0.875
S1_MINUS,1,532,primary,143,337,-1e-06,,21.35405280742148,0.5625,0.875
S1_MINUS,1,532,primary,144,340,-1e-06,,19.27262359229372,0.625,0.8125
S1_MINUS,1,532,primary,145,342,-1e-06,,6.721632755250366,0.625,1
S1_MINUS,1,532,primary,146,344,-1e-06,,35.13941594933944,0.5625,1
S1_MINUS,1,532,primary,147,347,-1e-06,,150.5128497144872,0.625,0.9375
S1_MINUS,1,532,primary,148,349,-1e-06,,-3.492745641662383,0.75,0
S1_MINUS,1,532,primary,149,351,-1e-06,,-39.79387545047771,0.75,0.125
S1_MINUS,1,532,primary,150,353,-1e-06,,-7.150748074472264e-27,0.6875,0
S1_MINUS,1,532,primary,151,356,-1e-06,,40.48558586988967,0.6875,0.125
S1_MINUS,1,532,primary,152,359,-1e-06,,71.21088465536728,0.75,0.0625
S1_MINUS,1,532,primary,153,361,-1e-06,,-113.4728966063276,0.75,0.25
S1_MINUS,1,532,primary,154,363,-1e-06,,191.8039956361448,0.6875,0.25
S1_MINUS,1,532,primary,155,366,-1e-06,,121.4567576096679,0.75,0.1875
S1_MINUS,1,532,primary,156,368,-1e-06,,167.0800857089166,0.75,0.375
S1_MINUS,1,532,primary,157,370,-1e-06,,5.70056866181001e-26,0.6875,0.375
S1_MINUS,1,532,primary,158,373,-1e-06,,191.8909818572387,0.75,0.3125
S1_MINUS,1,532,primary,159,375,-1e-06,,-1.265649092871011e-25,0.75,0.5
S1_MINUS,1,532,primary,160,377,-1e-06,,7.981368732910134e-26,0.6875,0.5
S1_MINUS,1,532,primary,161,380,-1e-06,,7.120540201641471e-26,0.75,0.4375
S1_MINUS,1,532,primary,162,382,-1e-06,,167.0800857089178,0.75,0.625
S1_MINUS,1,532,primary,163,384,-1e-06,,5.700331697743857e-26,0.6875,0.625
S1_MINUS,1,532,primary,164,387,-1e-06,,7.120540201641529e-26,0.75,0.5625
S1_MINUS,1,532,primary,165,389,-1e-06,,-113.4986216719428,0.75,0.75
S1_MINUS,1,532,primary,166,391,-1e-06,,191.8909818572387,0.6875,0.75
S1_MINUS,1,532,primary,167,394,-1e-06,,191.8909818572373,0.75,0.6875
S1_MINUS,1,532,primary,168,396,-1e-06,,-39.8119226180392,0.75,0.875
S1_MINUS,1,532,primary,169,398,-1e-06,,40.50394673933854,0.6875,0.875
S1_MINUS,1,532,primary,170,401,-1e-06,,121.5118402180139,0.75,0.8125
S1_MINUS,1,532,primary,171,403,-1e-06,,-3.494329658426879,0.75,1
S1_MINUS,1,532,primary,172,405,-1e-06,,-7.153991054635113e-27,0.6875,1
S1_MINUS,1,532,primary,173,408,-1e-06,,71.24317994586134,0.75,0.9375
S1_MINUS,1,532,primary,174,410,-1e-06,,-21.72218397691837,0.875,0
S1_MINUS,1,532,primary,175,412,-1e-06,,-18.67531781456634,0.875,0.125
S1_MINUS,1,532,primary,176,414,-1e-06,,67.46471123502894,0.8125,0
S1_MINUS,1,532,primary,177,417,-1e-06,,96.64770629980512,0.8125,0.125
S1_MINUS,1,532,primary,178,420,-1e-06,,99.33491827367702,0.875,0.0625
S1_MINUS,1,532,primary,179,422,-1e-06,,-39.8119226180389,0.875,0.25
S1_MINUS,1,532,primary,180,424,-1e-06,,121.511840218014,0.8125,0.25
S1_MINUS,1,532,primary,181,427,-1e-06,,96.69153760123659,0.875,0.1875
S1_MINUS,1,532,primary,182,429,-1e-06,,-43.59500297865552,0.875,0.375
S1_MINUS,1,532,primary,183,431,-1e-06,,19.2726235922935,0.8125,0.375
S1_MINUS,1,532,primary,184,434,-1e-06,,40.50394673933828,0.875,0.3125
S1_MINUS,1,532,primary,185,436,-1e-06,,158.4421812400904,0.875,0.5
S1_MINUS,1,532,primary,186,438,-1e-06,,6.432986154573855e-26,0.8125,0.5
S1_MINUS,1,532,primary,187,441,-1e-06,,21.35405280742143,0.875,0.4375
S1_MINUS,1,532,primary,188,443,-1e-06,,-43.59500297865536,0.875,0.625
S1_MINUS,1,532,primary,189,445,-1e-06,,19.27262359229334,0.8125,0.625
S1_MINUS,1,532,primary,190,448,-1e-06,,21.35405280742123,0.875,0.5625
S1_MINUS,1,532,primary,191,450,-1e-06,,-39.81192261803863,0.875,0.75
S1_MINUS,1,532,primary,192,452,-1e-06,,121.5118402180142,0.8125,0.75
S1_MINUS,1,532,primary,193,455,-1e-06,,40.503946739338,0.875,0.6875
S1_MINUS,1,532,primary,194,457,-1e-06,,-18.67217825587679,0.875,0.875
S1_MINUS,1,532,primary,195,459,-1e-06,,96.69153760123636,0.8125,0.875
S1_MINUS,1,532,primary,196,462,-1e-06,,96.69153760123628,0.875,0.8125
S1_MINUS,1,532,primary,197,464,-1e-06,,-21.73567592220058,0.875,1
S1_MINUS,1,532,primary,198,466,-1e-06,,67.49530757515252,0.8125,1
S1_MINUS,1,532,primary,199,469,-1e-06,,99.31565130755662,0.875,0.9375
S1_MINUS,1,532,primary,200,471,-1e-06,,-5.147143751905206,1,0
S1_MINUS,1,532,primary,201,473,-1e-06,,-21.73378607430409,1,0.125
S1_MINUS,1,532,primary,202,475,-1e-06,,39.89036407726543,0.9375,0
S1_MINUS,1,532,primary,203,478,-1e-06,,99.34903862039351,0.9375,0.125
S1_MINUS,1,532,primary,204,481,-1e-06,,39.89036407726537,1,0.0625
S1_MINUS,1,532,primary,205,483,-1e-06,,-3.494329658427253,1,0.25
S1_MINUS,1,532,primary,206,485,-1e-06,,71.24317994586158,0.9375,0.25
S1_MINUS,1,532,primary,207,488,-1e-06,,67.49530757515247,1,0.1875
S1_MINUS,1,532,primary,208,490,-1e-06,,6.721632755250904,1,0.375
S1_MINUS,1,532,primary,209,492,-1e-06,,150.5128497144873,0.9375,0.375
S1_MINUS,1,532,primary,210,495,-1e-06,,-7.153991054634998e-27,1,0.3125
S1_MINUS,1,532,primary,211,497,-1e-06,,-63.86510741735851,1,0.5
S1_MINUS,1,532,primary,212,499,-1e-06,,192.800521891542,0.9375,0.5
S1_MINUS,1,532,primary,213,502,-1e-06,,35.13941594933906,1,0.4375
S1_MINUS,1,532,primary,214,504,-1e-06,,6.721632755250815,1,0.625
S1_MINUS,1,532,primary,215,506,-1e-06,,150.5128497144871,0.9375,0.625
