element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
1086,9,0.0018366749344479343,-0.0039225233971178853,0.0047529943253601364,4.4642126977712293e-12,54915451.75045869,0.002695772587522935,4.218811829896886e-05
1086,10,0.0027843312132655455,-0.0030269604479232688,0.0049229663845250958,6.7834476382102161e-12,55898733.18701845,0.002744936659350923,4.523474448480485e-05
1086,11,0.0022641319561011878,-0.0033757435903139809,0.004922969874558725,1.0853641948497674e-11,55420236.08546575,0.002721011804273287,4.382357137992088e-05
1086,12,0.0017440415957135204,-0.0037246890843749894,0.0049229663845293866,6.7834475073335324e-12,55898872.05502199,0.0027449436027511,4.523506587680482e-05
1086,13,0.0028582828459116361,-0.0031073561523195297,0.0049229578968792145,1.1140983361682912e-11,55359011.12669316,0.002717950556334658,4.355091649043153e-05
1086,14,0.0023242665387629641,-0.0034654022013612829,0.0049229614240285796,1.7825787610154097e-11,54890197.45469944,0.002694509872734972,4.22050950700796e-05
1086,15,0.0017903630801405794,-0.003823616498582713,0.004922957896883076,1.1140983231763521e-11,55359088.6477837,0.002717954432389185,4.355109146658974e-05
1086,16,0.0029322284034529853,-0.0031877452526051083,0.0049229494494745403,7.1427364506166957e-12,54887100.87855639,0.002694355043927819,4.209691625239328e-05
1086,17,0.0023843961811407157,-0.0035550534471133779,0.0049229530137396543,1.1428520367173614e-11,54427604.03055511,0.002671380201527756,4.08094982069266e-05
1086,18,0.0018366807591043283,-0.0039225357863107001,0.004922949449478008,7.1427364189390468e-12,54887122.39449488,0.002694356119724744,4.209696361936099e-05
1086,19,0.0027843389282313216,-0.0030269688644367957,0.0050929181057250503,4.2396517393739448e-12,55896881.81573893,0.002744844090786947,4.520389005130992e-05
1086,20,0.0022641383523451433,-0.0033757531269631197,0.0050929209791846916,6.7835211478095191e-12,55420939.41948453,0.002721046970974226,4.380055753592232e-05
1086,21,0.0017440464554285553,-0.0037246994159843409,0.0050929181057310655,4.2396516533612724e-12,55897026.91744097,0.002744851345872049,4.520422084516497e-05
1086,22,0.0028582902346344441,-0.0031073642152787831,0.005092911336058728,6.9631088618600792e-12,55347526.45164318,0.002717376322582159,4.349923269769051e-05
1086,23,0.0023242726741678631,-0.0034654113490810239,0.0050929142425937997,1.1141107713328844e-11,54881084.39440373,0.002694054219720187,4.216101950916756e-05
1086,24,0.0017903677364600804,-0.0038236263942147668,0.0050929113360639522,6.9631087762096716e-12,55347607.91365107,0.002717380395682554,4.349941368301173e-05
1086,25,0.002932235536845088,-0.0031877530391072337,0.0050929044994498639,4.4642062682577065e-12,54865243.26696207,0.002693262163348103,4.202335839962252e-05
1086,26,0.0023844021133710147,-0.0035550622918856345,0.0050929074390604068,7.1428185724874478e-12,54407951.12461641,0.002670397556230821,4.07434137253615e-05
1086,27,0.0018366852564449499,-0.0039225453408321485,0.005092904499454382,4.4642062471090141e-12,54865266.59833144,0.002693263329916571,4.202340878965302e-05
1087,1,0.0037307409726335247,-0.0017310232033003383,0.0047530148889250142,4.2396560641137246e-12,55907929.04263468,0.002745396452131735,4.528638961450834e-05
1087,2,0.0033836141167874899,-0.0022523265006045984,0.0047530189955298525,6.7835284962407051e-12,55426791.6832289,0.002721339584161444,4.38666956734576e-05
1087,3,0.0030366503234201753,-0.0027737383353519923,0.0047530148889220001,4.2396559852220943e-12,55908062.95548518,0.002745403147774259,4.528670350789173e-05
1087,4,0.0038298299497485609,-0.00177699930323024,0.0047530045334301298,6.9631176822364379e-12,55377387.47874995,0.002718869373937498,4.362167906736198e-05
1087,5,0.0034734825148417898,-0.0023121480293210256,0.0047530086811911568,1.1141122545665496e-11,54906118.20142977,0.002695305910071489,4.226761491342227e-05
1087,6,0.0031173040616721847,-0.0028474092359880841,0.004753004533427356,6.9631176037461493e-12,55377462.17959992,0.002718873108979995,4.362184970466633e-05
1087,7,0.003928910691894192,-0.0018229715825067527,0.004752994325360178,4.4642127167532666e-12,54915431.4143497,0.002695771570717485,4.218807286182694e-05
1087,8,0.0035633434439131919,-0.0023719645865874998,0.0047529985142774041,7.1428293608897494e-12,54453647.0720968,0.002672682353604841,4.089258613452515e-05
1087,9,0.0031979510969278014,-0.0029210740143776545,0.0047529943253576583,4.4642126974399289e-12,54915452.06128103,0.002695772603064052,4.218811863815958e-05
1087,10,0.0037307542334771441,-0.0017310293780586786,0.004922966384529456,6.7834476390936458e-12,55898732.75086057,0.002744936637543028,4.523474403379712e-05
1087,11,0.0033836263170381083,-0.0022523346218600638,0.0049229698745587788,1.0853641948507678e-11,55420236.08265378,0.002721011804132689,4.382357137732345e-05
1087,12,0.0030366611374104944,-0.0027737481860336637,0.0049229663845251114,6.7834475064624587e-12,55898872.48534609,0.002744943624267305,4.523506632226114e-05
1087,13,0.0038298427373878313,-0.0017770052592439665,0.0049229578968831384,1.1140983362807504e-11,55359010.75765255,0.002717950537882628,4.355091609993658e-05
1087,14,0.0034734942921735993,-0.0023121558690210498,0.0049229614240286265,1.7825787610167022e-11,54890197.45225952,0.002694509872612976,4.220509506770663e-05
1087,15,0.0031173144912078174,-0.0028474187345655607,0.0049229578968792292,1.114098323065497e-11,55359089.01172821,0.002717954450586412,4.355109185194423e-05
1087,16,0.0039289231013473367,-0.001822977363867424,0.0049229494494780635,7.1427364511359463e-12,54887100.5830173,0.002694355029150865,4.209691593071587e-05
1087,17,0.0035633548845050577,-0.0023719722021017867,0.0049229530137396959,1.142852036717969e-11,54427604.02859697,0.002671380201429849,4.080949820493909e-05
1087,18,0.0031979612193482544,-0.0029210832314987942,0.0049229494494745524,7.1427364184272797e-12,54887122.68589793,0.002694356134294897,4.20969639366439e-05
1087,19,0.0037307645820378746,-0.0017310342015127286,0.0050929181057311583,4.2396517399163273e-12,55896881.42435107,0.002744844071217553,4.520388966032601e-05
1087,20,0.0033836358759157764,-0.0022523409848366855,0.0050929209791847592,6.783521147815626e-12,55420939.41694427,0.002721046970847214,4.380055753366641e-05
1087,21,0.0030366695809378027,-0.0027737558714619318,0.0050929181057250694,4.2396516528264711e-12,55897027.30353933,0.002744851365176966,4.520422123129381e-05
1087,22,0.0038298526492396481,-0.0017770098809042232,0.005092911336064032,6.9631088625439839e-12,55347526.11588296,0.002717376305794148,4.349923234926748e-05
1087,23,0.0034735034612304642,-0.0023121619724926889,0.0050929142425938587,1.1141107713336752e-11,54881084.39216027,0.002694054219608014,4.216101950702359e-05
1087,24,0.0031173225799810129,-0.0028474260950397423,0.0050929113360587419,6.9631087755355783e-12,55347608.24471108,0.002717380412235554,4.349941402676552e-05
1087,25,0.0039289326715084665,-0.0018229818278254464,0.0050929044994544505,4.4642062685681197e-12,54865242.99293209,0.002693262149646606,4.202335810234293e-05
1087,26,0.003563363749919982,-0.0023719781034381542,0.0050929074390604597,7.142818572491095e-12,54407951.12277576,0.002670397556138788,4.074341372348898e-05
1087,27,0.0031979690307068396,-0.0029210903376667447,0.0050929044994498778,4.4642062468031059e-12,54865266.86846471,0.002693263343423235,4.202340908277966e-05
1088,1,0.0041091891266425177,-0.00017156414712693455,0.0047530148889299564,4.2396560647249933e-12,55907928.5732715,0.002745396428663576,4.528638918795939e-05
1088,2,0.0039879798644519284,-0.00078602529042290164,0.0047530189955363065,6.7835284972973911e-12,55426791.18695744,0.002721339559347873,4.386669521907212e-05
1088,3,0.0038669627878253746,-0.0014005243079337167,0.0047530148889269137,4.2396559859144178e-12,55908062.40221791,0.002745403120110896,4.528670297087261e-05
1088,4,0.0042183296962333278,-0.0001761208149661793,0.004753004533434693,6.9631176830419737e-12,55377387.06410018,0.00271886935320501,4.362167866263653e-05
1088,5,0.004093900145981634,-0.00080690202938122268,0.0047530086811970185,1.1141122547054203e-11,54906117.77033594,0.002695305888516798,4.226761449770075e-05
1088,6,0.0039696697589472101,-0.0014377224957885797,0.0047530045334318394,6.9631176046527392e-12,55377461.69894625,0.002718873084947313,4.36218492142835e-05
1088,7,0.0043274611956005673,-0.00018067710436833268,0.0047529943253643457,4.4642127171388878e-12,54915431.07601563,0.002695771553800782,4.218807251210424e-05
1088,8,0.0041998116245762123,-0.00082777703357403019,0.0047529985142826551,7.1428293615529463e-12,54453646.72754008,0.002672682336377004,4.089258578899317e-05
1088,9,0.0040723681944223643,-0.001474917592549508,0.0047529943253616976,4.4642126978707947e-12,54915451.67507678,0.00269577258375384,4.218811822705483e-05
1088,10,0.0041092037410428483,-0.00017156477715560265,0.0049229663845361355,6.7834476400606773e-12,55898732.3226835,0.002744936616134176,4.523474365881077e-05
1088,11,0.0039879942438845201,-0.00078602812465113038,0.0049229698745673033,1.0853641950180769e-11,55420235.63221674,0.002721011781610837,4.38235709809573e-05
1088,12,0.003866976548343381,-0.0014005292704414483,0.0049229663845319002,6.7834475075583995e-12,55898871.98278456,0.002744943599139228,4.523506585245012e-05
1088,13,0.0042183437897396004,-0.00017612142398856637,0.0049229578968891892,1.1140983364071839e-11,55359010.37227764,0.002717950518613882,4.355091572900169e-05
1088,14,0.0040939140269412823,-0.00080690476533008403,0.0049229614240362506,1.7825787612348846e-11,54890197.0539823,0.002694509852699114,4.220509469053644e-05
1088,15,0.003969683029530633,-0.0014377272801188248,0.0049229578968853103,1.1140983232078764e-11,55359088.56799328,0.002717954428399665,4.355109140747342e-05
1088,16,0.0043274748728713468,-0.0001806776967578139,0.0049229494494835175,7.1427364517335366e-12,54887100.26129685,0.002694355013064842,4.20969155964492e-05
1088,17,0.004199825108636303,-0.00082777969126701016,0.0049229530137464544,1.1428520368208426e-11,54427603.70311358,0.002671380185155679,4.080949787805444e-05
1088,18,0.004072381073559405,-0.0014749222343758625,0.00492294944947997,7.1427364190950236e-12,54887122.32208775,0.002694356116104389,4.209696354975696e-05
1088,19,0.0041092151477232488,-0.00017156527322429103,0.0050929181057400011,4.2396517405116881e-12,55896881.03839014,0.002744844051919508,4.520388933748332e-05
1088,20,0.0039880055101429134,-0.00078603034525127034,0.0050929209791958294,6.7835211488465031e-12,55420939.01352196,0.002721046950676098,4.380055719618095e-05
1088,21,0.0038669872902329255,-0.0014005331396529834,0.005092918105734253,4.2396516535014561e-12,55897026.85308006,0.002744851342654003,4.520422082981029e-05
1088,22,0.00421835471573006,-0.00017612190074526167,0.0050929113360718052,6.9631088633153912e-12,55347525.76077585,0.002717376288038793,4.349923201277881e-05
1088,23,0.0040939248337435773,-0.0008069068953567548,0.0050929142426035107,1.114110771466924e-11,54881084.02784644,0.002694054201392323,4.21610191693326e-05
1088,24,0.0039696933193151566,-0.0014377309848703809,0.0050929113360667242,6.963108776404513e-12,55347607.83925131,0.002717380391962566,4.349941362938629e-05
1088,25,0.0043274854228304294,-0.00018067815857589133,0.0050929044994612411,4.464206268927146e-12,54865242.68879766,0.002693262134439883,4.202335778431146e-05
1088,26,0.0041998355575558763,-0.00082778175074369701,0.0050929074390687916,7.1428185731099513e-12,54407950.81749484,0.002670397540874743,4.074341341629648e-05
1088,27,0.004072391009727107,-0.0014749258103410358,0.0050929044994567647,4.4642062472042546e-12,54865266.52838142,0.002693263326419071,4.202340872140455e-05
1089,1,0.0041269113565267938,0.0015109878231038465,0.0051918129142028147,4.5295528675933988e-12,54597182.76730161,0.002679859138365081,4.12191569653151e-05
1089,2,0.0042585172121656365,0.00085480102219614561,0.0051918155135352098,7.247360049116771e-12,54151071.99373209,0.002657553599686605,3.998071633118786e-05
1089,3,0.0043903322489735244,0.00019865620931578515,0.0051918129142074958,4.5295528730948204e-12,54597174.71175016,0.002679858735587509,4.121914189325091e-05
1089,4,0.0042294666687442452,0.0015485365694410916,0.0051918072455850459,7.4269506019190472e-12,54207275.99900305,0.002660363799950152,4.006605052800715e-05
1089,5,0.0043643418620257016,0.0008760429272959225,0.0051918098397327828,1.188325104798835e-11,53768049.96283244,0.002638402498141622,3.887175132966135e-05
1089,6,0.0044994337188809241,0.00020359277527211929,0.0051918072455891615,7.426950607399849e-12,54207271.37728263,0.002660363568864132,4.006604204196422e-05
1089,7,0.0043320151841408049,0.0015860828272959249,0.0051918020344658119,4.7541143685282737e-12,53870807.56146799,0.0026435403780734,3.907295336553839e-05
1089,8,0.0044701594981503461,0.00089728342456723534,0.005191804623429018,7.6066701387703289e-12,53438315.80990304,0.002621915790495152,3.791852106211275e-05
1089,9,0.0046085279581383727,0.00020852901405393645,0.0051918020344696109,4.7541143698831947e-12,53870806.09643903,0.002643540304821952,3.907295072291966e-05
1089,10,0.0041269171371065708,0.0015109899263911952,0.005361768459679209,7.2472663210974196e-12,54562504.74599849,0.002678125237299925,4.112259484202297e-05
1089,11,0.0042585232937256022,0.00085480224283753002,0.0053617704882697459,1.1595744850584494e-11,54117945.51405822,0.002655897275702912,3.988992137004234e-05
1089,12,0.0043903383934665481,0.00019865649967756093,0.0053617684596842692,7.2472663263333533e-12,54562499.94789174,0.002678124997394587,4.112258728271446e-05
1089,13,0.0042294723702973255,0.0015485386451536912,0.0053617641545185731,1.1883101084314208e-11,54158773.70491973,0.002657938685245987,3.99470315977547e-05
1089,14,0.0043643478499870852,0.00087604412919156595,0.005361766180285131,1.9013166726377371e-11,53720831.304929,0.002636041565246451,3.875826257347841e-05
1089,15,0.0044994397798194703,0.0002035930605805297,0.0053617641545228882,1.1883101089658968e-11,54158770.82099321,0.00265793854104966,3.994702710958449e-05
1089,16,0.004332020994539801,0.0015860849442066818,0.0053617602874489103,7.6065770652419563e-12,53807538.99450969,0.002640376949725486,3.892995124405501e-05
1089,17,0.0044701655863798352,0.00089728464661970216,0.0053617623103916273,1.2170660813235969e-11,53376080.80813432,0.002618804040406716,3.778090004421501e-05
1089,18,0.0046085341353832091,0.00020852930334120558,0.0053617602874527484,7.6065770666899053e-12,53807537.87882886,0.002640376893941444,3.89299494957854e-05
1089,19,0.0041269209992594183,0.0015109913272862594,0.0055317236188203306,4.5295302432369654e-12,54531816.74424155,0.002676590837212078,4.103800328215737e-05
1089,20,0.0042585273956326697,0.00085480306610526016,0.0055317250766686249,7.24732134956486e-12,54088737.4130633,0.002654436870653165,3.981066644974576e-05
1089,21,0.0043903424970806997,0.00019865669768431068,0.0055317236188250048,4.5295302442817785e-12,54531815.20155422,0.002676590760077712,4.103800322317929e-05
1089,22,0.0042294762058092917,0.0015485400376539613,0.0055317205195841053,7.4269262727276339e-12,54113920.71330258,0.00265569603566513,3.983900063558469e-05
1089,23,0.0043643519123532553,0.00087604494456446482,0.0055317219769691608,1.1883208191301623e-11,53677190.42196583,0.002633859521098291,3.865535606210884e-05
1089,24,0.0044994438556087051,0.00020359325605578076,0.0055317205195879746,7.4269262739300088e-12,54113919.56659287,0.002655695978329643,3.983900014242598e-05
1089,25,0.0043320249912834913,0.0015860863970850621,0.0055317178390312891,4.7541074025945545e-12,53747605.94640984,0.002637380297320492,3.879710063367414e-05
1089,26,0.004470169803071797,0.00089728549300033451,0.0055317192959532515,7.6066565814104089e-12,53317109.11624072,0.002615855455812036,3.765304545522811e-05
1089,27,0.0046085383832082947,0.00020852950531718197,0.0055317178390346415,4.7541074030508997e-12,53747605.17777416,0.002637380258888708,3.879709978385471e-05
1090,1,0.0032345389283967661,0.0029752713266049998,0.0051918129141958593,4.5295528672843935e-12,54597183.0649429,0.002679859153247144,4.121915729962999e-05
1090,2,0.0036072387020069986,0.0024193971523173473,0.0051918155135269048,7.2473600486482459e-12,54151072.28162765,0.002657553614081382,3.998071664289037e-05
1090,3,0.0039801156656998661,0.0018636418200782827,0.0051918129142005482,4.5295528728118495e-12,54597174.98777674,0.002679858749388837,4.12191422012742e-05
1090,4,0.003314918399174676,0.0030492080637031325,0.0051918072455790889,7.4269506015891799e-12,54207276.2373702,0.00266036381186851,4.00660508231081e-05
1090,5,0.003696879004893456,0.0024795194539069987,0.0051918098397256965,1.188325104748912e-11,53768050.19659278,0.002638402509829639,3.887175160904612e-05
1090,6,0.0040790231387089733,0.0019099539373060408,0.0051918072455831299,7.4269506070952414e-12,54207271.60345311,0.002660363580172655,4.00660423223975e-05
1090,7,0.003395292542811781,0.0031231399007137454,0.0051918020344605131,4.7541143684284951e-12,53870807.73464456,0.002643540386732228,3.90729536147946e-05
1090,8,0.0037865133666877475,0.0025396377707936329,0.0051918046234228138,7.6066701386204994e-12,53438315.98362967,0.002621915799181483,3.791852130243834e-05
1090,9,0.0041779240566745517,0.001956262985215279,0.0051918020344641708,4.7541143697889899e-12,53870806.26686449,0.002643540313343224,3.907295096873498e-05
1090,10,0.0032345434640621128,0.0029752754819211097,0.0053617684596717237,7.2472663206726082e-12,54562505.09196582,0.002678125254598291,4.112259524649735e-05
1090,11,0.003607243853515762,0.0024194006073545516,0.0053617704882610575,1.1595744849940023e-11,54117945.85073949,0.002655897292536975,3.988992175107085e-05
1090,12,0.0039801212313542739,0.001863644439732585,0.0053617684596768836,7.2472663259437997e-12,54562500.27297384,0.002678125013648692,4.112258766094128e-05
1090,13,0.0033149228723814562,0.0030492121633013476,0.0053617641545123402,1.1883101083856474e-11,54158773.99155813,0.002657938699577908,3.994703195884968e-05
1090,14,0.0036968840771021984,0.0024795228558068677,0.0053617661802779033,1.9013166725684743e-11,53720831.58710695,0.002636041579355348,3.875826291787443e-05
1090,15,0.0040790286291030433,0.0019099565203168727,0.0053617641545166544,1.1883101089235655e-11,54158771.09547848,0.002657938554773923,3.994702745564205e-05
1090,16,0.003395297100813181,0.0031231440800275094,0.00536176028744355,7.6065770650990076e-12,53807539.21676629,0.002640376960838314,3.892995155652799e-05
1090,17,0.0037865185238183502,0.002539641229686869,0.0053617623103854933,1.217066081302135e-11,53376081.03077586,0.002618804051538793,3.778090034661022e-05
1090,18,0.0041779296529988507,0.0019562656164106066,0.0053617602874473144,7.6065770665546257e-12,53807538.09770707,0.002640376904885354,3.892994980405449e-05
1090,19,0.0032345464961259234,0.0029752782541608716,0.0055317236188133483,4.5295302430136072e-12,54531817.14051632,0.002676590857025816,4.103800375934309e-05
1090,20,0.0036072473281318759,0.0024194029376858896,0.0055317250766605663,7.2473213492259793e-12,54088737.80056064,0.002654436890028031,3.98106669026282e-05
1090,21,0.0039801249468249212,0.0018636461930515,0.0055317236188181787,4.5295302440765246e-12,54531815.57774456,0.002676590778887228,4.103800367419495e-05
1090,22,0.0033149258830450375,0.0030492149175903619,0.0055317205195784596,7.4269262724834072e-12,54113921.0502232,0.002655696052511161,3.983900106510877e-05
1090,23,0.0036968875182086269,0.0024795251637127883,0.0055317219769626426,1.1883208190931875e-11,53677190.75462279,0.00263385953773114,3.865535647393226e-05
1090,24,0.0040790323198356725,0.0019099582606490091,0.0055317205195823758,7.4269262737033887e-12,54113919.89147387,0.002655695994573694,3.983900055657969e-05
1090,25,0.003395300237329724,0.0031231469517992131,0.0055317178390265724,4.7541074025143301e-12,53747606.21974283,0.002637380310987142,3.879710101163355e-05
1090,26,0.0037865220956369672,0.0025396436252980723,0.0055317192959478782,7.6066565812898538e-12,53317109.38984741,0.002615855469492371,3.76530458219522e-05
1090,27,0.0041779335001840348,0.0019562674285839294,0.0055317178390298927,4.7541074029746779e-12,53747605.44717304,0.002637380272358653,3.879710015689142e-05
1091,1,0.0018497372696100614,0.0039865967415346811,0.0051918129142006185,4.529552867533803e-12,54597182.82908364,0.002679859141454181,4.1219157034614e-05
1091,2,0.0024067907992077866,0.0036156619978568016,0.0051918155135269551,7.2473600486509996e-12,54151072.2799017,0.002657553613995085,3.998071664101801e-05
1091,3,0.0029639625521940632,0.0032449048576369461,0.0051918129141958732,4.5295528725659652e-12,54597175.22022498,0.002679858761011249,4.121914246246539e-05
1091,4,0.0018957038531652107,0.0040856652714104328,0.0051918072455831897,7.4269506018475995e-12,54207276.0596779,0.002660363802983895,4.006605061501358e-05
1091,5,0.0024665998315973555,0.0037055116205306788,0.0051918098397257381,1.1883251047492011e-11,53768050.19523096,0.002638402509761548,3.887175160743467e-05
1091,6,0.0030376182621377036,0.0033255419261082535,0.005191807245579101,7.4269506068405085e-12,54207271.77846871,0.002660363588923435,4.006604252720579e-05
1091,7,0.0019416673902662132,0.0041847272355852094,0.0051918020344642246,4.7541143685008039e-12,53870807.61636883,0.002643540380818443,3.907295346359704e-05
1091,8,0.0025264049000140892,0.0037953552882609089,0.0051918046234228502,7.6066701386213637e-12,53438315.9826617,0.002621915799133085,3.791852130111784e-05
1091,9,0.0031112690905898219,0.0034061736503932434,0.0051918020344605235,4.7541143697177643e-12,53870806.38325777,0.002643540319162889,3.907295111724613e-05
1091,10,0.0018497398698472097,0.0039866023162708538,0.0053617684596769608,7.2472663210123589e-12,54562504.8216868,0.00267812524108434,4.112259493101581e-05
1091,11,0.0024067942363947357,0.0036156671612927287,0.0053617704882611087,1.1595744849943844e-11,54117945.84873093,0.002655897292436546,3.988992174879788e-05
1091,12,0.0029639666916890938,0.0032449094077659697,0.0053617684596717376,7.2472663256088085e-12,54562500.53927636,0.002678125026963818,4.112258797178606e-05
1091,13,0.0018957064170205726,0.004085670770767917,0.0053617641545167169,1.1883101084208531e-11,54158773.77895303,0.002657938688947652,3.994703170275556e-05
1091,14,0.0024666032158556341,0.0037055167045271604,0.0053617661802779484,1.9013166725688802e-11,53720831.58546836,0.002636041579273419,3.875826291589208e-05
1091,15,0.0030376223461243235,0.0033255464135822348,0.0053617641545123506,1.1883101088888719e-11,54158771.30485346,0.002657938565242673,3.994702770769782e-05
1091,16,0.0019416700019559126,0.0041847328410397648,0.0053617602874473664,7.6065770651977506e-12,53807539.06296592,0.002640376953148296,3.89299513594129e-05
1091,17,0.0025264083409196687,0.0037953604574104851,0.0053617623103855263,1.21706608130227e-11,53376081.02953201,0.0026188040514766,3.778090034494037e-05
1091,18,0.0031112732540038482,0.0034061782229215026,0.0053617602874435595,7.6065770664573787e-12,53807538.24907324,0.002640376912453662,3.89299499977741e-05
1091,19,0.0018497416102183483,0.003986606037807797,0.0055317236188182489,4.5295302431887684e-12,54531816.83612832,0.002676590841806416,4.103800339366555e-05
1091,20,0.0024067965547413346,0.0036156706439167963,0.0055317250766606148,7.2473213492279527e-12,54088737.79825781,0.002654436889912891,3.981066689994009e-05
1091,21,0.0029639694533694348,0.003244912449470502,0.0055317236188133622,4.5295302439039492e-12,54531815.87756743,0.002676590793878371,4.103800403439375e-05
1091,22,0.0018957081444900344,0.0040856744675308006,0.0055317205195824313,7.4269262726645711e-12,54113920.80299969,0.002655696040149985,3.9839000761326e-05
1091,23,0.0024666055118253826,0.0037055201536090867,0.0055317219769626799,1.1883208190934038e-11,53677190.75269561,0.00263385953763478,3.865535647156512e-05
1091,24,0.0030376250899197812,0.0033255494338217079,0.0055317205195784692,7.4269262735249294e-12,54113920.13489022,0.002655696006744512,3.983900085554363e-05
1091,25,0.0019416718007398211,0.0041847366945043495,0.0055317178390299395,4.7541074025651718e-12,53747606.03072857,0.002637380301536429,3.879710076899235e-05
1091,26,0.0025264107240885359,0.0037953640375428138,0.0055317192959479112,7.606656581290563e-12,53317109.38831598,0.002615855469415799,3.76530458199202e-05
1091,27,0.0031112761148502418,0.0034061813694052354,0.0055317178390265793,4.7541074029246965e-12,53747605.63317835,0.002637380281658917,3.879710039540197e-05
1092,1,0.00018332987938301975,0.0043909989411873886,0.0051918129142075097,4.5295528678140832e-12,54597182.55567075,0.002679859127783537,4.121915672951129e-05
1092,2,0.00083993081481033565,0.0042614750803201002,0.005191815513535261,7.2473600491196677e-12,54151071.99200443,0.002657553599600222,3.998071632931479e-05
1092,3,0.0014965730085059966,0.0041321605457799344,0.0051918129142028858,4.5295528728776224e-12,54597174.91998197,0.002679858745999099,4.121914212525734e-05
1092,4,0.00018788558005692553,0.0045001169782256057,0.0051918072455891728,7.4269506021493427e-12,54207275.83549797,0.002660363791774899,4.006605033689778e-05
1092,5,0.00086080319369330883,0.0043673732335147647,0.0051918098397328262,1.188325104799125e-11,53768049.96147511,0.002638402498073757,3.887175132806392e-05
1092,6,0.00153376354123767,0.0042348463027978758,0.0051918072455851057,7.4269506071731886e-12,54207271.53813133,0.002660363576906567,4.006604222983463e-05
1092,7,0.00019244097875866853,0.0046092277835175126,0.0051918020344696204,4.7541143685942365e-12,53870807.44730183,0.002643540372365092,3.907295321950267e-05
1092,8,0.00088167418920073986,0.0044732643681100089,0.0051918046234290544,7.6066701387711609e-12,53438315.80894806,0.002621915790447403,3.791852106082474e-05
1092,9,0.001570951609190422,0.0043375252543632866,0.0051918020344658665,4.7541143698183467e-12,53870806.20875539,0.002643540310437771,3.907295086634287e-05
1092,10,0.00018333014833025126,0.0043910050866402426,0.0053617684596842814,7.2472663213981555e-12,54562504.49962167,0.002678125224981083,4.112259455629434e-05
1092,11,0.00083993201439591647,0.0042614811660683328,0.0053617704882697953,1.1595744850588281e-11,54117945.51204843,0.002655897275602421,3.988992136776974e-05
1092,12,0.0014965750916415721,0.0041321663336679427,0.0053617684596792836,7.2472663260373438e-12,54562500.19030274,0.002678125009515137,4.112258756383066e-05
1092,13,0.00018788584423784429,0.0045001230401147847,0.0053617641545228995,1.1883101084627952e-11,54158773.50685509,0.002657938675342756,3.994703135955763e-05
1092,14,0.00086080437477928362,0.0043673792256154562,0.0053617661802851727,1.9013166726381413e-11,53720831.30329525,0.002636041565164763,3.875826257151054e-05
1092,15,0.0015337655970672193,0.0042348520115578336,0.0053617641545186346,1.1883101089350304e-11,54158771.01584651,0.002657938550792326,3.994702734378676e-05
1092,16,0.00019244124653109291,0.0046092339617331219,0.0053617602874527579,7.6065770653319057e-12,53807538.84583806,0.002640376942291903,3.892995105336946e-05
1092,17,0.00088167539003532322,0.004473270460560003,0.0053617623103916602,1.2170660813237199e-11,53376080.80690346,0.002618804040345174,3.77809000425772e-05
1092,18,0.0015709537058525545,0.0043375310720987865,0.0053617602874489649,7.6065770666015359e-12,53807538.02509777,0.002640376901254888,3.89299496831458e-05
1092,19,0.00018333033205334919,0.0043910091909040161,0.0055317236188250187,4.5295302433921167e-12,54531816.46335416,0.002676590823167708,4.103800294673586e-05
1092,20,0.00083993282352668906,0.0042614852707874209,0.0055317250766686744,7.2473213495667696e-12,54088737.41075979,0.00265443687053799,3.981066644705886e-05
1092,21,0.0014965764790916653,0.004132170200686746,0.0055317236188204,4.5295302441292089e-12,54531815.4778855,0.002676590773894275,4.103800355314242e-05
1092,22,0.00018788602552185816,0.0045001271165529102,0.005531720519587985,7.4269262728891926e-12,54113920.48089937,0.002655696024044969,3.983900035057015e-05
1092,23,0.00086080517607251125,0.0043673832907822532,0.0055317219769691998,1.1883208191303767e-11,53677190.42004389,0.002633859521002196,3.865535605975676e-05
1092,24,0.0015337669762081777,0.0042348558519010628,0.0055317205195841625,7.4269262737711384e-12,54113919.79520636,0.002655695989760318,3.983900042266128e-05
1092,25,0.00019244143373384087,0.0046092382102357063,0.0055317178390346493,4.7541074026407959e-12,53747605.76346802,0.0026373802881734,3.879710039868097e-05
1092,26,0.0008816762217392194,0.0044732746801713569,0.0055317192959532819,7.6066565814111004e-12,53317109.11472243,0.002615855455736121,3.765304545322782e-05
1092,27,0.0015709551448229882,0.0043375350738700308,0.0055317178390313368,4.7541074030055195e-12,53747605.35773707,0.002637380267886854,3.879710001478369e-05
1093,1,-0.001510987823103846,0.0041269113565267938,0.0051918129142028147,4.5295528675934045e-12,54597182.76730152,0.002679859138365076,4.121915696531493e-05
1093,2,-0.00085480102219614518,0.0042585172121656365,0.0051918155135352098,7.2473600491167734e-12,54151071.99373212,0.002657553599686607,3.998071633118796e-05
1093,3,-0.00019865620931578486,0.0043903322489735244,0.0051918129142074958,4.5295528730948179e-12,54597174.71175007,0.002679858735587503,4.121914189325071e-05
1093,4,-0.0015485365694410912,0.0042294666687442452,0.0051918072455850459,7.4269506019190472e-12,54207275.99900302,0.002660363799950151,4.006605052800714e-05
