step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S2_MINUS,2,535,primary,160,377,-1e-06,,7.979725815941246e-26,0.6875,0.5
S2_MINUS,2,535,primary,161,380,-1e-06,,7.118957387056396e-26,0.75,0.4375
S2_MINUS,2,535,primary,162,382,-1e-06,,167.0475047506229,0.75,0.625
S2_MINUS,2,535,primary,163,384,-1e-06,,5.699184669725005e-26,0.6875,0.625
S2_MINUS,2,535,primary,164,387,-1e-06,,7.119116828274739e-26,0.75,0.5625
S2_MINUS,2,535,primary,165,389,-1e-06,,-113.4805967286163,0.75,0.75
S2_MINUS,2,535,primary,166,391,-1e-06,,191.8709434388657,0.6875,0.75
S2_MINUS,2,535,primary,167,394,-1e-06,,191.8526870602232,0.75,0.6875
S2_MINUS,2,535,primary,168,396,-1e-06,,-39.80472595192863,0.75,0.875
S2_MINUS,2,535,primary,169,398,-1e-06,,40.49858822099377,0.6875,0.875
S2_MINUS,2,535,primary,170,401,-1e-06,,121.4957646629803,0.75,0.8125
S2_MINUS,2,535,primary,171,403,-1e-06,,-3.493578887938824,0.75,1
S2_MINUS,2,535,primary,172,405,-1e-06,,-7.152947668682251e-27,0.6875,1
S2_MINUS,2,535,primary,173,408,-1e-06,,71.23040712947201,0.75,0.9375
S2_MINUS,2,535,primary,174,410,-1e-06,,-21.66797386813254,0.875,0
S2_MINUS,2,535,primary,175,412,-1e-06,,-18.59961521987141,0.875,0.125
S2_MINUS,2,535,primary,176,414,-1e-06,,67.30584919130395,0.8125,0
S2_MINUS,2,535,primary,177,417,-1e-06,,96.44611828026875,0.8125,0.125
S2_MINUS,2,535,primary,178,420,-1e-06,,99.04936342445063,0.875,0.0625
S2_MINUS,2,535,primary,179,422,-1e-06,,-39.71679886073929,0.875,0.25
S2_MINUS,2,535,primary,180,424,-1e-06,,121.3983368539139,0.8125,0.25
S2_MINUS,2,535,primary,181,427,-1e-06,,96.44611828026899,0.875,0.1875
S2_MINUS,2,535,primary,182,429,-1e-06,,-43.55173816558337,0.875,0.375
S2_MINUS,2,535,primary,183,431,-1e-06,,19.25462116875334,0.8125,0.375
S2_MINUS,2,535,primary,184,434,-1e-06,,40.46611228463836,0.875,0.3125
S2_MINUS,2,535,primary,185,436,-1e-06,,158.398566108883,0.875,0.5
S2_MINUS,2,535,primary,186,438,-1e-06,,6.431552521995023e-26,0.8125,0.5
S2_MINUS,2,535,primary,187,441,-1e-06,,21.33197144474157,0.875,0.4375
S2_MINUS,2,535,primary,188,443,-1e-06,,-43.58257827456506,0.875,0.625
S2_MINUS,2,535,primary,189,445,-1e-06,,19.26846529865153,0.8125,0.625
S2_MINUS,2,535,primary,190,448,-1e-06,,21.3469115406709,0.875,0.5625
S2_MINUS,2,535,primary,191,450,-1e-06,,-39.79987905246617,0.875,0.75
S2_MINUS,2,535,primary,192,452,-1e-06,,121.4856226192451,0.8125,0.75
S2_MINUS,2,535,primary,193,455,-1e-06,,40.49520753974804,0.875,0.6875
S2_MINUS,2,535,primary,194,457,-1e-06,,-18.67749330835423,0.875,0.875
S2_MINUS,2,535,primary,195,459,-1e-06,,96.67111777562201,0.8125,0.875
S2_MINUS,2,535,primary,196,462,-1e-06,,96.66389126639532,0.875,0.8125
S2_MINUS,2,535,primary,197,464,-1e-06,,-21.72650449724742,0.875,1
S2_MINUS,2,535,primary,198,466,-1e-06,,67.48327129389922,0.8125,1
S2_MINUS,2,535,primary,199,469,-1e-06,,99.36770148758163,0.875,0.9375
S2_MINUS,2,535,primary,200,471,-1e-06,,-5.130410362040768,1,0
S2_MINUS,2,535,primary,201,473,-1e-06,,-21.66797386813264,1,0.125
S2_MINUS,2,535,primary,202,475,-1e-06,,39.73648134943087,0.9375,0
S2_MINUS,2,535,primary,203,478,-1e-06,,99.0493634244506,0.9375,0.125
S2_MINUS,2,535,primary,204,481,-1e-06,,39.73648134943071,1,0.0625
S2_MINUS,2,535,primary,205,483,-1e-06,,-3.485565346012419,1,0.25
S2_MINUS,2,535,primary,206,485,-1e-06,,71.0437591867819,0.9375,0.25
S2_MINUS,2,535,primary,207,488,-1e-06,,67.30584919130362,1,0.1875
S2_MINUS,2,535,primary,208,490,-1e-06,,6.714682186569237,1,0.375
S2_MINUS,2,535,primary,209,492,-1e-06,,150.3572104617234,0.9375,0.375
S2_MINUS,2,535,primary,210,495,-1e-06,,-7.142739532680135e-27,1,0.3125
S2_MINUS,2,535,primary,211,497,-1e-06,,-63.8332670650138,1,0.5
S2_MINUS,2,535,primary,212,499,-1e-06,,192.7266608376278,0.9375,0.5
S2_MINUS,2,535,primary,213,502,-1e-06,,35.1030796999672,1,0.4375
S2_MINUS,2,535,primary,214,504,-1e-06,,6.719384892845751,1,0.625
S2_MINUS,2,535,primary,215,506,-1e-06,,150.462514894262,0.9375,0.625
S2_MINUS,2,535,primary,216,509,-1e-06,,35.12766455277715,1,0.5625
S2_MINUS,2,535,primary,217,511,-1e-06,,-3.49335311442279,1,0.75
S2_MINUS,2,535,primary,218,513,-1e-06,,71.21880947256982,0.9375,0.75
S2_MINUS,2,535,primary,219,516,-1e-06,,-7.152119884146184e-27,1,0.6875
S2_MINUS,2,535,primary,220,518,-1e-06,,-21.72453365520697,1,0.875
S2_MINUS,2,535,primary,221,520,-1e-06,,99.36032304994913,0.9375,0.875
S2_MINUS,2,535,primary,222,523,-1e-06,,67.47210544613515,1,0.8125
S2_MINUS,2,535,primary,223,525,-1e-06,,-5.148854290598773,1,1
S2_MINUS,2,535,primary,224,527,-1e-06,,39.90251839476269,0.9375,1
S2_MINUS,2,535,primary,225,530,-1e-06,,39.90247454611286,1,0.9375
S3_PLUS,3,539,secondary,1,532,1e-06,-9.997077430942549e-05,-832.4030494711055,0,0
S3_PLUS,3,539,secondary,2,535,1e-06,-9.991279256687243e-05,-832.5968092854927,1,4.125053004366027e-32
S3_PLUS,3,539,secondary,3,536,1e-06,-9.991279256687243e-05,-832.5968092850667,-7.739164605646082e-33,1
S3_PLUS,3,539,secondary,4,539,1e-06,-0.0001004051580465416,-831.528560495255,1,1
S3_PLUS,3,539,secondary,5,543,1e-06,-9.986690884605595e-05,3329.716751204276,0.5,0
S3_PLUS,3,539,secondary,6,547,1e-06,-9.991293940475082e-05,3330.679196392892,0.5,1
S3_PLUS,3,539,secondary,7,548,1e-06,-9.986690884627799e-05,3329.716751206163,0,0.5
S3_PLUS,3,539,secondary,8,551,1e-06,-9.99129394045288e-05,3330.679196391005,1,0.5
S3_PLUS,3,539,primary,1,2,1e-06,,-5.141006246520675,0,0
S3_PLUS,3,539,primary,2,3,1e-06,,-21.68693117383265,0.125,0
S3_PLUS,3,539,primary,3,6,1e-06,,-21.68693117384219,0,0.125
S3_PLUS,3,539,primary,4,7,1e-06,,-18.65198599372686,0.125,0.125
S3_PLUS,3,539,primary,5,10,1e-06,,39.84790475069187,0.0625,0
S3_PLUS,3,539,primary,6,14,1e-06,,99.20141519554643,0.0625,0.125
S3_PLUS,3,539,primary,7,18,1e-06,,39.84790475069209,0,0.0625
S3_PLUS,3,539,primary,8,19,1e-06,,99.20141519551086,0.125,0.0625
S3_PLUS,3,539,primary,9,22,1e-06,,-3.486895991530063,0,0.25
S3_PLUS,3,539,primary,10,23,1e-06,,-39.72623043873262,0.125,0.25
S3_PLUS,3,539,primary,11,26,1e-06,,71.09599542858622,0.0625,0.25
S3_PLUS,3,539,primary,12,30,1e-06,,67.35597747950902,0,0.1875
S3_PLUS,3,539,primary,13,31,1e-06,,96.48645313161749,0.125,0.1875
S3_PLUS,3,539,primary,14,34,1e-06,,6.705242679234978,0,0.375
S3_PLUS,3,539,primary,15,35,1e-06,,-43.48831762484799,0.125,0.375
S3_PLUS,3,539,primary,16,38,1e-06,,150.1458381359039,0.0625,0.375
S3_PLUS,3,539,primary,17,42,1e-06,,-7.137359936891051e-27,0,0.3125
S3_PLUS,3,539,primary,18,43,1e-06,,40.40432722660294,0.125,0.3125
S3_PLUS,3,539,primary,19,46,1e-06,,-63.70585996857572,0,0.5
S3_PLUS,3,539,primary,20,47,1e-06,,158.0398330044204,0.125,0.5
S3_PLUS,3,539,primary,21,50,1e-06,,192.3151978091981,0.0625,0.5
S3_PLUS,3,539,primary,22,54,1e-06,,35.05373175332179,0,0.4375
S3_PLUS,3,539,primary,23,55,1e-06,,21.30198293667661,0.125,0.4375
S3_PLUS,3,539,primary,24,58,1e-06,,6.705015281045904,0,0.625
S3_PLUS,3,539,primary,25,59,1e-06,,-43.48921154315522,0.125,0.625
S3_PLUS,3,539,primary,26,62,1e-06,,150.1407461663288,0.0625,0.625
S3_PLUS,3,539,primary,27,66,1e-06,,35.05254295889463,0,0.5625
S3_PLUS,3,539,primary,28,67,1e-06,,21.30126051206367,0.125,0.5625
S3_PLUS,3,539,primary,29,70,1e-06,,-3.486361508857626,0,0.75
S3_PLUS,3,539,primary,30,71,1e-06,,-39.71978207084538,0.125,0.75
S3_PLUS,3,539,primary,31,74,1e-06,,71.07818945676824,0.0625,0.75
S3_PLUS,3,539,primary,32,78,1e-06,,-7.137184070932405e-27,0,0.6875
S3_PLUS,3,539,primary,33,79,1e-06,,40.40824133177811,0.125,0.6875
S3_PLUS,3,539,primary,34,82,1e-06,,-21.68187235042636,0,0.875
S3_PLUS,3,539,primary,35,83,1e-06,,-18.64358229900659,0.125,0.875
S3_PLUS,3,539,primary,36,86,1e-06,,99.17021598346263,0.0625,0.875
S3_PLUS,3,539,primary,37,90,1e-06,,67.33893210122909,0,0.8125
S3_PLUS,3,539,primary,38,91,1e-06,,96.47069633559835,0.125,0.8125
S3_PLUS,3,539,primary,39,94,1e-06,,-5.139211553020922,0,1
S3_PLUS,3,539,primary,40,95,1e-06,,-21.68384319245655,0.125,1
S3_PLUS,3,539,primary,41,98,1e-06,,39.83003574194611,0.0625,1
S3_PLUS,3,539,primary,42,102,1e-06,,39.82999189329617,0,0.9375
S3_PLUS,3,539,primary,43,103,1e-06,,99.17759442105927,0.125,0.9375
S3_PLUS,3,539,primary,44,105,1e-06,,-3.486895991528972,0.25,0
S3_PLUS,3,539,primary,45,107,1e-06,,-39.7262304387092,0.25,0.125
S3_PLUS,3,539,primary,46,109,1e-06,,67.35597747945509,0.1875,0
S3_PLUS,3,539,primary,47,112,1e-06,,96.48645313158262,0.1875,0.125
S3_PLUS,3,539,primary,48,115,1e-06,,71.09599542853044,0.25,0.0625
S3_PLUS,3,539,primary,49,117,1e-06,,-113.2148750018359,0.25,0.25
S3_PLUS,3,539,primary,50,119,1e-06,,121.2129816798086,0.1875,0.25
S3_PLUS,3,539,primary,51,122,1e-06,,121.2129816797598,0.25,0.1875
S3_PLUS,3,539,primary,52,124,1e-06,,166.6565937161855,0.25,0.375
S3_PLUS,3,539,primary,53,126,1e-06,,19.22522254805094,0.1875,0.375
S3_PLUS,3,539,primary,54,129,1e-06,,191.4077730296243,0.25,0.3125
S3_PLUS,3,539,primary,55,131,1e-06,,-1.26252698040305e-25,0.25,0.5
S3_PLUS,3,539,primary,56,133,1e-06,,6.416709013997672e-26,0.1875,0.5
S3_PLUS,3,539,primary,57,136,1e-06,,7.10260042889478e-26,0.25,0.4375
S3_PLUS,3,539,primary,58,138,1e-06,,166.6793292810012,0.25,0.625
S3_PLUS,3,539,primary,59,140,1e-06,,19.22708496102108,0.1875,0.625
S3_PLUS,3,539,primary,60,143,1e-06,,7.103351092968758e-26,0.25,0.5625
S3_PLUS,3,539,primary,61,145,1e-06,,-113.2334491193169,0.25,0.75
S3_PLUS,3,539,primary,62,147,1e-06,,121.2247239953355,0.1875,0.75
S3_PLUS,3,539,primary,63,150,1e-06,,191.4322211082358,0.25,0.6875
S3_PLUS,3,539,primary,64,152,1e-06,,-39.72462897028381,0.25,0.875
S3_PLUS,3,539,primary,65,154,1e-06,,96.47792284478997,0.1875,0.875
S3_PLUS,3,539,primary,66,157,1e-06,,121.2348660390217,0.25,0.8125
S3_PLUS,3,539,primary,67,159,1e-06,,-3.486587282372208,0.25,1
S3_PLUS,3,539,primary,68,161,1e-06,,67.35009794893924,0.1875,1
S3_PLUS,3,539,primary,69,164,1e-06,,71.08978711361451,0.25,0.9375
S3_PLUS,3,539,primary,70,166,1e-06,,6.705242679224893,0.375,0
S3_PLUS,3,539,primary,71,168,1e-06,,-43.48831762480238,0.375,0.125
S3_PLUS,3,539,primary,72,170,1e-06,,-7.137359936887046e-27,0.3125,0
S3_PLUS,3,539,primary,73,173,1e-06,,40.40432722658636,0.3125,0.125
S3_PLUS,3,539,primary,74,176,1e-06,,150.1458381356778,0.375,0.0625
S3_PLUS,3,539,primary,75,178,1e-06,,166.6565937161062,0.375,0.25
S3_PLUS,3,539,primary,76,180,1e-06,,191.4077730295362,0.3125,0.25
S3_PLUS,3,539,primary,77,183,1e-06,,19.22522254804302,0.375,0.1875
S3_PLUS,3,539,primary,78,185,1e-06,,-8.445697743037361e-26,0.375,0.375
S3_PLUS,3,539,primary,79,187,1e-06,,5.685988273896359e-26,0.3125,0.375
S3_PLUS,3,539,primary,80,190,1e-06,,5.68598827389318e-26,0.375,0.3125
S3_PLUS,3,539,primary,81,192,1e-06,,182.2162260674446,0.375,0.5
S3_PLUS,3,539,primary,82,194,1e-06,,7.96211100948245e-26,0.3125,0.5
S3_PLUS,3,539,primary,83,197,1e-06,,6.258752775501829e-26,0.375,0.4375
S3_PLUS,3,539,primary,84,199,1e-06,,-8.446711126677285e-26,0.375,0.625
S3_PLUS,3,539,primary,85,201,1e-06,,5.686596564482272e-26,0.3125,0.625
S3_PLUS,3,539,primary,86,204,1e-06,,6.258891543571645e-26,0.375,0.5625
S3_PLUS,3,539,primary,87,206,1e-06,,166.6957747155089,0.375,0.75
S3_PLUS,3,539,primary,88,208,1e-06,,191.4504774867882,0.3125,0.75
S3_PLUS,3,539,primary,89,211,1e-06,,5.687255472303543e-26,0.375,0.6875
S3_PLUS,3,539,primary,90,213,1e-06,,-43.4986510694332,0.375,0.875
S3_PLUS,3,539,primary,91,215,1e-06,,40.4116220130073,0.3125,0.875
S3_PLUS,3,539,primary,92,218,1e-06,,19.22869355973912,0.375,0.8125
S3_PLUS,3,539,primary,93,220,1e-06,,6.707109052174713,0.375,1
S3_PLUS,3,539,primary,94,222,1e-06,,-7.138011855464276e-27,0.3125,1
S3_PLUS,3,539,primary,95,225,1e-06,,150.1876305277235,0.375,0.9375
S3_PLUS,3,539,primary,96,227,1e-06,,-63.70585996846525,0.5,0
S3_PLUS,3,539,primary,97,229,1e-06,,158.0398330041421,0.5,0.125
S3_PLUS,3,539,primary,98,231,1e-06,,35.05373175326898,0.4375,0
S3_PLUS,3,539,primary,99,234,1e-06,,21.30198293664465,0.4375,0.125
S3_PLUS,3,539,primary,100,237,1e-06,,192.315197808862,0.5,0.0625
S3_PLUS,3,539,primary,101,239,1e-06,,-1.262526980401718e-25,0.5,0.25
S3_PLUS,3,539,primary,102,241,1e-06,,7.102600428890512e-26,0.4375,0.25
S3_PLUS,3,539,primary,103,244,1e-06,,6.416709013987378e-26,0.5,0.1875
S3_PLUS,3,539,primary,104,246,1e-06,,182.2162260673585,0.5,0.375
S3_PLUS,3,539,primary,105,248,1e-06,,6.258752775498581e-26,0.4375,0.375
S3_PLUS,3,539,primary,106,251,1e-06,,7.962111009477454e-26,0.5,0.3125
S3_PLUS,3,539,primary,107,253,1e-06,,-133.3980306755442,0.5,0.5
S3_PLUS,3,539,primary,108,255,1e-06,,163.2724716207618,0.4375,0.5
S3_PLUS,3,539,primary,109,258,1e-06,,163.2724716206852,0.5,0.4375
S3_PLUS,3,539,primary,110,260,1e-06,,182.2339713678587,0.5,0.625
S3_PLUS,3,539,primary,111,262,1e-06,,6.259564450018882e-26,0.4375,0.625
S3_PLUS,3,539,primary,112,265,1e-06,,163.2883720656403,0.5,0.5625
S3_PLUS,3,539,primary,113,267,1e-06,,-1.262745450344185e-25,0.5,0.75
S3_PLUS,3,539,primary,114,269,1e-06,,7.104196670655497e-26,0.4375,0.75
S3_PLUS,3,539,primary,115,272,1e-06,,7.963096838517692e-26,0.5,0.6875
S3_PLUS,3,539,primary,116,274,1e-06,,158.0904573941494,0.5,0.875
S3_PLUS,3,539,primary,117,276,1e-06,,21.3079122439989,0.4375,0.875
S3_PLUS,3,539,primary,118,279,1e-06,,6.418368441819696e-26,0.5,0.8125
S3_PLUS,3,539,primary,119,281,1e-06,,-63.73759395342476,0.5,1
S3_PLUS,3,539,primary,120,283,1e-06,,35.06348879561001,0.4375,1
S3_PLUS,3,539,primary,121,286,1e-06,,192.393314327748,0.5,0.9375
S3_PLUS,3,539,primary,122,288,1e-06,,6.705015281032813,0.625,0
S3_PLUS,3,539,primary,123,290,1e-06,,-43.48921154307089,0.625,0.125
S3_PLUS,3,539,primary,124,292,1e-06,,35.05254295882743,0.5625,0
S3_PLUS,3,539,primary,125,295,1e-06,,21.30126051202282,0.5625,0.125
S3_PLUS,3,539,primary,126,298,1e-06,,150.1407461660394,0.625,0.0625
S3_PLUS,3,539,primary,127,300,1e-06,,166.6793292807126,0.625,0.25
S3_PLUS,3,539,primary,128,302,1e-06,,7.103351092957847e-26,0.5625,0.25
S3_PLUS,3,539,primary,129,305,1e-06,,19.22708496098317,0.625,0.1875
S3_PLUS,3,539,primary,130,307,1e-06,,-8.446711126668297e-26,0.625,0.375
S3_PLUS,3,539,primary,131,309,1e-06,,6.258891543567103e-26,0.5625,0.375
S3_PLUS,3,539,primary,132,312,1e-06,,5.686596564473897e-26,0.625,0.3125
S3_PLUS,3,539,primary,133,314,1e-06,,182.2339713677732,0.625,0.5
S3_PLUS,3,539,primary,134,316,1e-06,,163.2883720655641,0.5625,0.5
S3_PLUS,3,539,primary,135,319,1e-06,,6.259564450014357e-26,0.625,0.4375
S3_PLUS,3,539,primary,136,321,1e-06,,-8.446943143099784e-26,0.625,0.625
S3_PLUS,3,539,primary,137,323,1e-06,,6.25964696325115e-26,0.5625,0.625
S3_PLUS,3,539,primary,138,326,1e-06,,6.259646963247913e-26,0.625,0.5625
S3_PLUS,3,539,primary,139,328,1e-06,,166.7088281728373,0.625,0.75
S3_PLUS,3,539,primary,140,330,1e-06,,7.104356111867163e-26,0.5625,0.75
S3_PLUS,3,539,primary,141,333,1e-06,,5.687209393589845e-26,0.625,0.6875
S3_PLUS,3,539,primary,142,335,1e-06,,-43.52949117837613,0.625,0.875
S3_PLUS,3,539,primary,143,337,1e-06,,21.32285233991892,0.5625,0.875
S3_PLUS,3,539,primary,144,340,1e-06,,19.24253768960775,0.625,0.8125
S3_PLUS,3,539,primary,145,342,1e-06,,6.711811758447847,0.625,1
S3_PLUS,3,539,primary,146,344,1e-06,,35.08807364840595,0.5625,1
S3_PLUS,3,539,primary,147,347,1e-06,,150.2929349601985,0.625,0.9375
S3_PLUS,3,539,primary,148,349,1e-06,,-3.486361508853081,0.75,0
S3_PLUS,3,539,primary,149,351,1e-06,,-39.71978207079331,0.75,0.125
S3_PLUS,3,539,primary,150,353,1e-06,,-7.137184070920476e-27,0.6875,0
S3_PLUS,3,539,primary,151,356,1e-06,,40.4082413316991,0.6875,0.125
S3_PLUS,3,539,primary,152,359,1e-06,,71.07818945668812,0.75,0.0625
S3_PLUS,3,539,primary,153,361,1e-06,,-113.2334491191084,0.75,0.25
S3_PLUS,3,539,primary,154,363,1e-06,,191.4322211078942,0.6875,0.25
S3_PLUS,3,539,primary,155,366,1e-06,,121.224723995096,0.75,0.1875
S3_PLUS,3,539,primary,156,368,1e-06,,166.69577471522,0.75,0.375
S3_PLUS,3,539,primary,157,370,1e-06,,5.687255472295156e-26,0.6875,0.375
S3_PLUS,3,539,primary,158,373,1e-06,,191.4504774864461,0.75,0.3125
S3_PLUS,3,539,primary,159,375,1e-06,,-1.262745450342859e-25,0.75,0.5
S3_PLUS,3,539,primary,160,377,1e-06,,7.963096838512726e-26,0.6875,0.5
S3_PLUS,3,539,primary,161,380,1e-06,,7.104196670644573e-26,0.75,0.4375
S3_PLUS,3,539,primary,162,382,1e-06,,166.7088281727585,0.75,0.625
S3_PLUS,3,539,primary,163,384,1e-06,,5.687209393586669e-26,0.6875,0.625
S3_PLUS,3,539,primary,164,387,1e-06,,7.104356111862911e-26,0.75,0.5625
S3_PLUS,3,539,primary,165,389,1e-06,,-113.2810208246987,0.75,0.75
S3_PLUS,3,539,primary,166,391,1e-06,,191.4924738387305,0.6875,0.75
S3_PLUS,3,539,primary,167,394,1e-06,,191.4924738386409,0.75,0.6875
S3_PLUS,3,539,primary,168,396,1e-06,,-39.80770916198286,0.75,0.875
S3_PLUS,3,539,primary,169,398,1e-06,,40.44071726805448,0.6875,0.875
S3_PLUS,3,539,primary,170,401,1e-06,,121.3221518041625,0.75,0.8125
S3_PLUS,3,539,primary,171,403,1e-06,,-3.494375050779853,0.75,1
S3_PLUS,3,539,primary,172,405,1e-06,,-7.147392206922551e-27,0.6875,1
S3_PLUS,3,539,primary,173,408,1e-06,,71.26483739937871,0.75,0.9375
S3_PLUS,3,539,primary,174,410,1e-06,,-21.68187235040283,0.875,0
S3_PLUS,3,539,primary,175,412,1e-06,,-18.6435822990002,0.875,0.125
S3_PLUS,3,539,primary,176,414,1e-06,,67.33893210115319,0.8125,0
S3_PLUS,3,539,primary,177,417,1e-06,,96.47069633547842,0.8125,0.125
S3_PLUS,3,539,primary,178,420,1e-06,,99.17021598338049,0.875,0.0625
S3_PLUS,3,539,primary,179,422,1e-06,,-39.72462897023205,0.875,0.25
S3_PLUS,3,539,primary,180,424,1e-06,,121.2348660387827,0.8125,0.25
S3_PLUS,3,539,primary,181,427,1e-06,,96.47792284467037,0.875,0.1875
S3_PLUS,3,539,primary,182,429,1e-06,,-43.49865106934863,0.875,0.375
S3_PLUS,3,539,primary,183,431,1e-06,,19.22869355970143,0.8125,0.375
S3_PLUS,3,539,primary,184,434,1e-06,,40.41162201292792,0.875,0.3125
S3_PLUS,3,539,primary,185,436,1e-06,,158.0904573938725,0.875,0.5
S3_PLUS,3,539,primary,186,438,1e-06,,6.418368441809479e-26,0.8125,0.5
S3_PLUS,3,539,primary,187,441,1e-06,,21.30791224395725,0.875,0.4375
S3_PLUS,3,539,primary,188,443,1e-06,,-43.52949117833033,0.875,0.625
S3_PLUS,3,539,primary,189,445,1e-06,,19.24253768959962,0.8125,0.625
S3_PLUS,3,539,primary,190,448,1e-06,,21.32285233988658,0.875,0.5625
S3_PLUS,3,539,primary,191,450,1e-06,,-39.80770916195894,0.875,0.75
S3_PLUS,3,539,primary,192,452,1e-06,,121.3221518041138,0.8125,0.75
S3_PLUS,3,539,primary,193,455,1e-06,,40.44071726803762,0.875,0.6875
S3_PLUS,3,539,primary,194,457,1e-06,,-18.72146038748302,0.875,0.875
S3_PLUS,3,539,primary,195,459,1e-06,,96.6956958308317,0.8125,0.875
S3_PLUS,3,539,primary,196,462,1e-06,,96.69569583079669,0.875,0.8125
S3_PLUS,3,539,primary,197,464,1e-06,,-21.74040297951772,0.875,1
S3_PLUS,3,539,primary,198,466,1e-06,,67.51635420374848,0.8125,1
S3_PLUS,3,539,primary,199,469,1e-06,,99.48855404651147,0.875,0.9375
S3_PLUS,3,539,primary,200,471,1e-06,,-5.139211553017796,1,0
S3_PLUS,3,539,primary,201,473,1e-06,,-21.68384319243352,1,0.125
S3_PLUS,3,539,primary,202,475,1e-06,,39.82999189328184,0.9375,0
S3_PLUS,3,539,primary,203,478,1e-06,,99.17759442097699,0.9375,0.125
S3_PLUS,3,539,primary,204,481,1e-06,,39.83003574193135,1,0.0625
S3_PLUS,3,539,primary,205,483,1e-06,,-3.486587282368159,1,0.25
S3_PLUS,3,539,primary,206,485,1e-06,,71.08978711353495,0.9375,0.25
S3_PLUS,3,539,primary,207,488,1e-06,,67.35009794886281,1,0.1875
S3_PLUS,3,539,primary,208,490,1e-06,,6.707109052161664,1,0.375
S3_PLUS,3,539,primary,209,492,1e-06,,150.1876305274338,0.9375,0.375
S3_PLUS,3,539,primary,210,495,1e-06,,-7.138011855452314e-27,1,0.3125
S3_PLUS,3,539,primary,211,497,1e-06,,-63.73759395331419,1,0.5
S3_PLUS,3,539,primary,212,499,1e-06,,192.3933143274116,0.9375,0.5
S3_PLUS,3,539,primary,213,502,1e-06,,35.06348879554297,1,0.4375
S3_PLUS,3,539,primary,214,504,1e-06,,6.711811758438179,1,0.625
S3_PLUS,3,539,primary,215,506,1e-06,,150.2929349599723,0.9375,0.625
S3_PLUS,3,539,primary,216,509,1e-06,,35.08807364835292,1,0.5625
S3_PLUS,3,539,primary,217,511,1e-06,,-3.49437505077853,1,0.75
S3_PLUS,3,539,primary,218,513,1e-06,,71.26483739932289,0.9375,0.75
S3_PLUS,3,539,primary,219,516,1e-06,,-7.147392206918358e-27,1,0.6875
S3_PLUS,3,539,primary,220,518,1e-06,,-21.74040297950785,1,0.875
S3_PLUS,3,539,primary,221,520,1e-06,,99.48855404647554,0.9375,0.875
S3_PLUS,3,539,primary,222,523,1e-06,,67.51635420369433,1,0.8125
S3_PLUS,3,539,primary,223,525,1e-06,,-5.157655481575802,1,1
S3_PLUS,3,539,primary,224,527,1e-06,,39.99602893861367,0.9375,1
S3_PLUS,3,539,primary,225,530,1e-06,,39.99602893861351,1,0.9375
S3_MINUS,3,539,secondary,1,532,-1e-06,-0.0001000292256905745,-834.2636171935237,0,0
S3_MINUS,3,539,secondary,2,535,-1e-06,-0.0001000872074331276,-834.0698573795626,1,4.125053004366027e-32
S3_MINUS,3,539,secondary,3,536,-1e-06,-0.0001000872074331276,-834.0698573791367,-7.739164605646082e-33,1
S3_MINUS,3,539,secondary,4,539,-1e-06,-9.959484195345842e-05,-835.1381061693745,1,1
S3_MINUS,3,539,secondary,5,543,-1e-06,-0.0001001330911535,3336.949915453842,0.5,0
S3_MINUS,3,539,secondary,6,547,-1e-06,-0.0001000870605952491,3335.987470268998,0.5,1
S3_MINUS,3,539,secondary,7,548,-1e-06,-0.0001001330911537221,3336.949915455729,0,0.5
S3_MINUS,3,539,secondary,8,551,-1e-06,-0.0001000870605950271,3335.987470267111,1,0.5
S3_MINUS,3,539,primary,1,2,-1e-06,,-5.14705959709744,0,0
S3_MINUS,3,539,primary,2,3,-1e-06,,-21.72144567381487,0.125,0
S3_MINUS,3,539,primary,3,6,-1e-06,,-21.72144567382441,0,0.125
S3_MINUS,3,539,primary,4,7,-1e-06,,-18.66908961363098,0.125,0.125
S3_MINUS,3,539,primary,5,10,-1e-06,,39.8846055373594,0.0625,0
S3_MINUS,3,539,primary,6,14,-1e-06,,99.3365022754745,0.0625,0.125
S3_MINUS,3,539,primary,7,18,-1e-06,,39.88460553735961,0,0.0625
S3_MINUS,3,539,primary,8,19,-1e-06,,99.33650227543893,0.125,0.0625
S3_MINUS,3,539,primary,9,22,-1e-06,,-3.493044405264454,0,0.25
S3_MINUS,3,539,primary,10,23,-1e-06,,-39.79827758402669,0.125,0.25
S3_MINUS,3,539,primary,11,26,-1e-06,,71.21260115764181,0.0625,0.25
S3_MINUS,3,539,primary,12,30,-1e-06,,67.46622591560825,0,0.1875
S3_MINUS,3,539,primary,13,31,-1e-06,,96.65536097956033,0.125,0.1875
S3_MINUS,3,539,primary,14,34,-1e-06,,6.721251265793909,0,0.375
S3_MINUS,3,539,primary,15,35,-1e-06,,-43.59291171917649,0.125,0.375
S3_MINUS,3,539,primary,16,38,-1e-06,,150.5043072862757,0.0625,0.375
S3_MINUS,3,539,primary,17,42,-1e-06,,-7.152771802719547e-27,0,0.3125
S3_MINUS,3,539,primary,18,43,-1e-06,,40.50250232613746,0.125,0.3125
S3_MINUS,3,539,primary,19,46,-1e-06,,-63.86500104997339,0,0.5
S3_MINUS,3,539,primary,20,47,-1e-06,,158.4491904988904,0.125,0.5
