step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S5_PLUS,5,543,primary,166,391,1e-06,,171.5701052686478,0.6875,0.75
S5_PLUS,5,543,primary,167,394,1e-06,,171.6154135715498,0.75,0.6875
S5_PLUS,5,543,primary,168,396,1e-06,,-21.85709119931505,0.75,0.875
S5_PLUS,5,543,primary,169,398,1e-06,,28.29490800426529,0.6875,0.875
S5_PLUS,5,543,primary,170,401,1e-06,,118.3869585081257,0.75,0.8125
S5_PLUS,5,543,primary,171,403,1e-06,,2.850237523899759,0.75,1
S5_PLUS,5,543,primary,172,405,1e-06,,-10.83230372359231,0.6875,1
S5_PLUS,5,543,primary,173,408,1e-06,,65.12892158119359,0.75,0.9375
S5_PLUS,5,543,primary,174,410,1e-06,,-19.02470882353879,0.875,0
S5_PLUS,5,543,primary,175,412,1e-06,,2.66415813106444,0.875,0.125
S5_PLUS,5,543,primary,176,414,1e-06,,65.62420377712598,0.8125,0
S5_PLUS,5,543,primary,177,417,1e-06,,82.94442189216146,0.8125,0.125
S5_PLUS,5,543,primary,178,420,1e-06,,95.0382905956869,0.875,0.0625
S5_PLUS,5,543,primary,179,422,1e-06,,-21.90899631344657,0.875,0.25
S5_PLUS,5,543,primary,180,424,1e-06,,118.6193259165901,0.8125,0.25
S5_PLUS,5,543,primary,181,427,1e-06,,82.89843290282258,0.875,0.1875
S5_PLUS,5,543,primary,182,429,1e-06,,-35.84146134909882,0.875,0.375
S5_PLUS,5,543,primary,183,431,1e-06,,16.62856878237486,0.8125,0.375
S5_PLUS,5,543,primary,184,434,1e-06,,28.35415986268764,0.875,0.3125
S5_PLUS,5,543,primary,185,436,1e-06,,194.5646768008002,0.875,0.5
S5_PLUS,5,543,primary,186,438,1e-06,,-22.73235024020467,0.8125,0.5
S5_PLUS,5,543,primary,187,441,1e-06,,15.87779893502888,0.875,0.4375
S5_PLUS,5,543,primary,188,443,1e-06,,-35.79723164729586,0.875,0.625
S5_PLUS,5,543,primary,189,445,1e-06,,16.59883575498573,0.8125,0.625
S5_PLUS,5,543,primary,190,448,1e-06,,15.86503509787895,0.875,0.5625
S5_PLUS,5,543,primary,191,450,1e-06,,-21.86510324061665,0.875,0.75
S5_PLUS,5,543,primary,192,452,1e-06,,118.4133483947127,0.8125,0.75
S5_PLUS,5,543,primary,193,455,1e-06,,28.29697135785,0.875,0.6875
S5_PLUS,5,543,primary,194,457,1e-06,,2.667528093413186,0.875,0.875
S5_PLUS,5,543,primary,195,459,1e-06,,82.70062973669367,0.8125,0.875
S5_PLUS,5,543,primary,196,462,1e-06,,82.71772633934179,0.875,0.8125
S5_PLUS,5,543,primary,197,464,1e-06,,-18.96686269831785,0.875,1
S5_PLUS,5,543,primary,198,466,1e-06,,65.4058603943888,0.8125,1
S5_PLUS,5,543,primary,199,469,1e-06,,94.74614020693646,0.875,0.9375
S5_PLUS,5,543,primary,200,471,1e-06,,-4.453009794797234,1,0
S5_PLUS,5,543,primary,201,473,1e-06,,-19.01261589009056,1,0.125
S5_PLUS,5,543,primary,202,475,1e-06,,38.94363526047631,0.9375,0
S5_PLUS,5,543,primary,203,478,1e-06,,94.99153282653356,0.9375,0.125
S5_PLUS,5,543,primary,204,481,1e-06,,38.94349018228962,1,0.0625
S5_PLUS,5,543,primary,205,483,1e-06,,2.853171224984501,1,0.25
S5_PLUS,5,543,primary,206,485,1e-06,,65.27800471942219,0.9375,0.25
S5_PLUS,5,543,primary,207,488,1e-06,,65.55263578497497,1,0.1875
S5_PLUS,5,543,primary,208,490,1e-06,,17.92226229116033,1,0.375
S5_PLUS,5,543,primary,209,492,1e-06,,158.3838880853249,0.9375,0.375
S5_PLUS,5,543,primary,210,495,1e-06,,-10.84912353507356,1,0.3125
S5_PLUS,5,543,primary,211,497,1e-06,,-52.72028734860513,1,0.5
S5_PLUS,5,543,primary,212,499,1e-06,,169.0155516942653,0.9375,0.5
S5_PLUS,5,543,primary,213,502,1e-06,,26.1279006959679,1,0.4375
S5_PLUS,5,543,primary,214,504,1e-06,,17.90785543171308,1,0.625
S5_PLUS,5,543,primary,215,506,1e-06,,158.2565693503993,0.9375,0.625
S5_PLUS,5,543,primary,216,509,1e-06,,26.10689758940121,1,0.5625
S5_PLUS,5,543,primary,217,511,1e-06,,2.853438697487002,1,0.75
S5_PLUS,5,543,primary,218,513,1e-06,,65.15373314037517,0.9375,0.75
S5_PLUS,5,543,primary,219,516,1e-06,,-10.84040237265411,1,0.6875
S5_PLUS,5,543,primary,220,518,1e-06,,-18.97135834982938,1,0.875
S5_PLUS,5,543,primary,221,520,1e-06,,94.76352248553225,0.9375,0.875
S5_PLUS,5,543,primary,222,523,1e-06,,65.43246590843927,1,0.8125
S5_PLUS,5,543,primary,223,525,1e-06,,-4.44034250870985,1,1
S5_PLUS,5,543,primary,224,527,1e-06,,38.8278292264731,0.9375,1
S5_PLUS,5,543,primary,225,530,1e-06,,38.82788306457729,1,0.9375
S5_MINUS,5,543,secondary,1,532,-1e-06,-9.964257124127617e-05,-830.6791963953872,1.647630481335708e-32,7.668348417848732e-33
S5_MINUS,5,543,secondary,2,535,-1e-06,-9.964257124129688e-05,-830.6791963953393,1,3.858078253890322e-33
S5_MINUS,5,543,secondary,3,536,-1e-06,-9.995818750382615e-05,-829.7167512093476,1.616834990535462e-33,1
S5_MINUS,5,543,secondary,4,539,-1e-06,-9.995818750383611e-05,-829.7167512093247,1,1
S5_MINUS,5,543,secondary,5,543,-1e-06,-9.938924686515547e-05,3319.534301458507,0.5,5.513025457467704e-35
S5_MINUS,5,543,secondary,6,547,-1e-06,-9.979718574809257e-05,3323.831376091339,0.5,1
S5_MINUS,5,543,secondary,7,548,-1e-06,-9.96866319445172e-05,3322.046442166534,1.074907942070897e-33,0.5
S5_MINUS,5,543,secondary,8,551,-1e-06,-9.96866319445251e-05,3322.046442166642,1,0.5
S5_MINUS,5,543,primary,1,2,-1e-06,,-4.418800313404292,0,0
S5_MINUS,5,543,primary,2,3,-1e-06,,-18.85803708285907,0.125,0
S5_MINUS,5,543,primary,3,6,-1e-06,,-18.87013001764029,0,0.125
S5_MINUS,5,543,primary,4,7,-1e-06,,2.623303090045656,0.125,0.125
S5_MINUS,5,543,primary,5,10,-1e-06,,38.65348813247176,0.0625,0
S5_MINUS,5,543,primary,6,14,-1e-06,,94.28935895199763,0.0625,0.125
S5_MINUS,5,543,primary,7,18,-1e-06,,38.65363320914092,0,0.0625
S5_MINUS,5,543,primary,8,19,-1e-06,,94.24260118722461,0.125,0.0625
S5_MINUS,5,543,primary,9,22,-1e-06,,2.835194540066131,0,0.25
S5_MINUS,5,543,primary,10,23,-1e-06,,-21.7553033115516,0.125,0.25
S5_MINUS,5,543,primary,11,26,-1e-06,,64.81369626376404,0.0625,0.25
S5_MINUS,5,543,primary,12,30,-1e-06,,65.08808433586412,0,0.1875
S5_MINUS,5,543,primary,13,31,-1e-06,,82.26338746577613,0.125,0.1875
S5_MINUS,5,543,primary,14,34,-1e-06,,17.79818820805805,0,0.375
S5_MINUS,5,543,primary,15,35,-1e-06,,-35.56974156036846,0.125,0.375
S5_MINUS,5,543,primary,16,38,-1e-06,,157.2874038577871,0.0625,0.375
S5_MINUS,5,543,primary,17,42,-1e-06,,-10.77401567612771,0,0.3125
S5_MINUS,5,543,primary,18,43,-1e-06,,28.10523612666475,0.125,0.3125
S5_MINUS,5,543,primary,19,46,-1e-06,,-52.38319913870968,0,0.5
S5_MINUS,5,543,primary,20,47,-1e-06,,193.2722303357116,0.125,0.5
S5_MINUS,5,543,primary,21,50,-1e-06,,167.9106159662942,0.0625,0.5
S5_MINUS,5,543,primary,22,54,-1e-06,,25.9470187742462,0,0.4375
S5_MINUS,5,543,primary,23,55,-1e-06,,15.76787730537728,0.125,0.4375
S5_MINUS,5,543,primary,24,58,-1e-06,,17.81259506949791,0,0.625
S5_MINUS,5,543,primary,25,59,-1e-06,,-35.61397126563502,0.125,0.625
S5_MINUS,5,543,primary,26,62,-1e-06,,157.4147225902905,0.0625,0.625
S5_MINUS,5,543,primary,27,66,-1e-06,,25.96802188142334,0,0.5625
S5_MINUS,5,543,primary,28,67,-1e-06,,15.78064113905636,0.125,0.5625
S5_MINUS,5,543,primary,29,70,-1e-06,,2.834927068811135,0,0.75
S5_MINUS,5,543,primary,30,71,-1e-06,,-21.7991963832272,0.125,0.75
S5_MINUS,5,543,primary,31,74,-1e-06,,64.93796784195325,0.0625,0.75
S5_MINUS,5,543,primary,32,78,-1e-06,,-10.78273683874276,0,0.6875
S5_MINUS,5,543,primary,33,79,-1e-06,,28.16242463725825,0.125,0.6875
S5_MINUS,5,543,primary,34,82,-1e-06,,-18.91138755817598,0,0.875
S5_MINUS,5,543,primary,35,83,-1e-06,,2.619933126507672,0.125,0.875
S5_MINUS,5,543,primary,36,86,-1e-06,,94.51736929761715,0.0625,0.875
S5_MINUS,5,543,primary,37,90,-1e-06,,65.20825421515848,0,0.8125
S5_MINUS,5,543,primary,38,91,-1e-06,,82.44409402702665,0.125,0.8125
S5_MINUS,5,543,primary,39,94,-1e-06,,-4.431467599311221,0,1
S5_MINUS,5,543,primary,40,95,-1e-06,,-18.91588320964526,0.125,1
S5_MINUS,5,543,primary,41,98,-1e-06,,38.76929416758509,0.0625,1
S5_MINUS,5,543,primary,42,102,-1e-06,,38.76924032947689,0,0.9375
S5_MINUS,5,543,primary,43,103,-1e-06,,94.53475157609932,0.125,0.9375
S5_MINUS,5,543,primary,44,105,-1e-06,,2.826583050195323,0.25,0
S5_MINUS,5,543,primary,45,107,-1e-06,,-21.73375137268222,0.25,0.125
S5_MINUS,5,543,primary,46,109,-1e-06,,65.01651634476819,0.1875,0
S5_MINUS,5,543,primary,47,112,-1e-06,,82.21739847597799,0.1875,0.125
S5_MINUS,5,543,primary,48,115,-1e-06,,64.74695434872218,0.25,0.0625
S5_MINUS,5,543,primary,49,117,-1e-06,,-95.42758097298669,0.25,0.25
S5_MINUS,5,543,primary,50,119,-1e-06,,117.6244649093859,0.1875,0.25
S5_MINUS,5,543,primary,51,122,-1e-06,,117.5534776163624,0.25,0.1875
S5_MINUS,5,543,primary,52,124,-1e-06,,197.6637170457885,0.25,0.375
S5_MINUS,5,543,primary,53,126,-1e-06,,16.48840884277113,0.1875,0.375
S5_MINUS,5,543,primary,54,129,-1e-06,,170.4188337151828,0.25,0.3125
S5_MINUS,5,543,primary,55,131,-1e-06,,25.60334424528313,0.25,0.5
S5_MINUS,5,543,primary,56,133,-1e-06,,-22.58234736451743,0.1875,0.5
S5_MINUS,5,543,primary,57,136,-1e-06,,-22.56418825715344,0.25,0.4375
S5_MINUS,5,543,primary,58,138,-1e-06,,197.8891776762379,0.25,0.625
S5_MINUS,5,543,primary,59,140,-1e-06,,16.51814187846101,0.1875,0.625
S5_MINUS,5,543,primary,60,143,-1e-06,,-22.59086963408003,0.25,0.5625
S5_MINUS,5,543,primary,61,145,-1e-06,,-95.60092863371449,0.25,0.75
S5_MINUS,5,543,primary,62,147,-1e-06,,117.8304424259745,0.1875,0.75
S5_MINUS,5,543,primary,63,150,-1e-06,,170.6353434972611,0.25,0.6875
S5_MINUS,5,543,primary,64,152,-1e-06,,-21.80720842417299,0.25,0.875
S5_MINUS,5,543,primary,65,154,-1e-06,,82.46119062947628,0.1875,0.875
S5_MINUS,5,543,primary,66,157,-1e-06,,117.8568323128622,0.25,0.8125
S5_MINUS,5,543,primary,67,159,-1e-06,,2.838128242492575,0.25,1
S5_MINUS,5,543,primary,68,161,-1e-06,,65.23485972927324,0.1875,1
S5_MINUS,5,543,primary,69,164,-1e-06,,64.96277940092503,0.25,0.9375
S5_MINUS,5,543,primary,70,166,-1e-06,,17.7621998562199,0.375,0
S5_MINUS,5,543,primary,71,168,-1e-06,,-35.52080495496688,0.375,0.125
S5_MINUS,5,543,primary,72,170,-1e-06,,-10.75223057756568,0.3125,0
S5_MINUS,5,543,primary,73,173,-1e-06,,28.09968518596591,0.3125,0.125
S5_MINUS,5,543,primary,74,176,-1e-06,,156.9693696492775,0.375,0.0625
S5_MINUS,5,543,primary,75,178,-1e-06,,197.5466360866608,0.375,0.25
S5_MINUS,5,543,primary,76,180,-1e-06,,170.3195656637193,0.3125,0.25
S5_MINUS,5,543,primary,77,183,-1e-06,,16.47946752756614,0.375,0.1875
S5_MINUS,5,543,primary,78,185,-1e-06,,1.77240923732644e-07,0.375,0.375
S5_MINUS,5,543,primary,79,187,-1e-06,,-4.980275257451526e-07,0.3125,0.375
S5_MINUS,5,543,primary,80,190,-1e-06,,3.221475611038157e-07,0.375,0.3125
S5_MINUS,5,543,primary,81,192,-1e-06,,211.1002326582548,0.375,0.5
S5_MINUS,5,543,primary,82,194,-1e-06,,-22.57623784282558,0.3125,0.5
S5_MINUS,5,543,primary,83,197,-1e-06,,-4.037040734463229e-07,0.375,0.4375
S5_MINUS,5,543,primary,84,199,-1e-06,,9.035151196868097e-08,0.375,0.625
S5_MINUS,5,543,primary,85,201,-1e-06,,-3.722369138107709e-07,0.3125,0.625
S5_MINUS,5,543,primary,86,204,-1e-06,,4.216891847824902e-07,0.375,0.5625
S5_MINUS,5,543,primary,87,206,-1e-06,,197.944826728557,0.375,0.75
S5_MINUS,5,543,primary,88,208,-1e-06,,170.6806518046062,0.3125,0.75
S5_MINUS,5,543,primary,89,211,-1e-06,,-4.413879768157363e-07,0.375,0.6875
S5_MINUS,5,543,primary,90,213,-1e-06,,-35.63216330983192,0.375,0.875
S5_MINUS,5,543,primary,91,215,-1e-06,,28.1644879903009,0.3125,0.875
S5_MINUS,5,543,primary,92,218,-1e-06,,16.5214655151793,0.375,0.8125
S5_MINUS,5,543,primary,93,220,-1e-06,,17.82597359000206,0.375,1
S5_MINUS,5,543,primary,94,222,-1e-06,,-10.79083548783955,0.3125,1
S5_MINUS,5,543,primary,95,225,-1e-06,,157.5329529991347,0.375,0.9375
S5_MINUS,5,543,primary,96,227,-1e-06,,-52.26297004477966,0.5,0
S5_MINUS,5,543,primary,97,229,-1e-06,,192.851708669162,0.5,0.125
S5_MINUS,5,543,primary,98,231,-1e-06,,25.8945535864657,0.4375,0
S5_MINUS,5,543,primary,99,234,-1e-06,,15.73599480319661,0.4375,0.125
S5_MINUS,5,543,primary,100,237,-1e-06,,167.5367932501851,0.5,0.0625
S5_MINUS,5,543,primary,101,239,-1e-06,,25.57114113358103,0.5,0.25
S5_MINUS,5,543,primary,102,241,-1e-06,,-22.55089412728824,0.4375,0.25
S5_MINUS,5,543,primary,103,244,-1e-06,,-22.53273492160488,0.5,0.1875
S5_MINUS,5,543,primary,104,246,-1e-06,,211.0000740442969,0.5,0.375
S5_MINUS,5,543,primary,105,248,-1e-06,,-6.386970883464152e-08,0.4375,0.375
S5_MINUS,5,543,primary,106,251,-1e-06,,-22.56552614798051,0.5,0.3125
S5_MINUS,5,543,primary,107,253,-1e-06,,-119.5621398872542,0.5,0.5
S5_MINUS,5,543,primary,108,255,-1e-06,,146.3482271041849,0.4375,0.5
S5_MINUS,5,543,primary,109,258,-1e-06,,146.2787926664397,0.5,0.4375
S5_MINUS,5,543,primary,110,260,-1e-06,,211.1827139999554,0.5,0.625
S5_MINUS,5,543,primary,111,262,-1e-06,,6.392444584201463e-08,0.4375,0.625
S5_MINUS,5,543,primary,112,265,-1e-06,,146.4054077796181,0.5,0.5625
S5_MINUS,5,543,primary,113,267,-1e-06,,25.62354678404471,0.5,0.75
S5_MINUS,5,543,primary,114,269,-1e-06,,-22.59710832811382,0.4375,0.75
S5_MINUS,5,543,primary,115,272,-1e-06,,-22.58505894656824,0.5,0.6875
S5_MINUS,5,543,primary,116,274,-1e-06,,193.4692631838493,0.5,0.875
S5_MINUS,5,543,primary,117,276,-1e-06,,15.79249346872714,0.4375,0.875
S5_MINUS,5,543,primary,118,279,-1e-06,,-22.60563025873984,0.5,0.8125
S5_MINUS,5,543,primary,119,281,-1e-06,,-52.44001592459482,0.5,1
S5_MINUS,5,543,primary,120,283,-1e-06,,25.98752583218199,0.4375,1
S5_MINUS,5,543,primary,121,286,-1e-06,,168.0864228760636,0.5,0.9375
S5_MINUS,5,543,primary,122,288,-1e-06,,17.76219985622051,0.625,0
S5_MINUS,5,543,primary,123,290,-1e-06,,-35.52080495496844,0.625,0.125
S5_MINUS,5,543,primary,124,292,-1e-06,,25.89455358646666,0.5625,0
S5_MINUS,5,543,primary,125,295,-1e-06,,15.73599480319719,0.5625,0.125
S5_MINUS,5,543,primary,126,298,-1e-06,,156.969369649283,0.625,0.0625
S5_MINUS,5,543,primary,127,300,-1e-06,,197.5466360866639,0.625,0.25
S5_MINUS,5,543,primary,128,302,-1e-06,,-22.55089412728903,0.5625,0.25
S5_MINUS,5,543,primary,129,305,-1e-06,,16.479467527567,0.625,0.1875
S5_MINUS,5,543,primary,130,307,-1e-06,,1.772409237326502e-07,0.625,0.375
S5_MINUS,5,543,primary,131,309,-1e-06,,-6.38697088346425e-08,0.5625,0.375
S5_MINUS,5,543,primary,132,312,-1e-06,,3.221475611038209e-07,0.625,0.3125
S5_MINUS,5,543,primary,133,314,-1e-06,,211.1002326582588,0.625,0.5
S5_MINUS,5,543,primary,134,316,-1e-06,,146.3482271041867,0.5625,0.5
S5_MINUS,5,543,primary,135,319,-1e-06,,-4.037040734463298e-07,0.625,0.4375
S5_MINUS,5,543,primary,136,321,-1e-06,,9.035121434963786e-08,0.625,0.625
S5_MINUS,5,543,primary,137,323,-1e-06,,6.392444584201561e-08,0.5625,0.625
S5_MINUS,5,543,primary,138,326,-1e-06,,4.216891647177752e-07,0.625,0.5625
S5_MINUS,5,543,primary,139,328,-1e-06,,197.9448267285601,0.625,0.75
S5_MINUS,5,543,primary,140,330,-1e-06,,-22.59710832811465,0.5625,0.75
S5_MINUS,5,543,primary,141,333,-1e-06,,-4.413878467481644e-07,0.625,0.6875
S5_MINUS,5,543,primary,142,335,-1e-06,,-35.6321633098331,0.625,0.875
S5_MINUS,5,543,primary,143,337,-1e-06,,15.79249346872778,0.5625,0.875
S5_MINUS,5,543,primary,144,340,-1e-06,,16.52146551518008,0.625,0.8125
S5_MINUS,5,543,primary,145,342,-1e-06,,17.82597359000223,0.625,1
S5_MINUS,5,543,primary,146,344,-1e-06,,25.98752583218304,0.5625,1
S5_MINUS,5,543,primary,147,347,-1e-06,,157.5329529991379,0.625,0.9375
S5_MINUS,5,543,primary,148,349,-1e-06,,2.826583050195361,0.75,0
S5_MINUS,5,543,primary,149,351,-1e-06,,-21.73375137268485,0.75,0.125
S5_MINUS,5,543,primary,150,353,-1e-06,,-10.75223057756601,0.6875,0
S5_MINUS,5,543,primary,151,356,-1e-06,,28.09968518596756,0.6875,0.125
S5_MINUS,5,543,primary,152,359,-1e-06,,64.74695434872936,0.75,0.0625
S5_MINUS,5,543,primary,153,361,-1e-06,,-95.42758097299082,0.75,0.25
S5_MINUS,5,543,primary,154,363,-1e-06,,170.3195656637252,0.6875,0.25
S5_MINUS,5,543,primary,155,366,-1e-06,,117.5534776163681,0.75,0.1875
S5_MINUS,5,543,primary,156,368,-1e-06,,197.6637170457961,0.75,0.375
S5_MINUS,5,543,primary,157,370,-1e-06,,-4.980275257451731e-07,0.6875,0.375
S5_MINUS,5,543,primary,158,373,-1e-06,,170.4188337151901,0.75,0.3125
S5_MINUS,5,543,primary,159,375,-1e-06,,25.60334424528422,0.75,0.5
S5_MINUS,5,543,primary,160,377,-1e-06,,-22.57623784282583,0.6875,0.5
S5_MINUS,5,543,primary,161,380,-1e-06,,-22.56418825715438,0.75,0.4375
S5_MINUS,5,543,primary,162,382,-1e-06,,197.889177676246,0.75,0.625
S5_MINUS,5,543,primary,163,384,-1e-06,,-3.722359433403141e-07,0.6875,0.625
S5_MINUS,5,543,primary,164,387,-1e-06,,-22.59086963408132,0.75,0.5625
S5_MINUS,5,543,primary,165,389,-1e-06,,-95.60092863371791,0.75,0.75
S5_MINUS,5,543,primary,166,391,-1e-06,,170.6806518046123,0.6875,0.75
S5_MINUS,5,543,primary,167,394,-1e-06,,170.6353434972675,0.75,0.6875
S5_MINUS,5,543,primary,168,396,-1e-06,,-21.80720842417461,0.75,0.875
S5_MINUS,5,543,primary,169,398,-1e-06,,28.1644879903021,0.6875,0.875
S5_MINUS,5,543,primary,170,401,-1e-06,,117.8568323128668,0.75,0.8125
S5_MINUS,5,543,primary,171,403,-1e-06,,2.838128242492809,0.75,1
S5_MINUS,5,543,primary,172,405,-1e-06,,-10.79083548783997,0.6875,1
S5_MINUS,5,543,primary,173,408,-1e-06,,64.9627794009288,0.75,0.9375
S5_MINUS,5,543,primary,174,410,-1e-06,,-18.8580370828613,0.875,0
S5_MINUS,5,543,primary,175,412,-1e-06,,2.623303090044235,0.875,0.125
S5_MINUS,5,543,primary,176,414,-1e-06,,65.01651634477514,0.8125,0
S5_MINUS,5,543,primary,177,417,-1e-06,,82.2173984759871,0.8125,0.125
S5_MINUS,5,543,primary,178,420,-1e-06,,94.24260118723784,0.875,0.0625
S5_MINUS,5,543,primary,179,422,-1e-06,,-21.75530331155495,0.875,0.25
S5_MINUS,5,543,primary,180,424,-1e-06,,117.6244649093935,0.8125,0.25
S5_MINUS,5,543,primary,181,427,-1e-06,,82.26338746578691,0.875,0.1875
S5_MINUS,5,543,primary,182,429,-1e-06,,-35.56974156037134,0.875,0.375
S5_MINUS,5,543,primary,183,431,-1e-06,,16.48840884277222,0.8125,0.375
S5_MINUS,5,543,primary,184,434,-1e-06,,28.10523612666654,0.875,0.3125
S5_MINUS,5,543,primary,185,436,-1e-06,,193.2722303357226,0.875,0.5
S5_MINUS,5,543,primary,186,438,-1e-06,,-22.58234736451877,0.8125,0.5
S5_MINUS,5,543,primary,187,441,-1e-06,,15.76787730537859,0.875,0.4375
S5_MINUS,5,543,primary,188,443,-1e-06,,-35.61397126563686,0.875,0.625
S5_MINUS,5,543,primary,189,445,-1e-06,,16.51814187846091,0.8125,0.625
S5_MINUS,5,543,primary,190,448,-1e-06,,15.78064113905758,0.875,0.5625
S5_MINUS,5,543,primary,191,450,-1e-06,,-21.79919638322876,0.875,0.75
S5_MINUS,5,543,primary,192,452,-1e-06,,117.8304424259809,0.8125,0.75
S5_MINUS,5,543,primary,193,455,-1e-06,,28.16242463725909,0.875,0.6875
S5_MINUS,5,543,primary,194,457,-1e-06,,2.619933126507481,0.875,0.875
S5_MINUS,5,543,primary,195,459,-1e-06,,82.46119062948118,0.8125,0.875
S5_MINUS,5,543,primary,196,462,-1e-06,,82.44409402703278,0.875,0.8125
S5_MINUS,5,543,primary,197,464,-1e-06,,-18.91588320964665,0.875,1
S5_MINUS,5,543,primary,198,466,-1e-06,,65.23485972927665,0.8125,1
S5_MINUS,5,543,primary,199,469,-1e-06,,94.53475157610627,0.875,0.9375
S5_MINUS,5,543,primary,200,471,-1e-06,,-4.418800313405105,1,0
S5_MINUS,5,543,primary,201,473,-1e-06,,-18.87013001764312,1,0.125
S5_MINUS,5,543,primary,202,475,-1e-06,,38.65348813247891,0.9375,0
S5_MINUS,5,543,primary,203,478,-1e-06,,94.28935895201252,0.9375,0.125
S5_MINUS,5,543,primary,204,481,-1e-06,,38.65363320914791,1,0.0625
S5_MINUS,5,543,primary,205,483,-1e-06,,2.835194540065909,1,0.25
S5_MINUS,5,543,primary,206,485,-1e-06,,64.81369626377361,0.9375,0.25
S5_MINUS,5,543,primary,207,488,-1e-06,,65.08808433587302,1,0.1875
S5_MINUS,5,543,primary,208,490,-1e-06,,17.79818820805999,1,0.375
S5_MINUS,5,543,primary,209,492,-1e-06,,157.2874038578007,0.9375,0.375
S5_MINUS,5,543,primary,210,495,-1e-06,,-10.77401567612873,1,0.3125
S5_MINUS,5,543,primary,211,497,-1e-06,,-52.38319913871349,1,0.5
S5_MINUS,5,543,primary,212,499,-1e-06,,167.9106159663058,0.9375,0.5
S5_MINUS,5,543,primary,213,502,-1e-06,,25.9470187742485,1,0.4375
S5_MINUS,5,543,primary,214,504,-1e-06,,17.81259506949904,1,0.625
S5_MINUS,5,543,primary,215,506,-1e-06,,157.4147225903024,0.9375,0.625
S5_MINUS,5,543,primary,216,509,-1e-06,,25.96802188142524,1,0.5625
S5_MINUS,5,543,primary,217,511,-1e-06,,2.83492706881104,1,0.75
S5_MINUS,5,543,primary,218,513,-1e-06,,64.93796784195867,0.9375,0.75
S5_MINUS,5,543,primary,219,516,-1e-06,,-10.78273683874355,1,0.6875
S5_MINUS,5,543,primary,220,518,-1e-06,,-18.91138755817734,1,0.875
S5_MINUS,5,543,primary,221,520,-1e-06,,94.51736929762501,0.9375,0.875
S5_MINUS,5,543,primary,222,523,-1e-06,,65.20825421516398,1,0.8125
S5_MINUS,5,543,primary,223,525,-1e-06,,-4.431467599311546,1,1
S5_MINUS,5,543,primary,224,527,-1e-06,,38.76929416758873,0.9375,1
S5_MINUS,5,543,primary,225,530,-1e-06,,38.76924032948039,1,0.9375
S6_PLUS,6,551,secondary,1,532,1e-06,-0.0001000418124960634,-836.9499154587674,1.647630481335708e-32,7.668348417848732e-33
S6_PLUS,6,551,secondary,2,535,1e-06,-0.0001003574287593602,-835.9874702712447,1,3.858078253890322e-33
S6_PLUS,6,551,secondary,3,536,1e-06,-0.0001000418124961426,-836.9499154585723,1.616834990535462e-33,1
S6_PLUS,6,551,secondary,4,539,1e-06,-0.0001003574287593246,-835.9874702713123,1,1
S6_PLUS,6,551,secondary,5,543,1e-06,-0.0001003133680556043,3344.620224503916,0.5,5.513025457467704e-35
S6_PLUS,6,551,secondary,6,547,1e-06,-0.0001003133680556296,3344.620224504187,0.5,1
S6_PLUS,6,551,secondary,7,548,1e-06,-0.0001002028142518929,3342.835290577493,1.074907942070897e-33,0.5
S6_PLUS,6,551,secondary,8,551,1e-06,-0.0001006107531349675,3347.132365213313,1,0.5
S6_PLUS,6,551,primary,1,2,1e-06,,-4.440342508708754,0,0
S6_PLUS,6,551,primary,2,3,1e-06,,-18.97135834982532,0.125,0
S6_PLUS,6,551,primary,3,6,1e-06,,-18.96686269831587,0,0.125
S6_PLUS,6,551,primary,4,7,1e-06,,2.66752809341682,0.125,0.125
S6_PLUS,6,551,primary,5,10,1e-06,,38.82788306456548,0.0625,0
S6_PLUS,6,551,primary,6,14,1e-06,,94.74614020692067,0.0625,0.125
S6_PLUS,6,551,primary,7,18,1e-06,,38.82782922646137,0,0.0625
S6_PLUS,6,551,primary,8,19,1e-06,,94.76352248550829,0.125,0.0625
S6_PLUS,6,551,primary,9,22,1e-06,,2.850237523900701,0,0.25
S6_PLUS,6,551,primary,10,23,1e-06,,-21.85709119931218,0.125,0.25
S6_PLUS,6,551,primary,11,26,1e-06,,65.12892158118902,0.0625,0.25
S6_PLUS,6,551,primary,12,30,1e-06,,65.4058603943855,0,0.1875
S6_PLUS,6,551,primary,13,31,1e-06,,82.70062973668644,0.125,0.1875
S6_PLUS,6,551,primary,14,34,1e-06,,17.89447691209399,0,0.375
S6_PLUS,6,551,primary,15,35,1e-06,,-35.77903960343126,0.125,0.375
S6_PLUS,6,551,primary,16,38,1e-06,,158.1383389410965,0.0625,0.375
S6_PLUS,6,551,primary,17,42,1e-06,,-10.83230372359447,0,0.3125
S6_PLUS,6,551,primary,18,43,1e-06,,28.29490800426621,0.125,0.3125
S6_PLUS,6,551,primary,19,46,1e-06,,-52.66347056420314,0,0.5
S6_PLUS,6,551,primary,20,47,1e-06,,194.3676439436328,0.125,0.5
S6_PLUS,6,551,primary,21,50,1e-06,,168.8397447929524,0.0625,0.5
S6_PLUS,6,551,primary,22,54,1e-06,,26.08739363876462,0,0.4375
S6_PLUS,6,551,primary,23,55,1e-06,,15.85318276958541,0.125,0.4375
S6_PLUS,6,551,primary,24,58,1e-06,,17.89447691209644,0,0.625
