time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
3.0,85,653.7766666666666,0.0009810000000000001,1.0000000000000001e-05,0.14840827630785453,-0.11886016200890914,0.0
3.0,86,663.1866666666666,0.00024903125000000001,1.0000000000000001e-05,1.4797831253280789,-0.13792950727960873,0.0
3.0,87,675.3433333333332,0.000186625,1.0000000000000001e-05,3.6155324028309592,-0.16445440607087081,0.0
3.0,88,662.5,8.2031250000000005e-05,1.0000000000000001e-05,1.3547997827010418,-0.069186459677683138,0.0
3.0,89,663.8733333333333,0.00041603125000000001,1.0000000000000001e-05,0.59232034780747078,-0.13176922923624473,0.0
3.0,90,676.03,0.00035362499999999999,1.0000000000000001e-05,0.96897023902946655,-0.1447845423331795,0.0
3.0,91,664.56,0.00058303125,1.0000000000000001e-05,0.3828854142188618,-0.13032721369737993,0.0
3.0,92,676.7166666666667,0.00052062500000000004,1.0000000000000001e-05,0.57481023692826216,-0.14181476858472797,0.0
3.0,93,665.2466666666667,0.00075003125000000005,1.0000000000000001e-05,0.28134921301223237,-0.12964241538901511,0.0
3.0,94,677.4033333333333,0.00068762500000000009,1.0000000000000001e-05,0.40667387420618795,-0.14056615232223191,0.0
3.0,95,665.9333333333333,0.00091703125000000009,1.0000000000000001e-05,0.22035738941935534,-0.12924181914667365,0.0
3.0,96,678.0899999999999,0.00085462500000000002,1.0000000000000001e-05,0.31239661388857454,-0.13987908087323975,0.0
3.0,97,666.62,0.0010840312500000001,1.0000000000000001e-05,69.074403965801963,6.5307721831908818,0.0
3.0,98,678.7766666666666,0.001021625,1.0000000000000001e-05,0.25155606701974542,-0.13944601146581803,0.0
3.0,99,688.1866666666666,0.00029278125000000002,1.0000000000000001e-05,2.1914589845212555,-0.16490343210664779,0.0
3.0,100,700.3433333333332,0.00023350000000000001,1.0000000000000001e-05,2.2544922525142521,0.79008577596909413,0.0
3.0,101,687.5,0.00012578125000000002,1.0000000000000001e-05,1.6326778924318965,-0.078592198341402297,0.0
3.0,102,688.8733333333333,0.00045978125000000001,1.0000000000000001e-05,0.90273867052862578,-0.1545482892929666,0.0
3.0,103,701.03,0.00040050000000000003,1.0000000000000001e-05,0.65288469260122117,1.5264240959798558,0.0
3.0,104,689.56,0.00062678125000000006,1.0000000000000001e-05,0.58733659389293535,-0.15202665797359072,0.0
3.0,105,701.7166666666667,0.00056749999999999997,1.0000000000000001e-05,0.41977852963940143,2.2853839527248576,0.0
3.0,106,690.2466666666667,0.00079378125,1.0000000000000001e-05,0.43433295202507338,-0.15082086520577404,0.0
3.0,107,702.4033333333333,0.00073450000000000013,1.0000000000000001e-05,0.33063985951912434,3.0470684178054799,0.0
3.0,108,690.9333333333333,0.00096078125000000005,1.0000000000000001e-05,0.34270530553813927,-0.15011151813870571,0.0
3.0,109,703.0899999999999,0.00090150000000000007,1.0000000000000001e-05,0.28877483109706548,3.8096729938458864,0.0
3.0,110,691.62,0.0011277812500000001,1.0000000000000001e-05,68.612215156933786,6.2669429615399537,0.0
3.0,111,703.7766666666666,0.0010685,1.0000000000000001e-05,0.2683582796299091,4.5727006847593161,0.0
3.0,112,499.573625,0.001,1.4002718433430389e-38,0.32963956057334004,-0.77638616206524369,0.0
3.0,113,502.56534999999997,0.001010522002,2.8771657715097198e-38,0.68862180448918853,-0.028808956504592032,0.0
3.0,114,505.585625,0.001022048008,7.9388362773335217e-37,0.71802734312827254,-0.031602150556055753,0.0
3.0,115,502.59389999999996,0.001010522002,6.7202366205470514e-36,-49.950267742597852,-6.8001021266765926,0.0
3.0,116,499.545075,0.001,1.3897262029501577e-38,0.30722908381243225,-0.77218322624829694,0.0
3.0,117,502.53679999999997,0.001010522002,-1.2945717242102226e-37,5.6990572912122808,0.12913534312925917,0.0
3.0,118,505.55707500000005,0.001022048008,7.8954960244845995e-37,0.67524671241747125,-0.031359237948521357,0.0
3.0,119,508.57735,0.0010345780179999999,3.4012377771546771e-38,0.70431031030768221,-0.034154350007980783,0.0
3.0,120,511.597625,0.001048112032,7.9914449157673297e-37,0.73550674837803731,-0.036995790240553217,0.0
3.0,121,508.6059,0.0010345780179999999,5.803506399321931e-36,-44.524634600880262,-5.920797844274885,0.0
3.0,122,508.5488,0.0010345780179999999,-1.5303762811378116e-37,5.8451109188866814,0.15180725677303972,0.0
3.0,123,511.569075,0.001048112032,7.9477084600060191e-37,0.69173548137173224,-0.036704975248445293,0.0
3.0,124,514.58935,0.0010626500500000001,3.9253097827995007e-38,0.72257183193842156,-0.039548504724718131,0.0
3.0,125,517.6096249999999,0.0010781920720000001,8.0440535542011426e-37,0.75562342863753384,-0.042443563403846918,0.0
3.0,126,514.6179,0.0010626500500000001,3.8558709631837948e-36,-31.507190565115209,-3.9663227674337502,0.0
3.0,127,514.5608,0.0010626500500000001,-1.7661808380654109e-37,6.0161330289565553,0.1740443684653768,0.0
3.0,128,517.5810749999999,0.0010781920720000001,7.9999208955274303e-37,0.7107144916917274,-0.04210148257374613,0.0
3.0,129,520.6013499999999,0.0010947380980000001,4.4493817884444236e-38,0.74338518685084143,-0.044998733598207802,0.0
3.0,130,523.621625,0.0011122881279999998,8.0966621926349556e-37,0.77835351367067662,-0.047952973166006774,0.0
3.0,131,520.6298999999999,0.0010947380980000001,5.4302120382877567e-36,-43.637089114681686,-5.6469422476339339,0.0
3.0,132,520.5727999999999,0.0010947380980000001,-2.001985394992963e-37,6.2123884273989693,0.19577274781426679,0.0
3.0,133,523.593075,0.0011122881279999998,8.0521333310488348e-37,0.732162254931916,-0.047555806049803695,0.0
3.0,134,526.61335,0.001130842162,4.9734537940895182e-38,0.76672625384203208,-0.050512263707192862,0.0
3.0,135,529.6336249999999,0.0011504002000000001,-1.0015280277910484e-37,0.44725732240141841,0.86355694982920539,0.0
3.0,136,526.6419,0.001130842162,5.8367740053273211e-36,-47.774798804187363,-6.147469527359684,0.0
3.0,137,526.5848,0.001130842162,-2.2377899519205918e-37,6.4341756674558113,0.2169155879604808,0.0
3.0,138,529.6050749999999,0.0011504002000000001,-9.911181446468372e-38,0.4263276220249973,0.85837173179430004,0.0
4.0,1,600.0,-2.0880974297595278e-53,-1.0000000000000001e-05,-0.089659805253709216,0.011886707500876975,-1.0369132484821137e-14
4.0,2,600.6866666666666,0.00016699999999999999,-1.0000000000000001e-05,-0.11724760809534873,-0.3584196857274568,-5.114009516867729e-14
4.0,3,625.6866666666666,0.00019512500000000001,-1.0000000000000001e-05,-0.4350920127131005,0.051541724405459732,-1.077661803578626e-14
4.0,4,625.0,2.8125000000000003e-05,-1.0000000000000001e-05,-0.24138877388634772,0.026260920411288354,-5.695090053774391e-15
4.0,5,601.3733333333333,0.00033399999999999999,-1.0000000000000001e-05,-0.042386341689748308,-0.74068033736644856,-9.688717069980598e-14
4.0,6,626.3733333333333,0.00036212499999999998,-1.0000000000000001e-05,-0.11331918143272079,0.049746578363670413,-1.0767410272058916e-14
4.0,7,602.06,0.00050100000000000003,-1.0000000000000001e-05,-0.033933283022348881,-1.1226163986716866,-1.4263424623094121e-13
4.0,8,627.06,0.00052912499999999997,-1.0000000000000001e-05,-0.068897340142919816,0.049498790283737604,-1.075820250834692e-14
4.0,9,602.7466666666667,0.00066799999999999997,-1.0000000000000001e-05,-0.032248809033286197,-1.5045187966976026,-1.883813217620675e-13
4.0,10,627.7466666666667,0.00069612499999999991,-1.0000000000000001e-05,-0.048562536377503296,0.049390815933559429,-1.0748994744611952e-14
4.0,11,603.4333333333333,0.00083500000000000002,-1.0000000000000001e-05,-0.032954878539432464,-1.8864092898071967,-2.3412839729320656e-13
4.0,12,628.4333333333333,0.00086312499999999996,-1.0000000000000001e-05,-0.036394822307443064,0.049330427669685539,-1.0739786980907882e-14
4.0,13,604.12,0.0010020000000000001,-1.0000000000000001e-05,20.299385900946817,-3.6347580814792484,4.2142983326773
4.0,14,629.12,0.0010301250000000002,-1.0000000000000001e-05,41.586337048987971,-5.1919380562703434,9.877350061407205
4.0,15,650.6866666666666,0.00022949999999999999,-1.0000000000000001e-05,-0.89641970067450327,0.064751612982965223,-1.0776247262403309e-14
4.0,16,650.0,6.2500000000000001e-05,-1.0000000000000001e-05,-0.58811901978311343,0.034517685356276008,-6.036707495341057e-15
4.0,17,651.3733333333333,0.00039649999999999999,-1.0000000000000001e-05,-0.24679763122857867,0.06055571929753617,-1.0767039498675813e-14
4.0,18,652.06,0.00056350000000000009,-1.0000000000000001e-05,-0.15273379248306052,0.059938464874415898,-1.0757831734964832e-14
4.0,19,652.7466666666667,0.00073050000000000003,-1.0000000000000001e-05,-0.1102570469076638,0.059666326342751708,-1.0748623971229056e-14
4.0,20,653.4333333333333,0.00089750000000000008,-1.0000000000000001e-05,-0.085341008438660992,0.059511809248476988,-1.0739416207524734e-14
4.0,21,654.12,0.0010644999999999999,-1.0000000000000001e-05,42.608655031789098,-5.4148928239983753,11.369216886976242
4.0,22,675.6866666666666,0.00027012499999999997,-1.0000000000000001e-05,-1.380122800912553,0.079110871000904692,-1.0775809075677922e-14
4.0,23,675.0,0.000103125,-1.0000000000000001e-05,-1.0437801338207828,0.045051433769659838,-6.413181445360439e-15
4.0,24,676.3733333333333,0.00043712499999999996,-1.0000000000000001e-05,-0.40205637846323161,0.071817168003527887,-1.0766601311949972e-14
4.0,25,677.06,0.00060412500000000006,-1.0000000000000001e-05,-0.2508985092683762,0.070666566651841012,-1.0757393548239288e-14
4.0,26,677.7466666666667,0.000771125,-1.0000000000000001e-05,-0.18268520885412265,0.070155372446973563,-1.074818578450398e-14
4.0,27,678.4333333333333,0.00093812500000000005,-1.0000000000000001e-05,-0.14288556697368104,0.069863182995695938,-1.0738978020797435e-14
4.0,28,679.12,0.001105125,-1.0000000000000001e-05,43.706791017770541,-5.6513422325855807,12.895590061328754
4.0,29,700.6866666666666,0.00031700000000000001,-1.0000000000000001e-05,-0.78035151725224616,0.65497648484447213,4.8359782159954823e-14
4.0,30,700.0,0.00015000000000000001,-1.0000000000000001e-05,-0.69025841812412947,0.17484861962955184,8.296148058092185e-15
4.0,31,701.3733333333333,0.000484,-1.0000000000000001e-05,-0.20891455206080733,1.0297459896030938,9.407923439992484e-14
4.0,32,702.06,0.0006510000000000001,-1.0000000000000001e-05,-0.11319718451472705,1.4089885180774799,1.3979868663988597e-13
4.0,33,702.7466666666667,0.00081800000000000004,-1.0000000000000001e-05,-0.065269005379112954,1.7895377098968548,1.8551813887985847e-13
4.0,34,703.4333333333333,0.00098499999999999998,-1.0000000000000001e-05,-0.033573192236792337,2.170619355987518,2.3123759111981764e-13
4.0,35,704.12,0.001152,-1.0000000000000001e-05,22.480687425441239,-1.6951564996311652,7.207793383114937
4.0,36,499.5879,0.001,-9.2687184147753344e-37,-10.974587983068337,1.4019279033113159,-4.235304659562486
4.0,37,499.55935,0.001,2.1666476149119481e-37,-0.18534765547840881,-0.3726888205627209,-2.892626820925875e-14
4.0,38,505.57135,0.001022048008,2.1860730890423905e-37,-0.34866226624659791,0.015744375679652672,3.5753580577261733e-16
4.0,39,505.5999,0.001022048008,-1.3959028281979932e-36,-17.323683790870973,2.4103721408588501,-7.460869237865495
4.0,40,499.5308,0.001,-5.2202435743988196e-54,1.2354454022595216,-0.15271528872175391,-1.9712168844180492e-14
4.0,41,505.5428,0.001022048008,1.5021204495258514e-37,2.5459339907779985,0.085955135938167226,-9.609038051224707e-15
4.0,42,511.58335,0.001048112032,2.2783691632837634e-37,-0.3571568762826296,0.018429912350293925,3.575264360820639e-16
4.0,43,511.6119,0.001048112032,-3.0574358728302692e-36,-35.768633351221787,5.6401573749422163,-8.193450406121228
4.0,44,511.5548,0.001048112032,1.4864324630060484e-37,2.6169337936035442,0.099862520693137224,-1.008866465490842e-14
4.0,45,517.5953499999999,0.0010781920720000001,2.3779734292354371e-37,-0.36693373657441697,0.021141683912594106,3.5751562268293994e-16
4.0,46,517.6238999999999,0.0010781920720000001,-2.684511191144907e-36,-38.104071048654127,6.1045147077090931,-8.955879425723701
4.0,47,517.5668,0.0010781920720000001,1.4803454787665199e-37,2.6992354700519732,0.11355967789404403,-1.0579786971503212e-14
4.0,48,523.60735,0.0011122881279999998,2.4847860916043331e-37,-0.37798149737926634,0.023883328846613538,3.575033655838882e-16
4.0,49,523.6359,0.0011122881279999998,-9.5392610931114649e-37,-19.719171380608749,2.8751892764185674,-9.618766471900644
4.0,50,523.5788,0.0011122881279999998,1.4841360142164765e-37,2.7929907535889784,0.12701247929955264,-1.1083318864956658e-14
4.0,51,529.6193499999999,0.0011504002000000001,-1.6914853070515395e-37,-0.16524966290772625,0.45567823130830226,3.010343001245757e-14
4.0,52,529.6478999999999,0.0011504002000000001,-7.8835571948460711e-37,-10.901720753848855,1.8546148488463674,-7.0999785243306395
4.0,53,529.5908,0.0011504002000000001,0.0,1.46472818734614,0.28999531979018772,9.762038559514077e-15
4.0,54,600.3433333333332,8.3499999999999997e-05,-1.0000000000000001e-05,0.17658707479089128,-0.42527214509106126,0.0
4.0,55,613.1866666666666,0.00018028124999999999,-1.0000000000000001e-05,0.25565258095331922,-0.089592718144925837,0.0
