step,time,id,x,y,z,disp_x,disp_y,disp_z
7,7,15,0.831491579260158,0.3444150891285808,0.25,0,0,-4.76336181439291e-06
7,7,16,0.95,0,0.5,-3.905525382414804e-07,-6.408131513224791e-07,-8.244683595406422e-06
7,7,17,0.9807852804032304,0.1950903220161282,0.5,-4.898069777684814e-07,-2.918977101258911e-07,-8.532385186420272e-06
7,7,18,0.8776855558857224,0.3635492607468353,0.5,-2.485287444898872e-07,-1.281877889967306e-07,-8.262104775755781e-06
7,7,19,0.8827067523629074,0.1755812898145154,0.5,0,0,-8.283870587179958e-06
7,7,20,0.7071067811865476,0.7071067811865475,0,-2.758457309450232e-07,-2.758457261659164e-07,0
7,7,21,0.6363961030678928,0.6363961030678927,0,0,0,0
7,7,22,0.7071067811865476,0.7071067811865475,0.5,-3.78836713087182e-07,-3.788367089019332e-07,-8.445839518421851e-06
7,7,23,0.6363961030678928,0.6363961030678927,0.5,0,0,-8.216838694979403e-06
7,7,24,0.8314696123025452,0.5555702330196022,0,-2.981399640611218e-07,-1.993651519448794e-07,0
7,7,25,0.6717514421272202,0.67175144212722,0,-1.56218778827006e-07,-1.562187772752619e-07,0
7,7,26,0.7483226510722907,0.500013209717642,0,0,0,0
7,7,27,0.7071067811865476,0.7071067811865475,0.25,-2.650015458902598e-07,-2.650015465355119e-07,-5.080881939334657e-06
7,7,28,0.6363961030678928,0.6363961030678927,0.25,0,0,-4.738217612271179e-06
7,7,29,0.8314696123025452,0.5555702330196022,0.5,-4.39077999615663e-07,-2.966294992529648e-07,-8.458073981382692e-06
7,7,30,0.6717514421272202,0.67175144212722,0.5,-2.000590317332177e-07,-2.000590309032489e-07,-8.237161726288663e-06
7,7,31,0.7483226510722907,0.500013209717642,0.5,0,0,-8.222597151618826e-06
7,7,32,0.3826834323650898,0.9238795325112867,0,-2.30757624356889e-07,-3.654679151192682e-07,0
7,7,33,0.3444150891285809,0.831491579260158,0,0,0,0
7,7,34,0.3826834323650898,0.9238795325112867,0.5,-2.680444485026524e-07,-5.042211622420607e-07,-8.464388553019824e-06
7,7,35,0.3444150891285809,0.831491579260158,0.5,0,0,-8.246536826915291e-06
7,7,36,0.5555702330196023,0.8314696123025452,0,-1.993651580838979e-07,-2.981399737230906e-07,0
7,7,37,0.3635492607468353,0.8776855558857224,0,-1.087795732423775e-07,-1.820187807256204e-07,0
7,7,38,0.5000132097176421,0.7483226510722907,0,0,0,0
7,7,39,0.3826834323650898,0.9238795325112867,0.25,-2.218822612890572e-07,-3.46507651985084e-07,-5.100273748750077e-06
7,7,40,0.3444150891285809,0.831491579260158,0.25,0,0,-4.763361811681964e-06
7,7,41,0.5555702330196023,0.8314696123025452,0.5,-2.966295067765676e-07,-4.390780108977274e-07,-8.458073988196074e-06
7,7,42,0.3635492607468353,0.8776855558857224,0.5,-1.281877996233388e-07,-2.48528757826922e-07,-8.262104779992127e-06
7,7,43,0.5000132097176421,0.7483226510722907,0.5,0,0,-8.222597154646363e-06
7,7,44,6.123233995736766e-17,1,0,-1.618043559866484e-06,-7.542836192465712e-07,0
7,7,45,5.51091059616309e-17,0.9,0,0,0,0
7,7,46,6.123233995736766e-17,1,0.5,-1.057280451984125e-06,-7.888110331360609e-07,-8.451196419878684e-06
7,7,47,5.51091059616309e-17,0.9,0.5,0,0,-8.230444951115741e-06
7,7,48,0.1950903220161283,0.9807852804032304,0,-3.662296737487726e-07,-3.183744571869719e-07,0
7,7,49,5.817072295949927e-17,0.95,0,-9.75993152210681e-07,-3.755059883366925e-07,0
7,7,50,0.1755812898145155,0.8827067523629074,0,0,0,0
7,7,51,6.123233995736766e-17,1,0.25,-1.383227642701756e-06,-6.786147418029758e-07,-5.085396271240251e-06
7,7,52,5.51091059616309e-17,0.9,0.25,0,0,-4.741133221347055e-06
7,7,53,0.1950903220161283,0.9807852804032304,0.5,-2.918976946133919e-07,-4.898069098009777e-07,-8.53238516325759e-06
7,7,54,5.817072295949927e-17,0.95,0.5,-6.408131411117212e-07,-3.905525061525966e-07,-8.244683606898315e-06
7,7,55,0.1755812898145155,0.8827067523629074,0.5,0,0,-8.283870585062262e-06
7,7,56,0.9,0,1,0,0,-9.743401235141201e-06
7,7,57,1,0,1,-5.805251601733162e-07,-3.198261024233067e-07,-1.010764903653748e-05
7,7,58,0.9238795325112867,0.3826834323650898,1,-4.359795322403468e-07,-2.317776736094523e-07,-1.01263868615305e-05
7,7,59,0.831491579260158,0.3444150891285808,1,0,0,-9.795699630408121e-06
7,7,60,0.9,0,0.75,0,0,-9.732554586163194e-06
7,7,61,1,0,0.75,-1.021551158001967e-06,-8.459657873645913e-07,-1.009825661387143e-05
7,7,62,0.9238795325112867,0.3826834323650898,0.75,-7.726365347665895e-07,-3.4920128592447e-07,-1.012192603885634e-05
7,7,63,0.831491579260158,0.3444150891285808,0.75,0,0,-9.757779807973357e-06
7,7,64,0.95,0,1,-2.89300168597509e-07,-1.910876101518489e-07,-9.82986902178054e-06
7,7,65,0.9807852804032304,0.1950903220161282,1,-4.616462875605611e-07,-1.564482677480806e-07,-1.023397069085894e-05
7,7,66,0.8776855558857224,0.3635492607468353,1,-2.112963579810727e-07,-1.183906203715744e-07,-9.871222501715104e-06
7,7,67,0.8827067523629074,0.1755812898145154,1,0,0,-9.84793201127409e-06
7,7,68,0.7071067811865476,0.7071067811865475,1,-3.336236582924051e-07,-3.336236541743255e-07,-1.006564228031702e-05
7,7,69,0.6363961030678928,0.6363961030678927,1,0,0,-9.716886390920315e-06
7,7,70,0.7071067811865476,0.7071067811865475,0.75,-5.956200030905662e-07,-5.956200019253749e-07,-1.008233003413056e-05
7,7,71,0.6363961030678928,0.6363961030678927,0.75,0,0,-9.706570021748864e-06
7,7,72,0.8314696123025452,0.5555702330196022,1,-4.106257681410323e-07,-2.885142579918388e-07,-1.008924904273671e-05
7,7,73,0.6717514421272202,0.67175144212722,1,-1.685562117027343e-07,-1.685562103525388e-07,-9.799266951885968e-06
7,7,74,0.7483226510722907,0.500013209717642,1,0,0,-9.735720800928492e-06
7,7,75,0.3826834323650898,0.9238795325112867,1,-2.317776930906136e-07,-4.359795610104699e-07,-1.012638686626733e-05
7,7,76,0.3444150891285809,0.831491579260158,1,0,0,-9.795699639101528e-06
7,7,77,0.3826834323650898,0.9238795325112867,0.75,-3.492012868152264e-07,-7.726365324214095e-07,-1.012192603997647e-05
7,7,78,0.3444150891285809,0.831491579260158,0.75,0,0,-9.757779807267982e-06
7,7,79,0.5555702330196023,0.8314696123025452,1,-2.885142659466281e-07,-4.106257771776626e-07,-1.008924904433966e-05
7,7,80,0.3635492607468353,0.8776855558857224,1,-1.183906320794241e-07,-2.112963714662105e-07,-9.87122251083527e-06
7,7,81,0.5000132097176421,0.7483226510722907,1,0,0,-9.735720806124521e-06
7,7,82,6.123233995736766e-17,1,1,-3.198261126077682e-07,-5.805251160455904e-07,-1.01076490744814e-05
7,7,83,5.51091059616309e-17,0.9,1,0,0,-9.743401215341345e-06
7,7,84,6.123233995736766e-17,1,0.75,-8.459658393000402e-07,-1.021551268158791e-06,-1.009825666694842e-05
7,7,85,5.51091059616309e-17,0.9,0.75,0,0,-9.732554610869519e-06
7,7,86,0.1950903220161283,0.9807852804032304,1,-1.564482640048689e-07,-4.616462298224505e-07,-1.02339707040776e-05
7,7,87,5.817072295949927e-17,0.95,1,-1.910876086785757e-07,-2.893001475082021e-07,-9.829869020300982e-06
7,7,88,0.1755812898145155,0.8827067523629074,1,0,0,-9.847932011867198e-06
7,7,89,1,0,0,-8.906146131297823e-07,0,-1.773855233609962e-05
7,7,90,1.1,0,0,-1.827202445717064e-06,0,-1.8e-05
7,7,91,1.016267485762415,0.4209517756015988,0,-1.357963783415656e-06,-4.825368307425754e-07,-1.8e-05
7,7,92,0.9238795325112867,0.3826834323650898,0,-5.010011735791668e-07,-1.767278094351594e-07,-1.777245822532851e-05
7,7,93,1,0,0.5,-8.666299368647155e-07,0,-1.75040352490116e-05
7,7,94,1.1,0,0.5,-1.678820541818665e-06,0,-1.8e-05
7,7,95,1.016267485762415,0.4209517756015988,0.5,-1.323596296296727e-06,-4.828080746783818e-07,-1.8e-05
7,7,96,0.9238795325112867,0.3826834323650898,0.5,-5.856611002609237e-07,-2.20635769653598e-07,-1.751450933544415e-05
7,7,97,1.05,0,0,-1.390217794546133e-06,0,-1.793283391703513e-05
7,7,98,1.078863808443554,0.2145993542177411,0,-1.512474400227873e-06,-2.768804020231445e-07,-1.8e-05
7,7,99,0.9700735091368511,0.4018176039833443,0,-9.53023011963924e-07,-3.410974261226294e-07,-1.795130433664589e-05
7,7,100,0.9807852804032304,0.1950903220161282,0,-5.994315212506609e-07,2.807562932308159e-08,-1.773243502000229e-05
7,7,101,1,0,0.25,-7.86000511656598e-07,0,-1.739792255652575e-05
7,7,102,1.1,0,0.25,-1.633951185353543e-06,0,-1.8e-05
7,7,103,1.016267485762415,0.4209517756015988,0.25,-1.226358014728657e-06,-4.299881988537222e-07,-1.8e-05
7,7,104,0.9238795325112867,0.3826834323650898,0.25,-4.537635761676385e-07,-1.434277600131211e-07,-1.74085987117874e-05
7,7,105,1.05,0,0.5,-1.28820096222488e-06,0,-1.775438410767391e-05
7,7,106,1.078863808443554,0.2145993542177411,0.5,-1.448220188797308e-06,-2.636363337688855e-07,-1.8e-05
7,7,107,0.9700735091368511,0.4018176039833443,0.5,-9.643296683560309e-07,-3.570387247857257e-07,-1.775893976173105e-05
7,7,108,0.9807852804032304,0.1950903220161282,0.5,-6.581030142460751e-07,-1.713642506597173e-08,-1.748750648039873e-05
7,7,109,0.7778174593052024,0.7778174593052023,0,-1.022699868687228e-06,-1.022699869313077e-06,-1.8e-05
7,7,110,0.7071067811865476,0.7071067811865475,0,-3.662862834991462e-07,-3.662862607220533e-07,-1.775827884595074e-05
7,7,111,0.7778174593052024,0.7778174593052023,0.5,-9.973336695827877e-07,-9.973336708062675e-07,-1.8e-05
7,7,112,0.7071067811865476,0.7071067811865475,0.5,-4.327176503535365e-07,-4.327176297082155e-07,-1.750621123767196e-05
7,7,113,0.9146165735327998,0.6111272563215624,0,-1.232991494211661e-06,-7.926279615464448e-07,-1.8e-05
7,7,114,0.742462120245875,0.7424621202458749,0,-7.151646266210229e-07,-7.151646154947529e-07,-1.794470309615655e-05
7,7,115,0.8314696123025452,0.5555702330196022,0,-4.517881443663658e-07,-2.754388538725199e-07,-1.774715413042369e-05
7,7,116,0.7778174593052024,0.7778174593052023,0.25,-9.164669346384059e-07,-9.1646692185713e-07,-1.8e-05
7,7,117,0.7071067811865476,0.7071067811865475,0.25,-3.23565051347527e-07,-3.235650302827109e-07,-1.740159659741482e-05
7,7,118,0.9146165735327998,0.6111272563215624,0.5,-1.198017695722085e-06,-7.756218841810657e-07,-1.8e-05
7,7,119,0.742462120245875,0.7424621202458749,0.5,-7.247251080301952e-07,-7.247250983136568e-07,-1.775497404343215e-05
7,7,120,0.8314696123025452,0.5555702330196022,0.5,-5.229221415286907e-07,-3.292257257443397e-07,-1.750369584942638e-05
7,7,121,0.4209517756015989,1.016267485762415,0,-4.825368941566376e-07,-1.357963776189005e-06,-1.8e-05
7,7,122,0.3826834323650898,0.9238795325112867,0,-1.767278182383195e-07,-5.010011652951775e-07,-1.777245822343847e-05
7,7,123,0.4209517756015989,1.016267485762415,0.5,-4.828081333689446e-07,-1.323596290936387e-06,-1.8e-05
7,7,124,0.3826834323650898,0.9238795325112867,0.5,-2.206357774002609e-07,-5.856610918128166e-07,-1.751450932656882e-05
7,7,125,0.6111272563215626,0.9146165735327998,0,-7.926279773215135e-07,-1.232991458000352e-06,-1.8e-05
7,7,126,0.4018176039833444,0.9700735091368511,0,-3.410974628094535e-07,-9.530230047706372e-07,-1.79513043328768e-05
7,7,127,0.5555702330196023,0.8314696123025452,0,-2.754388516882627e-07,-4.517881088513099e-07,-1.774715413620075e-05
7,7,128,0.4209517756015989,1.016267485762415,0.25,-4.299882301940811e-07,-1.226358044938359e-06,-1.8e-05
7,7,129,0.3826834323650898,0.9238795325112867,0.25,-1.434277829395412e-07,-4.537636034549113e-07,-1.740859871082246e-05
7,7,130,0.6111272563215626,0.9146165735327998,0.5,-7.756218984709196e-07,-1.198017663993792e-06,-1.8e-05
7,7,131,0.4018176039833444,0.9700735091368511,0.5,-3.570387587744743e-07,-9.643296619971074e-07,-1.775893975721062e-05
7,7,132,0.5555702330196023,0.8314696123025452,0.5,-3.292257224194059e-07,-5.229221099276685e-07,-1.75036958445776e-05
7,7,133,6.735557395310444e-17,1.1,0,0,-1.827202350460977e-06,-1.8e-05
7,7,134,6.123233995736766e-17,1,0,0,-8.906145659450826e-07,-1.773855215879076e-05
7,7,135,6.735557395310444e-17,1.1,0.5,0,-1.678820415772646e-06,-1.8e-05
7,7,136,6.123233995736766e-17,1,0.5,0,-8.666298543155348e-07,-1.75040352623411e-05
7,7,137,0.2145993542177412,1.078863808443554,0,-2.768803843519999e-07,-1.51247442053196e-06,-1.8e-05
7,7,138,6.429395695523605e-17,1.05,0,0,-1.390217720000867e-06,-1.793283383961783e-05
7,7,139,0.1950903220161283,0.9807852804032304,0,2.807557662554757e-08,-5.99431567073294e-07,-1.77324349382013e-05
7,7,140,6.735557395310444e-17,1.1,0.25,0,-1.633950798222346e-06,-1.8e-05
7,7,141,6.123233995736766e-17,1,0.25,0,-7.860000824199341e-07,-1.739792251409141e-05
7,7,142,0.2145993542177412,1.078863808443554,0.5,-2.636363120620715e-07,-1.448220193272633e-06,-1.8e-05
7,7,143,6.429395695523605e-17,1.05,0.5,0,-1.288200856497813e-06,-1.775438411378803e-05
7,7,144,0.1950903220161283,0.9807852804032304,0.5,-1.713647852835553e-08,-6.581030404889497e-07,-1.74875065054048e-05
7,7,145,1,0,1,-5.806006148779073e-07,0,-1.676681410570456e-05
7,7,146,1.1,0,1,-1.24771504882736e-06,0,-1.8e-05
7,7,147,1.016267485762415,0.4209517756015988,1,-1.051950816693678e-06,-3.840506707763709e-07,-1.8e-05
7,7,148,0.9238795325112867,0.3826834323650898,1,-4.533547374643776e-07,-1.755051170008836e-07,-1.678319938323852e-05
7,7,149,1,0,0.75,-1.194410721817629e-06,0,-1.724037293912395e-05
7,7,150,1.1,0,0.75,-2.058449027817362e-06,0,-1.8e-05
7,7,151,1.016267485762415,0.4209517756015988,0.75,-1.723761935381857e-06,-6.565520405802311e-07,-1.8e-05
7,7,152,0.9238795325112867,0.3826834323650898,0.75,-9.375050886117989e-07,-3.595736099433491e-07,-1.725560602816911e-05
7,7,153,1.05,0,1,-9.14221380778042e-07,0,-1.733395039097132e-05
7,7,154,1.078863808443554,0.2145993542177411,1,-1.114915684745985e-06,-1.934460133513382e-07,-1.8e-05
7,7,155,0.9700735091368511,0.4018176039833443,1,-7.49335264056729e-07,-2.793542632792115e-07,-1.733826190424234e-05
7,7,156,0.9807852804032304,0.1950903220161282,1,-4.638081866984249e-07,-1.484970217044172e-08,-1.674900822510256e-05
7,7,157,0.7778174593052024,0.7778174593052023,1,-7.9338035471698e-07,-7.933803591314437e-07,-1.8e-05
7,7,158,0.7071067811865476,0.7071067811865475,1,-3.379543978857334e-07,-3.379543801102164e-07,-1.678088712840479e-05
7,7,159,0.7778174593052024,0.7778174593052023,0.75,-1.304594487060426e-06,-1.304594478481517e-06,-1.8e-05
7,7,160,0.7071067811865476,0.7071067811865475,0.75,-7.036338132607319e-07,-7.036337961529083e-07,-1.724707564342791e-05
7,7,161,0.9146165735327998,0.6111272563215624,1,-9.452334723270728e-07,-6.129863038208666e-07,-1.8e-05
7,7,162,0.742462120245875,0.7424621202458749,1,-5.647485658768075e-07,-5.647485589879802e-07,-1.733842674295284e-05
7,7,163,0.8314696123025452,0.5555702330196022,1,-3.900280161502538e-07,-2.483844984606564e-07,-1.676395226747171e-05
7,7,164,0.4209517756015989,1.016267485762415,1,-3.840507240649746e-07,-1.051950816348386e-06,-1.8e-05
7,7,165,0.3826834323650898,0.9238795325112867,1,-1.755051165108637e-07,-4.533547334212762e-07,-1.678319936836295e-05
7,7,166,0.4209517756015989,1.016267485762415,0.75,-6.56552068874051e-07,-1.723761965340265e-06,-1.8e-05
7,7,167,0.3826834323650898,0.9238795325112867,0.75,-3.59573628476247e-07,-9.37505116684882e-07,-1.725560602898825e-05
7,7,168,0.6111272563215626,0.9146165735327998,1,-6.129863124824198e-07,-9.4523344192644e-07,-1.8e-05
7,7,169,0.4018176039833444,0.9700735091368511,1,-2.793542905694868e-07,-7.493352627024097e-07,-1.733826189906738e-05
7,7,170,0.5555702330196023,0.8314696123025452,1,-2.483844900365995e-07,-3.900279853504459e-07,-1.676395225554403e-05
7,7,171,6.735557395310444e-17,1.1,1,0,-1.247714924002448e-06,-1.8e-05
7,7,172,6.123233995736766e-17,1,1,0,-5.806005533904658e-07,-1.67668142692184e-05
7,7,173,6.735557395310444e-17,1.1,0.75,0,-2.058448649777712e-06,-1.8e-05
7,7,174,6.123233995736766e-17,1,0.75,0,-1.194410297461248e-06,-1.724037290160357e-05
7,7,175,0.2145993542177412,1.078863808443554,1,-1.934459859158795e-07,-1.114915699275825e-06,-1.8e-05
7,7,176,6.429395695523605e-17,1.05,1,0,-9.142212833111939e-07,-1.733395046324217e-05
7,7,177,0.1950903220161283,0.9807852804032304,1,-1.484974529038021e-08,-4.638082313979123e-07,-1.67490083316714e-05
