element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
903,10,-0.0039863125742127803,0.001849604952844381,0.0027288268683354436,7.2472497168631815e-12,54991203.06150813,0.002699560153075406,4.253538123299306e-05
903,11,-0.0036154005882168532,0.0024066167899978266,0.0027288124139640607,1.1595762099074456e-11,54859322.75158258,0.002692966137579129,4.194692710715674e-05
903,12,-0.0032446731285270332,0.0029637514588259349,0.0027288268683341808,7.2472497259999649e-12,54991194.32050609,0.002699559716025305,4.253536340148147e-05
903,13,-0.0040853933737143248,0.0018955767690093889,0.0027288433022030481,1.1882896572167704e-11,53844121.85122521,0.002642206092561261,3.968023345440428e-05
903,14,-0.0037052577023877257,0.0024664308091577099,0.0027288278438382611,1.901295948167972e-11,53696654.97505485,0.002634832748752742,3.908112287041529e-05
903,15,-0.0033253197592142663,0.0030374164686606283,0.0027288433022024457,1.1882896581154532e-11,53844116.9932453,0.002642205849662265,3.968022386207298e-05
903,16,-0.0041844739825982503,0.0019415484967113834,0.0027288553419431145,7.6063753898893341e-12,52764116.11895934,0.002588205805947967,3.711379455644269e-05
903,17,-0.0037951146436762382,0.0025262447132178038,0.002728838879584943,1.2170444708486269e-11,52600244.42331326,0.002580012221165663,3.650313853940523e-05
903,18,-0.0034059662347543963,0.0031110813367587562,0.0027288553419432047,7.606375391998593e-12,52764114.93306006,0.002588205746653003,3.711379210672291e-05
903,19,-0.0039863154264585619,0.0018496062518984569,0.0028987794100879178,4.5295214312108754e-12,55037841.68537953,0.002701892084268977,4.263392615014086e-05
903,20,-0.003615402982672196,0.0024066183838827699,0.0028987711478653741,7.247385871779352e-12,54903857.7598131,0.002695192887990656,4.205042137045654e-05
903,21,-0.0032446754276519527,0.0029637535888174396,0.0028987794100870301,4.5295214369458987e-12,55037832.92310745,0.002701891646155373,4.263390827279988e-05
903,22,-0.0040853946201674729,0.0018955774051048952,0.0028987848781333167,7.4268116170463846e-12,54054387.9352593,0.002652719396762965,4.012695759551909e-05
903,23,-0.0037052592890904675,0.0024664318653568329,0.0028987757388325964,1.1883179691037381e-11,53913398.11276663,0.002645669905638331,3.955084982837501e-05
903,24,-0.0033253208270497244,0.0030374173730869721,0.0028987848781330807,7.4268116226878162e-12,54054383.07184555,0.002652719153592278,4.012694793360363e-05
903,25,-0.0041844721075063977,0.0019415477665512652,0.002898786664092096,4.7539946732806577e-12,53139813.29054247,0.002606990664527123,3.78837054732656e-05
903,26,-0.0037951140478720484,0.0025262443166162224,0.0028987766477132143,7.6065915428133113e-12,52991285.98748915,0.002599564299374457,3.731279012001669e-05
903,27,-0.0034059648375440984,0.0031110798886872268,0.0028987866640925405,4.7539946746051031e-12,53139812.08645121,0.002606990604322561,3.788370296119644e-05
904,1,-0.0043906997684483888,0.00018331698738457351,0.0025588752395676725,4.5295464021652755e-12,54918175.78240862,0.002695908789120431,4.236354000321172e-05
904,2,-0.0042611807831255018,0.00083987280920277713,0.0025588545930483671,7.2473258480034574e-12,54789194.40643374,0.002689459720321687,4.177291379595391e-05
904,3,-0.0041318788563255568,0.0014964714133305606,0.00255887523956611,4.5295464078881076e-12,54918167.0173014,0.002695908350865071,4.236352217895288e-05
904,4,-0.0044998325893638542,0.00018787281279155298,0.0025589056595109309,7.4268172214261897e-12,53608539.80826994,0.002630426990413497,3.91702404065452e-05
904,5,-0.0043670884350614945,0.00086074706027655374,0.0025588838820827919,1.1883032653589358e-11,53454810.81342756,0.002622740540671379,3.854973168076344e-05
904,6,-0.0042345783388675088,0.001533667440477564,0.002558905659510005,7.4268172270547967e-12,53608534.92081064,0.002630426746040532,3.917023084899292e-05
904,7,-0.0046089668698284991,0.00019242869912340622,0.0025589309732856839,4.7539790267451469e-12,52366166.78204428,0.002568308339102214,3.629917124521368e-05
904,8,-0.0044729975035323081,0.00088162159053086593,0.0025589080649487299,7.6064714809068188e-12,52186493.1679071,0.002559324658395355,3.564959388349e-05
904,9,-0.0043372791949299301,0.0015708639650607642,0.0025589309732854328,4.7539790280655372e-12,52366165.58951411,0.002568308279475707,3.629916882613127e-05
904,10,-0.0043906857693695013,0.0001833163807486398,0.0027288268683375947,7.2472497173814328e-12,54991202.61043622,0.002699560130521812,4.253538068827084e-05
904,11,-0.0042611669788474478,0.00083987008839750757,0.0027288124139670375,1.1595762099955783e-11,54859322.27484408,0.002692966113742204,4.194692653488874e-05
904,12,-0.0041318656740490529,0.001496466662558011,0.0027288268683363509,7.2472497265776488e-12,54991193.81826127,0.002699559690913064,4.253536278645116e-05
904,13,-0.004499817144497693,0.0001878722203420589,0.002728843302204239,1.1882896572720907e-11,53844121.4827524,0.00264220607413762,3.968023299994833e-05
904,14,-0.0043670739616380964,0.00086074420758398048,0.0027288278438400756,1.9012959482617782e-11,53696654.58957249,0.002634832729478625,3.908112240063715e-05
904,15,-0.0042345638243178373,0.0015336621279666263,0.0027288433022036387,1.1882896581766288e-11,53844116.58847876,0.002642205829423938,3.9680223358852e-05
904,16,-0.004608948309662326,0.00019242805115189882,0.0027288553419433006,7.6063753900550142e-12,52764115.83338341,0.002588205791669171,3.711379418589271e-05
904,17,-0.004472980740656855,0.0008816182865907787,0.0027288388795855536,1.2170444708765138e-11,52600244.12881957,0.002580012206440979,3.650313816388117e-05
904,18,-0.0043372617770064004,0.0015708575217994725,0.0027288553419433773,7.6063753921776421e-12,52764114.62529895,0.002588205731264949,3.711379170620194e-05
904,19,-0.0043906889016292281,0.00018331648941096731,0.0028987794100895884,4.5295214315353693e-12,55037841.23019518,0.002701892061509759,4.263392560299187e-05
904,20,-0.0042611698009912546,0.00083987064463722603,0.0028987711478677858,7.2473858723306291e-12,54903857.27966437,0.002695192863983219,4.205042079694139e-05
904,21,-0.0041318686132776478,0.0014964677505771751,0.0028987794100886807,4.5295214373076093e-12,55037832.41729995,0.002701891620864998,4.263390765581041e-05
904,22,-0.0044998185394951769,0.00018787233102065236,0.002898784878134037,7.4268116173934531e-12,54054387.56493843,0.002652719378246922,4.012695713892479e-05
904,23,-0.0043670758317523109,0.00086074457618030256,0.002898775738833854,1.1883179691625147e-11,53913397.72584018,0.00264566988629201,3.95508493569364e-05
904,24,-0.00423456515697974,0.001533662554905393,0.0028987848781337616,7.4268116230715456e-12,54054382.66588253,0.002652719133294127,4.012694742856101e-05
904,25,-0.0046089462978848297,0.00019242809413830557,0.0028987866640918306,4.7539946733853567e-12,53139813.00674264,0.002606990650337132,3.788370510350639e-05
904,26,-0.004472980038434762,0.0008816181481834948,0.0028987766477132785,7.6065915429890727e-12,52991285.6949133,0.002599564284745665,3.731278974531824e-05
904,27,-0.0043372599320009187,0.0015708567186458742,0.0028987866640922152,4.7539946747182161e-12,53139811.78129073,0.002606990589064536,3.788370256194516e-05
905,1,-0.0041266300234065502,-0.001510885245321095,0.0025588752395660735,4.5295464019110814e-12,54918176.13112352,0.002695908806556176,4.236354042424663e-05
905,2,-0.0042582231192230778,-0.00085474198974451617,0.0025588545930483389,7.2473258480001229e-12,54789194.40922625,0.002689459720461313,4.177291379932476e-05
905,3,-0.0043900331230523363,-0.00019864227314344218,0.0025588752395676647,4.5295464081383127e-12,54918166.6741351,0.002695908333706755,4.236352176469053e-05
905,4,-0.0042291990418787716,-0.001548439533963455,0.0025589056595099751,7.4268172211587615e-12,53608540.08786597,0.002630427004393299,3.917024074152285e-05
905,5,-0.0043640572612325323,-0.0008759858001749825,0.0025588838820827676,1.188303265358597e-11,53454810.815665,0.002622740540783251,3.854973168347794e-05
905,6,-0.0044991493763128091,-0.00020357901545125609,0.0025589056595109239,7.426817227318034e-12,53608534.64566445,0.002630426732283223,3.917023051949155e-05
905,7,-0.0043317694321150955,-0.0015859943248652799,0.0025589309732854089,4.7539790266667731e-12,52366166.99716145,0.002568308349858073,3.629917150697895e-05
905,8,-0.0044698928187870855,-0.00089722989476174412,0.0025589080649487104,7.6064714809058721e-12,52186493.16959871,0.002559324658479936,3.564959388561691e-05
905,9,-0.0046082670888993732,-0.00020851582381219402,0.0025589309732856778,4.7539790281426596e-12,52366165.37776534,0.002568308268888267,3.629916856867837e-05
905,10,-0.004126616857793362,-0.0015108804485639555,0.0027288268683363206,7.2472497169742782e-12,54991202.96249931,0.002699560148124966,4.253538111208388e-05
905,11,-0.004258209324525958,-0.00085473922077259246,0.0027288124139670114,1.1595762099950647e-11,54859322.27767407,0.002692966113883703,4.194692653829329e-05
905,12,-0.0043900191261760785,-0.00019864161764652014,0.0027288268683375882,7.2472497269784178e-12,54991193.4718252,0.00269955967359126,4.25353623694864e-05
905,13,-0.0042291845459612072,-0.0015484341708210719,0.0027288433022036136,1.1882896572292687e-11,53844121.76338919,0.00264220608816946,3.968023333615433e-05
905,14,-0.0043640427978546116,-0.00087598289698034805,0.0027288278438400574,1.9012959482612318e-11,53696654.59183554,0.002634832729591777,3.908112240338552e-05
905,15,-0.0044991339336086251,-0.0002035783690942158,0.002728843302204232,1.1882896582187732e-11,53844116.31234299,0.00264220581561715,3.968022302819188e-05
905,16,-0.0043317520367882429,-0.0015859878208450268,0.0027288553419433587,7.6063753899297367e-12,52764116.04619702,0.002588205802309851,3.711379444545658e-05
905,17,-0.0044698760675462891,-0.00089722653233024769,0.0027288388795855371,1.2170444708763618e-11,52600244.1305173,0.002580012206525865,3.650313816602598e-05
905,18,-0.004608248531108027,-0.00020851511105936103,0.0027288553419432962,7.6063753923009986e-12,52764114.41586214,0.002588205720793107,3.711379145098217e-05
905,19,-0.0041266197932061915,-0.0015108815468366215,0.0028987794100886559,4.5295214312804305e-12,55037841.58552986,0.002701892079276492,4.263392602897066e-05
905,20,-0.0042582121447105664,-0.00085473978686181353,0.0028987711478677654,7.2473858723273979e-12,54903857.28251842,0.002695192864125921,4.205042080035815e-05
905,21,-0.0043900222580372525,-0.00019864173724208232,0.0028987794100895818,4.5295214375584777e-12,55037832.06764278,0.002701891603382139,4.263390723671107e-05
905,22,-0.0042291858771245742,-0.0015484346024096196,0.0028987848781337434,7.4268116171253949e-12,54054387.84638728,0.002652719392319364,4.012695747561181e-05
905,23,-0.0043640446666705201,-0.00087598327210364907,0.0028987757388338371,1.1883179691621717e-11,53913397.72811465,0.002645669886405732,3.955084935969735e-05
905,24,-0.0044991353282111644,-0.00020357848464211596,0.0028987848781340327,7.4268116233353661e-12,54054382.38895626,0.002652719119447814,4.012694709744496e-05
905,25,-0.0043317501945972416,-0.0015859870112568297,0.0028987866640922031,4.7539946733069595e-12,53139813.21687832,0.002606990660843916,3.788370535988131e-05
905,26,-0.0044698753658114192,-0.0008972263914734783,0.0028987766477132672,7.6065915429880759e-12,52991285.69660218,0.002599564284830109,3.731278974745948e-05
905,27,-0.0046082465191926878,-0.00020851514702392479,0.0028987866640918267,4.7539946747953603e-12,53139811.5745089,0.002606990578725445,3.788370230990078e-05
906,1,-0.0032343182653189091,-0.0029750688955708683,0.002558875239563425,4.5295464015548525e-12,54918176.62316145,0.002695908831158072,4.236354102832706e-05
906,2,-0.0036069895863122814,-0.0024192300689569613,0.002558854593044817,7.2473258474516843e-12,54789194.88028791,0.002689459744014396,4.177291436670618e-05
906,3,-0.0039798446425347604,-0.0018635144742126827,0.0025588752395650236,4.5295464078129658e-12,54918167.12313925,0.002695908356156963,4.236352230866323e-05
906,4,-0.003314708278075478,-0.0030490159982479621,0.0025589056595082841,7.4268172207830406e-12,53608540.4854557,0.002630427024272785,3.917024123496364e-05
906,5,-0.0036966379296620509,-0.0024793577633303696,0.0025588838820803901,1.1883032653004276e-11,53454811.19722291,0.002622740559861145,3.85497321478516e-05
906,6,-0.0040787657060940693,-0.0019098324117110491,0.0025589056595092391,7.4268172269722466e-12,53608535.01324339,0.00263042675066217,3.917023097227115e-05
906,7,-0.0033950993659727638,-0.0031229640899051734,0.0025589309732847228,4.7539790265583495e-12,52366167.30214518,0.002568308365107259,3.629917190156344e-05
906,8,-0.0037862874720652629,-0.0025394862619371162,0.0025589080649475243,7.6064714807350012e-12,52186493.46330414,0.002559324673165208,3.564959425800462e-05
906,9,-0.0041776880926195402,-0.0019561509686959791,0.0025589309732849961,4.7539790280405933e-12,52366165.66503587,0.002568308283251794,3.629916893932408e-05
906,10,-0.003234307937516672,-0.0029750594256817042,0.0027288268683341738,7.2472497164016632e-12,54991203.4603631,0.002699560173018155,4.253538172179337e-05
906,11,-0.003606977901311828,-0.002419222231757211,0.0027288124139640364,1.1595762099069209e-11,54859322.75440698,0.002692966137720348,4.194692711055071e-05
906,12,-0.003979831961953376,-0.0018635085122392847,0.0027288268683354129,7.2472497264550693e-12,54991193.92727941,0.002699559696363971,4.253536291953795e-05
906,13,-0.003314696937978619,-0.0030490054960015597,0.00272884330220244,1.1882896571686259e-11,53844122.16468296,0.002642206108234149,3.968023383519456e-05
906,14,-0.0036966256782459354,-0.0024793495462319651,0.0027288278438382428,1.9012959481674282e-11,53696654.97731165,0.002634832748865582,3.908112287315556e-05
906,15,-0.0040787516862441659,-0.0019098259048875347,0.0027288433022030238,1.1882896581629262e-11,53844116.68428843,0.002642205834214422,3.968022348683936e-05
906,16,-0.003395085783766209,-0.0031229514240691059,0.0027288553419432008,7.606375389752292e-12,52764116.35134778,0.002588205817567389,3.711379484279585e-05
906,17,-0.0037862732826818585,-0.0025394767450319941,0.0027288388795849283,1.2170444708484669e-11,52600244.42500567,0.002580012221250283,3.650313854154779e-05
906,18,-0.0041776712202129347,-0.0019561432084386522,0.0027288553419430976,7.6063753921338273e-12,52764114.70404963,0.002588205735202481,3.711379182473339e-05
906,19,-0.0032343102291924513,-0.00297506156368598,0.0028987794100870244,4.529521430921884e-12,55037842.08691791,0.002701892104345896,4.263392664061415e-05
906,20,-0.0036069802901878712,-0.0024192238339921486,0.0028987711478653546,7.2473858717761144e-12,54903857.76266142,0.002695192888133071,4.205042137386266e-05
906,21,-0.0039798348096469699,-0.001863509821241821,0.0028987794100878931,4.5295214372308463e-12,55037832.52724975,0.002701891626362488,4.263390778921849e-05
906,22,-0.0033146980026502312,-0.0030490064041502779,0.002898784878133076,7.4268116167449791e-12,54054388.24886785,0.002652719412443392,4.012695797646701e-05
906,23,-0.0036966272612514385,-0.0024793506079643793,0.0028987757388325821,1.1883179691033973e-11,53913398.11503544,0.002645669905751772,3.955084983112924e-05
906,24,-0.0040787529304690227,-0.0019098265453305415,0.0028987848781332993,7.4268116229850067e-12,54054382.7627622,0.00265271913813811,4.012694755824329e-05
906,25,-0.0033950843916185809,-0.0031229499711298361,0.0028987866640925375,4.7539946731949016e-12,53139813.51945968,0.002606990675972984,3.788370575598708e-05
906,26,-0.0037862726882651873,-0.0025394763463538255,0.0028987766477132043,7.6065915428123614e-12,52991285.98917432,0.002599564299458716,3.731279012215883e-05
906,27,-0.0041776693476808721,-0.0019561424717384336,0.0028987866640920847,4.7539946746896872e-12,53139811.86089405,0.002606990593044703,3.788370268283476e-05
907,1,-0.0018496108705190061,-0.0039863252755274158,0.0025588752395650596,4.5295464018430361e-12,54918176.22707103,0.002695908811353552,4.236354054189056e-05
907,2,-0.0024066245863638438,-0.003615412300501524,0.0025588545930448443,7.2473258474549187e-12,54789194.87750038,0.002689459743875019,4.177291436334501e-05
907,3,-0.0029637608926076507,-0.0032446834893217211,0.0025588752395634324,4.5295464075287711e-12,54918167.51368053,0.002695908375684028,4.236352278832035e-05
907,4,-0.001895583226856161,-0.0040854074161911572,0.0025589056595092686,7.4268172210836884e-12,53608540.17239102,0.002630427008619552,3.917024085515399e-05
907,5,-0.0024664389834425189,-0.0037052699824109622,0.0025588838820804131,1.1883032653007615e-11,53454811.19499221,0.002622740559749611,3.854973214514652e-05
907,6,-0.0030374269312598693,-0.0033253311359007784,0.0025589056595082911,7.4268172266757702e-12,53608535.32186042,0.002630426766093021,3.917023134659792e-05
907,7,-0.0019415561980273572,-0.0041844908819896453,0.002558930973285019,4.7539790266439731e-12,52366167.06668103,0.002568308353334052,3.629917161264261e-05
907,8,-0.0025262541805362864,-0.0037951288661923653,0.0025589080649475429,7.6064714807358881e-12,52186493.46161976,0.002559324673080988,3.564959425588384e-05
907,9,-0.0031110939551082313,-0.003405979861089023,0.0025589309732847276,4.7539790279561344e-12,52366165.89713483,0.002568308294856743,3.629916922392168e-05
907,10,-0.0018496049528443795,-0.0039863125742127803,0.0027288268683354436,7.2472497168631775e-12,54991203.06150816,0.002699560153075409,4.253538123299319e-05
907,11,-0.0024066167899978257,-0.0036154005882168549,0.0027288124139640607,1.1595762099074356e-11,54859322.75158256,0.002692966137579129,4.19469271071568e-05
907,12,-0.0029637514588259349,-0.0032446731285270336,0.0027288268683341808,7.2472497259999423e-12,54991194.3205061,0.002699559716025304,4.253536340148144e-05
907,13,-0.0018955767690093878,-0.0040853933737143248,0.0027288433022030481,1.1882896572167667e-11,53844121.85122529,0.002642206092561264,3.968023345440448e-05
907,14,-0.0024664308091577091,-0.0037052577023877274,0.0027288278438382611,1.9012959481679678e-11,53696654.97505487,0.002634832748752745,3.908112287041542e-05
907,15,-0.0030374164686606292,-0.0033253197592142667,0.0027288433022024457,1.1882896581154529e-11,53844116.9932453,0.002642205849662265,3.968022386207298e-05
907,16,-0.0019415484967113816,-0.0041844739825982503,0.0027288553419431145,7.6063753898893228e-12,52764116.11895941,0.002588205805947972,3.711379455644287e-05
907,17,-0.0025262447132178034,-0.0037951146436762387,0.002728838879584943,1.2170444708486211e-11,52600244.42331333,0.002580012221165667,3.650313853940536e-05
907,18,-0.0031110813367587562,-0.0034059662347543963,0.0027288553419432047,7.6063753919986851e-12,52764114.93306004,0.002588205746653003,3.711379210672289e-05
907,19,-0.0018496062518984558,-0.0039863154264585627,0.0028987794100879178,4.5295214312108576e-12,55037841.68537951,0.002701892084268976,4.26339261501409e-05
907,20,-0.0024066183838827699,-0.003615402982672196,0.0028987711478653741,7.2473858717793084e-12,54903857.75981314,0.002695192887990656,4.205042137045658e-05
907,21,-0.0029637535888174405,-0.0032446754276519527,0.0028987794100870301,4.5295214369458794e-12,55037832.9231074,0.00270189164615537,4.263390827279976e-05
907,22,-0.0018955774051048937,-0.0040853946201674729,0.0028987848781333167,7.4268116170463814e-12,54054387.93525929,0.002652719396762964,4.012695759551916e-05
907,23,-0.0024664318653568316,-0.0037052592890904684,0.0028987757388325964,1.1883179691037356e-11,53913398.11276667,0.002645669905638334,3.95508498283751e-05
907,24,-0.0030374173730869721,-0.0033253208270497244,0.0028987848781330807,7.4268116226878113e-12,54054383.07184559,0.00265271915359228,4.012694793360367e-05
907,25,-0.0019415477665512637,-0.0041844721075063977,0.002898786664092096,4.7539946732806545e-12,53139813.29054254,0.002606990664527127,3.78837054732658e-05
907,26,-0.0025262443166162219,-0.0037951140478720488,0.0028987766477132143,7.6065915428133049e-12,52991285.98748916,0.002599564299374458,3.731279012001672e-05
907,27,-0.0031110798886872259,-0.0034059648375440984,0.0028987866640925405,4.7539946746051104e-12,53139812.08645117,0.002606990604322559,3.788370296119632e-05
908,1,-0.00018331698738457359,-0.0043906997684483888,0.0025588752395676725,4.5295464021652698e-12,54918175.78240866,0.002695908789120433,4.236354000321178e-05
908,2,-0.00083987280920277648,-0.0042611807831255018,0.0025588545930483671,7.2473258480034469e-12,54789194.40643378,0.002689459720321689,4.177291379595398e-05
908,3,-0.0014964714133305589,-0.0041318788563255559,0.00255887523956611,4.5295464078880979e-12,54918167.01730146,0.002695908350865072,4.236352217895299e-05
908,4,-0.0001878728127915532,-0.0044998325893638542,0.0025589056595109309,7.42681722142618e-12,53608539.80826987,0.002630426990413494,3.917024040654506e-05
908,5,-0.00086074706027655331,-0.0043670884350614936,0.0025588838820827919,1.1883032653589335e-11,53454810.8134276,0.002622740540671381,3.854973168076353e-05
908,6,-0.0015336674404775625,-0.0042345783388675088,0.002558905659510005,7.426817227054787e-12,53608534.92081067,0.002630426746040533,3.917023084899299e-05
908,7,-0.00019242869912340624,-0.0046089668698284991,0.0025589309732856839,4.753979026745142e-12,52366166.78204423,0.002568308339102212,3.629917124521357e-05
908,8,-0.00088162159053086506,-0.0044729975035323073,0.0025589080649487299,7.6064714809068075e-12,52186493.16790704,0.002559324658395352,3.564959388348989e-05
908,9,-0.0015708639650607625,-0.0043372791949299293,0.0025589309732854328,4.753979028065559e-12,52366165.58951408,0.002568308279475704,3.629916882613122e-05
908,10,-0.00018331638074863996,-0.0043906857693695005,0.0027288268683375947,7.2472497173814207e-12,54991202.6104363,0.002699560130521815,4.253538068827097e-05
908,11,-0.00083987008839750724,-0.0042611669788474478,0.0027288124139670375,1.159576209995577e-11,54859322.27484408,0.002692966113742204,4.194692653488872e-05
908,12,-0.0014964666625580094,-0.0041318656740490537,0.0027288268683363509,7.2472497265776141e-12,54991193.8182613,0.002699559690913065,4.253536278645119e-05
908,13,-0.0001878722203420589,-0.004499817144497693,0.002728843302204239,1.1882896572720887e-11,53844121.48275241,0.002642206074137621,3.968023299994837e-05
908,14,-0.00086074420758397972,-0.0043670739616380964,0.0027288278438400756,1.9012959482617765e-11,53696654.58957247,0.002634832729478624,3.908112240063715e-05
908,15,-0.0015336621279666252,-0.0042345638243178382,0.0027288433022036387,1.1882896581766235e-11,53844116.58847873,0.002642205829423937,3.968022335885203e-05
908,16,-0.0001924280511518989,-0.0046089483096623252,0.0027288553419433006,7.606375390055011e-12,52764115.83338347,0.002588205791669173,3.711379418589283e-05
908,17,-0.00088161828659077761,-0.0044729807406568541,0.0027288388795855536,1.2170444708765232e-11,52600244.12881955,0.002580012206440977,3.650313816388112e-05
908,18,-0.001570857521799471,-0.0043372617770064004,0.0027288553419433773,7.6063753921775984e-12,52764114.62529896,0.002588205731264948,3.711379170620196e-05
908,19,-0.00018331648941096745,-0.0043906889016292281,0.0028987794100895884,4.5295214315353637e-12,55037841.23019515,0.002701892061509758,4.263392560299172e-05
908,20,-0.00083987064463722505,-0.0042611698009912546,0.0028987711478677858,7.2473858723306154e-12,54903857.27966435,0.002695192863983217,4.205042079694129e-05
908,21,-0.0014964677505771736,-0.0041318686132776478,0.0028987794100886807,4.5295214373075447e-12,55037832.4172999,0.002701891620864996,4.263390765581044e-05
908,22,-0.00018787233102065249,-0.0044998185394951769,0.002898784878134037,7.4268116173934467e-12,54054387.56493843,0.002652719378246922,4.012695713892475e-05
908,23,-0.00086074457618030126,-0.00436707583175231,0.002898775738833854,1.1883179691625134e-11,53913397.72584017,0.002645669886292008,3.955084935693637e-05
908,24,-0.0015336625549053915,-0.0042345651569797391,0.0028987848781337616,7.4268116230715311e-12,54054382.66588242,0.002652719133294122,4.012694742856088e-05
908,25,-0.00019242809413830563,-0.0046089462978848288,0.0028987866640918306,4.7539946733853526e-12,53139813.00674262,0.002606990650337131,3.788370510350633e-05
908,26,-0.00088161814818349393,-0.0044729800384347611,0.0028987766477132785,7.6065915429890598e-12,52991285.69491331,0.002599564284745666,3.731278974531836e-05
908,27,-0.0015708567186458724,-0.0043372599320009178,0.0028987866640922152,4.7539946747182047e-12,53139811.7812907,0.002606990589064535,3.78837025619452e-05
909,1,0.0015108852453210979,-0.0041266300234065502,0.0025588752395660735,4.5295464019111153e-12,54918176.13112351,0.002695908806556175,4.236354042424653e-05
909,2,0.00085474198974451747,-0.0042582231192230778,0.0025588545930483389,7.2473258480001729e-12,54789194.40922617,0.002689459720461309,4.17729137993246e-05
909,3,0.00019864227314344226,-0.0043900331230523363,0.0025588752395676647,4.5295464081383192e-12,54918166.67413512,0.002695908333706756,4.236352176469059e-05
909,4,0.0015484395339634576,-0.0042291990418787707,0.0025589056595099751,7.4268172211587728e-12,53608540.08786594,0.002630427004393297,3.917024074152272e-05
909,5,0.00087598580017498391,-0.0043640572612325323,0.0025588838820827676,1.1883032653585962e-11,53454810.81566501,0.002622740540783251,3.854973168347798e-05
909,6,0.0002035790154512562,-0.0044991493763128082,0.0025589056595109239,7.4268172273180534e-12,53608534.64566446,0.002630426732283224,3.917023051949164e-05
909,7,0.0015859943248652832,-0.0043317694321150946,0.0025589309732854089,4.7539790266667586e-12,52366166.99716149,0.002568308349858074,3.6299171506979e-05
909,8,0.00089722989476174564,-0.0044698928187870846,0.0025589080649487104,7.6064714809058398e-12,52186493.16959868,0.002559324658479934,3.564959388561684e-05
909,9,0.00020851582381219423,-0.0046082670888993732,0.0025589309732856778,4.7539790281426709e-12,52366165.37776536,0.002568308268888268,3.629916856867844e-05
909,10,0.0015108804485639581,-0.0041266168577933603,0.0027288268683363214,7.2472497169743549e-12,54991202.96249933,0.002699560148124966,4.253538111208391e-05
909,11,0.00085473922077259354,-0.004258209324525958,0.0027288124139670114,1.1595762099950565e-11,54859322.27767406,0.002692966113883704,4.194692653829332e-05
909,12,0.00019864161764652024,-0.0043900191261760776,0.0027288268683375882,7.2472497269784267e-12,54991193.47182527,0.002699559673591263,4.253536236948649e-05
909,13,0.0015484341708210747,-0.0042291845459612055,0.0027288433022036136,1.1882896572292684e-11,53844121.76338918,0.002642206088169459,3.968023333615429e-05
909,14,0.00087598289698034935,-0.0043640427978546108,0.0027288278438400574,1.9012959482612305e-11,53696654.59183558,0.002634832729591779,3.908112240338562e-05
909,15,0.00020357836909421585,-0.0044991339336086251,0.002728843302204232,1.1882896582187747e-11,53844116.31234302,0.002642205815617152,3.968022302819194e-05
909,16,0.00158598782084503,-0.0043317520367882412,0.0027288553419433587,7.6063753899296867e-12,52764116.04619703,0.002588205802309851,3.711379444545655e-05
909,17,0.00089722653233024953,-0.0044698760675462874,0.0027288388795855371,1.2170444708763541e-11,52600244.13051733,0.002580012206525866,3.650313816602611e-05
909,18,0.00020851511105936105,-0.0046082485311080262,0.0027288553419432962,7.6063753923009663e-12,52764114.41586219,0.00258820572079311,3.71137914509823e-05
909,19,0.0015108815468366243,-0.0041266197932061906,0.0028987794100886559,4.5295214312804701e-12,55037841.58552989,0.002701892079276495,4.263392602897082e-05
909,20,0.00085473978686181472,-0.0042582121447105664,0.0028987711478677654,7.2473858723274496e-12,54903857.28251848,0.002695192864125924,4.205042080035828e-05
909,21,0.00019864173724208251,-0.0043900222580372525,0.0028987794100895818,4.5295214375584793e-12,55037832.06764285,0.002701891603382143,4.263390723671111e-05
909,22,0.0015484346024096228,-0.0042291858771245742,0.0028987848781337434,7.4268116171254046e-12,54054387.84638721,0.002652719392319361,4.012695747561172e-05
909,23,0.00087598327210365069,-0.0043640446666705201,0.0028987757388338371,1.1883179691621693e-11,53913397.72811455,0.002645669886405728,3.955084935969718e-05
909,24,0.0002035784846421159,-0.0044991353282111644,0.0028987848781340327,7.4268116233353807e-12,54054382.38895626,0.002652719119447814,4.012694709744499e-05
909,25,0.0015859870112568332,-0.0043317501945972399,0.0028987866640922031,4.7539946733069175e-12,53139813.21687838,0.002606990660843919,3.788370535988143e-05
909,26,0.0008972263914734796,-0.0044698753658114192,0.0028987766477132672,7.6065915429880355e-12,52991285.6966021,0.002599564284830105,3.731278974745936e-05
909,27,0.00020851514702392493,-0.0046082465191926878,0.0028987866640918267,4.7539946747953684e-12,53139811.57450899,0.002606990578725449,3.788370230990101e-05
910,1,0.0029750688955708679,-0.0032343182653189091,0.002558875239563425,4.5295464015547903e-12,54918176.62316145,0.002695908831158072,4.236354102832698e-05
910,2,0.002419230068956963,-0.0036069895863122814,0.002558854593044817,7.2473258474517239e-12,54789194.88028786,0.002689459744014392,4.177291436670601e-05
910,3,0.0018635144742126858,-0.0039798446425347595,0.0025588752395650236,4.5295464078129755e-12,54918167.1231392,0.00269590835615696,4.236352230866306e-05
910,4,0.0030490159982479617,-0.003314708278075478,0.0025589056595082841,7.4268172207830196e-12,53608540.48545569,0.002630427024272785,3.91702412349636e-05
910,5,0.0024793577633303704,-0.0036966379296620509,0.0025588838820803901,1.1883032653004236e-11,53454811.19722298,0.002622740559861149,3.854973214785167e-05
